WLMouse Beast X Mini Omron Optical (unit 1) - SapphireOS 25H2 - 8Khz High Speed Turbo Mode - No Buttons Held
3200
xCount,yCount,Time (ms),buttonflags
4,-3,5416.0894,0
5,-5,5416.2143,0
3,-4,5416.3473,0
5,-4,5416.4658,0
4,-4,5416.5891,0
6,-5,5416.7138,0
3,-3,5416.8388,0
6,-5,5416.971,0
3,-3,5417.0897,0
6,-5,5417.2138,0
5,-5,5417.3388,0
4,-3,5417.4777,0
6,-5,5417.5896,0
3,-3,5417.7136,0
4,-3,5417.8386,0
6,-5,5417.9637,0
4,-3,5418.0999,0
5,-5,5418.2481,0
4,-3,5418.3765,0
6,-5,5418.49,0
4,-3,5418.599,0
5,-4,5418.7152,0
4,-4,5418.8396,0
6,-4,5418.9639,0
4,-4,5419.0888,0
6,-4,5419.2137,0
4,-3,5419.3387,0
6,-5,5419.4639,0
4,-3,5419.5888,0
6,-5,5419.7139,0
4,-3,5419.8388,0
6,-4,5419.9637,0
4,-3,5420.0915,0
6,-5,5420.2261,0
4,-3,5420.3488,0
7,-5,5420.465,0
4,-3,5420.5987,0
6,-4,5420.7153,0
4,-3,5420.839,0
6,-5,5420.9638,0
4,-3,5421.0892,0
7,-5,5421.2234,0
4,-3,5421.3401,0
6,-4,5421.4644,0
4,-3,5421.6256,0
7,-5,5421.7543,0
4,-3,5421.8593,0
7,-4,5422.0011,0
4,-3,5422.1202,0
6,-5,5422.2455,0
5,-3,5422.3698,0
6,-4,5422.4921,0
5,-3,5422.6124,0
6,-5,5422.7404,0
5,-3,5422.8533,0
6,-4,5423.0051,0
5,-3,5423.1137,0
6,-4,5423.2296,0
4,-3,5423.373,0
7,-5,5423.4898,0
4,-3,5423.6283,0
7,-4,5423.7391,0
5,-3,5423.8712,0
6,-4,5423.991,0
7,-4,5424.1121,0
5,-3,5424.2402,0
6,-4,5424.3535,0
5,-3,5424.4903,0
4,-3,5424.6145,0
7,-4,5424.744,0
7,-5,5424.8693,0
4,-3,5424.9905,0
8,-4,5425.122,0
4,-3,5425.2414,0
7,-4,5425.3648,0
5,-3,5425.4997,0
7,-4,5425.6042,0
4,-3,5425.7453,0
8,-4,5425.8643,0
4,-3,5425.9894,0
7,-4,5426.1212,0
5,-3,5426.2426,0
7,-4,5426.3543,0
5,-3,5426.4719,0
7,-3,5426.6032,0
5,-3,5426.7152,0
7,-5,5426.8388,0
5,-2,5426.9638,0
7,-4,5427.0888,0
5,-3,5427.2139,0
7,-4,5427.3399,0
6,-2,5427.5189,0
7,-4,5427.6066,0
5,-3,5427.7489,0
7,-5,5427.8625,0
5,-2,5427.9795,0
8,-4,5428.1256,0
5,-3,5428.2512,0
7,-3,5428.3503,0
5,-3,5428.494,0
8,-4,5428.6182,0
5,-3,5428.7338,0
8,-4,5428.8445,0
5,-2,5428.9644,0
7,-4,5429.0888,0
5,-3,5429.2139,0
8,-3,5429.3408,0
5,-3,5429.4733,0
8,-4,5429.5897,0
5,-2,5429.714,0
7,-4,5429.8389,0
5,-3,5429.9637,0
8,-4,5430.0887,0
5,-2,5430.2136,0
8,-3,5430.3387,0
5,-3,5430.4637,0
8,-4,5430.5887,0
5,-2,5430.7138,0
8,-4,5430.8718,0
5,-2,5430.9958,0
8,-4,5431.1289,0
5,-2,5431.2347,0
8,-4,5431.3594,0
5,-3,5431.4954,0
8,-3,5431.615,0
6,-3,5431.7453,0
8,-3,5431.8671,0
5,-2,5431.9894,0
8,-4,5432.1156,0
6,-3,5432.2235,0
8,-3,5432.3393,0
5,-2,5432.4638,0
8,-4,5432.5887,0
5,-2,5432.7425,0
9,-3,5432.8716,0
5,-2,5433.0154,0
8,-4,5433.1236,0
5,-2,5433.2533,0
9,-3,5433.367,0
5,-3,5433.482,0
8,-3,5433.593,0
6,-2,5433.7238,0
8,-3,5433.841,0
6,-3,5433.9638,0
8,-3,5434.0887,0
6,-2,5434.2137,0
8,-3,5434.3479,0
6,-2,5434.4657,0
8,-4,5434.5904,0
5,-2,5434.7215,0
9,-3,5434.8839,0
5,-2,5434.9956,0
9,-4,5435.1231,0
5,-2,5435.24,0
9,-3,5435.3812,0
5,-2,5435.4999,0
8,-3,5435.6173,0
6,-2,5435.7275,0
8,-3,5435.8674,0
6,-3,5435.9915,0
8,-3,5436.1115,0
6,-2,5436.2244,0
9,-3,5436.3406,0
5,-2,5436.464,0
9,-3,5436.5891,0
6,-2,5436.7195,0
8,-3,5436.8515,0
6,-2,5436.9649,0
8,-3,5437.0887,0
6,-2,5437.2141,0
8,-3,5437.3387,0
6,-1,5437.464,0
9,-3,5437.5889,0
5,-2,5437.7137,0
9,-3,5437.8387,0
9,-3,5437.9636,0
6,-2,5438.0888,0
8,-2,5438.2146,0
6,-3,5438.3388,0
9,-2,5438.4639,0
6,-2,5438.6265,0
9,-3,5438.7545,0
6,-2,5438.8769,0
6,-2,5438.9844,0
8,-2,5439.1054,0
9,-3,5439.2328,0
6,-2,5439.3722,0
9,-2,5439.4959,0
6,-2,5439.6166,0
9,-3,5439.7248,0
5,-2,5439.8406,0
9,-2,5439.9683,0
6,-2,5440.1159,0
9,-3,5440.247,0
6,-1,5440.3669,0
9,-3,5440.4947,0
6,-2,5440.6266,0
9,-2,5440.7332,0
6,-2,5440.8548,0
9,-2,5440.9906,0
6,-2,5441.0941,0
9,-2,5441.2138,0
6,-2,5441.339,0
9,-2,5441.4639,0
6,-2,5441.5888,0
9,-2,5441.7138,0
6,-2,5441.8417,0
9,-2,5441.9777,0
6,-2,5442.0889,0
9,-2,5442.227,0
6,-1,5442.3697,0
10,-3,5442.4826,0
6,-1,5442.6041,0
9,-3,5442.7443,0
6,-1,5442.8726,0
9,-2,5442.9915,0
6,-1,5443.089,0
9,-3,5443.2146,0
9,-2,5443.3545,0
7,-1,5443.4992,0
8,-2,5443.6066,0
6,-1,5443.7477,0
6,-2,5443.8529,0
10,-2,5444.0012,0
6,-1,5444.1206,0
9,-3,5444.2463,0
6,-1,5444.3426,0
9,-2,5444.5098,0
6,-1,5444.6219,0
9,-2,5444.7298,0
7,-1,5444.8412,0
9,-2,5444.9631,0
6,-1,5445.0957,0
9,-2,5445.215,0
6,-2,5445.3649,0
10,-1,5445.4688,0
6,-2,5445.5889,0
9,-2,5445.7139,0
6,-1,5445.8434,0
9,-2,5445.9843,0
7,0,5446.0944,0
9,-2,5446.2473,0
6,-1,5446.3573,0
9,-2,5446.4785,0
7,-1,5446.6147,0
9,-2,5446.7444,0
7,-1,5446.8699,0
9,-1,5446.9846,0
6,-1,5447.1168,0
9,-2,5447.2419,0
7,-1,5447.3627,0
10,-1,5447.4749,0
6,-1,5447.5991,0
9,-2,5447.7406,0
6,-1,5447.8489,0
10,-1,5448.0081,0
6,-1,5448.125,0
10,-2,5448.2488,0
6,-1,5448.3685,0
10,-2,5448.4947,0
6,0,5448.6193,0
9,-2,5448.7399,0
7,-1,5448.8603,0
9,-1,5448.9882,0
6,-1,5449.1179,0
10,-1,5449.2272,0
6,-1,5449.3427,0
9,-1,5449.4641,0
7,-1,5449.5887,0
9,-1,5449.7138,0
6,-1,5449.8717,0
10,-1,5449.9932,0
9,-2,5450.1137,0
7,0,5450.2487,0
9,-2,5450.3741,0
7,0,5450.4905,0
9,-1,5450.6129,0
7,-1,5450.7372,0
9,-1,5450.8627,0
6,-1,5450.9926,0
10,-1,5451.1095,0
6,-1,5451.2177,0
10,-1,5451.3408,0
6,0,5451.4985,0
10,-1,5451.6219,0
6,-1,5451.7218,0
10,-1,5451.8711,0
6,0,5451.9908,0
10,-1,5452.1237,0
6,-1,5452.2468,0
10,-1,5452.3536,0
6,0,5452.4852,0
10,-1,5452.6155,0
6,-1,5452.7316,0
10,-1,5452.8841,0
6,0,5452.9915,0
10,-1,5453.1003,0
6,0,5453.2157,0
10,-1,5453.3472,0
6,-1,5453.4643,0
10,0,5453.6343,0
6,-1,5453.7504,0
10,0,5453.8724,0
6,-1,5454.0057,0
10,0,5454.115,0
6,-1,5454.2253,0
10,0,5454.3664,0
6,-1,5454.4894,0
10,0,5454.616,0
6,0,5454.7426,0
10,-1,5454.8497,0
7,-1,5454.9734,0
9,0,5455.1209,0
6,0,5455.2233,0
10,-1,5455.3761,0
6,0,5455.4888,0
10,-1,5455.6233,0
6,0,5455.7463,0
10,-1,5455.8627,0
6,0,5455.9783,0
10,-1,5456.0957,0
7,0,5456.2444,0
9,0,5456.3734,0
6,0,5456.4953,0
10,0,5456.6153,0
7,0,5456.7244,0
9,-1,5456.8498,0
7,0,5456.9896,0
9,0,5457.1027,0
7,0,5457.2404,0
9,-1,5457.3705,0
7,0,5457.4694,0
9,0,5457.5923,0
6,0,5457.7352,0
10,0,5457.8461,0
7,0,5457.965,0
9,0,5458.1009,0
6,0,5458.2372,0
10,0,5458.3564,0
6,0,5458.4901,0
10,0,5458.6108,0
6,0,5458.7189,0
10,0,5458.8714,0
6,0,5458.9993,0
10,0,5459.0989,0
6,0,5459.2544,0
9,0,5459.369,0
7,0,5459.4978,0
9,0,5459.6169,0
6,0,5459.7421,0
10,0,5459.8528,0
6,0,5459.9967,0
10,0,5460.1174,0
6,0,5460.2469,0
10,0,5460.3722,0
6,0,5460.4957,0
10,0,5460.5988,0
6,0,5460.7307,0
10,0,5460.8721,0
6,1,5461.0052,0
9,0,5461.1272,0
7,0,5461.2483,0
9,0,5461.368,0
7,1,5461.4908,0
9,0,5461.6187,0
10,0,5461.742,0
6,1,5461.8689,0
9,0,5461.9908,0
7,0,5462.1146,0
9,1,5462.2246,0
7,0,5462.3506,0
9,1,5462.4997,0
6,0,5462.5996,0
10,0,5462.716,0
6,1,5462.8685,0
10,0,5463.0062,0
6,1,5463.1173,0
9,0,5463.2397,0
7,0,5463.364,0
9,1,5463.4961,0
7,0,5463.6168,0
9,1,5463.7476,0
6,0,5463.8665,0
10,1,5463.9912,0
6,0,5464.1169,0
9,1,5464.2248,0
7,0,5464.3527,0
9,1,5464.498,0
6,0,5464.6148,0
9,1,5464.7263,0
7,0,5464.8646,0
9,1,5464.996,0
6,1,5465.1153,0
9,1,5465.2353,0
6,0,5465.3689,0
10,1,5465.4926,0
6,1,5465.6221,0
9,0,5465.739,0
6,1,5465.8531,0
10,1,5465.9745,0
6,1,5466.0901,0
9,0,5466.2406,0
6,1,5466.3561,0
9,1,5466.4903,0
6,1,5466.6199,0
9,0,5466.7388,0
6,1,5466.866,0
9,1,5466.9911,0
7,1,5467.1027,0
9,0,5467.2404,0
6,1,5467.3699,0
9,2,5467.4877,0
9,1,5467.6183,0
6,0,5467.7318,0
10,1,5467.8501,0
5,1,5467.9655,0
6,1,5468.1144,0
9,1,5468.2467,0
7,1,5468.3637,0
9,1,5468.4904,0
6,1,5468.5988,0
9,1,5468.7408,0
6,0,5468.8499,0
9,2,5468.9887,0
6,1,5469.1217,0
9,1,5469.2455,0
6,1,5469.3685,0
9,1,5469.4894,0
6,1,5469.619,0
9,1,5469.7138,0
6,1,5469.8668,0
9,1,5469.9952,0
6,1,5470.1334,0
9,1,5470.2674,0
6,1,5470.3722,0
9,1,5470.4951,0
6,1,5470.6226,0
9,2,5470.7427,0
6,1,5470.8698,0
9,2,5470.9893,0
5,0,5471.1225,0
9,2,5471.2268,0
6,1,5471.3666,0
9,1,5471.4931,0
6,1,5471.6088,0
9,2,5471.7439,0
5,0,5471.8613,0
9,2,5471.9976,0
6,1,5472.1264,0
9,2,5472.2441,0
6,1,5472.3709,0
8,2,5472.4905,0
6,1,5472.6166,0
9,1,5472.7305,0
5,1,5472.8748,0
9,2,5472.9791,0
6,1,5473.0999,0
8,2,5473.2374,0
7,1,5473.3719,0
8,1,5473.4842,0
6,2,5473.6207,0
8,1,5473.7677,0
6,2,5473.8687,0
9,1,5473.9915,0
5,1,5474.1194,0
9,2,5474.2458,0
6,1,5474.3696,0
8,2,5474.4747,0
6,1,5474.5906,0
8,3,5474.7142,0
6,1,5474.839,0
9,2,5474.9639,0
5,1,5475.098,0
9,2,5475.2148,0
5,1,5475.339,0
9,2,5475.473,0
5,1,5475.5952,0
9,2,5475.7162,0
5,1,5475.839,0
9,2,5475.9638,0
8,2,5476.0887,0
6,2,5476.2138,0
8,2,5476.3386,0
5,1,5476.4647,0
6,1,5476.5888,0
8,2,5476.7136,0
8,2,5476.8387,0
5,2,5476.9637,0
9,2,5477.0887,0
5,1,5477.3008,0
8,2,5477.3624,0
6,2,5477.5184,0
8,2,5477.6362,0
5,2,5477.7227,0
8,2,5477.8406,0
6,1,5477.9711,0
7,3,5478.0906,0
6,1,5478.2142,0
8,2,5478.3391,0
5,2,5478.4642,0
8,2,5478.5889,0
6,1,5478.714,0
7,3,5478.839,0
6,1,5478.964,0
8,2,5479.0897,0
5,2,5479.214,0
8,2,5479.3424,0
5,2,5479.479,0
8,2,5479.5926,0
5,1,5479.7127,0
7,3,5479.8516,0
6,1,5479.9702,0
8,3,5480.089,0
5,1,5480.2196,0
8,3,5480.3381,0
5,1,5480.4623,0
8,2,5480.5869,0
4,2,5480.7121,0
8,2,5480.8442,0
5,2,5480.963,0
8,2,5481.0944,0
5,2,5481.2211,0
7,2,5481.3383,0
6,2,5481.4621,0
7,3,5481.5871,0
5,1,5481.7141,0
8,3,5481.8388,0
4,1,5481.9638,0
8,3,5482.0889,0
5,2,5482.2139,0
7,2,5482.3389,0
5,2,5482.464,0
8,3,5482.5902,0
5,1,5482.7176,0
7,3,5482.8382,0
5,2,5482.9623,0
7,2,5483.0884,0
5,2,5483.2228,0
7,3,5483.3442,0
5,1,5483.4632,0
7,3,5483.5872,0
5,2,5483.7301,0
7,2,5483.8389,0
5,2,5483.997,0
7,3,5484.088,0
5,2,5484.2123,0
7,2,5484.337,0
5,2,5484.4619,0
7,3,5484.6361,0
4,2,5484.7223,0
7,3,5484.8724,0
5,1,5484.9712,0
7,3,5485.1489,0
5,2,5485.2391,0
7,3,5485.3384,0
4,2,5485.4623,0
7,3,5485.587,0
4,1,5485.7119,0
8,3,5485.8368,0
4,2,5485.9619,0
7,3,5486.0868,0
5,2,5486.2118,0
6,2,5486.3368,0
5,3,5486.462,0
6,2,5486.5869,0
7,3,5486.7209,0
5,2,5486.8392,0
7,3,5486.9619,0
4,2,5487.0869,0
6,3,5487.2118,0
5,2,5487.3377,0
4,2,5487.4618,0
7,3,5487.5868,0
4,2,5487.7121,0
7,3,5487.8368,0
4,3,5487.9621,0
7,3,5488.087,0
4,2,5488.2119,0
6,2,5488.3369,0
4,3,5488.4618,0
7,2,5488.5944,0
4,3,5488.713,0
6,2,5488.8373,0
5,3,5488.962,0
6,3,5489.0869,0
4,2,5489.2126,0
6,3,5489.3369,0
6,3,5489.4619,0
4,2,5489.587,0
7,3,5489.7118,0
3,2,5489.8368,0
7,4,5489.9653,0
4,1,5490.087,0
5,4,5490.212,0
5,2,5490.3503,0
5,3,5490.4646,0
5,2,5490.5873,0
6,4,5490.712,0
4,2,5490.8369,0
5,3,5490.9627,0
5,2,5491.0869,0
6,3,5491.2119,0
4,3,5491.3371,0
5,3,5491.462,0
4,2,5491.587,0
6,4,5491.7128,0
4,2,5491.8476,0
5,3,5491.9648,0
4,2,5492.0891,0
6,3,5492.2457,0
4,3,5492.3406,0
5,3,5492.4638,0
4,2,5492.5888,0
6,4,5492.7118,0
3,2,5492.837,0
6,3,5492.9618,0
3,3,5493.0868,0
6,3,5493.2118,0
3,3,5493.3368,0
6,3,5493.4617,0
5,3,5493.5868,0
4,3,5493.7119,0
5,3,5493.8441,0
3,2,5493.9628,0
4,3,5494.0942,0
5,3,5494.2185,0
4,3,5494.3381,0
5,3,5494.4696,0
3,3,5494.5885,0
6,3,5494.7192,0
3,3,5494.8378,0
4,3,5494.9618,0
4,2,5495.0871,0
5,4,5495.2118,0
3,2,5495.3369,0
5,4,5495.4618,0
4,2,5495.5868,0
5,4,5495.7121,0
3,2,5495.837,0
4,4,5495.9758,0
4,2,5496.1214,0
5,4,5496.2137,0
3,3,5496.3368,0
4,3,5496.4618,0
4,3,5496.5868,0
4,3,5496.712,0
4,3,5496.8369,0
4,4,5496.9617,0
3,2,5497.0868,0
5,4,5497.2118,0
3,2,5497.3368,0
4,4,5497.4619,0
3,3,5497.5868,0
5,3,5497.712,0
3,3,5497.8376,0
5,4,5497.9622,0
3,2,5498.0868,0
4,5,5498.2126,0
3,2,5498.3368,0
4,4,5498.4619,0
3,2,5498.5867,0
4,5,5498.7119,0
3,2,5498.8369,0
4,3,5498.9619,0
3,3,5499.0869,0
4,4,5499.2127,0
3,3,5499.3369,0
4,4,5499.4618,0
3,2,5499.587,0
4,4,5499.712,0
4,4,5499.8368,0
3,3,5499.9617,0
2,2,5500.0868,0
4,4,5500.2118,0
3,3,5500.3368,0
4,4,5500.462,0
2,2,5500.587,0
4,4,5500.712,0
3,3,5500.8367,0
4,4,5500.9618,0
2,2,5501.0868,0
4,4,5501.2119,0
2,3,5501.3369,0
4,4,5501.4618,0
2,3,5501.5868,0
4,3,5501.7117,0
4,4,5501.8374,0
2,3,5501.9619,0
3,4,5502.0871,0
3,3,5502.2118,0
3,4,5502.3368,0
2,3,5502.4618,0
4,4,5502.5868,0
2,2,5502.7119,0
3,5,5502.837,0
3,3,5502.9618,0
2,3,5503.0868,0
3,3,5503.2119,0
3,4,5503.3368,0
2,3,5503.462,0
3,4,5503.587,0
3,4,5503.7118,0
3,4,5503.8368,0
2,3,5503.9618,0
3,4,5504.0869,0
2,2,5504.2118,0
3,5,5504.3371,0
2,2,5504.4619,0
3,5,5504.5868,0
2,3,5504.7117,0
3,4,5504.8368,0
2,3,5504.9617,0
3,4,5505.0869,0
1,3,5505.2117,0
3,4,5505.3367,0
2,3,5505.4625,0
3,4,5505.5869,0
1,3,5505.7121,0
3,4,5505.8369,0
2,4,5505.962,0
3,4,5506.0869,0
1,3,5506.2118,0
3,4,5506.3368,0
1,3,5506.4617,0
3,4,5506.5869,0
1,3,5506.7117,0
3,5,5506.837,0
1,3,5506.9618,0
3,4,5507.0868,0
1,3,5507.2117,0
3,5,5507.3371,0
1,3,5507.462,0
2,4,5507.5868,0
2,3,5507.7118,0
2,5,5507.8367,0
1,3,5507.9618,0
3,4,5508.0868,0
1,3,5508.212,0
2,5,5508.3371,0
1,3,5508.4618,0
2,4,5508.5867,0
2,3,5508.7118,0
1,5,5508.8369,0
2,3,5508.9617,0
2,5,5509.0875,0
1,3,5509.2118,0
2,4,5509.3372,0
1,3,5509.4618,0
1,5,5509.5868,0
2,3,5509.712,0
1,5,5509.837,0
1,2,5509.962,0
2,5,5510.0868,0
2,5,5510.2117,0
1,3,5510.3368,0
2,5,5510.4617,0
0,3,5510.5871,0
2,4,5510.7119,0
1,4,5510.8367,0
1,4,5510.9618,0
1,3,5511.0867,0
1,4,5511.2121,0
2,4,5511.3369,0
1,4,5511.4618,0
1,4,5511.5868,0
1,3,5511.7118,0
1,5,5511.8368,0
1,3,5511.9618,0
1,5,5512.0872,0
1,3,5512.2119,0
1,5,5512.3369,0
1,5,5512.4619,0
1,3,5512.5868,0
1,5,5512.7124,0
1,3,5512.8369,0
1,4,5512.9618,0
0,4,5513.0868,0
1,5,5513.2117,0
1,3,5513.3368,0
1,5,5513.462,0
0,3,5513.5868,0
1,5,5513.7121,0
0,3,5513.8369,0
1,5,5513.9618,0
1,3,5514.0923,0
1,5,5514.2126,0
0,3,5514.3371,0
1,5,5514.4619,0
0,3,5514.5871,0
1,5,5514.7119,0
0,4,5514.8368,0
1,5,5514.9617,0
0,3,5515.0868,0
0,5,5515.212,0
1,3,5515.3369,0
0,5,5515.4619,0
0,3,5515.5869,0
1,5,5515.7118,0
0,4,5515.8369,0
0,5,5515.9618,0
0,3,5516.0871,0
1,5,5516.2118,0
0,3,5516.3378,0
0,5,5516.4618,0
0,4,5516.5869,0
0,5,5516.7118,0
0,3,5516.8368,0
0,5,5516.9618,0
0,3,5517.0869,0
0,5,5517.2119,0
0,4,5517.3368,0
1,5,5517.4621,0
0,3,5517.5869,0
0,5,5517.7119,0
0,3,5517.8369,0
0,6,5517.9618,0
0,3,5518.0868,0
0,5,5518.2119,0
-1,3,5518.3371,0
0,6,5518.4697,0
0,3,5518.5882,0
0,5,5518.7119,0
0,4,5518.8369,0
-1,5,5518.9622,0
0,3,5519.087,0
-1,5,5519.2119,0
0,4,5519.3374,0
-1,5,5519.4618,0
0,4,5519.5868,0
0,4,5519.7117,0
-1,4,5519.8372,0
0,5,5519.9626,0
-1,4,5520.087,0
0,5,5520.2118,0
-1,4,5520.3368,0
0,3,5520.4617,0
-1,6,5520.5868,0
-1,3,5520.7118,0
0,5,5520.8369,0
-1,4,5520.9619,0
-1,5,5521.0868,0
0,4,5521.2122,0
-1,5,5521.3368,0
-1,4,5521.4618,0
-1,5,5521.5868,0
-1,3,5521.7118,0
-1,6,5521.8368,0
0,3,5521.9618,0
-1,4,5522.0868,0
-1,6,5522.2119,0
-1,3,5522.3369,0
-1,6,5522.462,0
-1,3,5522.5869,0
-2,6,5522.7117,0
0,3,5522.8372,0
-2,6,5522.9619,0
0,3,5523.0869,0
-2,6,5523.2118,0
-1,3,5523.3368,0
-1,6,5523.4618,0
-1,3,5523.5875,0
-1,4,5523.7118,0
-2,5,5523.8371,0
-1,4,5523.9618,0
-1,5,5524.0868,0
-1,4,5524.2118,0
-2,5,5524.3368,0
-1,4,5524.4619,0
-1,6,5524.5867,0
-2,3,5524.7117,0
-1,6,5524.8369,0
-2,4,5524.9618,0
-1,3,5525.0868,0
-1,6,5525.2118,0
-2,3,5525.3368,0
-2,6,5525.4619,0
-1,4,5525.5869,0
-2,5,5525.7119,0
-1,4,5525.8369,0
-2,5,5525.9617,0
-1,4,5526.0871,0
-2,4,5526.2118,0
-2,5,5526.3371,0
-1,4,5526.4619,0
-2,6,5526.5868,0
-2,3,5526.7121,0
-2,6,5526.837,0
-1,4,5526.9618,0
-3,5,5527.0868,0
-1,4,5527.2124,0
-2,6,5527.3367,0
-2,3,5527.4618,0
-2,4,5527.5873,0
-2,6,5527.712,0
-2,4,5527.8369,0
-2,5,5527.9619,0
-2,4,5528.0869,0
-2,5,5528.2119,0
-2,4,5528.3369,0
-2,6,5528.4617,0
-2,4,5528.5868,0
-3,5,5528.7119,0
-1,4,5528.8369,0
-2,4,5528.9621,0
-3,6,5529.0867,0
-2,3,5529.2118,0
-3,6,5529.3368,0
-1,4,5529.4623,0
-3,5,5529.5868,0
-3,6,5529.7119,0
-2,4,5529.8369,0
-2,4,5529.9619,0
-3,5,5530.0869,0
-2,4,5530.212,0
-3,6,5530.3369,0
-2,3,5530.4619,0
-2,4,5530.5871,0
-3,6,5530.7119,0
-2,4,5530.8375,0
-2,5,5530.9618,0
-3,4,5531.0867,0
-3,6,5531.2119,0
-2,4,5531.3368,0
-3,5,5531.4621,0
-2,4,5531.587,0
-2,4,5531.7117,0
-4,6,5531.8368,0
-2,3,5531.9617,0
-3,6,5532.0869,0
-3,4,5532.2118,0
-3,6,5532.3368,0
-2,3,5532.4617,0
-4,6,5532.5867,0
-2,4,5532.7118,0
-2,4,5532.8368,0
-4,6,5532.962,0
-2,4,5533.0868,0
-4,5,5533.2118,0
-2,4,5533.3369,0
-4,6,5533.4617,0
-2,4,5533.5868,0
-4,5,5533.7117,0
-2,4,5533.8371,0
-4,6,5533.9618,0
-3,4,5534.0868,0
-2,4,5534.2119,0
-4,5,5534.3367,0
-2,4,5534.4624,0
-4,6,5534.587,0
-3,4,5534.7119,0
-4,6,5534.837,0
-3,4,5534.9618,0
-3,5,5535.0868,0
-3,4,5535.2117,0
-3,4,5535.3368,0
-4,6,5535.462,0
-2,3,5535.5868,0
-4,6,5535.7118,0
-4,6,5535.8368,0
-3,4,5535.9618,0
-4,6,5536.0868,0
-3,4,5536.2118,0
-3,3,5536.3369,0
-4,6,5536.4618,0
-3,4,5536.5868,0
-2,4,5536.7121,0
-5,5,5536.8368,0
-3,4,5536.9621,0
-4,6,5537.087,0
-3,4,5537.2119,0
-4,6,5537.3368,0
-3,4,5537.4618,0
-5,6,5537.5868,0
-3,4,5537.7118,0
-4,5,5537.8369,0
-3,4,5537.9629,0
-3,4,5538.0875,0
-5,6,5538.2118,0
-3,4,5538.3372,0
-4,6,5538.4619,0
-3,4,5538.5869,0
-5,5,5538.7118,0
-3,4,5538.8368,0
-5,6,5538.9617,0
-4,4,5539.0868,0
-3,4,5539.2121,0
-4,5,5539.337,0
-4,5,5539.4622,0
-4,5,5539.5868,0
-4,4,5539.7117,0
-5,6,5539.8369,0
-3,4,5539.9629,0
-5,5,5540.0868,0
-4,4,5540.2118,0
-4,6,5540.3368,0
-4,4,5540.4619,0
-3,4,5540.5867,0
-5,6,5540.712,0
-4,3,5540.8371,0
-5,6,5540.9619,0
-3,4,5541.0869,0
-5,6,5541.2117,0
-3,4,5541.3368,0
-6,6,5541.4617,0
-3,4,5541.5871,0
-5,5,5541.7125,0
-4,4,5541.8369,0
-5,6,5541.9628,0
-4,4,5542.0868,0
-3,3,5542.2122,0
-5,6,5542.337,0
-4,4,5542.4618,0
-5,6,5542.5868,0
-4,4,5542.7117,0
-5,5,5542.8367,0
-4,4,5542.9618,0
-4,4,5543.0868,0
-5,5,5543.212,0
-4,4,5543.3369,0
-6,6,5543.4617,0
-3,3,5543.5869,0
-6,6,5543.7116,0
-4,4,5543.8368,0
-5,6,5543.9619,0
-4,4,5544.0868,0
-6,5,5544.2119,0
-4,4,5544.3368,0
-4,4,5544.4621,0
-5,5,5544.5868,0
-4,4,5544.712,0
-6,6,5544.837,0
-4,4,5544.9618,0
-6,5,5545.0868,0
-4,4,5545.2119,0
-5,6,5545.3375,0
-4,4,5545.4619,0
-4,4,5545.587,0
-7,5,5545.7118,0
-4,4,5545.8368,0
-6,6,5545.9619,0
-4,4,5546.0872,0
-6,5,5546.212,0
-4,4,5546.3369,0
-6,5,5546.4619,0
-4,4,5546.5868,0
-5,4,5546.7118,0
-5,6,5546.8367,0
-5,4,5546.9617,0
-6,5,5547.087,0
-4,4,5547.2119,0
-6,5,5547.3368,0
-4,4,5547.4618,0
-7,5,5547.5868,0
-4,4,5547.712,0
-6,6,5547.8369,0
-4,4,5547.962,0
-7,5,5548.0869,0
-4,4,5548.2119,0
-5,4,5548.3369,0
-6,6,5548.462,0
-4,3,5548.5869,0
-7,6,5548.712,0
-4,3,5548.8369,0
-7,6,5548.9625,0
-4,4,5549.0869,0
-5,3,5549.2118,0
-6,5,5549.3372,0
-5,4,5549.4619,0
-6,6,5549.5874,0
-5,4,5549.7119,0
-7,5,5549.8369,0
-4,4,5549.9622,0
-7,5,5550.0871,0
-4,4,5550.2119,0
-5,4,5550.3368,0
-7,5,5550.4617,0
-4,4,5550.5869,0
-7,5,5550.7119,0
-4,4,5550.8369,0
-7,5,5550.9618,0
-5,4,5551.087,0
-7,6,5551.2119,0
-4,3,5551.3368,0
-5,4,5551.4618,0
-7,5,5551.5868,0
-5,4,5551.7118,0
-6,5,5551.8369,0
-5,4,5551.9621,0
-7,5,5552.0869,0
-7,6,5552.2119,0
-5,4,5552.3368,0
-5,3,5552.4618,0
-4,4,5552.5875,0
-8,5,5552.7117,0
-4,4,5552.8368,0
-8,5,5552.9618,0
-4,4,5553.0869,0
-8,5,5553.2119,0
-5,3,5553.3369,0
-7,5,5553.4619,0
-4,3,5553.5869,0
-8,5,5553.7118,0
-5,4,5553.8368,0
-5,4,5553.9618,0
-7,5,5554.0869,0
-5,3,5554.2119,0
-7,6,5554.3369,0
-5,3,5554.4621,0
-7,6,5554.5879,0
-5,3,5554.7119,0
-8,5,5554.8371,0
-5,4,5554.962,0
-5,4,5555.0869,0
-7,5,5555.2117,0
-5,4,5555.3369,0
-8,4,5555.4618,0
-5,4,5555.5868,0
-7,5,5555.7118,0
-6,4,5555.8371,0
-7,5,5555.962,0
