WLMouse Beast X Mini Omron Optical (unit 1) - SapphireOS 25H2 - 8Khz High Speed Turbo Mode - No Buttons Held
3200
xCount,yCount,Time (ms),buttonflags
4,4,4539.8636,0
3,3,4539.9886,0
3,3,4540.1136,0
3,3,4540.2387,0
3,4,4540.364,0
3,2,4540.4885,0
3,4,4540.6139,0
3,3,4540.7386,0
3,4,4540.8637,0
2,2,4540.9887,0
4,4,4541.1136,0
3,3,4541.2387,0
3,4,4541.3636,0
2,2,4541.4888,0
3,4,4541.6136,0
3,3,4541.7387,0
3,4,4541.8636,0
2,2,4541.9886,0
4,4,4542.1138,0
2,3,4542.2386,0
3,4,4542.3637,0
3,2,4542.4887,0
3,5,4542.6137,0
2,2,4542.7386,0
3,4,4542.8638,0
2,3,4542.9888,0
3,3,4543.1137,0
2,3,4543.2386,0
3,4,4543.3636,0
2,3,4543.4886,0
3,4,4543.6137,0
2,2,4543.7387,0
3,4,4543.8636,0
2,3,4543.9886,0
3,4,4544.1136,0
2,3,4544.2385,0
3,3,4544.3638,0
1,3,4544.4888,0
3,5,4544.6138,0
2,2,4544.7386,0
3,4,4544.8636,0
2,3,4544.9886,0
2,4,4545.1137,0
2,3,4545.2389,0
3,4,4545.3638,0
2,3,4545.4887,0
2,3,4545.6136,0
3,5,4545.7386,0
1,3,4545.8639,0
3,4,4545.9887,0
2,2,4546.1136,0
2,5,4546.2387,0
2,2,4546.3636,0
1,3,4546.4886,0
3,4,4546.6136,0
1,3,4546.7388,0
3,4,4546.8638,0
1,3,4546.9887,0
2,4,4547.1136,0
2,3,4547.2385,0
2,4,4547.3637,0
2,3,4547.4887,0
2,4,4547.6136,0
2,3,4547.7386,0
2,4,4547.8636,0
1,3,4547.9887,0
3,4,4548.1143,0
1,3,4548.2386,0
2,4,4548.3639,0
1,3,4548.4888,0
2,4,4548.6136,0
1,3,4548.7386,0
2,5,4548.8636,0
2,2,4548.9887,0
2,5,4549.1136,0
1,2,4549.2389,0
1,5,4549.3636,0
2,2,4549.4904,0
1,5,4549.6136,0
2,3,4549.7389,0
1,4,4549.8638,0
2,3,4549.9887,0
1,4,4550.1135,0
1,3,4550.2386,0
2,4,4550.3636,0
1,3,4550.4886,0
1,5,4550.6138,0
2,2,4550.7388,0
1,5,4550.8636,0
2,4,4550.9887,0
1,3,4551.1136,0
1,4,4551.2386,0
1,3,4551.3637,0
1,4,4551.4887,0
1,3,4551.6136,0
1,4,4551.7387,0
1,4,4551.8635,0
2,4,4551.9886,0
1,3,4552.1138,0
0,4,4552.2385,0
1,3,4552.3637,0
2,4,4552.4886,0
1,3,4552.6136,0
1,4,4552.7385,0
1,3,4552.8636,0
0,5,4552.9889,0
1,3,4553.1136,0
1,4,4553.2387,0
1,3,4553.3636,0
1,4,4553.4886,0
0,3,4553.6139,0
1,5,4553.7387,0
1,3,4553.8714,0
0,4,4553.9896,0
1,3,4554.1137,0
1,5,4554.2387,0
1,3,4554.3638,0
0,4,4554.489,0
1,3,4554.6139,0
0,4,4554.7387,0
1,3,4554.8637,0
1,5,4554.9886,0
0,3,4555.1137,0
1,4,4555.2387,0
0,3,4555.3639,0
0,4,4555.4887,0
1,4,4555.6138,0
0,4,4555.7405,0
1,3,4555.864,0
0,4,4555.9888,0
0,3,4556.1136,0
1,5,4556.2388,0
0,2,4556.3636,0
1,5,4556.4886,0
0,3,4556.6136,0
0,5,4556.7386,0
0,3,4556.8636,0
1,4,4556.9888,0
0,3,4557.1139,0
0,5,4557.2386,0
0,3,4557.3636,0
0,4,4557.4888,0
0,3,4557.6138,0
1,5,4557.7386,0
0,2,4557.8636,0
0,5,4557.9887,0
0,3,4558.1137,0
0,4,4558.2392,0
0,4,4558.3637,0
0,4,4558.4889,0
0,3,4558.6137,0
0,5,4558.7387,0
0,3,4558.8637,0
0,4,4558.9886,0
0,3,4559.1136,0
0,5,4559.2387,0
-1,3,4559.3636,0
0,4,4559.4894,0
0,3,4559.6136,0
0,5,4559.7387,0
-1,3,4559.8639,0
0,4,4559.9886,0
0,3,4560.1135,0
-1,5,4560.2386,0
0,3,4560.3636,0
0,4,4560.4886,0
-1,3,4560.6137,0
0,5,4560.7389,0
0,3,4560.8637,0
-1,5,4560.9888,0
0,3,4561.1137,0
-1,4,4561.2379,0
0,3,4561.3638,0
-1,5,4561.4888,0
-1,2,4561.6136,0
0,5,4561.7386,0
-1,3,4561.8636,0
-1,4,4561.9885,0
0,4,4562.1136,0
-1,4,4562.2388,0
0,3,4562.3637,0
-1,5,4562.4887,0
-1,3,4562.6136,0
-1,4,4562.7386,0
-1,3,4562.8636,0
-1,5,4562.9887,0
0,3,4563.1136,0
-1,4,4563.2387,0
-1,5,4563.3635,0
-1,3,4563.4887,0
-1,4,4563.614,0
-1,3,4563.7387,0
-1,5,4563.8636,0
-1,3,4563.9887,0
-1,3,4564.1137,0
-1,4,4564.2387,0
-1,4,4564.3636,0
-1,4,4564.4886,0
-1,3,4564.6135,0
-1,5,4564.7387,0
-1,2,4564.8637,0
-1,5,4564.9887,0
-1,3,4565.1137,0
-2,4,4565.2388,0
-1,4,4565.3639,0
-1,4,4565.4887,0
-1,3,4565.6136,0
-1,4,4565.7386,0
-2,4,4565.8636,0
-1,4,4565.9886,0
-1,3,4566.1139,0
-2,5,4566.2388,0
-1,2,4566.3637,0
-2,5,4566.4887,0
-1,3,4566.6137,0
-2,4,4566.7386,0
-1,3,4566.8636,0
-1,4,4566.9886,0
-2,4,4567.1137,0
-2,4,4567.2386,0
-1,3,4567.3637,0
-2,4,4567.4886,0
-1,4,4567.6138,0
-2,4,4567.7387,0
-1,2,4567.8637,0
-2,5,4567.9886,0
-1,3,4568.1137,0
-2,4,4568.2386,0
-2,3,4568.3639,0
-2,5,4568.489,0
-1,3,4568.6136,0
-2,4,4568.7388,0
-2,3,4568.8637,0
-2,5,4568.9887,0
-1,3,4569.1137,0
-3,4,4569.2388,0
-1,3,4569.3636,0
-3,5,4569.4887,0
-1,3,4569.6137,0
-2,4,4569.7387,0
-2,3,4569.8637,0
-2,5,4569.989,0
-2,2,4570.1138,0
-2,5,4570.2386,0
-2,3,4570.3636,0
-2,4,4570.4886,0
-2,3,4570.6136,0
-2,5,4570.7387,0
-2,3,4570.8636,0
-3,4,4570.9886,0
-2,3,4571.1137,0
-2,4,4571.2386,0
-2,3,4571.3639,0
-3,5,4571.4887,0
-1,2,4571.6139,0
-3,5,4571.7387,0
-2,3,4571.8638,0
-3,4,4571.9887,0
-2,3,4572.1137,0
-3,4,4572.2461,0
-2,3,4572.3646,0
-3,5,4572.4888,0
-1,3,4572.6137,0
-3,4,4572.7388,0
-2,3,4572.8636,0
-3,4,4572.9889,0
-2,3,4573.1137,0
-3,4,4573.2387,0
-3,3,4573.3636,0
-3,5,4573.4896,0
-2,2,4573.6137,0
-3,5,4573.7386,0
-2,2,4573.8639,0
-3,5,4573.9888,0
-3,4,4574.1137,0
-3,3,4574.2387,0
-3,5,4574.3636,0
-2,2,4574.4888,0
-3,5,4574.6137,0
-2,3,4574.7387,0
-4,4,4574.8636,0
-2,3,4574.9886,0
-4,4,4575.1136,0
-2,3,4575.2387,0
-3,4,4575.3638,0
-2,3,4575.489,0
-4,4,4575.6139,0
-3,3,4575.7387,0
-3,4,4575.8636,0
-2,3,4575.9886,0
-4,4,4576.1136,0
-2,3,4576.2389,0
-4,4,4576.3636,0
-2,3,4576.4888,0
-4,4,4576.6137,0
-3,3,4576.7387,0
-3,4,4576.8639,0
-3,3,4576.9889,0
-4,4,4577.1137,0
-2,3,4577.2388,0
-4,4,4577.3637,0
-3,3,4577.4888,0
-3,4,4577.6137,0
-3,3,4577.739,0
-4,4,4577.8639,0
-2,3,4577.9888,0
-4,4,4578.1137,0
-3,2,4578.2386,0
-4,5,4578.364,0
-3,2,4578.4887,0
-4,5,4578.6137,0
-3,2,4578.7387,0
-4,4,4578.8636,0
-3,3,4578.9886,0
-4,4,4579.1139,0
-3,3,4579.2386,0
-4,4,4579.3638,0
-3,3,4579.4887,0
-4,4,4579.6136,0
-4,4,4579.7387,0
-3,3,4579.8637,0
-5,4,4579.9886,0
-3,3,4580.1136,0
-3,2,4580.2388,0
-4,5,4580.3637,0
-3,2,4580.4887,0
-4,5,4580.6137,0
-3,2,4580.739,0
-5,4,4580.8638,0
-3,3,4580.9887,0
-4,4,4581.1137,0
-3,2,4581.2387,0
-5,5,4581.3637,0
-3,2,4581.4886,0
-5,4,4581.614,0
-3,3,4581.7388,0
-4,4,4581.8639,0
-3,2,4581.9886,0
-5,4,4582.1212,0
-3,3,4582.2397,0
-5,4,4582.3638,0
-3,2,4582.4887,0
-5,4,4582.6137,0
-3,3,4582.7387,0
-5,4,4582.8637,0
-4,3,4582.9887,0
-4,3,4583.1138,0
-4,3,4583.2389,0
-5,3,4583.3637,0
-3,3,4583.4886,0
-5,4,4583.6136,0
-3,2,4583.7386,0
-5,5,4583.865,0
-4,2,4583.9889,0
-5,4,4584.1137,0
-3,2,4584.2386,0
-5,4,4584.3636,0
-4,3,4584.4887,0
-5,3,4584.6136,0
-4,3,4584.7389,0
-5,4,4584.8637,0
-3,2,4584.9887,0
-6,4,4585.1136,0
-3,3,4585.2387,0
-5,3,4585.3636,0
-4,3,4585.489,0
-5,4,4585.6138,0
-4,2,4585.7386,0
-5,4,4585.8648,0
-4,2,4585.9885,0
-5,4,4586.1137,0
-4,3,4586.2386,0
-5,3,4586.3636,0
-4,3,4586.4887,0
-6,4,4586.6137,0
-3,2,4586.7387,0
-6,4,4586.8639,0
-4,2,4586.9887,0
-5,4,4587.1137,0
-4,2,4587.2388,0
-6,4,4587.3636,0
-4,2,4587.4888,0
-5,4,4587.6137,0
-4,2,4587.7387,0
-6,4,4587.8646,0
-4,3,4587.9962,0
-6,3,4588.1148,0
-4,2,4588.2396,0
-5,4,4588.3643,0
-4,3,4588.489,0
-6,3,4588.6138,0
-4,2,4588.7388,0
-6,4,4588.8638,0
-4,2,4588.9887,0
-6,4,4589.1136,0
-4,2,4589.2385,0
-7,4,4589.3636,0
-4,2,4589.4888,0
-5,3,4589.6137,0
-5,3,4589.7386,0
-6,3,4589.8653,0
-4,2,4589.9887,0
-6,4,4590.1137,0
-4,3,4590.2387,0
-6,3,4590.3637,0
-5,2,4590.4886,0
-6,3,4590.6136,0
-6,4,4590.7387,0
-4,2,4590.8638,0
-7,3,4590.9886,0
-4,3,4591.1136,0
-4,2,4591.2387,0
-6,3,4591.3636,0
-5,3,4591.4886,0
-6,3,4591.6136,0
-4,2,4591.7389,0
-7,4,4591.8637,0
-4,2,4591.9888,0
-7,3,4592.1137,0
-4,2,4592.2386,0
-7,3,4592.3637,0
-4,3,4592.4888,0
-7,3,4592.6137,0
-4,2,4592.7387,0
-7,3,4592.8636,0
-4,2,4592.9886,0
-7,4,4593.1137,0
-5,2,4593.2389,0
-6,3,4593.3639,0
-5,2,4593.4886,0
-7,3,4593.6137,0
-4,2,4593.7386,0
-7,4,4593.8636,0
-5,2,4593.9886,0
-7,3,4594.1136,0
-4,2,4594.2388,0
-7,3,4594.3637,0
-5,2,4594.4887,0
-7,4,4594.6139,0
-5,2,4594.7387,0
-7,3,4594.8638,0
-4,2,4594.9887,0
-7,3,4595.1137,0
-5,2,4595.2386,0
-7,3,4595.3636,0
-5,3,4595.4886,0
-6,3,4595.6131,0
-6,2,4595.7389,0
-6,2,4595.8638,0
-6,3,4595.9887,0
-7,3,4596.1136,0
-5,2,4596.2389,0
-7,3,4596.3638,0
-7,3,4596.4886,0
-5,1,4596.6136,0
-4,3,4596.7387,0
-8,3,4596.8636,0
-5,2,4596.9887,0
-7,3,4597.1139,0
-6,2,4597.2388,0
-7,3,4597.3637,0
-5,2,4597.4886,0
-7,3,4597.6136,0
-5,1,4597.7386,0
-8,3,4597.8637,0
-5,2,4597.9886,0
-7,3,4598.1136,0
-5,2,4598.2386,0
-8,3,4598.3637,0
-5,2,4598.4891,0
-7,3,4598.6138,0
-5,1,4598.7387,0
-8,4,4598.8636,0
-5,1,4598.9896,0
-8,3,4599.1205,0
-5,2,4599.2396,0
-8,2,4599.3638,0
-5,2,4599.489,0
-8,3,4599.6137,0
-5,2,4599.7697,0
-8,3,4599.889,0
-5,1,4599.9895,0
-8,3,4600.1217,0
-4,1,4600.2695,0
-8,3,4600.4099,0
-6,2,4600.5164,0
-8,3,4600.6614,0
-5,1,4600.7761,0
-7,3,4600.9165,0
-9,3,4601.0327,0
-5,2,4601.1569,0
-8,2,4601.2826,0
-6,2,4601.4131,0
-8,3,4601.54,0
-5,1,4601.6459,0
-8,3,4601.7941,0
-5,2,4601.9068,0
-6,1,4602.0546,0
-8,3,4602.15,0
-8,2,4602.266,0
-5,2,4602.3923,0
-9,3,4602.5087,0
-5,1,4602.6275,0
-8,3,4602.7437,0
-6,1,4602.9668,0
-8,3,4603.053,0
-6,2,4603.1837,0
-8,2,4603.3359,0
-5,1,4603.4213,0
-8,3,4603.5984,0
-6,2,4603.6842,0
-8,2,4603.7842,0
-6,2,4603.8794,0
-8,2,4604.0589,0
-5,1,4604.153,0
-9,3,4604.2777,0
-6,1,4604.4107,0
-8,3,4604.5429,0
-5,1,4604.6481,0
-9,2,4604.7802,0
-5,2,4604.9005,0
-9,2,4605.04,0
-6,2,4605.1767,0
-8,2,4605.2802,0
-5,2,4605.4107,0
-9,2,4605.5126,0
-6,1,4605.6657,0
-8,2,4605.7732,0
-6,2,4605.8973,0
-9,2,4606.0391,0
-5,1,4606.1506,0
-9,2,4606.274,0
-6,2,4606.3978,0
-8,2,4606.5385,0
-9,2,4606.6643,0
-6,1,4606.7848,0
-5,2,4606.9014,0
-9,2,4607.048,0
-6,1,4607.1533,0
-9,2,4607.2661,0
-5,2,4607.4049,0
-9,1,4607.5214,0
-6,2,4607.6662,0
-9,2,4607.7897,0
-6,1,4607.9106,0
-8,2,4608.0255,0
-6,1,4608.1582,0
-9,2,4608.2878,0
-6,2,4608.4064,0
-9,1,4608.5076,0
-6,1,4608.6711,0
-9,2,4608.7838,0
-6,1,4608.9132,0
-9,2,4609.0328,0
-6,1,4609.1495,0
-9,2,4609.2734,0
-6,1,4609.3852,0
-8,2,4609.5298,0
-7,1,4609.6569,0
-9,2,4609.7852,0
-6,1,4609.9166,0
-9,2,4610.0122,0
-5,1,4610.1635,0
-9,2,4610.2847,0
-6,1,4610.4043,0
-9,1,4610.5351,0
-7,1,4610.6729,0
-9,2,4610.7947,0
-6,1,4610.9141,0
-9,2,4611.0238,0
-6,1,4611.1489,0
-9,2,4611.2873,0
-6,1,4611.41,0
-9,1,4611.5182,0
-6,1,4611.6718,0
-9,2,4611.7917,0
-6,1,4611.9056,0
-10,1,4612.047,0
-6,2,4612.1702,0
-9,1,4612.2891,0
-6,1,4612.4158,0
-9,2,4612.5407,0
-7,1,4612.663,0
-9,1,4612.7802,0
-6,1,4612.9027,0
-9,1,4613.0346,0
-7,2,4613.1663,0
-9,1,4613.2787,0
-6,1,4613.3772,0
-10,1,4613.5233,0
-6,1,4613.6623,0
-9,1,4613.7881,0
-6,1,4613.8945,0
-10,1,4614.0174,0
-6,1,4614.1537,0
-10,1,4614.2893,0
-6,1,4614.4125,0
-9,2,4614.5046,0
-7,0,4614.6587,0
-9,1,4614.7681,0
-6,1,4614.9022,0
-10,2,4615.0417,0
-6,0,4615.152,0
-9,1,4615.2818,0
-7,1,4615.3981,0
-9,1,4615.4967,0
-6,1,4615.6455,0
-10,1,4615.7719,0
-6,1,4615.8993,0
-10,1,4616.0013,0
-6,1,4616.1608,0
-10,1,4616.2785,0
-5,1,4616.3807,0
-10,0,4616.5291,0
-6,1,4616.6616,0
-10,1,4616.784,0
-6,1,4616.8785,0
-10,1,4617.0165,0
-6,0,4617.1554,0
-10,1,4617.2963,0
-6,1,4617.4028,0
-10,1,4617.5716,0
-6,1,4617.645,0
-10,0,4617.8012,0
-6,1,4617.8975,0
-10,1,4618.0235,0
-6,0,4618.1461,0
-9,2,4618.2817,0
-10,0,4618.3917,0
-7,0,4618.5146,0
-9,1,4618.6222,0
-6,1,4618.782,0
-10,0,4618.9059,0
-7,1,4619.0355,0
-6,1,4619.1446,0
-10,0,4619.2495,0
-6,1,4619.3751,0
-10,0,4619.5207,0
-6,1,4619.6166,0
-10,1,4619.746,0
-7,0,4619.8731,0
-9,1,4619.9913,0
-7,0,4620.1204,0
-9,0,4620.274,0
-7,1,4620.3702,0
-10,0,4620.5357,0
-6,1,4620.6696,0
-10,1,4620.7789,0
-6,0,4620.9106,0
-10,0,4621.0265,0
-7,1,4621.1586,0
-10,0,4621.2915,0
-6,0,4621.4164,0
-10,1,4621.5298,0
-7,0,4621.6552,0
-9,1,4621.7711,0
-7,0,4621.9227,0
-9,0,4622.0449,0
-7,1,4622.1588,0
-9,0,4622.2967,0
-7,0,4622.4086,0
-10,1,4622.5475,0
-6,0,4622.6613,0
-10,0,4622.7777,0
-7,1,4622.8788,0
-9,0,4623.0461,0
-7,0,4623.1599,0
-10,0,4623.266,0
-6,1,4623.3663,0
-10,0,4623.4952,0
-6,0,4623.6386,0
-10,0,4623.7662,0
-6,0,4623.868,0
-10,1,4623.9893,0
-7,0,4624.1213,0
-10,0,4624.2399,0
-6,1,4624.4038,0
-10,0,4624.5172,0
-7,0,4624.642,0
-9,0,4624.7637,0
-7,0,4624.8921,0
-9,0,4625.0288,0
-7,0,4625.1572,0
-10,0,4625.2943,0
-6,0,4625.3899,0
-10,0,4625.4976,0
-6,0,4625.6483,0
-10,0,4625.7748,0
-7,0,4625.8852,0
-10,0,4626.0362,0
-6,0,4626.1743,0
-10,0,4626.2779,0
-6,1,4626.394,0
-10,0,4626.5146,0
-7,0,4626.6398,0
-10,0,4626.7728,0
-6,0,4626.9174,0
-10,0,4627.0276,0
-6,0,4627.1706,0
-10,0,4627.2978,0
-7,0,4627.4152,0
-10,0,4627.5324,0
-6,0,4627.6586,0
-10,0,4627.7789,0
-6,0,4627.8912,0
-10,-1,4628.0358,0
-7,0,4628.1397,0
-9,0,4628.2737,0
-7,0,4628.4084,0
-10,-1,4628.5094,0
-6,0,4628.6672,0
-10,0,4628.7426,0
-6,-1,4628.866,0
-10,0,4628.9967,0
-7,0,4629.1475,0
-9,-1,4629.2517,0
-7,0,4629.3685,0
-10,0,4629.4891,0
-6,-1,4629.614,0
-10,0,4629.7633,0
-6,0,4629.8983,0
-10,-1,4630.024,0
-7,0,4630.1401,0
-9,0,4630.2808,0
-7,-1,4630.3999,0
-10,-1,4630.5117,0
-6,0,4630.6311,0
-10,0,4630.7838,0
-6,0,4630.9114,0
-10,-1,4630.9962,0
-7,0,4631.1158,0
-9,-1,4631.2404,0
-7,0,4631.3651,0
-10,-1,4631.5381,0
-6,0,4631.6699,0
-10,0,4631.7896,0
-6,-1,4631.897,0
-10,-1,4632.0334,0
-6,0,4632.1543,0
-10,-1,4632.2595,0
-7,0,4632.408,0
-9,-1,4632.5482,0
-7,0,4632.6609,0
-10,-1,4632.7842,0
-6,0,4632.8735,0
-10,-1,4632.9911,0
-6,-1,4633.115,0
-10,0,4633.2807,0
-7,-1,4633.398,0
-9,-1,4633.5316,0
-7,0,4633.6451,0
-9,-1,4633.7602,0
-7,-1,4633.8884,0
-10,-1,4634.0345,0
-6,0,4634.1463,0
-10,-1,4634.2952,0
-6,0,4634.3703,0
-10,-1,4634.4963,0
-6,-1,4634.6154,0
-10,-1,4634.7536,0
-6,0,4634.8664,0
-10,-1,4635.0225,0
-6,-1,4635.1209,0
-10,-1,4635.2408,0
-6,0,4635.4018,0
-10,-1,4635.5037,0
-6,-1,4635.6397,0
-10,-1,4635.781,0
-7,-1,4635.8972,0
-9,0,4635.9914,0
-6,-1,4636.1256,0
-10,-1,4636.2696,0
-6,-1,4636.4006,0
-10,-1,4636.5164,0
-6,0,4636.6529,0
-10,-2,4636.7879,0
-6,0,4636.9308,0
-9,-2,4637.0476,0
-6,0,4637.1652,0
-10,-1,4637.2728,0
-6,-1,4637.3755,0
-10,-1,4637.5181,0
-6,-1,4637.6542,0
-9,-1,4637.7896,0
-6,-1,4637.9104,0
-10,-1,4638.0519,0
-9,-1,4638.1618,0
-7,-1,4638.2751,0
-9,-1,4638.4174,0
-6,0,4638.5438,0
-10,-2,4638.654,0
-6,-1,4638.7709,0
-9,-1,4638.8849,0
-7,-1,4639.0216,0
-9,-1,4639.154,0
-6,-1,4639.2768,0
-10,-2,4639.4019,0
-6,0,4639.5309,0
-9,-2,4639.6581,0
-6,-1,4639.7972,0
-10,-1,4639.8915,0
-6,-1,4640.0198,0
-9,-2,4640.1297,0
-7,-1,4640.2416,0
-9,-1,4640.3653,0
-6,-1,4640.4899,0
-9,-2,4640.624,0
-7,-1,4640.7408,0
-9,-1,4640.9341,0
-6,-1,4641.0524,0
-9,-2,4641.1781,0
-6,-1,4641.2963,0
-10,-2,4641.4168,0
-6,-1,4641.5008,0
-9,-1,4641.6527,0
-7,-1,4641.7462,0
-9,-2,4641.9145,0
-5,-1,4642.0308,0
-10,-1,4642.1614,0
-6,-2,4642.2868,0
-9,-1,4642.4164,0
-6,-2,4642.5435,0
-9,-1,4642.6668,0
-6,-2,4642.7864,0
-9,-1,4642.899,0
-6,-1,4643.048,0
-9,-2,4643.1757,0
-6,-1,4643.2505,0
-9,-2,4643.4182,0
-6,-1,4643.5387,0
-9,-2,4643.6727,0
-9,-2,4643.7667,0
-6,-1,4643.8656,0
-6,-2,4643.99,0
-9,-1,4644.1715,0
-6,-1,4644.2869,0
-8,-2,4644.4087,0
-7,-1,4644.515,0
-8,-3,4644.622,0
-6,-1,4644.768,0
-9,-2,4644.9039,0
-6,-1,4645.038,0
-9,-2,4645.1755,0
-6,-1,4645.2597,0
-8,-2,4645.3687,0
-6,-1,4645.5014,0
-9,-2,4645.6539,0
-6,-2,4645.7708,0
-8,-1,4645.9123,0
-6,-2,4646.0299,0
-9,-2,4646.1488,0
-6,-1,4646.2997,0
-9,-2,4646.4225,0
-5,-1,4646.5316,0
-9,-2,4646.6528,0
-6,-2,4646.7699,0
-8,-2,4646.8883,0
-6,-1,4647.0349,0
-9,-2,4647.1621,0
-5,-2,4647.2917,0
-9,-2,4647.4241,0
-6,-1,4647.5464,0
-8,-2,4647.6654,0
-6,-2,4647.7792,0
-8,-2,4647.9013,0
-6,-2,4648.0311,0
-9,-2,4648.1525,0
-5,-1,4648.2683,0
-9,-3,4648.3738,0
-6,-1,4648.5108,0
-8,-3,4648.6447,0
-6,-1,4648.7798,0
-8,-3,4648.8957,0
-5,-1,4649.0548,0
-9,-2,4649.1285,0
-5,-2,4649.2414,0
-9,-2,4649.4296,0
-5,-2,4649.5296,0
-9,-2,4649.6382,0
-5,-2,4649.7606,0
-8,-2,4649.8713,0
-6,-2,4650.0259,0
-8,-3,4650.1398,0
-5,-1,4650.295,0
-9,-3,4650.4191,0
-5,-1,4650.5309,0
-8,-3,4650.6184,0
-6,-1,4650.773,0
-8,-3,4650.9089,0
-5,-1,4651.0258,0
-8,-3,4651.1329,0
-6,-1,4651.3014,0
-8,-3,4651.3781,0
-5,-2,4651.5504,0
-9,-2,4651.645,0
-5,-2,4651.7912,0
-8,-2,4651.9064,0
-5,-2,4652.0464,0
-8,-3,4652.1355,0
-6,-2,4652.2635,0
-7,-2,4652.3744,0
-6,-2,4652.5254,0
-8,-2,4652.6319,0
-5,-2,4652.7556,0
-8,-3,4652.8941,0
-5,-2,4652.9962,0
-8,-2,4653.1508,0
-5,-2,4653.2509,0
-8,-3,4653.3664,0
-5,-1,4653.4898,0
-8,-3,4653.6146,0
-5,-2,4653.7397,0
-8,-3,4653.8647,0
-5,-2,4653.9895,0
-7,-2,4654.1405,0
-6,-2,4654.2514,0
-7,-3,4654.3657,0
-5,-2,4654.49,0
-8,-3,4654.6214,0
-8,-3,4654.7467,0
-5,-1,4654.871,0
-7,-4,4654.9901,0
-5,-2,4655.1575,0
-8,-2,4655.2513,0
-5,-3,4655.3661,0
-5,-1,4655.4902,0
-7,-3,4655.615,0
-5,-2,4655.7399,0
-8,-3,4655.8649,0
-5,-2,4655.99,0
-7,-3,4656.1148,0
-5,-2,4656.2397,0
-7,-3,4656.3737,0
-5,-2,4656.5054,0
-7,-3,4656.6616,0
-5,-2,4656.7683,0
-7,-3,4656.9247,0
-5,-2,4657.0046,0
-8,-3,4657.1346,0
-4,-2,4657.2536,0
-7,-3,4657.402,0
-5,-2,4657.5254,0
-8,-3,4657.6178,0
-4,-2,4657.7409,0
-7,-3,4657.8658,0
-5,-2,4657.9907,0
-7,-3,4658.124,0
-5,-2,4658.2412,0
-7,-4,4658.3915,0
-5,-2,4658.4931,0
-7,-3,4658.6151,0
-4,-2,4658.7399,0
-7,-3,4658.8661,0
-5,-2,4658.996,0
-7,-4,4659.1153,0
-4,-1,4659.2398,0
-7,-4,4659.3704,0
-5,-2,4659.4906,0
-6,-3,4659.6146,0
-5,-2,4659.7455,0
-6,-3,4659.8658,0
-5,-2,4659.9897,0
-6,-4,4660.1473,0
-5,-2,4660.268,0
-7,-3,4660.3708,0
-4,-2,4660.4903,0
-7,-4,4660.6146,0
-4,-2,4660.7453,0
-7,-3,4660.8657,0
-4,-2,4660.9897,0
-6,-4,4661.1202,0
-5,-2,4661.2406,0
-7,-3,4661.3647,0
-4,-2,4661.4952,0
-6,-4,4661.6154,0
-4,-2,4661.7396,0
-7,-3,4661.8702,0
-4,-3,4661.9908,0
-6,-3,4662.1147,0
-5,-2,4662.2456,0
-6,-4,4662.3656,0
-4,-2,4662.4933,0
-7,-3,4662.6202,0
-4,-3,4662.7408,0
-7,-3,4662.8647,0
-6,-4,4662.9953,0
-4,-2,4663.1146,0
-4,-2,4663.2387,0
-6,-4,4663.3637,0
-4,-3,4663.4887,0
-7,-3,4663.614,0
-4,-2,4663.7388,0
-6,-4,4663.8636,0
-4,-3,4664.018,0
-6,-3,4664.1328,0
-4,-2,4664.24,0
-6,-4,4664.3638,0
-4,-3,4664.4888,0
-6,-3,4664.6136,0
-4,-3,4664.7386,0
-6,-3,4664.8636,0
-4,-3,4664.9887,0
-5,-4,4665.1194,0
-7,-3,4665.2406,0
-4,-2,4665.3656,0
-3,-3,4665.4906,0
-6,-4,4665.6156,0
-4,-2,4665.7405,0
-6,-4,4665.8656,0
-4,-2,4665.9907,0
-5,-4,4666.1137,0
-6,-4,4666.2387,0
-4,-2,4666.3636,0
-5,-4,4666.4887,0
-4,-2,4666.6139,0
-6,-4,4666.7389,0
-4,-3,4666.8636,0
-5,-4,4666.9887,0
-4,-2,4667.1136,0
-6,-4,4667.2386,0
-3,-2,4667.3635,0
-6,-4,4667.511,0
-3,-3,4667.6143,0
-6,-3,4667.759,0
-4,-3,4667.8644,0
-5,-4,4667.9887,0
-4,-2,4668.1137,0
-5,-4,4668.2387,0
-4,-3,4668.3636,0
-5,-4,4668.4886,0
-4,-2,4668.6136,0
-5,-4,4668.7387,0
-4,-3,4668.8639,0
-5,-4,4668.9893,0
-3,-2,4669.1137,0
-5,-4,4669.2388,0
-4,-3,4669.3638,0
-5,-3,4669.4944,0
-3,-3,4669.6143,0
-5,-4,4669.7389,0
-4,-3,4669.8715,0
-5,-4,4669.9898,0
-3,-2,4670.1139,0
-5,-4,4670.2388,0
-3,-3,4670.3637,0
-5,-4,4670.49,0
-3,-3,4670.648,0
-5,-3,4670.7399,0
-4,-3,4670.886,0
-4,-4,4670.9984,0
-4,-3,4671.1148,0
-4,-4,4671.2398,0
-3,-3,4671.3637,0
-5,-4,4671.4889,0
-3,-2,4671.6142,0
-5,-5,4671.7397,0
-3,-2,4671.8636,0
-5,-4,4671.9886,0
-3,-3,4672.1136,0
-4,-4,4672.2386,0
-3,-3,4672.3635,0
-5,-4,4672.4886,0
-3,-3,4672.6136,0
-5,-4,4672.7386,0
