WLMouse Beast X Mini Omron Optical (unit 1) - SapphireOS 25H2 - 8Khz High Speed Turbo Mode - No Buttons Held
3200
xCount,yCount,Time (ms),buttonflags
-10,0,2429.0672,0
-7,1,2429.1922,0
-10,0,2429.3172,0
-6,1,2429.4423,0
-10,0,2429.5671,0
-7,0,2429.6922,0
-6,1,2429.8171,0
-10,0,2429.9421,0
-7,0,2430.067,0
-9,1,2430.1922,0
-7,0,2430.3172,0
-10,1,2430.4422,0
-6,0,2430.567,0
-11,0,2430.6921,0
-6,1,2430.8171,0
-10,0,2430.942,0
-7,0,2431.0671,0
-9,0,2431.1921,0
-7,1,2431.3171,0
-7,0,2431.4421,0
-10,0,2431.567,0
-6,0,2431.6921,0
-10,1,2431.8171,0
-7,0,2431.9421,0
-6,0,2432.0671,0
-10,0,2432.192,0
-7,0,2432.3171,0
-10,0,2432.442,0
-6,1,2432.567,0
-10,0,2432.6922,0
-7,0,2432.8173,0
-9,0,2432.9422,0
-8,0,2433.0672,0
-6,0,2433.1921,0
-10,0,2433.3173,0
-6,0,2433.4421,0
-10,1,2433.5672,0
-7,0,2433.692,0
-10,0,2433.8171,0
-6,0,2433.9421,0
-10,0,2434.067,0
-6,0,2434.1922,0
-7,0,2434.3171,0
-10,0,2434.4421,0
-6,0,2434.567,0
-10,0,2434.6921,0
-7,0,2434.8171,0
-9,0,2434.9421,0
-7,0,2435.0671,0
-10,0,2435.1925,0
-6,0,2435.3172,0
-6,0,2435.442,0
-10,0,2435.5673,0
-6,0,2435.6923,0
-11,0,2435.817,0
-6,0,2435.9421,0
-10,-1,2436.067,0
-6,0,2436.1921,0
-10,0,2436.317,0
-7,0,2436.4424,0
-6,0,2436.5671,0
-10,0,2436.6921,0
-9,-1,2436.8172,0
-7,0,2436.942,0
-10,0,2437.0764,0
-6,0,2437.1936,0
-6,-1,2437.3172,0
-10,0,2437.442,0
-7,0,2437.567,0
-6,-1,2437.692,0
-10,0,2437.8171,0
-6,-1,2437.942,0
-10,0,2438.0673,0
-6,0,2438.1921,0
-10,-1,2438.317,0
-6,0,2438.442,0
-10,-1,2438.5669,0
-6,0,2438.6919,0
-7,0,2438.817,0
-9,-1,2438.942,0
-6,0,2439.067,0
-10,-1,2439.192,0
-6,0,2439.318,0
-10,-1,2439.442,0
-6,0,2439.5671,0
-10,-1,2439.6919,0
-6,0,2439.8171,0
-10,-1,2439.942,0
-6,-1,2440.0671,0
-6,0,2440.192,0
-9,-1,2440.3171,0
-7,0,2440.4421,0
-9,-1,2440.5673,0
-7,0,2440.6921,0
-9,-1,2440.817,0
-6,-1,2440.942,0
-10,0,2441.0672,0
-6,-1,2441.192,0
-7,0,2441.318,0
-9,-1,2441.442,0
-6,-1,2441.5669,0
-9,0,2441.692,0
-7,-1,2441.817,0
-9,-1,2441.9422,0
-6,0,2442.1243,0
-10,-1,2442.2013,0
-6,-1,2442.3244,0
-6,0,2442.4681,0
-9,-1,2442.583,0
-7,-1,2442.7322,0
-9,0,2442.8646,0
-6,-1,2442.9849,0
-10,-1,2443.0835,0
-6,-1,2443.2365,0
-9,-1,2443.3665,0
-6,0,2443.4862,0
-6,-1,2443.5956,0
-10,-1,2443.74,0
-6,0,2443.8581,0
-9,-2,2443.9484,0
-7,0,2444.1025,0
-9,-2,2444.2347,0
-6,0,2444.3588,0
-9,-2,2444.4879,0
-6,0,2444.6079,0
-9,-2,2444.7252,0
-7,0,2444.8477,0
-6,-1,2444.9702,0
-9,-1,2445.074,0
-6,-1,2445.2341,0
-9,-1,2445.3834,0
-6,-1,2445.4793,0
-9,-1,2445.5993,0
-7,-1,2445.7226,0
-8,-1,2445.8335,0
-6,-1,2445.983,0
-6,-1,2446.1177,0
-9,-1,2446.2465,0
-6,-1,2446.3535,0
-9,-1,2446.4737,0
-6,-2,2446.6121,0
-9,-1,2446.7495,0
-6,-1,2446.883,0
-9,-1,2446.9969,0
-6,-1,2447.1092,0
-6,-1,2447.2411,0
-9,-2,2447.366,0
-6,0,2447.5018,0
-9,-2,2447.6079,0
-6,-1,2447.7218,0
-9,-1,2447.8624,0
-6,-1,2447.9878,0
-9,-2,2448.1237,0
-6,-1,2448.248,0
-5,-1,2448.3581,0
-9,-2,2448.4549,0
-6,-1,2448.6107,0
-9,-1,2448.746,0
-6,-1,2448.8619,0
-9,-2,2448.9747,0
-6,-1,2449.1128,0
-8,-2,2449.234,0
-6,-1,2449.3553,0
-6,-1,2449.4752,0
-9,-2,2449.6089,0
-6,-2,2449.7434,0
-8,-1,2449.85,0
-6,-1,2449.9802,0
-9,-2,2450.1193,0
-5,-1,2450.2413,0
-9,-2,2450.3791,0
-6,-1,2450.4969,0
-6,-1,2450.6011,0
-8,-2,2450.7432,0
-6,-2,2450.8769,0
-9,-1,2450.9849,0
-5,-1,2451.1041,0
-9,-2,2451.2355,0
-8,-2,2451.3726,0
-6,-1,2451.4977,0
-6,-2,2451.6007,0
-8,-2,2451.6983,0
-6,-1,2451.8574,0
-8,-2,2451.9858,0
-6,-1,2452.1113,0
-5,-1,2452.2082,0
-9,-2,2452.3439,0
-6,-1,2452.4915,0
-8,-3,2452.6273,0
-6,-1,2452.7446,0
-8,-2,2452.8453,0
-5,-2,2452.992,0
-6,-1,2453.1124,0
-8,-2,2453.226,0
-6,-2,2453.3553,0
-8,-2,2453.4889,0
-6,-1,2453.6153,0
-8,-2,2453.7243,0
-5,-2,2453.8632,0
-9,-2,2453.9893,0
-5,-2,2454.1157,0
-5,-1,2454.2216,0
-9,-2,2454.3531,0
-6,-2,2454.5005,0
-8,-2,2454.6104,0
-5,-1,2454.721,0
-8,-2,2454.8711,0
-6,-2,2454.9926,0
-9,-3,2455.1095,0
-4,-1,2455.241,0
-6,-2,2455.3387,0
-8,-2,2455.4829,0
-5,-2,2455.6161,0
-8,-2,2455.7305,0
-6,-1,2455.8699,0
-8,-3,2455.976,0
-5,-2,2456.0882,0
-8,-2,2456.2489,0
-5,-2,2456.3608,0
-8,-2,2456.4748,0
-5,-2,2456.6053,0
-6,-1,2456.735,0
-7,-3,2456.8641,0
-6,-1,2456.9846,0
-7,-3,2457.0888,0
-8,-2,2457.1946,0
-5,-2,2457.3301,0
-5,-1,2457.4845,0
-8,-3,2457.6073,0
-5,-2,2457.7453,0
-8,-2,2457.8804,0
-5,-2,2457.9709,0
-6,-2,2458.1021,0
-7,-3,2458.2352,0
-5,-1,2458.3451,0
-8,-3,2458.4816,0
-5,-2,2458.6275,0
-8,-2,2458.7502,0
-5,-2,2458.8489,0
-5,-2,2458.9673,0
-7,-3,2459.1116,0
-5,-2,2459.2528,0
-8,-2,2459.3625,0
-5,-2,2459.4881,0
-7,-3,2459.5933,0
-6,-2,2459.7238,0
-7,-2,2459.8645,0
-5,-2,2459.9801,0
-5,-2,2460.105,0
-7,-3,2460.2195,0
-5,-2,2460.3693,0
-8,-3,2460.4658,0
-5,-2,2460.5722,0
-7,-2,2460.6935,0
-5,-2,2460.8254,0
-7,-3,2460.944,0
-5,-2,2461.1015,0
-5,-2,2461.2407,0
-7,-3,2461.3643,0
-5,-2,2461.4675,0
-7,-3,2461.6128,0
-5,-2,2461.7329,0
-7,-3,2461.8437,0
-4,-2,2461.9875,0
-8,-3,2462.1129,0
-4,-2,2462.2384,0
-5,-2,2462.3741,0
-7,-3,2462.4908,0
-5,-2,2462.6204,0
-7,-3,2462.7354,0
-7,-3,2462.8588,0
-4,-3,2462.9981,0
-7,-3,2463.1152,0
-5,-2,2463.2477,0
-5,-2,2463.3683,0
-7,-3,2463.4905,0
-4,-2,2463.605,0
-5,-2,2463.7421,0
-6,-3,2463.8646,0
-6,-2,2464,0
-6,-3,2464.1253,0
-5,-3,2464.2303,0
-7,-3,2464.3208,0
-4,-2,2464.4884,0
-5,-2,2464.615,0
-6,-3,2464.7329,0
-5,-2,2464.8302,0
-7,-4,2464.9929,0
-4,-2,2465.1225,0
-7,-3,2465.2389,0
-5,-3,2465.3917,0
-6,-3,2465.4499,0
-5,-2,2465.6184,0
-6,-4,2465.7381,0
-4,-2,2465.864,0
-5,-2,2465.9902,0
-6,-3,2466.1038,0
-5,-3,2466.2157,0
-6,-3,2466.3626,0
-4,-2,2466.4785,0
-7,-4,2466.6131,0
-4,-2,2466.7314,0
-6,-4,2466.8392,0
-5,-2,2466.9485,0
-4,-2,2467.0792,0
-6,-4,2467.1978,0
-4,-2,2467.3187,0
-7,-4,2467.4435,0
-4,-2,2467.5772,0
-6,-4,2467.6944,0
-4,-2,2467.8184,0
-6,-4,2467.95,0
-5,-2,2468.0696,0
-6,-3,2468.1985,0
-4,-3,2468.3196,0
-6,-4,2468.449,0
-4,-2,2468.5693,0
-4,-2,2468.699,0
-6,-4,2468.8209,0
-4,-3,2468.9434,0
-6,-3,2469.0686,0
-4,-2,2469.199,0
-4,-3,2469.3193,0
-5,-4,2469.4488,0
-4,-2,2469.5706,0
-6,-4,2469.6934,0
-4,-3,2469.8196,0
-6,-3,2469.9446,0
-4,-2,2470.0695,0
-6,-4,2470.1946,0
-4,-3,2470.3196,0
-5,-4,2470.4445,0
-4,-2,2470.5682,0
-4,-3,2470.6991,0
-6,-3,2470.8192,0
-3,-3,2470.9432,0
-6,-4,2471.0683,0
-4,-3,2471.1989,0
-5,-3,2471.3192,0
-4,-3,2471.4436,0
-6,-4,2471.5743,0
-4,-2,2471.6962,0
-3,-3,2471.8171,0
-6,-4,2471.9491,0
-4,-2,2472.0695,0
-5,-4,2472.1934,0
-4,-3,2472.3184,0
-5,-4,2472.4489,0
-3,-2,2472.5692,0
-6,-5,2472.6934,0
-4,-2,2472.8184,0
-5,-4,2472.9435,0
-4,-3,2473.0741,0
-3,-3,2473.1943,0
-5,-3,2473.3184,0
-4,-3,2473.4493,0
-5,-4,2473.5693,0
-4,-3,2473.6933,0
-5,-4,2473.8241,0
-3,-3,2473.9444,0
-5,-4,2474.0684,0
-4,-2,2474.1992,0
-5,-4,2474.3195,0
-3,-3,2474.4434,0
-5,-4,2474.5742,0
-4,-3,2474.6944,0
-3,-3,2474.8183,0
-5,-4,2474.9493,0
-4,-3,2475.0693,0
-4,-4,2475.1937,0
-4,-3,2475.3249,0
-4,-4,2475.4447,0
-4,-3,2475.5686,0
-5,-4,2475.699,0
-3,-3,2475.8193,0
-3,-3,2475.9435,0
-5,-4,2476.0741,0
-3,-3,2476.1943,0
-5,-4,2476.3185,0
-3,-3,2476.449,0
-5,-4,2476.5691,0
-3,-3,2476.6935,0
-5,-5,2476.8242,0
-3,-2,2476.9444,0
-3,-3,2477.0684,0
-4,-5,2477.1991,0
-3,-3,2477.3193,0
-5,-4,2477.4434,0
-3,-3,2477.5685,0
-4,-5,2477.6991,0
-4,-3,2477.8192,0
-4,-4,2477.9433,0
-3,-3,2478.074,0
-3,-3,2478.1953,0
-4,-4,2478.3188,0
-3,-3,2478.4433,0
-4,-5,2478.5774,0
-3,-3,2478.6945,0
-4,-4,2478.8184,0
-3,-3,2478.949,0
-4,-5,2479.0694,0
-3,-3,2479.1935,0
-5,-4,2479.3242,0
-2,-3,2479.4444,0
-3,-3,2479.5684,0
-4,-5,2479.6991,0
-3,-3,2479.8194,0
-4,-5,2479.9435,0
-2,-2,2480.0826,0
-4,-5,2480.1928,0
-3,-3,2480.3183,0
-4,-4,2480.4491,0
-2,-3,2480.5709,0
-4,-5,2480.6937,0
-3,-3,2480.8243,0
-2,-3,2480.9444,0
-4,-5,2481.0683,0
-3,-3,2481.1992,0
-4,-5,2481.3194,0
-2,-3,2481.4434,0
-4,-5,2481.5741,0
-2,-3,2481.6944,0
-4,-4,2481.8182,0
-3,-3,2481.949,0
-2,-4,2482.0697,0
-4,-4,2482.1936,0
-2,-3,2482.3241,0
-4,-5,2482.4444,0
-2,-4,2482.57,0
-4,-4,2482.6934,0
-3,-3,2482.8241,0
-3,-5,2482.9445,0
-2,-4,2483.0685,0
-4,-5,2483.1934,0
-2,-3,2483.3242,0
-2,-3,2483.4442,0
-3,-4,2483.5683,0
-3,-4,2483.6992,0
-3,-4,2483.8194,0
-2,-4,2483.9437,0
-4,-4,2484.0683,0
-2,-4,2484.1992,0
-3,-5,2484.3193,0
-2,-3,2484.4536,0
-2,-3,2484.5722,0
-3,-5,2484.6945,0
-3,-3,2484.8191,0
-2,-5,2484.944,0
-3,-4,2485.0749,0
-3,-4,2485.1949,0
-2,-4,2485.3199,0
-3,-4,2485.4499,0
-2,-4,2485.57,0
-3,-5,2485.692,0
-2,-3,2485.8171,0
-2,-5,2485.942,0
-2,-3,2486.0671,0
-2,-3,2486.1922,0
-3,-6,2486.317,0
-2,-3,2486.442,0
-3,-5,2486.567,0
-2,-3,2486.6921,0
-3,-5,2486.817,0
-1,-4,2486.9423,0
-3,-5,2487.067,0
-2,-3,2487.192,0
-3,-5,2487.317,0
-2,-4,2487.442,0
-1,-3,2487.5672,0
-3,-5,2487.6921,0
-2,-4,2487.817,0
-2,-5,2487.942,0
-2,-3,2488.067,0
-2,-5,2488.192,0
-2,-3,2488.3171,0
-3,-6,2488.4422,0
-1,-3,2488.5672,0
-2,-5,2488.692,0
-2,-4,2488.817,0
-1,-3,2488.942,0
-3,-5,2489.067,0
-1,-4,2489.192,0
-2,-5,2489.317,0
-2,-3,2489.4419,0
-2,-5,2489.5669,0
-2,-4,2489.6921,0
-2,-5,2489.8172,0
-1,-3,2489.9424,0
-3,-5,2490.0672,0
-1,-4,2490.192,0
-2,-6,2490.3169,0
-1,-3,2490.4419,0
-1,-4,2490.567,0
-2,-5,2490.6923,0
-2,-3,2490.817,0
-2,-6,2490.9421,0
-1,-3,2491.067,0
-2,-5,2491.192,0
-1,-4,2491.3169,0
-2,-5,2491.4422,0
-1,-4,2491.5673,0
-1,-5,2491.6922,0
-2,-4,2491.8171,0
-1,-5,2491.942,0
-1,-3,2492.067,0
-2,-6,2492.1996,0
-1,-4,2492.3183,0
-2,-5,2492.4422,0
-1,-3,2492.567,0
-1,-4,2492.6921,0
-1,-5,2492.8171,0
-2,-4,2492.9421,0
-1,-5,2493.0671,0
-1,-4,2493.1921,0
-1,-5,2493.3171,0
-1,-3,2493.442,0
-2,-6,2493.567,0
-1,-4,2493.692,0
0,-3,2493.8171,0
-2,-5,2493.9421,0
-1,-4,2494.0672,0
-1,-5,2494.1919,0
-1,-3,2494.3169,0
-1,-6,2494.442,0
-1,-4,2494.5672,0
-1,-5,2494.692,0
-1,-4,2494.8173,0
-1,-5,2494.9421,0
-1,-3,2495.067,0
-1,-6,2495.1919,0
-1,-6,2495.317,0
-1,-3,2495.4423,0
0,-4,2495.5671,0
-1,-5,2495.6921,0
-1,-4,2495.817,0
-1,-5,2495.942,0
0,-4,2496.0671,0
-1,-5,2496.1923,0
-1,-4,2496.3172,0
-1,-6,2496.4421,0
0,-3,2496.5671,0
-1,-4,2496.692,0
-1,-5,2496.8171,0
0,-6,2496.942,0
-1,-3,2497.0673,0
0,-4,2497.1922,0
-1,-6,2497.317,0
0,-3,2497.4421,0
-1,-6,2497.567,0
0,-4,2497.6921,0
-1,-5,2497.8171,0
-1,-4,2497.942,0
0,-5,2498.0678,0
0,-4,2498.1996,0
-1,-5,2498.3181,0
0,-4,2498.4422,0
0,-6,2498.5671,0
0,-4,2498.6922,0
-1,-5,2498.8171,0
0,-3,2498.942,0
0,-6,2499.0671,0
0,-3,2499.1921,0
-1,-6,2499.317,0
0,-4,2499.4423,0
0,-6,2499.5734,0
-1,-3,2499.6922,0
0,-6,2499.8171,0
0,-3,2499.9422,0
0,-6,2500.0673,0
0,-4,2500.1921,0
0,-5,2500.3171,0
0,-5,2500.4421,0
0,-5,2500.5671,0
0,-4,2500.6921,0
0,-5,2500.817,0
0,-4,2500.9423,0
0,-5,2501.0671,0
0,-4,2501.1921,0
0,-6,2501.3171,0
0,-3,2501.442,0
0,-6,2501.5671,0
0,-5,2501.6921,0
0,-4,2501.817,0
1,-6,2501.9419,0
0,-4,2502.0671,0
0,-5,2502.1921,0
0,-4,2502.3172,0
1,-5,2502.442,0
0,-4,2502.5674,0
0,-4,2502.6921,0
1,-6,2502.817,0
0,-3,2502.9421,0
0,-6,2503.0671,0
0,-4,2503.192,0
1,-6,2503.317,0
0,-3,2503.4421,0
1,-6,2503.567,0
1,-3,2503.6921,0
0,-6,2503.817,0
0,-4,2503.9422,0
1,-6,2504.0671,0
0,-3,2504.192,0
1,-6,2504.3171,0
1,-4,2504.442,0
1,-5,2504.567,0
0,-6,2504.692,0
1,-4,2504.8173,0
1,-5,2504.9421,0
0,-4,2505.067,0
1,-6,2505.192,0
1,-3,2505.317,0
1,-7,2505.4424,0
0,-3,2505.5671,0
1,-6,2505.692,0
1,-4,2505.8169,0
1,-5,2505.942,0
1,-4,2506.067,0
1,-6,2506.1921,0
0,-3,2506.3172,0
2,-6,2506.4423,0
1,-4,2506.567,0
1,-6,2506.692,0
0,-3,2506.8171,0
2,-7,2506.9421,0
0,-3,2507.0671,0
2,-6,2507.1922,0
1,-3,2507.317,0
1,-6,2507.442,0
1,-4,2507.5669,0
1,-6,2507.692,0
2,-5,2507.8173,0
1,-4,2507.9421,0
1,-4,2508.067,0
1,-5,2508.1919,0
1,-4,2508.317,0
2,-6,2508.4419,0
1,-4,2508.5669,0
1,-6,2508.6923,0
1,-4,2508.8171,0
2,-5,2508.9419,0
1,-4,2509.067,0
2,-6,2509.1919,0
1,-4,2509.317,0
2,-5,2509.4421,0
1,-4,2509.567,0
2,-6,2509.692,0
1,-3,2509.817,0
2,-6,2509.942,0
1,-4,2510.0673,0
2,-6,2510.192,0
1,-3,2510.3173,0
2,-6,2510.4421,0
2,-3,2510.567,0
1,-6,2510.6921,0
2,-4,2510.817,0
2,-6,2510.9425,0
1,-4,2511.0669,0
2,-5,2511.1921,0
2,-4,2511.317,0
2,-6,2511.442,0
1,-3,2511.5671,0
2,-6,2511.6922,0
2,-4,2511.8248,0
2,-6,2511.9429,0
1,-4,2512.0671,0
2,-5,2512.1921,0
2,-4,2512.317,0
2,-6,2512.4419,0
2,-4,2512.5673,0
2,-5,2512.6922,0
1,-4,2512.817,0
3,-5,2512.9419,0
1,-4,2513.067,0
3,-6,2513.192,0
2,-3,2513.3171,0
2,-6,2513.4421,0
2,-4,2513.567,0
2,-6,2513.6921,0
2,-4,2513.817,0
3,-5,2513.9421,0
2,-4,2514.0671,0
2,-6,2514.1919,0
2,-4,2514.3172,0
3,-5,2514.442,0
1,-4,2514.5671,0
3,-6,2514.692,0
2,-3,2514.817,0
3,-6,2514.9422,0
2,-4,2515.0671,0
3,-6,2515.1922,0
1,-4,2515.3169,0
4,-5,2515.4419,0
1,-4,2515.5676,0
3,-5,2515.6921,0
2,-4,2515.817,0
3,-5,2515.9419,0
2,-4,2516.067,0
3,-6,2516.192,0
2,-4,2516.317,0
3,-5,2516.4422,0
2,-4,2516.5671,0
3,-6,2516.6919,0
2,-4,2516.817,0
3,-5,2516.942,0
2,-4,2517.0671,0
3,-6,2517.192,0
2,-3,2517.317,0
3,-6,2517.4419,0
3,-4,2517.5671,0
3,-5,2517.692,0
2,-4,2517.8171,0
3,-6,2517.942,0
3,-3,2518.067,0
3,-6,2518.192,0
2,-4,2518.317,0
3,-5,2518.442,0
3,-4,2518.567,0
3,-5,2518.692,0
2,-4,2518.817,0
4,-6,2518.942,0
2,-3,2519.0671,0
4,-6,2519.1921,0
2,-4,2519.3171,0
4,-5,2519.4422,0
2,-4,2519.5671,0
4,-5,2519.692,0
2,-4,2519.8169,0
4,-6,2519.942,0
2,-3,2520.067,0
4,-6,2520.1921,0
3,-3,2520.3172,0
3,-6,2520.4421,0
3,-3,2520.5671,0
3,-6,2520.692,0
3,-4,2520.8169,0
4,-5,2520.9419,0
2,-4,2521.0668,0
4,-5,2521.1919,0
3,-4,2521.3169,0
4,-6,2521.4419,0
2,-3,2521.5669,0
4,-6,2521.6996,0
3,-3,2521.8181,0
4,-6,2521.942,0
3,-3,2522.067,0
4,-6,2522.192,0
2,-4,2522.317,0
5,-5,2522.4419,0
3,-4,2522.5669,0
4,-5,2522.6922,0
2,-4,2522.8173,0
4,-5,2522.9422,0
3,-4,2523.067,0
4,-5,2523.192,0
5,-6,2523.3172,0
3,-3,2523.442,0
4,-5,2523.567,0
3,-4,2523.6919,0
4,-6,2523.817,0
3,-3,2523.942,0
5,-6,2524.0665,0
3,-4,2524.1922,0
3,-3,2524.3172,0
4,-6,2524.4421,0
3,-3,2524.567,0
5,-5,2524.692,0
2,-4,2524.817,0
5,-5,2524.9419,0
5,-6,2525.0669,0
3,-3,2525.192,0
4,-6,2525.317,0
3,-3,2525.442,0
5,-5,2525.5676,0
3,-4,2525.692,0
5,-5,2525.817,0
3,-4,2525.9419,0
4,-5,2526.067,0
3,-4,2526.192,0
5,-4,2526.317,0
3,-4,2526.442,0
5,-5,2526.567,0
3,-4,2526.692,0
5,-5,2526.8172,0
3,-3,2526.942,0
5,-6,2527.0669,0
4,-3,2527.1922,0
4,-6,2527.3171,0
4,-3,2527.442,0
5,-5,2527.5669,0
3,-4,2527.692,0
5,-5,2527.817,0
4,-3,2527.942,0
4,-5,2528.1731,0
4,-4,2528.2208,0
5,-5,2528.3262,0
4,-3,2528.4483,0
5,-5,2528.5732,0
3,-4,2528.7272,0
5,-5,2528.8267,0
4,-3,2528.9454,0
5,-5,2529.068,0
3,-3,2529.1923,0
6,-5,2529.3172,0
3,-4,2529.4422,0
5,-5,2529.5674,0
4,-3,2529.6924,0
5,-5,2529.8172,0
4,-4,2529.9422,0
5,-5,2530.0671,0
4,-3,2530.1922,0
5,-5,2530.3172,0
4,-4,2530.4424,0
6,-5,2530.5672,0
3,-3,2530.6923,0
6,-5,2530.8174,0
3,-3,2530.9423,0
6,-5,2531.0674,0
3,-3,2531.1924,0
6,-5,2531.3172,0
4,-4,2531.4422,0
5,-5,2531.5672,0
4,-3,2531.6922,0
6,-5,2531.8172,0
4,-3,2531.9424,0
5,-5,2532.0673,0
4,-3,2532.1916,0
6,-6,2532.3172,0
3,-3,2532.4423,0
6,-5,2532.5672,0
4,-3,2532.6921,0
6,-5,2532.8171,0
4,-3,2532.9421,0
6,-5,2533.0672,0
3,-3,2533.1922,0
6,-5,2533.3174,0
4,-3,2533.4423,0
6,-5,2533.5674,0
4,-3,2533.6923,0
6,-5,2533.8171,0
6,-5,2533.9421,0
4,-3,2534.0672,0
6,-5,2534.1921,0
4,-2,2534.3172,0
6,-5,2534.4423,0
4,-3,2534.5672,0
3,-4,2534.6922,0
7,-4,2534.8171,0
4,-3,2534.9425,0
6,-5,2535.0673,0
4,-3,2535.1922,0
6,-5,2535.3172,0
4,-3,2535.4421,0
6,-5,2535.5671,0
5,-3,2535.6929,0
6,-4,2535.8175,0
4,-3,2535.9423,0
6,-5,2536.0673,0
4,-3,2536.1922,0
7,-5,2536.3171,0
4,-3,2536.4422,0
6,-4,2536.5672,0
4,-3,2536.6922,0
7,-5,2536.8171,0
4,-3,2536.9421,0
7,-4,2537.0672,0
4,-3,2537.1922,0
6,-5,2537.3173,0
5,-3,2537.4424,0
6,-5,2537.5672,0
5,-3,2537.7262,0
6,-4,2537.8487,0
5,-3,2537.9708,0
6,-5,2538.089,0
4,-2,2538.2198,0
7,-5,2538.3751,0
4,-3,2538.4857,0
8,-4,2538.5992,0
4,-3,2538.7175,0
7,-4,2538.8426,0
4,-3,2538.968,0
7,-5,2539.0986,0
4,-2,2539.2155,0
7,-5,2539.3487,0
5,-3,2539.4658,0
6,-4,2539.5927,0
5,-3,2539.7184,0
6,-4,2539.837,0
7,-4,2539.9712,0
5,-3,2540.0914,0
7,-4,2540.193,0
4,-3,2540.3186,0
5,-3,2540.4514,0
7,-4,2540.5686,0
4,-3,2540.6966,0
7,-4,2540.8287,0
5,-3,2540.9453,0
7,-4,2541.0693,0
7,-5,2541.194,0
5,-2,2541.3194,0
7,-4,2541.4532,0
4,-3,2541.5702,0
7,-4,2541.6943,0
5,-3,2541.819,0
7,-4,2541.9441,0
5,-3,2542.1019,0
7,-4,2542.2189,0
4,-3,2542.3507,0
8,-4,2542.4737,0
4,-2,2542.5974,0
8,-4,2542.7051,0
5,-3,2542.8204,0
7,-4,2542.9536,0
5,-2,2543.0702,0
7,-4,2543.194,0
5,-3,2543.3191,0
7,-4,2543.444,0
5,-3,2543.5692,0
7,-4,2543.694,0
5,-2,2543.819,0
7,-4,2543.944,0
5,-3,2544.069,0
7,-4,2544.194,0
5,-2,2544.319,0
8,-4,2544.4439,0
4,-3,2544.569,0
8,-4,2544.6941,0
5,-2,2544.8191,0
8,-4,2544.944,0
4,-2,2545.0691,0
8,-4,2545.1939,0
5,-2,2545.319,0
8,-4,2545.4441,0
5,-3,2545.5691,0
7,-4,2545.6953,0
5,-2,2545.819,0
8,-3,2545.9443,0
5,-3,2546.0692,0
7,-4,2546.1941,0
6,-2,2546.3191,0
7,-4,2546.444,0
5,-2,2546.5692,0
8,-4,2546.6941,0
5,-2,2546.8191,0
7,-4,2546.9441,0
5,-2,2547.0691,0
8,-4,2547.194,0
5,-2,2547.319,0
8,-4,2547.4442,0
5,-2,2547.5692,0
8,-3,2547.694,0
5,-3,2547.819,0
7,-3,2547.944,0
6,-3,2548.0698,0
7,-3,2548.194,0
6,-2,2548.3191,0
7,-4,2548.444,0
5,-2,2548.5689,0
8,-4,2548.6939,0
5,-2,2548.8191,0
8,-3,2548.9439,0
5,-3,2549.0691,0
8,-3,2549.1939,0
5,-2,2549.319,0
8,-3,2549.4439,0
5,-3,2549.569,0
8,-3,2549.6942,0
5,-2,2549.819,0
8,-3,2549.9442,0
5,-2,2550.069,0
8,-3,2550.1939,0
8,-4,2550.3188,0
5,-2,2550.4443,0
8,-3,2550.5692,0
5,-2,2550.694,0
6,-2,2550.819,0
8,-3,2550.944,0
5,-3,2551.0691,0
8,-3,2551.1941,0
6,-2,2551.3193,0
8,-3,2551.4442,0
5,-2,2551.569,0
8,-3,2551.6939,0
5,-2,2551.8191,0
8,-3,2551.9439,0
5,-2,2552.069,0
8,-3,2552.194,0
6,-2,2552.319,0
8,-3,2552.444,0
5,-2,2552.5692,0
8,-3,2552.7033,0
6,-2,2552.8202,0
8,-3,2552.9532,0
5,-2,2553.0702,0
8,-3,2553.1941,0
6,-2,2553.319,0
8,-3,2553.4439,0
6,-2,2553.569,0
8,-2,2553.6941,0
5,-2,2553.8191,0
8,-3,2553.944,0
6,-2,2554.0691,0
8,-3,2554.194,0
5,-2,2554.3193,0
9,-2,2554.4441,0
5,-2,2554.5689,0
8,-3,2554.694,0
6,-2,2554.8189,0
8,-2,2554.944,0
5,-2,2555.069,0
9,-3,2555.1943,0
5,-2,2555.3191,0
9,-2,2555.4441,0
5,-2,2555.5689,0
8,-3,2555.6941,0
6,-2,2555.8197,0
8,-3,2555.9751,0
6,-1,2556.1028,0
8,-3,2556.2053,0
6,-1,2556.3488,0
8,-3,2556.454,0
8,-3,2556.5698,0
6,-1,2556.7038,0
5,-2,2556.8547,0
8,-3,2556.9676,0
6,-1,2557.0828,0
8,-3,2557.2043,0
6,-1,2557.3526,0
8,-3,2557.4698,0
6,-1,2557.601,0
8,-3,2557.7221,0
6,-1,2557.8462,0
8,-3,2557.9651,0
6,-1,2558.0776,0
8,-3,2558.2024,0
6,-1,2558.3413,0
8,-3,2558.4735,0
6,-1,2558.5956,0
9,-2,2558.7204,0
8,-3,2558.8252,0
6,-1,2558.9448,0
8,-2,2559.0696,0
6,-2,2559.2204,0
8,-2,2559.353,0
6,-1,2559.4594,0
8,-2,2559.6011,0
6,-2,2559.7194,0
8,-2,2559.8385,0
6,-1,2559.9544,0
8,-2,2560.0823,0
6,-2,2560.2224,0
8,-2,2560.3469,0
6,-1,2560.4443,0
8,-2,2560.5685,0
6,-1,2560.7022,0
9,-2,2560.8514,0
