WLMouse Beast X Mini Omron Optical (unit 2) - SapphireOS 25H2 - 8Khz High Speed Turbo Mode - No Buttons Held
3200
xCount,yCount,Time (ms),buttonflags
4,1,1327.8032,0
7,1,1327.9281,0
4,1,1328.0532,0
6,2,1328.178,0
4,0,1328.3035,0
7,1,1328.4281,0
4,1,1328.553,0
6,2,1328.678,0
4,1,1328.803,0
7,1,1328.9283,0
6,1,1329.0532,0
4,1,1329.1781,0
6,2,1329.3031,0
5,0,1329.428,0
6,2,1329.5531,0
4,1,1329.6781,0
6,1,1329.803,0
4,1,1329.9281,0
6,1,1330.0531,0
5,1,1330.1782,0
6,2,1330.3031,0
4,1,1330.4282,0
6,1,1330.5533,0
4,1,1330.6782,0
7,2,1330.8031,0
4,1,1330.9279,0
6,1,1331.053,0
4,1,1331.1781,0
6,2,1331.3031,0
4,1,1331.4284,0
7,1,1331.5532,0
4,2,1331.678,0
6,1,1331.8031,0
4,1,1331.9281,0
6,2,1332.0532,0
4,1,1332.1781,0
7,2,1332.303,0
4,1,1332.428,0
6,1,1332.5531,0
4,1,1332.678,0
6,2,1332.8033,0
4,1,1332.9281,0
6,2,1333.053,0
4,1,1333.178,0
7,2,1333.303,0
4,1,1333.428,0
6,1,1333.553,0
4,1,1333.6781,0
6,2,1333.8031,0
4,1,1333.928,0
6,2,1334.0532,0
4,1,1334.1781,0
6,2,1334.3031,0
4,1,1334.4284,0
6,2,1334.5531,0
4,1,1334.6781,0
6,2,1334.803,0
4,1,1334.928,0
6,2,1335.0531,0
4,1,1335.1779,0
6,2,1335.3034,0
4,1,1335.4282,0
6,2,1335.5531,0
4,1,1335.6781,0
6,2,1335.8031,0
4,1,1335.928,0
6,2,1336.053,0
4,1,1336.1781,0
6,2,1336.3031,0
4,1,1336.428,0
6,2,1336.5531,0
4,2,1336.6783,0
6,2,1336.8032,0
4,1,1336.9283,0
6,2,1337.0531,0
4,1,1337.1781,0
5,2,1337.3032,0
4,1,1337.4281,0
6,2,1337.553,0
4,2,1337.678,0
6,2,1337.803,0
4,1,1337.9281,0
5,2,1338.0531,0
4,2,1338.1781,0
6,2,1338.3037,0
4,1,1338.4282,0
6,2,1338.553,0
4,1,1338.6781,0
5,3,1338.8031,0
4,1,1338.928,0
6,2,1339.0531,0
3,1,1339.1783,0
6,3,1339.3032,0
4,1,1339.4281,0
6,2,1339.553,0
6,2,1339.678,0
4,2,1339.8031,0
5,2,1339.9281,0
4,1,1340.053,0
6,3,1340.178,0
3,1,1340.303,0
6,2,1340.428,0
4,2,1340.5533,0
5,2,1340.6782,0
4,1,1340.8034,0
6,3,1340.9281,0
4,1,1341.053,0
5,2,1341.1781,0
4,2,1341.303,0
6,2,1341.428,0
3,2,1341.553,0
6,2,1341.678,0
4,2,1341.8031,0
5,2,1341.928,0
4,1,1342.053,0
6,3,1342.1783,0
3,1,1342.3031,0
6,2,1342.4281,0
3,2,1342.553,0
6,2,1342.678,0
4,2,1342.8031,0
5,2,1342.9281,0
4,2,1343.0532,0
5,2,1343.1781,0
4,1,1343.303,0
5,2,1343.428,0
4,2,1343.553,0
5,3,1343.678,0
4,1,1343.8122,0
5,2,1343.93,0
4,2,1344.0608,0
5,2,1344.1789,0
4,2,1344.3104,0
5,3,1344.4293,0
4,1,1344.5533,0
5,3,1344.6782,0
4,1,1344.8031,0
5,3,1344.928,0
4,2,1345.0531,0
5,2,1345.178,0
3,2,1345.3031,0
5,2,1345.4281,0
4,2,1345.553,0
5,2,1345.678,0
3,2,1345.803,0
6,3,1345.928,0
3,1,1346.0533,0
5,3,1346.1781,0
4,2,1346.303,0
4,2,1346.428,0
4,2,1346.553,0
5,2,1346.6779,0
4,2,1346.803,0
5,2,1346.9283,0
3,2,1347.0531,0
5,3,1347.178,0
3,1,1347.3031,0
5,3,1347.4279,0
4,2,1347.5531,0
4,3,1347.678,0
5,2,1347.803,0
3,2,1347.928,0
5,2,1348.053,0
3,2,1348.178,0
6,3,1348.3038,0
3,2,1348.4281,0
3,2,1348.5532,0
5,2,1348.6781,0
3,2,1348.8031,0
5,3,1348.928,0
3,1,1349.053,0
4,3,1349.1779,0
4,2,1349.303,0
4,3,1349.4283,0
3,2,1349.5531,0
5,2,1349.678,0
3,2,1349.803,0
5,3,1349.9282,0
3,2,1350.0532,0
5,3,1350.178,0
3,2,1350.3093,0
4,3,1350.428,0
3,1,1350.553,0
5,3,1350.6781,0
3,2,1350.8033,0
5,3,1350.9282,0
3,2,1351.053,0
4,2,1351.178,0
3,2,1351.303,0
5,3,1351.4279,0
3,2,1351.553,0
4,3,1351.6781,0
3,2,1351.8031,0
5,3,1351.9281,0
3,2,1352.053,0
4,3,1352.178,0
3,2,1352.303,0
4,3,1352.4281,0
3,2,1352.553,0
4,3,1352.678,0
4,2,1352.803,0
4,2,1352.928,0
4,3,1353.053,0
3,2,1353.1783,0
4,3,1353.3032,0
3,2,1353.428,0
4,3,1353.5529,0
3,2,1353.678,0
4,3,1353.8066,0
3,2,1353.9281,0
4,3,1354.0532,0
3,2,1354.1781,0
4,3,1354.3031,0
3,2,1354.4281,0
4,3,1354.553,0
3,2,1354.678,0
4,3,1354.8031,0
2,2,1354.928,0
4,3,1355.0531,0
3,2,1355.1781,0
4,3,1355.3029,0
2,1,1355.4282,0
4,4,1355.5531,0
3,2,1355.6782,0
4,3,1355.8031,0
2,2,1355.928,0
4,3,1356.053,0
2,2,1356.1781,0
4,3,1356.303,0
3,2,1356.4279,0
4,3,1356.5531,0
2,2,1356.6781,0
3,3,1356.803,0
3,2,1356.928,0
4,3,1357.0532,0
2,2,1357.1781,0
4,3,1357.303,0
2,2,1357.428,0
4,3,1357.553,0
2,2,1357.678,0
3,3,1357.8031,0
3,3,1357.9282,0
4,3,1358.0531,0
2,2,1358.178,0
3,3,1358.3031,0
3,2,1358.4284,0
3,3,1358.553,0
2,2,1358.678,0
3,4,1358.803,0
3,2,1358.928,0
3,3,1359.053,0
2,2,1359.1779,0
4,3,1359.3032,0
2,2,1359.4281,0
3,4,1359.5532,0
2,2,1359.6781,0
3,3,1359.803,0
2,2,1359.928,0
4,3,1360.053,0
2,3,1360.178,0
3,3,1360.3029,0
2,2,1360.4284,0
3,3,1360.553,0
2,2,1360.6788,0
3,3,1360.8032,0
2,3,1360.9282,0
3,3,1361.0531,0
2,2,1361.178,0
3,4,1361.303,0
2,1,1361.4281,0
4,4,1361.553,0
1,2,1361.678,0
3,3,1361.8032,0
2,3,1361.928,0
3,3,1362.053,0
2,2,1362.178,0
3,3,1362.303,0
2,3,1362.4281,0
2,3,1362.5529,0
3,3,1362.678,0
2,2,1362.8031,0
3,4,1362.9293,0
2,2,1363.0531,0
2,2,1363.1783,0
2,3,1363.3031,0
2,3,1363.4281,0
3,3,1363.553,0
1,2,1363.6781,0
3,4,1363.8032,0
2,2,1363.9295,0
2,3,1364.0604,0
2,2,1364.179,0
2,4,1364.3034,0
2,2,1364.4282,0
3,3,1364.553,0
1,3,1364.6777,0
2,3,1364.8033,0
2,2,1364.9281,0
2,4,1365.053,0
2,2,1365.178,0
2,3,1365.303,0
2,3,1365.428,0
2,3,1365.553,0
2,4,1365.6782,0
2,1,1365.8032,0
2,4,1365.9279,0
2,3,1366.0528,0
2,3,1366.178,0
1,2,1366.303,0
3,4,1366.428,0
1,2,1366.553,0
2,3,1366.6781,0
1,3,1366.803,0
2,3,1366.928,0
2,3,1367.0532,0
2,3,1367.178,0
1,2,1367.303,0
2,4,1367.428,0
2,2,1367.5531,0
1,3,1367.678,0
2,4,1367.8031,0
2,3,1367.9307,0
1,2,1368.0531,0
2,3,1368.1779,0
1,3,1368.3032,0
2,3,1368.428,0
1,2,1368.5535,0
2,4,1368.6793,0
1,2,1368.803,0
1,4,1368.928,0
2,2,1369.053,0
1,4,1369.1781,0
1,2,1369.303,0
2,3,1369.428,0
1,3,1369.5533,0
2,3,1369.6789,0
1,2,1369.8038,0
1,4,1369.928,0
1,2,1370.053,0
2,4,1370.178,0
1,2,1370.303,0
1,4,1370.4281,0
1,2,1370.553,0
2,4,1370.6795,0
0,2,1370.8037,0
2,4,1370.9281,0
1,2,1371.053,0
1,3,1371.178,0
1,3,1371.303,0
2,4,1371.428,0
1,2,1371.553,0
1,3,1371.678,0
1,3,1371.803,0
1,4,1371.928,0
1,2,1372.0533,0
1,3,1372.1781,0
1,3,1372.3029,0
1,3,1372.428,0
1,3,1372.5533,0
0,3,1372.6793,0
1,3,1372.803,0
1,3,1372.928,0
1,3,1373.0531,0
1,3,1373.178,0
1,3,1373.303,0
1,3,1373.4283,0
0,2,1373.5531,0
1,4,1373.678,0
1,3,1373.803,0
1,4,1373.928,0
0,2,1374.053,0
1,3,1374.178,0
1,3,1374.3031,0
1,3,1374.428,0
0,3,1374.5531,0
1,3,1374.6791,0
0,3,1374.8032,0
1,4,1374.9281,0
1,2,1375.053,0
0,4,1375.1782,0
1,2,1375.303,0
1,4,1375.428,0
0,2,1375.553,0
1,4,1375.6779,0
0,2,1375.8038,0
1,4,1375.9279,0
0,3,1376.0532,0
0,3,1376.1781,0
1,3,1376.303,0
0,3,1376.4282,0
0,3,1376.5531,0
1,3,1376.678,0
0,3,1376.8029,0
1,4,1376.928,0
0,3,1377.0531,0
0,4,1377.1779,0
0,2,1377.3033,0
1,3,1377.4281,0
0,3,1377.553,0
0,4,1377.678,0
0,2,1377.803,0
1,4,1377.928,0
0,3,1378.053,0
0,3,1378.178,0
0,4,1378.3031,0
1,2,1378.428,0
0,4,1378.5537,0
0,2,1378.6788,0
0,4,1378.8032,0
0,2,1378.9283,0
0,4,1379.053,0
0,2,1379.178,0
0,4,1379.3029,0
0,3,1379.4281,0
0,3,1379.553,0
0,3,1379.678,0
0,3,1379.8105,0
0,3,1379.929,0
0,4,1380.0531,0
0,2,1380.178,0
0,3,1380.3032,0
0,3,1380.4271,0
0,4,1380.5531,0
0,2,1380.678,0
0,4,1380.803,0
0,2,1380.9295,0
0,4,1381.0605,0
0,2,1381.1794,0
0,4,1381.3032,0
-1,3,1381.4281,0
0,3,1381.5529,0
-1,3,1381.6779,0
0,3,1381.803,0
0,3,1381.928,0
-1,3,1382.0529,0
0,3,1382.1779,0
0,3,1382.303,0
0,3,1382.4294,0
-1,3,1382.5532,0
0,3,1382.6784,0
-1,3,1382.8031,0
0,3,1382.928,0
-1,4,1383.053,0
0,2,1383.178,0
0,4,1383.303,0
-1,2,1383.428,0
0,4,1383.553,0
-1,2,1383.678,0
-1,4,1383.803,0
0,2,1383.9301,0
-1,4,1384.053,0
0,3,1384.1859,0
-1,3,1384.3041,0
-1,3,1384.4299,0
0,3,1384.553,0
-1,3,1384.678,0
-1,3,1384.803,0
0,3,1384.9281,0
-1,4,1385.0532,0
-1,2,1385.1781,0
-1,4,1385.303,0
0,3,1385.4281,0
-1,3,1385.553,0
-1,3,1385.6779,0
-1,3,1385.8029,0
-1,2,1385.928,0
-1,4,1386.053,0
0,3,1386.178,0
-2,3,1386.303,0
0,3,1386.4296,0
-1,2,1386.553,0
-1,4,1386.6782,0
-1,2,1386.8032,0
-1,4,1386.9278,0
-1,3,1387.053,0
-1,3,1387.1781,0
-1,3,1387.3029,0
-1,3,1387.428,0
-1,3,1387.5529,0
-1,4,1387.678,0
-1,2,1387.8031,0
-2,4,1387.928,0
0,2,1388.0532,0
-2,4,1388.1781,0
-1,2,1388.3037,0
-1,3,1388.4279,0
-2,3,1388.553,0
-1,3,1388.6785,0
-1,4,1388.803,0
-1,2,1388.9282,0
-1,4,1389.0532,0
-1,2,1389.1787,0
-2,4,1389.303,0
-1,2,1389.4281,0
-2,4,1389.553,0
0,2,1389.678,0
-2,4,1389.803,0
-1,2,1389.928,0
-1,3,1390.053,0
-3,3,1390.1782,0
-1,3,1390.3032,0
-1,4,1390.428,0
-1,2,1390.5532,0
-2,3,1390.6781,0
-1,3,1390.803,0
-2,3,1390.928,0
-2,3,1391.0529,0
-1,4,1391.1779,0
-2,2,1391.303,0
-1,3,1391.4284,0
-2,3,1391.5529,0
-1,3,1391.678,0
-2,3,1391.8033,0
-1,3,1391.9282,0
-2,3,1392.0531,0
-1,3,1392.178,0
-3,3,1392.303,0
-1,2,1392.428,0
-3,4,1392.553,0
-1,2,1392.6787,0
-2,4,1392.8032,0
-1,2,1392.9281,0
-3,4,1393.0531,0
-1,2,1393.178,0
-1,2,1393.303,0
-3,4,1393.4281,0
-1,3,1393.553,0
-2,3,1393.678,0
-2,2,1393.803,0
-2,4,1393.928,0
-2,2,1394.053,0
-2,3,1394.1782,0
-2,3,1394.303,0
-2,3,1394.428,0
-2,3,1394.5531,0
-2,3,1394.6781,0
-2,2,1394.803,0
-3,4,1394.9279,0
-2,2,1395.053,0
-2,3,1395.178,0
-2,3,1395.3032,0
-1,2,1395.4281,0
-3,4,1395.553,0
-2,2,1395.678,0
-2,3,1395.8032,0
-2,3,1395.9281,0
-3,3,1396.053,0
-2,3,1396.178,0
-1,2,1396.3029,0
-3,3,1396.428,0
-2,3,1396.553,0
-3,3,1396.6782,0
-1,2,1396.803,0
-3,4,1396.928,0
-2,2,1397.0529,0
-3,3,1397.178,0
-2,2,1397.303,0
-3,4,1397.4279,0
-2,2,1397.553,0
-3,4,1397.678,0
-2,2,1397.803,0
-2,2,1397.9281,0
-3,3,1398.0532,0
-2,3,1398.1783,0
-2,3,1398.3032,0
-3,2,1398.428,0
-3,3,1398.553,0
-2,2,1398.6784,0
-3,4,1398.803,0
-2,2,1398.928,0
-3,4,1399.0529,0
-3,2,1399.178,0
-3,3,1399.303,0
-1,2,1399.428,0
-3,2,1399.5531,0
-3,4,1399.6781,0
-2,2,1399.8031,0
-4,3,1399.9279,0
-2,2,1400.0529,0
-3,4,1400.1779,0
-2,2,1400.3029,0
-4,3,1400.428,0
-2,2,1400.5533,0
-3,4,1400.6781,0
-2,1,1400.8029,0
-4,4,1400.928,0
-2,2,1401.053,0
-2,2,1401.178,0
-4,3,1401.303,0
-2,2,1401.428,0
-4,3,1401.553,0
-2,3,1401.678,0
-4,3,1401.8029,0
-2,2,1401.9281,0
-4,3,1402.053,0
-2,2,1402.1781,0
-4,3,1402.3031,0
-3,3,1402.428,0
-2,2,1402.553,0
-4,3,1402.678,0
-2,2,1402.8029,0
-4,3,1402.928,0
-3,2,1403.053,0
-4,3,1403.1781,0
-2,2,1403.303,0
-4,3,1403.428,0
-2,2,1403.5532,0
-4,3,1403.6781,0
-3,2,1403.803,0
-2,2,1403.9386,0
-4,4,1404.056,0
-3,2,1404.1803,0
-4,2,1404.3111,0
-2,3,1404.4313,0
-4,2,1404.5551,0
-3,3,1404.6802,0
-4,3,1404.8052,0
-3,2,1404.936,0
-4,3,1405.0541,0
-3,2,1405.1782,0
-2,2,1405.303,0
-4,3,1405.428,0
-3,2,1405.553,0
-4,2,1405.678,0
-3,2,1405.8032,0
-4,3,1405.9281,0
-3,2,1406.0532,0
-5,3,1406.178,0
-2,2,1406.303,0
-3,2,1406.428,0
-4,3,1406.553,0
-3,2,1406.6782,0
-5,3,1406.8029,0
-3,2,1406.9282,0
-4,3,1407.0545,0
-4,2,1407.178,0
-3,2,1407.3031,0
-5,3,1407.4283,0
-3,2,1407.5532,0
-3,2,1407.678,0
-4,3,1407.803,0
-3,1,1407.928,0
-3,3,1408.0531,0
-5,3,1408.178,0
-3,1,1408.3032,0
-4,4,1408.4281,0
-3,1,1408.553,0
-5,3,1408.6787,0
-3,1,1408.803,0
-5,4,1408.928,0
-3,1,1409.053,0
-5,3,1409.1781,0
-3,2,1409.3106,0
-3,2,1409.429,0
-5,3,1409.5531,0
-3,2,1409.6783,0
-5,2,1409.8031,0
-3,2,1409.9281,0
-5,3,1410.0531,0
-3,1,1410.178,0
-5,3,1410.303,0
-3,2,1410.428,0
-3,2,1410.553,0
-5,2,1410.678,0
-3,2,1410.803,0
-6,2,1410.9281,0
-3,3,1411.0529,0
-5,2,1411.1779,0
-3,2,1411.3032,0
-5,2,1411.428,0
-4,2,1411.554,0
-5,3,1411.678,0
-3,1,1411.803,0
-4,2,1411.928,0
-5,3,1412.053,0
-3,1,1412.1782,0
-6,3,1412.3031,0
-3,2,1412.428,0
-5,2,1412.553,0
-4,2,1412.678,0
-5,3,1412.8033,0
-4,1,1412.928,0
-5,3,1413.053,0
-4,1,1413.178,0
-5,3,1413.303,0
-3,1,1413.4279,0
-6,3,1413.5541,0
-3,1,1413.6781,0
-4,2,1413.803,0
-6,2,1413.9279,0
-3,2,1414.0529,0
-6,2,1414.1781,0
-3,2,1414.303,0
-4,2,1414.428,0
-5,2,1414.553,0
-3,2,1414.6783,0
-6,2,1414.804,0
-4,2,1414.928,0
-6,2,1415.053,0
-3,1,1415.1782,0
-5,3,1415.3031,0
-4,1,1415.4281,0
-6,3,1415.5531,0
-4,1,1415.6781,0
-5,2,1415.803,0
-4,2,1415.928,0
-4,1,1416.0533,0
-6,3,1416.1781,0
-3,1,1416.3029,0
-6,3,1416.428,0
-4,1,1416.553,0
-6,2,1416.678,0
-3,2,1416.8029,0
-6,2,1416.928,0
-4,1,1417.053,0
-4,2,1417.1781,0
-6,2,1417.303,0
-4,2,1417.4282,0
-5,2,1417.553,0
-4,1,1417.6779,0
-6,3,1417.803,0
-4,1,1417.928,0
-6,2,1418.053,0
-4,1,1418.178,0
-6,3,1418.3031,0
-4,1,1418.4281,0
-4,1,1418.5533,0
-5,3,1418.6784,0
-5,1,1418.8029,0
-6,2,1418.928,0
-4,2,1419.0532,0
-6,2,1419.1781,0
-4,1,1419.303,0
-6,2,1419.428,0
-4,1,1419.5531,0
-6,2,1419.678,0
-4,1,1419.803,0
-6,2,1419.9282,0
-4,2,1420.0531,0
-5,1,1420.1782,0
-6,2,1420.303,0
-4,1,1420.428,0
-6,2,1420.5529,0
-4,1,1420.678,0
-7,2,1420.803,0
-3,1,1420.928,0
-5,2,1421.0529,0
-6,1,1421.1783,0
-4,2,1421.3032,0
-6,2,1421.4283,0
-4,0,1421.553,0
-7,3,1421.6779,0
-4,1,1421.8029,0
-6,1,1421.928,0
-4,2,1422.053,0
-7,1,1422.178,0
-4,2,1422.303,0
-4,1,1422.4279,0
-6,2,1422.5532,0
-5,1,1422.6781,0
-6,2,1422.803,0
-4,1,1422.9281,0
-7,2,1423.053,0
-4,1,1423.178,0
-6,1,1423.303,0
-5,2,1423.4279,0
-4,1,1423.5529,0
-6,1,1423.678,0
-5,2,1423.8031,0
-6,1,1423.9281,0
-5,1,1424.0529,0
-6,2,1424.1779,0
-4,1,1424.3029,0
-7,1,1424.4279,0
-4,2,1424.553,0
-4,1,1424.6779,0
-7,0,1424.8029,0
-4,1,1424.9279,0
-7,2,1425.053,0
-4,1,1425.1782,0
-7,2,1425.3032,0
-4,1,1425.4281,0
-7,1,1425.5529,0
-4,1,1425.678,0
-7,1,1425.8029,0
-4,1,1425.9279,0
-4,1,1426.0529,0
-7,2,1426.178,0
-4,1,1426.303,0
-7,1,1426.4279,0
-4,1,1426.5529,0
-7,1,1426.6779,0
-5,1,1426.8032,0
-6,1,1426.928,0
-5,1,1427.0529,0
-6,2,1427.1779,0
-5,0,1427.3102,0
-4,1,1427.428,0
-6,1,1427.553,0
-5,1,1427.6782,0
-7,2,1427.803,0
-4,0,1427.9279,0
-7,1,1428.0529,0
-4,1,1428.1779,0
-7,1,1428.303,0
-5,1,1428.4279,0
-7,1,1428.5767,0
-4,1,1428.6786,0
-5,1,1428.803,0
-7,1,1428.9282,0
-4,1,1429.057,0
-7,0,1429.1819,0
-5,1,1429.3056,0
-7,1,1429.4302,0
-4,1,1429.5549,0
-7,1,1429.6799,0
-5,0,1429.8048,0
-4,1,1429.9298,0
-7,1,1430.0551,0
-5,1,1430.1799,0
-7,1,1430.3048,0
-4,0,1430.4298,0
-7,2,1430.5549,0
-5,0,1430.6802,0
-7,1,1430.8048,0
-4,0,1430.9303,0
-7,1,1431.0528,0
-5,1,1431.1779,0
-4,1,1431.3028,0
-7,0,1431.4279,0
-5,1,1431.5531,0
-7,1,1431.678,0
-5,0,1431.803,0
-7,1,1431.9279,0
-4,0,1432.0528,0
-7,1,1432.1779,0
-5,0,1432.3104,0
-6,1,1432.429,0
-5,1,1432.5529,0
-5,1,1432.678,0
-7,0,1432.8028,0
-4,1,1432.9281,0
-7,0,1433.053,0
-5,1,1433.1779,0
-7,0,1433.3028,0
-5,1,1433.4278,0
-6,1,1433.5529,0
-5,0,1433.6779,0
-7,1,1433.8028,0
-5,0,1433.9279,0
-5,0,1434.0531,0
-6,1,1434.178,0
-5,0,1434.3029,0
-7,1,1434.4279,0
-5,0,1434.553,0
-7,0,1434.678,0
-4,1,1434.8029,0
-7,0,1434.9279,0
-5,1,1435.0528,0
-7,0,1435.1779,0
-5,0,1435.3103,0
-5,1,1435.4291,0
-6,0,1435.5531,0
-5,0,1435.6779,0
-7,1,1435.8028,0
-5,0,1435.9279,0
-7,0,1436.0528,0
-4,0,1436.1779,0
-7,0,1436.3029,0
-5,1,1436.4371,0
-7,0,1436.5841,0
-4,0,1436.7164,0
-5,0,1436.836,0
-7,1,1436.9785,0
-5,0,1437.09,0
-7,0,1437.219,0
-4,0,1437.3647,0
-7,0,1437.4773,0
-5,0,1437.6033,0
-7,1,1437.7419,0
-5,0,1437.8476,0
-5,0,1437.967,0
-6,0,1438.1047,0
-5,0,1438.2338,0
-7,0,1438.3601,0
-5,0,1438.457,0
-7,0,1438.6024,0
-5,0,1438.7154,0
-7,0,1438.8561,0
-4,0,1438.9635,0
-8,0,1439.1086,0
-4,0,1439.2148,0
-5,0,1439.351,0
-7,0,1439.4813,0
-5,0,1439.5759,0
-7,0,1439.7104,0
-4,0,1439.8601,0
-7,0,1439.9939,0
-5,0,1440.1185,0
-7,0,1440.2001,0
-4,0,1440.3802,0
-8,0,1440.4486,0
-4,0,1440.5737,0
-7,0,1440.6802,0
-5,0,1440.8045,0
-4,0,1440.9291,0
-7,0,1441.054,0
-5,0,1441.1789,0
-7,0,1441.3039,0
-5,-1,1441.4289,0
-7,0,1441.5538,0
-5,0,1441.6789,0
-7,0,1441.804,0
-4,0,1441.9289,0
-5,-1,1442.0549,0
-7,0,1442.1799,0
-4,0,1442.3052,0
-7,-1,1442.43,0
-5,0,1442.5549,0
-7,0,1442.68,0
-5,-1,1442.8048,0
-7,0,1442.9299,0
-5,0,1443.0548,0
-7,-1,1443.1801,0
-4,0,1443.305,0
-5,0,1443.4298,0
-7,-1,1443.5561,0
-5,0,1443.6891,0
-7,-1,1443.8063,0
-4,0,1443.9388,0
-7,0,1444.0561,0
-5,-1,1444.18,0
-7,0,1444.305,0
-5,0,1444.4301,0
-6,-1,1444.5552,0
-5,-1,1444.6801,0
-5,0,1444.8049,0
-7,-1,1444.9299,0
-5,0,1445.0549,0
-7,-1,1445.18,0
-4,0,1445.3049,0
-7,-1,1445.4299,0
-5,0,1445.5554,0
-6,-1,1445.6799,0
-5,-1,1445.8049,0
-7,0,1445.9299,0
-5,-1,1446.0549,0
-4,0,1446.1801,0
-7,-1,1446.305,0
-5,0,1446.43,0
-7,-1,1446.5548,0
-4,-1,1446.6799,0
-7,-1,1446.8049,0
-4,0,1446.9299,0
-7,-1,1447.0551,0
-5,-1,1447.1799,0
-7,-1,1447.305,0
-4,0,1447.4299,0
-5,-1,1447.5549,0
-7,0,1447.6799,0
-4,-1,1447.8049,0
-7,-1,1447.9299,0
-7,-1,1448.0529,0
-5,-1,1448.1779,0
-7,0,1448.3029,0
-4,-1,1448.4282,0
-5,-1,1448.5531,0
-6,-1,1448.6782,0
-5,0,1448.8037,0
-5,-1,1448.928,0
-7,-1,1449.053,0
-4,-1,1449.178,0
-6,-1,1449.3029,0
-5,-1,1449.4279,0
-7,0,1449.5529,0
-4,-1,1449.6779,0
-7,-1,1450.0122,0
-5,-1,1450.0333,0
-4,-1,1450.2614,0
-6,-1,1450.2674,0
-5,-1,1450.3291,0
-7,-1,1450.4349,0
-4,-1,1450.5588,0
-7,-1,1450.6835,0
-4,-1,1450.8082,0
-7,-1,1450.9343,0
-5,-1,1451.0584,0
-6,-1,1451.1848,0
-4,-1,1451.3084,0
-5,-1,1451.4332,0
-6,-1,1451.5586,0
-5,-1,1451.6833,0
-6,-1,1451.8091,0
-5,-1,1451.9332,0
-6,-2,1452.0583,0
-4,0,1452.1832,0
-7,-2,1452.3082,0
-4,0,1452.4332,0
-7,-2,1452.5585,0
-4,-1,1452.6834,0
-5,-1,1452.8085,0
-6,-1,1452.9334,0
-5,-1,1453.0582,0
-6,-1,1453.2018,0
-4,-1,1453.3041,0
-7,-2,1453.4288,0
-4,-1,1453.558,0
-6,-1,1453.6832,0
-5,-1,1453.8107,0
-6,-1,1453.9333,0
-4,-2,1454.0582,0
-4,0,1454.1835,0
-7,-2,1454.3084,0
-4,-1,1454.4333,0
-6,-2,1454.5584,0
-5,-1,1454.6833,0
-6,-1,1454.8103,0
-4,-1,1454.9333,0
-6,-2,1455.0591,0
-5,-1,1455.179,0
-6,-2,1455.3087,0
-4,-1,1455.4334,0
-4,-1,1455.5584,0
-6,-1,1455.6833,0
-4,-1,1455.8096,0
-7,-2,1455.9334,0
-4,-1,1456.0582,0
-6,-2,1456.1833,0
-4,-1,1456.3083,0
-6,-2,1456.4331,0
-4,-1,1456.5584,0
-4,-1,1456.6836,0
-7,-2,1456.8085,0
-4,-1,1456.9382,0
-6,-2,1457.0624,0
-4,-1,1457.1861,0
-6,-2,1457.3079,0
-4,-1,1457.4339,0
-6,-2,1457.5587,0
-4,-1,1457.6837,0
-6,-2,1457.8088,0
-4,-1,1457.9338,0
-4,-1,1458.0592,0
-6,-2,1458.1839,0
-4,-2,1458.3134,0
-6,-1,1458.4297,0
-3,-2,1458.5531,0
-7,-1,1458.6834,0
-4,-2,1458.8117,0
-5,-2,1458.9284,0
-5,-1,1459.0528,0
-5,-2,1459.1777,0
-5,-1,1459.3026,0
-4,-2,1459.4276,0
-5,-2,1459.5527,0
-4,-1,1459.6777,0
-6,-2,1459.8027,0
-4,-1,1459.9277,0
-6,-2,1460.0526,0
-3,-1,1460.1775,0
-6,-3,1460.3028,0
-4,-1,1460.4346,0
-6,-3,1460.5581,0
-4,-1,1460.6849,0
-4,-1,1460.8029,0
-5,-2,1460.9277,0
-4,-2,1461.0527,0
-6,-2,1461.1776,0
-4,-1,1461.3025,0
-5,-3,1461.4276,0
-4,-1,1461.5526,0
-5,-2,1461.6776,0
-4,-1,1461.8025,0
-6,-3,1461.9278,0
-4,-1,1462.0528,0
-3,-2,1462.1776,0
-6,-2,1462.3027,0
-3,-2,1462.4276,0
-6,-2,1462.5646,0
-4,-1,1462.6799,0
-5,-2,1462.8029,0
-4,-2,1462.9277,0
-5,-2,1463.0526,0
-6,-3,1463.1775,0
-3,-1,1463.3025,0
-4,-2,1463.4277,0
-5,-2,1463.5527,0
-4,-1,1463.6775,0
-5,-3,1463.8025,0
-4,-1,1463.9275,0
-3,-2,1464.0526,0
-6,-2,1464.1777,0
-3,-2,1464.3028,0
-6,-2,1464.4364,0
-3,-2,1464.6486,0
-5,-2,1464.7344,0
-4,-2,1464.8085,0
-5,-2,1464.9295,0
-3,-2,1465.0543,0
-4,-2,1465.2364,0
-5,-2,1465.3182,0
-3,-2,1465.468,0
-5,-2,1465.5818,0
-4,-2,1465.7048,0
-5,-2,1465.811,0
-3,-2,1465.9293,0
-5,-3,1466.0531,0
-4,-1,1466.194,0
-5,-3,1466.3115,0
-3,-1,1466.4291,0
-4,-2,1466.553,0
-4,-2,1466.6782,0
-4,-3,1466.803,0
-4,-2,1466.9444,0
-4,-2,1467.0814,0
-5,-2,1467.1833,0
-3,-2,1467.3324,0
-5,-3,1467.4281,0
-3,-2,1467.553,0
-4,-1,1467.678,0
-4,-3,1467.8033,0
-3,-2,1467.928,0
