WLMouse Beast X Mini Omron Optical (unit 2) - SapphireOS 25H2 - 8Khz High Speed Turbo Mode - No Buttons Held
3200
xCount,yCount,Time (ms),buttonflags
3,3,4667.7504,0
2,3,4667.8754,0
1,3,4668.0005,0
3,3,4668.1253,0
2,2,4668.2502,0
2,4,4668.3753,0
1,3,4668.5002,0
3,3,4668.6254,0
1,3,4668.7504,0
3,3,4668.8777,0
1,2,4669.002,0
3,4,4669.1257,0
1,2,4669.2505,0
2,4,4669.3753,0
2,2,4669.5003,0
2,4,4669.6255,0
1,2,4669.7504,0
3,4,4669.8758,0
1,2,4670.0002,0
2,4,4670.1253,0
2,2,4670.2503,0
2,4,4670.3754,0
2,2,4670.5002,0
1,4,4670.6268,0
2,2,4670.7505,0
2,4,4670.881,0
1,2,4671.001,0
2,4,4671.1271,0
1,2,4671.3122,0
2,4,4671.3764,0
2,2,4671.5008,0
1,4,4671.6278,0
2,2,4671.752,0
1,4,4671.8772,0
2,2,4672.0005,0
1,4,4672.1739,0
2,4,4672.2725,0
1,2,4672.3795,0
2,4,4672.5023,0
1,2,4672.6208,0
2,4,4672.7449,0
1,3,4672.8717,0
2,3,4672.9947,0
1,2,4673.1195,0
1,4,4673.2451,0
2,3,4673.3694,0
1,3,4673.4945,0
1,3,4673.6194,0
2,3,4673.7443,0
1,3,4673.8694,0
1,3,4673.9944,0
2,3,4674.1194,0
1,3,4674.2443,0
1,3,4674.3694,0
2,3,4674.4943,0
0,3,4674.6193,0
2,4,4674.7443,0
1,2,4674.8696,0
1,3,4674.9946,0
1,3,4675.1195,0
2,4,4675.2444,0
1,2,4675.3694,0
0,4,4675.4945,0
1,2,4675.6194,0
2,4,4675.7444,0
1,2,4675.8693,0
1,4,4675.9943,0
1,3,4676.1204,0
1,3,4676.2506,0
1,3,4676.3759,0
1,3,4676.4952,0
1,3,4676.6204,0
1,4,4676.7449,0
0,2,4676.8694,0
1,4,4676.9942,0
1,3,4677.1194,0
2,3,4677.2444,0
0,3,4677.3696,0
1,3,4677.4944,0
0,3,4677.6193,0
2,4,4677.7443,0
0,2,4677.8709,0
1,4,4677.9946,0
1,2,4678.1193,0
0,4,4678.2443,0
1,2,4678.3694,0
1,4,4678.4944,0
0,3,4678.6199,0
1,3,4678.7504,0
1,3,4678.8703,0
0,3,4678.9949,0
1,3,4679.1194,0
1,3,4679.2443,0
0,3,4679.3692,0
1,4,4679.4942,0
0,2,4679.6192,0
1,4,4679.7445,0
0,2,4679.8696,0
1,4,4679.9948,0
0,3,4680.1192,0
1,3,4680.2441,0
0,3,4680.3695,0
1,4,4680.4944,0
0,2,4680.6193,0
1,4,4680.7443,0
0,3,4680.8692,0
0,3,4680.9943,0
1,2,4681.1193,0
0,4,4681.2445,0
0,3,4681.3694,0
0,3,4681.4943,0
1,3,4681.6194,0
0,4,4681.745,0
0,2,4681.8693,0
1,4,4681.9942,0
0,2,4682.1194,0
0,4,4682.2443,0
0,3,4682.3693,0
0,3,4682.4942,0
0,3,4682.6195,0
1,3,4682.7444,0
0,3,4682.8693,0
0,4,4682.9943,0
0,2,4683.1192,0
0,4,4683.2442,0
0,4,4683.37,0
0,2,4683.4944,0
0,4,4683.6193,0
0,3,4683.7446,0
0,3,4683.8695,0
0,3,4683.9943,0
0,4,4684.1194,0
0,2,4684.2445,0
0,4,4684.3695,0
0,2,4684.4959,0
0,4,4684.6196,0
0,3,4684.7443,0
0,3,4684.8693,0
0,3,4684.9943,0
-1,4,4685.1196,0
0,2,4685.2452,0
0,4,4685.3695,0
0,2,4685.4943,0
-1,4,4685.6193,0
0,3,4685.7442,0
0,4,4685.8694,0
0,2,4685.9943,0
-1,3,4686.1193,0
0,3,4686.2443,0
0,4,4686.3696,0
-1,2,4686.4945,0
-1,4,4686.6193,0
0,2,4686.7457,0
0,4,4686.8695,0
-1,3,4686.9942,0
0,3,4687.1193,0
-1,3,4687.2444,0
0,4,4687.3704,0
-1,2,4687.4951,0
-1,3,4687.62,0
0,3,4687.7445,0
0,4,4687.8693,0
-1,2,4687.9943,0
-1,4,4688.1195,0
0,2,4688.2444,0
-1,4,4688.3693,0
-1,2,4688.495,0
0,4,4688.6199,0
-1,2,4688.7445,0
-1,4,4688.8693,0
-1,3,4688.9945,0
0,3,4689.1195,0
-1,3,4689.2444,0
0,2,4689.37,0
-1,4,4689.5001,0
-1,2,4689.6256,0
-1,4,4689.7456,0
-1,3,4689.8696,0
0,3,4690.0002,0
-1,2,4690.1211,0
-1,4,4690.2445,0
-1,3,4690.3695,0
-1,4,4690.4944,0
-1,2,4690.6193,0
-1,4,4690.7443,0
-1,2,4690.8693,0
-1,4,4690.9943,0
-1,2,4691.1193,0
-1,4,4691.2444,0
-1,3,4691.3692,0
-1,3,4691.4943,0
-1,3,4691.6195,0
-1,3,4691.745,0
-2,3,4691.8693,0
0,2,4691.9962,0
-2,4,4692.1197,0
-1,2,4692.2443,0
-1,4,4692.3694,0
-1,3,4692.4943,0
-2,3,4692.6193,0
-1,3,4692.7443,0
-1,3,4692.8696,0
-2,4,4692.9944,0
-1,2,4693.1192,0
-1,4,4693.2443,0
-2,3,4693.3693,0
-1,2,4693.5006,0
-1,4,4693.6206,0
-1,2,4693.746,0
-1,2,4693.8696,0
-2,4,4694.0001,0
-1,3,4694.1204,0
-2,3,4694.2447,0
-1,3,4694.3753,0
-2,3,4694.4953,0
-1,2,4694.6194,0
-2,4,4694.7443,0
-1,2,4694.8693,0
-2,4,4694.9943,0
-2,2,4695.1208,0
-1,4,4695.2446,0
-2,2,4695.3751,0
-1,3,4695.4957,0
-2,3,4695.6195,0
-1,3,4695.7504,0
-2,3,4695.8705,0
-2,2,4695.9947,0
-2,4,4696.1251,0
-2,3,4696.2453,0
-1,3,4696.3694,0
-2,2,4696.4943,0
-2,4,4696.6193,0
-1,2,4696.7445,0
-2,3,4696.8699,0
-2,3,4696.9943,0
-2,2,4697.1193,0
-2,3,4697.2443,0
-2,3,4697.3717,0
-2,4,4697.5018,0
-1,2,4697.6204,0
-2,3,4697.7445,0
-2,2,4697.8694,0
-2,4,4697.9943,0
-2,2,4698.1195,0
-3,3,4698.2444,0
-1,3,4698.3694,0
-2,2,4698.495,0
-2,3,4698.6196,0
-2,3,4698.7502,0
-3,3,4698.8702,0
-1,3,4698.9946,0
-3,3,4699.1193,0
-1,2,4699.2443,0
-3,3,4699.3693,0
-2,3,4699.4944,0
-2,3,4699.6194,0
-2,2,4699.7445,0
-3,4,4699.8695,0
-1,2,4699.9943,0
-3,2,4700.1193,0
-2,4,4700.2448,0
-2,1,4700.4118,0
-3,4,4700.532,0
-2,2,4700.6507,0
-2,4,4700.8032,0
-2,1,4700.9173,0
-3,4,4701.0074,0
-2,2,4701.1722,0
-3,3,4701.2869,0
-2,3,4701.4144,0
-2,2,4701.528,0
-3,3,4701.6354,0
-2,2,4701.7846,0
-3,4,4701.9174,0
-2,2,4702.0429,0
-3,3,4702.168,0
-2,2,4702.2861,0
-4,4,4702.371,0
-2,1,4702.5371,0
-3,4,4702.6635,0
-2,2,4702.783,0
-4,3,4702.918,0
-1,2,4703.017,0
-3,2,4703.1602,0
-3,3,4703.2776,0
-2,2,4703.4217,0
-3,3,4703.545,0
-3,2,4703.6672,0
-3,3,4703.7892,0
-2,3,4703.9178,0
-4,3,4704.0491,0
-2,2,4704.1683,0
-3,3,4704.2845,0
-3,2,4704.4014,0
-2,2,4704.5335,0
-3,3,4704.6494,0
-2,2,4704.7875,0
-4,4,4704.9198,0
-2,1,4705.0505,0
-4,3,4705.1546,0
-2,2,4705.2926,0
-4,3,4705.425,0
-2,2,4705.5537,0
-4,4,4705.6506,0
-2,1,4705.7757,0
-2,3,4705.9169,0
-4,2,4706.0384,0
-3,2,4706.1767,0
-3,3,4706.2961,0
-3,2,4706.4186,0
-3,3,4706.5428,0
-3,2,4706.6717,0
-4,3,4706.7869,0
-2,2,4706.9151,0
-4,3,4707.0384,0
-3,2,4707.1665,0
-2,2,4707.2935,0
-4,3,4707.4072,0
-3,1,4707.5215,0
-4,4,4707.6604,0
-2,2,4707.7873,0
-4,2,4707.922,0
-3,2,4708.037,0
-4,3,4708.1584,0
-2,2,4708.2762,0
-5,3,4708.3978,0
-2,2,4708.5206,0
-5,2,4708.6714,0
-2,2,4708.7807,0
-3,2,4708.9242,0
-4,3,4709.054,0
-3,2,4709.153,0
-4,3,4709.2764,0
-2,1,4709.4119,0
-5,3,4709.5401,0
-4,3,4709.6733,0
-3,2,4709.7939,0
-3,1,4709.9362,0
-4,3,4710.0091,0
-3,2,4710.1679,0
-4,2,4710.2721,0
-3,3,4710.4116,0
-3,1,4710.5548,0
-4,3,4710.6593,0
-3,2,4710.8058,0
-4,2,4710.9066,0
-3,2,4711.0457,0
-5,3,4711.1742,0
-3,1,4711.2792,0
-4,3,4711.4225,0
-3,2,4711.5196,0
-3,2,4711.65,0
-5,2,4711.7866,0
-2,2,4711.9079,0
-5,2,4712.0161,0
-3,2,4712.1466,0
-4,3,4712.2859,0
-4,1,4712.4011,0
-4,3,4712.5446,0
-4,1,4712.6775,0
-2,2,4712.7936,0
-5,3,4712.9033,0
-3,2,4713.0343,0
-5,2,4713.1474,0
-3,2,4713.2518,0
-4,2,4713.3746,0
-3,1,4713.5213,0
-5,3,4713.6653,0
-3,1,4713.7987,0
-5,3,4713.9181,0
-3,2,4714.0594,0
-4,1,4714.162,0
-4,3,4714.28,0
-4,1,4714.4134,0
-5,2,4714.5005,0
-3,2,4714.6602,0
-5,2,4714.796,0
-3,2,4714.9086,0
-5,2,4715.0183,0
-3,2,4715.1246,0
-5,2,4715.2861,0
-4,2,4715.4108,0
-5,2,4715.534,0
-3,2,4715.6633,0
-3,1,4715.7669,0
-6,3,4715.8803,0
-3,1,4715.9965,0
-5,2,4716.1204,0
-3,2,4716.2452,0
-6,2,4716.3702,0
-3,2,4716.4953,0
-3,1,4716.6204,0
-6,2,4716.7452,0
-3,2,4716.8702,0
-5,2,4716.9952,0
-3,2,4717.1208,0
-5,1,4717.2452,0
-4,2,4717.3701,0
-5,2,4717.4952,0
-4,1,4717.62,0
-5,2,4717.7455,0
-3,2,4717.8721,0
-4,2,4717.9951,0
-5,1,4718.1201,0
-3,2,4718.2451,0
-6,2,4718.3714,0
-3,1,4718.4963,0
-6,2,4718.6211,0
-3,2,4718.7462,0
-6,2,4718.8712,0
-3,1,4718.9961,0
-6,2,4719.1211,0
-3,1,4719.2465,0
-4,1,4719.3713,0
-5,3,4719.4961,0
-4,1,4719.6211,0
-5,2,4719.7463,0
-4,1,4719.8725,0
-6,2,4719.9962,0
-3,1,4720.1212,0
-6,2,4720.246,0
-3,1,4720.3693,0
-6,2,4720.4948,0
-4,1,4720.6195,0
-3,2,4720.7443,0
-6,1,4720.8693,0
-4,2,4720.9944,0
-5,1,4721.1193,0
-4,2,4721.2442,0
-5,1,4721.3712,0
-4,1,4721.4962,0
-6,3,4721.6211,0
-4,1,4721.7463,0
-5,1,4721.8736,0
-4,2,4721.9962,0
-4,1,4722.1212,0
-6,1,4722.2465,0
-4,2,4722.3714,0
-6,1,4722.4962,0
-3,1,4722.6212,0
-6,2,4722.7461,0
-4,1,4722.8712,0
-6,2,4722.9962,0
-4,1,4723.1213,0
-4,1,4723.2463,0
-5,2,4723.3712,0
-4,1,4723.4962,0
-6,1,4723.6211,0
-4,1,4723.7462,0
-6,2,4723.8719,0
-4,1,4723.9962,0
-6,2,4724.1212,0
-4,1,4724.2462,0
-4,1,4724.3712,0
-6,1,4724.4962,0
-4,1,4724.6211,0
-5,2,4724.7461,0
-5,1,4724.8724,0
-6,1,4724.9962,0
-4,1,4725.1212,0
-6,2,4725.2462,0
-4,1,4725.3712,0
-5,1,4725.4964,0
-4,1,4725.6214,0
-7,1,4725.7463,0
-4,1,4725.871,0
-6,2,4725.9969,0
-4,1,4726.1217,0
-4,0,4726.2463,0
-6,2,4726.3692,0
-4,1,4726.4943,0
-6,1,4726.6192,0
-4,0,4726.7442,0
-7,2,4726.8701,0
-4,1,4726.9945,0
-4,1,4727.1194,0
-6,1,4727.2448,0
-4,1,4727.3711,0
-6,1,4727.4962,0
-5,1,4727.6211,0
-6,1,4727.7463,0
-4,1,4727.8712,0
-6,1,4727.9962,0
-4,1,4728.1212,0
-5,1,4728.2464,0
-6,1,4728.3695,0
-4,1,4728.4943,0
-7,1,4728.6192,0
-4,1,4728.7441,0
-6,1,4728.8693,0
-4,1,4728.9943,0
-7,0,4729.1192,0
-4,1,4729.2442,0
-4,1,4729.3711,0
-7,1,4729.4963,0
-4,1,4729.6228,0
-6,1,4729.7462,0
-4,1,4729.8712,0
-6,1,4729.9961,0
-5,0,4730.1251,0
-6,1,4730.2467,0
-4,1,4730.3692,0
-7,1,4730.4943,0
-4,1,4730.6199,0
-4,0,4730.7443,0
-7,1,4730.8696,0
-4,1,4730.9944,0
-7,1,4731.1193,0
-4,0,4731.2443,0
-6,1,4731.3692,0
-4,1,4731.4944,0
-7,1,4731.6203,0
-4,0,4731.7443,0
-7,1,4731.8692,0
-4,0,4731.9947,0
-6,2,4732.1193,0
-5,0,4732.2445,0
-4,0,4732.3693,0
-7,1,4732.4942,0
-4,1,4732.6193,0
-6,0,4732.7443,0
-5,1,4732.8692,0
-6,1,4732.9942,0
-5,0,4733.1193,0
-4,1,4733.2442,0
-7,0,4733.3692,0
-4,1,4733.4945,0
-7,0,4733.6192,0
-4,1,4733.7442,0
-7,0,4733.8696,0
-4,1,4733.995,0
-7,1,4734.1192,0
-4,0,4734.2443,0
-7,1,4734.3694,0
-4,0,4734.4943,0
-5,0,4734.6193,0
-6,1,4734.7444,0
-5,0,4734.8694,0
-6,1,4734.9943,0
-5,0,4735.1192,0
-6,0,4735.2442,0
-5,1,4735.3693,0
-6,0,4735.4943,0
-5,1,4735.6192,0
-4,0,4735.7443,0
-8,0,4735.8693,0
-3,1,4735.9943,0
-8,0,4736.1205,0
-6,1,4736.2504,0
-5,0,4736.3758,0
-6,0,4736.5026,0
-5,1,4736.6205,0
-4,0,4736.7444,0
-7,0,4736.8693,0
-5,0,4736.9943,0
-4,1,4737.1192,0
-6,0,4737.2443,0
-5,0,4737.3702,0
-7,0,4737.4943,0
-4,0,4737.6192,0
-7,1,4737.7445,0
-5,0,4737.8769,0
-6,0,4737.9955,0
-5,0,4738.1194,0
-4,0,4738.2444,0
-7,0,4738.3692,0
-5,0,4738.4943,0
-6,1,4738.6195,0
-5,0,4738.7444,0
-7,0,4738.8693,0
-5,0,4738.9942,0
-6,0,4739.1193,0
-5,0,4739.2442,0
-7,0,4739.3692,0
-4,0,4739.4943,0
-5,0,4739.6192,0
-7,0,4739.7442,0
-4,0,4739.8692,0
-7,0,4739.9945,0
-5,0,4740.1194,0
-7,0,4740.2443,0
-4,0,4740.3691,0
-7,0,4740.4943,0
-4,0,4740.6192,0
-5,0,4740.7449,0
-7,0,4740.8691,0
-4,0,4740.9942,0
-7,0,4741.1192,0
-5,0,4741.2444,0
-6,0,4741.3692,0
-5,0,4741.4951,0
-7,0,4741.6195,0
-5,0,4741.7444,0
-6,0,4741.8692,0
-5,0,4741.995,0
-7,-1,4742.1192,0
-4,0,4742.2442,0
-5,0,4742.3691,0
-7,0,4742.4945,0
-4,0,4742.6194,0
-7,-1,4742.7443,0
-5,0,4742.8692,0
-6,0,4742.9942,0
-5,0,4743.1192,0
-4,-1,4743.2442,0
-7,0,4743.3692,0
-5,0,4743.4942,0
-7,-1,4743.6192,0
-4,0,4743.7443,0
-7,0,4743.8691,0
-5,-1,4743.9944,0
-6,0,4744.1199,0
-5,0,4744.2442,0
-7,-1,4744.3691,0
-4,0,4744.4941,0
-5,0,4744.6192,0
-7,-1,4744.7442,0
-4,0,4744.8692,0
-7,-1,4744.9942,0
-5,0,4745.1195,0
-6,-1,4745.2443,0
-5,0,4745.3692,0
-7,-1,4745.4945,0
-4,0,4745.6193,0
-5,-1,4745.7443,0
-7,0,4745.8692,0
-4,0,4745.9942,0
-7,-1,4746.1192,0
-5,0,4746.2442,0
-6,-1,4746.3696,0
-8,-1,4746.4943,0
-4,0,4746.6193,0
-4,-1,4746.7442,0
-7,0,4746.8692,0
-5,-1,4746.9942,0
-7,-1,4747.1192,0
-4,0,4747.2443,0
-5,0,4747.3691,0
-6,-1,4747.4948,0
-5,-1,4747.6192,0
-7,0,4747.7444,0
-4,-1,4747.8694,0
-7,0,4747.9941,0
-5,-1,4748.1192,0
-4,0,4748.2443,0
-7,-1,4748.3691,0
-5,-1,4748.4943,0
-6,-1,4748.6192,0
-5,0,4748.7442,0
-7,-1,4748.8692,0
-4,0,4748.9944,0
-7,-1,4749.1193,0
-4,-1,4749.2442,0
-7,-1,4749.3696,0
-4,0,4749.4944,0
-5,-1,4749.6192,0
-7,-1,4749.7441,0
-4,-1,4749.8691,0
-7,0,4749.9943,0
-5,-1,4750.1192,0
-6,-1,4750.2444,0
-5,-1,4750.3694,0
-6,0,4750.4942,0
-5,-1,4750.6192,0
-4,0,4750.7442,0
-7,-1,4750.8699,0
-5,-1,4750.9942,0
-6,-2,4751.1192,0
-5,0,4751.2442,0
-7,-1,4751.3692,0
-4,-1,4751.4942,0
-7,-2,4751.6195,0
-4,0,4751.7444,0
-7,-1,4751.8695,0
-4,-1,4751.9942,0
-7,-2,4752.1197,0
-4,0,4752.2442,0
-7,-1,4752.3694,0
-4,-1,4752.4942,0
-5,-1,4752.6192,0
-7,-1,4752.7442,0
-4,-1,4752.8693,0
-7,-1,4752.9943,0
-4,-1,4753.1192,0
-5,-1,4753.2442,0
-6,-1,4753.3694,0
-5,-1,4753.4942,0
-6,-1,4753.6192,0
-5,-1,4753.7442,0
-6,-2,4753.8691,0
-4,-1,4753.9942,0
-7,-1,4754.1195,0
-4,-1,4754.2449,0
-5,-1,4754.3691,0
-7,-1,4754.4943,0
-4,-1,4754.6192,0
-7,-1,4754.7442,0
-4,-1,4754.8691,0
-7,-2,4754.9942,0
-4,-1,4755.1191,0
-7,-1,4755.2442,0
-4,-1,4755.3695,0
-7,-1,4755.4944,0
-4,-2,4755.6193,0
-4,-1,4755.7445,0
-7,-1,4755.8694,0
-4,-1,4755.9943,0
-6,-2,4756.1192,0
-5,-1,4756.2441,0
-6,-1,4756.3693,0
-4,-1,4756.536,0
-7,-2,4756.6463,0
-4,-1,4756.7798,0
-7,-1,4756.9036,0
-4,-2,4757.045,0
-4,-1,4757.1745,0
-7,-1,4757.2608,0
-4,-1,4757.4142,0
-6,-2,4757.5331,0
-4,-1,4757.625,0
-6,-2,4757.7871,0
-4,-1,4757.9217,0
-7,-2,4758.04,0
-4,-1,4758.1704,0
-7,-2,4758.2549,0
-4,-1,4758.4305,0
-4,-1,4758.5412,0
-7,-2,4758.6336,0
-3,-1,4758.782,0
-7,-2,4758.9085,0
-4,-1,4759.0464,0
-6,-2,4759.1457,0
-4,-1,4759.3049,0
-7,-2,4759.4213,0
-4,-1,4759.5454,0
-4,-1,4759.6522,0
-6,-2,4759.7524,0
-4,-2,4759.9105,0
-7,-1,4760.0551,0
-4,-2,4760.1779,0
-6,-1,4760.2951,0
-4,-1,4760.4689,0
-6,-2,4760.5422,0
-4,-1,4760.6809,0
-4,-2,4760.795,0
-7,-2,4760.9104,0
-4,-1,4761.0193,0
-6,-2,4761.1757,0
-4,-2,4761.2971,0
-6,-2,4761.4112,0
-4,-1,4761.5197,0
-6,-2,4761.6601,0
-4,-1,4761.8008,0
-4,-2,4761.9007,0
-6,-2,4762.0189,0
-4,-1,4762.1245,0
-6,-2,4762.2826,0
-4,-1,4762.4298,0
-6,-3,4762.5548,0
-6,-2,4762.654,0
-4,-1,4762.7751,0
-4,-1,4762.897,0
-6,-3,4763.0288,0
-4,-1,4763.1597,0
-6,-2,4763.2881,0
-4,-2,4763.4163,0
-4,-1,4763.537,0
-6,-2,4763.6521,0
-4,-2,4763.7936,0
-5,-2,4763.9207,0
-5,-2,4764.0351,0
-5,-1,4764.18,0
-4,-2,4764.2924,0
-6,-3,4764.4326,0
-4,-1,4764.536,0
-4,-2,4764.6591,0
-5,-2,4764.7622,0
-4,-1,4764.9152,0
-6,-3,4765.0414,0
-4,-1,4765.1469,0
-5,-3,4765.2782,0
-5,-1,4765.3948,0
-5,-3,4765.5129,0
-4,-1,4765.6676,0
-5,-3,4765.7839,0
-4,-1,4765.9174,0
-4,-2,4766.0452,0
-6,-2,4766.2095,0
-3,-2,4766.2795,0
-6,-2,4766.4215,0
-3,-2,4766.5049,0
-6,-2,4766.6486,0
-4,-1,4766.7911,0
-5,-3,4766.908,0
-4,-2,4767.0947,0
-4,-1,4767.1664,0
-5,-3,4767.3076,0
-4,-1,4767.4045,0
-5,-3,4767.5232,0
-4,-1,4767.648,0
-5,-3,4767.7665,0
-4,-2,4767.906,0
-5,-2,4768.0316,0
-4,-2,4768.1828,0
-3,-2,4768.3036,0
-6,-2,4768.4023,0
-5,-3,4768.5158,0
-4,-1,4768.6758,0
-5,-3,4768.7756,0
-4,-1,4768.9143,0
-3,-2,4769.0524,0
-5,-3,4769.1802,0
-4,-2,4769.294,0
-5,-2,4769.4007,0
-4,-2,4769.5447,0
-3,-2,4769.6747,0
-6,-3,4769.7931,0
-3,-1,4769.9061,0
-5,-3,4770.0247,0
-4,-2,4770.1609,0
-5,-2,4770.2786,0
-3,-2,4770.4155,0
-5,-3,4770.5412,0
-4,-2,4770.6708,0
-5,-3,4770.7739,0
-3,-1,4770.9065,0
-4,-2,4771.0299,0
-4,-3,4771.1733,0
-4,-2,4771.283,0
-5,-2,4771.4069,0
-3,-2,4771.5213,0
-5,-3,4771.6599,0
-3,-2,4771.7999,0
-6,-3,4771.9374,0
-3,-1,4772.023,0
-5,-3,4772.1606,0
-3,-2,4772.3024,0
-3,-2,4772.4161,0
-5,-3,4772.5267,0
-3,-1,4772.6495,0
-5,-4,4772.7519,0
-4,-1,4772.8878,0
-4,-3,4773.0533,0
-3,-2,4773.1721,0
-5,-3,4773.3001,0
-3,-2,4773.404,0
-5,-3,4773.5311,0
-3,-2,4773.6566,0
-3,-2,4773.7936,0
-5,-3,4773.93,0
-3,-2,4774.0315,0
-4,-3,4774.1606,0
-4,-1,4774.2933,0
-4,-3,4774.4108,0
-3,-2,4774.5501,0
-5,-3,4774.6672,0
-3,-3,4774.7907,0
-3,-1,4774.9174,0
-5,-3,4775.0064,0
-3,-2,4775.1428,0
-4,-3,4775.2528,0
-3,-2,4775.3759,0
-5,-3,4775.5423,0
-3,-2,4775.6642,0
-5,-4,4775.7888,0
-2,-2,4775.9061,0
-5,-3,4776.0015,0
-3,-2,4776.1339,0
-3,-2,4776.2475,0
-4,-3,4776.3705,0
-3,-2,4776.496,0
-4,-3,4776.6536,0
-3,-2,4776.7507,0
-5,-4,4776.8709,0
-3,-2,4776.9955,0
-4,-3,4777.1203,0
-3,-2,4777.2452,0
-4,-3,4777.3706,0
-3,-2,4777.4953,0
-3,-2,4777.6203,0
-3,-3,4777.7453,0
-3,-3,4777.8712,0
-4,-3,4778.001,0
-3,-2,4778.1216,0
-4,-3,4778.251,0
-3,-3,4778.3714,0
-4,-3,4778.4966,0
-3,-2,4778.6216,0
-4,-3,4778.755,0
-3,-2,4778.8726,0
-4,-4,4779.0232,0
-3,-2,4779.1309,0
-4,-3,4779.2831,0
-3,-2,4779.3937,0
-3,-4,4779.5093,0
-3,-2,4779.6231,0
-3,-2,4779.7466,0
-3,-3,4779.8804,0
-3,-3,4779.9981,0
-4,-3,4780.1217,0
-3,-2,4780.2534,0
-4,-3,4780.373,0
-2,-3,4780.5003,0
-3,-2,4780.6217,0
-4,-3,4780.7467,0
-2,-2,4780.8717,0
-4,-4,4780.9966,0
-2,-2,4781.1217,0
-4,-3,4781.2477,0
-2,-2,4781.3806,0
-4,-4,4781.4957,0
-2,-2,4781.6197,0
-4,-3,4781.7447,0
-2,-3,4781.8754,0
-3,-2,4781.9955,0
-3,-3,4782.1197,0
-2,-3,4782.2453,0
-4,-3,4782.3696,0
-3,-2,4782.4947,0
-3,-4,4782.6199,0
-2,-2,4782.7554,0
-3,-4,4782.889,0
-3,-2,4783.0299,0
-3,-3,4783.1497,0
-2,-3,4783.2563,0
-3,-2,4783.3711,0
-3,-4,4783.5004,0
-2,-2,4783.629,0
-4,-3,4783.7545,0
-2,-3,4783.8763,0
-3,-3,4784.0066,0
-2,-3,4784.1208,0
-4,-3,4784.2448,0
-2,-2,4784.3696,0
-3,-4,4784.4966,0
-2,-2,4784.6224,0
-2,-3,4784.7465,0
-3,-4,4784.8715,0
-2,-2,4784.9965,0
-4,-3,4785.1218,0
-2,-3,4785.2469,0
-3,-4,4785.3719,0
-2,-2,4785.4967,0
-3,-3,4785.6219,0
-2,-3,4785.7467,0
-3,-4,4785.8718,0
-2,-2,4785.9967,0
-2,-2,4786.1217,0
-3,-4,4786.247,0
-2,-2,4786.3718,0
-3,-4,4786.5029,0
-1,-2,4786.6222,0
-4,-4,4786.7464,0
-1,-3,4786.9065,0
-3,-3,4787.0315,0
-2,-3,4787.1292,0
-3,-3,4787.248,0
-2,-3,4787.3721,0
-2,-4,4787.4946,0
-2,-2,4787.6221,0
-2,-4,4787.7445,0
-3,-2,4787.8701,0
-1,-3,4787.9943,0
-3,-4,4788.1195,0
-2,-2,4788.2444,0
-2,-4,4788.3693,0
-2,-3,4788.4963,0
-3,-3,4788.6212,0
-1,-3,4788.7573,0
-3,-3,4788.8725,0
-2,-3,4788.9985,0
-2,-4,4789.1217,0
-1,-2,4789.2552,0
-3,-4,4789.3731,0
-1,-2,4789.4943,0
-2,-3,4789.6267,0
-3,-4,4789.7451,0
-1,-2,4789.8692,0
-2,-5,4790.017,0
-2,-2,4790.1195,0
-2,-4,4790.2443,0
-2,-2,4790.3696,0
-2,-4,4790.4944,0
-2,-2,4790.6193,0
-2,-4,4790.7442,0
-2,-3,4790.8693,0
-1,-4,4790.998,0
-2,-2,4791.1195,0
-1,-3,4791.245,0
-2,-4,4791.3721,0
-2,-2,4791.4943,0
-2,-4,4791.6195,0
-1,-3,4791.7443,0
-3,-4,4791.8692,0
-1,-2,4791.9945,0
-2,-4,4792.1194,0
-1,-3,4792.2442,0
-2,-4,4792.3699,0
-2,-2,4792.4942,0
-2,-4,4792.6193,0
-1,-3,4792.7442,0
-1,-2,4792.8696,0
-2,-5,4792.9945,0
-1,-2,4793.1193,0
-2,-4,4793.2443,0
-1,-3,4793.3692,0
-2,-4,4793.5229,0
-1,-2,4793.6198,0
-2,-4,4793.7628,0
-1,-3,4793.8693,0
-1,-4,4793.9943,0
-2,-2,4794.1193,0
-2,-4,4794.2446,0
0,-3,4794.3695,0
-2,-2,4794.4965,0
-2,-5,4794.6224,0
0,-3,4794.7464,0
-2,-4,4794.8823,0
-1,-2,4795.0046,0
-2,-4,4795.1446,0
-1,-3,4795.2476,0
-1,-4,4795.3979,0
-1,-2,4795.5128,0
-2,-4,4795.6195,0
0,-3,4795.7519,0
-2,-4,4795.8706,0
0,-3,4795.9944,0
-2,-4,4796.1193,0
-1,-3,4796.2444,0
-1,-4,4796.3693,0
-1,-2,4796.4942,0
-1,-3,4796.6266,0
-1,-4,4796.7454,0
-1,-3,4796.8694,0
-1,-4,4796.9944,0
-1,-2,4797.1192,0
-1,-4,4797.2522,0
-1,-3,4797.3703,0
-1,-4,4797.4942,0
-1,-3,4797.6193,0
-1,-4,4797.7443,0
-1,-3,4797.8692,0
-1,-4,4798.0024,0
-1,-2,4798.1205,0
-1,-4,4798.2445,0
-1,-3,4798.3694,0
0,-5,4798.4943,0
-1,-2,4798.6193,0
-1,-4,4798.7518,0
-1,-2,4798.8739,0
0,-4,4798.9942,0
-1,-4,4799.1193,0
-1,-2,4799.2517,0
-1,-5,4799.3702,0
0,-3,4799.4944,0
