WLMouse Beast X Mini Omron Optical (unit 2) - SapphireOS 25H2 - 8Khz High Speed Turbo Mode - No Buttons Held
3200
xCount,yCount,Time (ms),buttonflags
-3,-2,723.4105,0
-3,-2,723.4428,0
-3,-2,723.539,0
-3,-2,723.6605,0
-3,-2,723.7788,0
-3,-2,723.9035,0
-2,-2,724.0293,0
-4,-2,724.1543,0
-2,-2,724.2794,0
-4,-2,724.7683,0
-3,-2,724.7753,0
-2,-2,724.7845,0
-3,-2,724.8185,0
-3,-2,724.9049,0
-3,-3,725.03,0
-2,-1,725.1634,0
-2,-2,725.2815,0
-3,-2,725.4115,0
-3,-2,725.533,0
-3,-2,725.6554,0
-2,-2,725.7804,0
-4,-3,725.9051,0
-2,-1,726.0347,0
-2,-3,726.1548,0
-3,-1,726.2845,0
-3,-3,726.4045,0
-2,-1,726.5345,0
-3,-3,726.6546,0
-2,-1,726.8796,0
-3,-3,726.9625,0
-2,-2,727.0817,0
-3,-2,727.1628,0
-2,-2,727.2923,0
-3,-2,727.4176,0
-2,-2,727.541,0
-3,-2,727.6659,0
-2,-2,727.8321,0
-3,-3,727.9297,0
-2,-1,728.0417,0
-2,-3,728.1602,0
-3,-1,728.3509,0
-3,-3,728.4625,0
-1,-1,728.5629,0
-3,-3,728.6618,0
-2,-2,728.7852,0
-3,-2,728.9099,0
-2,-2,729.0441,0
-2,-3,729.1635,0
-2,-2,729.2851,0
-3,-2,729.4099,0
-2,-1,729.55,0
-2,-3,729.6589,0
-3,-2,729.7801,0
-2,-3,729.9044,0
-3,-2,730.0312,0
-1,-2,730.156,0
-2,-2,730.2811,0
-3,-2,730.4061,0
-2,-3,730.5311,0
-2,-1,730.6579,0
-2,-3,730.7934,0
-2,-2,730.9135,0
-3,-3,731.036,0
-1,-1,731.1573,0
-3,-3,731.2846,0
-1,-2,731.4085,0
-3,-2,731.5396,0
-2,-3,731.6563,0
-1,-1,731.7803,0
-2,-2,731.9095,0
-3,-3,732.0334,0
-1,-2,732.1547,0
-2,-2,732.2792,0
-2,-2,732.4043,0
-2,-3,732.5291,0
-2,-2,732.6613,0
-2,-2,732.7832,0
-1,-2,732.912,0
-3,-3,733.0371,0
-1,-1,733.1581,0
-2,-3,733.2811,0
-1,-2,733.4131,0
-2,-2,733.531,0
-2,-2,733.6594,0
-2,-3,733.787,0
-1,-2,733.912,0
-2,-2,734.0437,0
-2,-2,734.1545,0
-2,-3,734.2846,0
-1,-1,734.417,0
-2,-3,734.5357,0
-1,-2,734.6621,0
-2,-3,734.7803,0
-1,-1,734.9098,0
-3,-3,735.0349,0
-1,-2,735.1597,0
-2,-2,735.2846,0
-1,-2,735.4192,0
-2,-3,735.5292,0
-1,-2,735.6688,0
-2,-2,735.7791,0
-1,-2,735.911,0
-2,-3,736.0799,0
-1,-1,736.1605,0
-2,-3,736.3721,0
-1,-2,736.4177,0
-1,-3,736.5371,0
-2,-1,736.6671,0
-1,-3,736.7868,0
-1,-2,736.9152,0
-2,-3,737.0373,0
-1,-1,737.1654,0
-1,-3,737.2873,0
-2,-2,737.4152,0
-1,-3,737.5373,0
-1,-2,737.6655,0
-2,-2,737.7875,0
-1,-3,737.9152,0
-1,-2,738.0904,0
-2,-3,738.1641,0
0,-1,738.2857,0
-1,-2,738.417,0
-2,-3,738.5364,0
-1,-2,738.6546,0
-1,-3,738.7808,0
-1,-1,738.9052,0
-1,-3,739.042,0
-2,-3,739.1544,0
0,-2,739.2791,0
-2,-3,739.404,0
-1,-1,739.5288,0
-1,-4,739.6538,0
0,-1,739.7795,0
-2,-3,739.9041,0
-1,-1,740.0309,0
0,-3,740.1561,0
-1,-2,740.2809,0
-1,-3,740.4146,0
-1,-2,740.5342,0
-1,-2,740.6566,0
-1,-2,740.7807,0
-1,-3,740.9057,0
-1,-2,741.0348,0
-1,-2,741.1547,0
0,-2,741.2788,0
-1,-3,741.4042,0
-1,-2,741.5289,0
-1,-3,741.6538,0
-1,-1,741.7805,0
0,-3,741.9038,0
-1,-2,742.0411,0
-1,-2,742.1661,0
-1,-2,742.2833,0
0,-3,742.404,0
-1,-2,742.5297,0
-1,-3,742.6607,0
0,-2,742.781,0
-1,-2,742.9046,0
-1,-2,743.0318,0
0,-3,743.1578,0
-1,-2,743.3106,0
0,-2,743.4187,0
-1,-2,743.531,0
-1,-3,743.656,0
0,-2,743.7809,0
-1,-3,743.9197,0
0,-2,744.0353,0
-1,-2,744.1549,0
0,-3,744.2864,0
-1,-2,744.4086,0
0,-3,744.5288,0
-1,-2,744.6539,0
0,-2,744.7788,0
0,-2,744.9038,0
-1,-3,745.0287,0
0,-2,745.1539,0
-1,-2,745.2795,0
0,-2,745.4039,0
0,-3,745.5311,0
-1,-2,745.654,0
0,-3,745.7865,0
0,-1,745.9123,0
0,-3,746.0288,0
0,-2,746.1549,0
-1,-3,746.2788,0
0,-2,746.4038,0
0,-2,746.5288,0
0,-2,746.6537,0
-1,-3,746.7788,0
0,-2,746.9038,0
0,-2,747.0294,0
0,-3,747.1537,0
0,-2,747.2788,0
0,-2,747.4039,0
0,-2,747.5292,0
-1,-3,747.6616,0
0,-2,747.7803,0
0,-3,747.9039,0
0,-1,748.0295,0
0,-3,748.1767,0
0,-2,748.2861,0
0,-3,748.4115,0
0,-1,748.5315,0
0,-3,748.6539,0
0,-3,748.7789,0
0,-1,748.9045,0
0,-3,749.0307,0
0,-2,749.156,0
0,-3,749.2808,0
0,-1,749.4067,0
0,-3,749.5415,0
0,-2,749.6687,0
0,-3,749.7872,0
1,-1,749.907,0
0,-3,750.0307,0
0,-2,750.1559,0
0,-2,750.2826,0
1,-3,750.4057,0
0,-1,750.5315,0
1,-3,750.6557,0
0,-2,750.7808,0
0,-2,750.9061,0
0,-3,751.029,0
1,-2,751.1596,0
0,-3,751.2807,0
0,-2,751.4195,0
1,-2,751.5296,0
0,-2,751.6539,0
1,-2,751.7788,0
0,-2,751.9046,0
0,-3,752.0306,0
1,-2,752.1557,0
0,-2,752.2806,0
1,-2,752.4059,0
0,-2,752.5316,0
1,-3,752.6556,0
0,-2,752.7815,0
1,-2,752.9057,0
0,-3,753.0545,0
0,-1,753.1551,0
1,-3,753.2797,0
1,-2,753.4038,0
1,-2,753.5287,0
0,-2,753.6538,0
1,-3,753.7789,0
0,-1,753.9045,0
0,-3,754.0287,0
1,-2,754.1545,0
1,-2,754.2786,0
1,-3,754.4101,0
0,-2,754.5295,0
1,-2,754.6541,0
0,-2,754.8074,0
1,-2,754.9093,0
1,-3,755.0304,0
1,-1,755.169,0
1,-3,755.2836,0
0,-2,755.4044,0
1,-2,755.5409,0
1,-2,755.6572,0
1,-2,755.7791,0
0,-3,755.9096,0
1,-2,756.0297,0
1,-2,756.1559,0
1,-2,756.2792,0
1,-2,756.4038,0
0,-2,756.5293,0
1,-3,756.6853,0
1,-1,756.7814,0
1,-3,756.9268,0
1,-2,757.0376,0
1,-2,757.1604,0
2,-2,757.2795,0
0,-2,757.4055,0
1,-3,757.5296,0
1,-2,757.66,0
1,-2,757.7797,0
1,-2,757.9037,0
1,-2,758.0287,0
1,-2,758.1537,0
1,-2,758.2788,0
1,-3,758.4037,0
1,-1,758.5291,0
2,-2,758.654,0
0,-2,758.7843,0
2,-3,758.9125,0
1,-2,759.0352,0
1,-2,759.1605,0
1,-2,759.2798,0
1,-2,759.4039,0
2,-2,759.5288,0
0,-2,759.7317,0
2,-2,759.8224,0
1,-2,759.9087,0
1,-2,760.0296,0
1,-3,760.1602,0
2,-1,760.2876,0
1,-2,760.4052,0
1,-2,760.5293,0
2,-3,760.6551,0
1,-2,760.7793,0
1,-2,760.9041,0
2,-2,761.029,0
1,-1,761.1539,0
1,-3,761.279,0
1,-1,761.404,0
2,-2,761.5291,0
2,-3,761.654,0
1,-2,761.7977,0
1,-2,761.9204,0
2,-2,762.0333,0
1,-2,762.1541,0
2,-2,762.279,0
1,-2,762.4049,0
2,-2,762.5289,0
1,-2,762.6541,0
2,-2,762.7789,0
1,-2,762.9045,0
2,-2,763.0297,0
1,-1,763.1667,0
2,-3,763.2818,0
1,-1,763.405,0
2,-3,763.5297,0
2,-2,763.6546,0
1,-2,763.7796,0
2,-2,763.9064,0
1,-1,764.0447,0
2,-2,764.1646,0
2,-2,764.2802,0
1,-2,764.4042,0
3,-3,764.541,0
1,-1,764.6559,0
2,-3,764.779,0
2,-1,764.9039,0
2,-3,765.0287,0
1,-1,765.1537,0
2,-2,765.2798,0
1,-2,765.4042,0
3,-2,765.5291,0
2,-2,765.6537,0
1,-2,765.7794,0
2,-2,765.9039,0
2,-2,766.0288,0
2,-2,766.1672,0
2,-1,766.2877,0
2,-3,766.4042,0
2,-2,766.5289,0
2,-1,766.6556,0
2,-2,766.779,0
2,-2,766.9041,0
2,-2,767.029,0
2,-2,767.1538,0
2,-2,767.2788,0
2,-2,767.4038,0
2,-1,767.5288,0
3,-3,767.6537,0
1,-1,767.779,0
2,-2,767.904,0
2,-2,768.0368,0
2,-2,768.1547,0
2,-1,768.2788,0
3,-3,768.4037,0
2,-2,768.5287,0
2,-1,768.6537,0
3,-3,768.7787,0
1,-1,768.9046,0
3,-2,769.0289,0
2,-1,769.1541,0
2,-3,769.2789,0
3,-1,769.4038,0
1,-2,769.5297,0
3,-2,769.6538,0
2,-1,769.7788,0
3,-3,769.905,0
1,-1,770.0289,0
3,-2,770.1537,0
2,-2,770.2787,0
3,-2,770.4036,0
3,-2,770.5597,0
1,-1,770.6586,0
4,-2,770.7791,0
1,-2,770.904,0
3,-2,771.0288,0
2,-2,771.1537,0
3,-1,771.2788,0
3,-3,771.4041,0
2,-1,771.5287,0
3,-2,771.6537,0
2,-1,771.7876,0
3,-3,771.9053,0
2,-1,772.0288,0
3,-2,772.1538,0
3,-2,772.2788,0
2,-1,772.4037,0
3,-3,772.5286,0
2,-1,772.6537,0
3,-2,772.7787,0
2,-1,772.9046,0
3,-2,773.029,0
3,-2,773.154,0
3,-2,773.2791,0
3,-2,773.4046,0
2,-1,773.5287,0
4,-2,773.6538,0
1,-1,773.7892,0
4,-2,773.905,0
2,-1,774.029,0
3,-2,774.1537,0
4,-2,774.2788,0
2,-2,774.4038,0
3,-2,774.5288,0
2,-1,774.6537,0
4,-2,774.779,0
2,-1,774.9055,0
4,-2,775.0292,0
3,-2,775.1543,0
2,-1,775.2789,0
4,-2,775.4038,0
2,-2,775.5364,0
4,-2,775.6552,0
2,-1,775.7789,0
3,-2,775.9037,0
2,-1,776.0288,0
4,-2,776.1537,0
4,-2,776.2787,0
2,-1,776.4038,0
4,-2,776.5287,0
2,-1,776.6538,0
4,-2,776.7787,0
2,-1,776.9046,0
4,-2,777.029,0
3,-2,777.1539,0
3,-1,777.2789,0
3,-2,777.4112,0
3,-1,777.5294,0
4,-2,777.6539,0
2,-1,777.7787,0
4,-2,777.9038,0
3,-1,778.0287,0
3,-1,778.1537,0
4,-2,778.2787,0
2,-2,778.4039,0
4,-1,778.5287,0
3,-2,778.6539,0
4,-1,778.7789,0
2,-1,778.9057,0
4,-2,779.0292,0
4,-2,779.1659,0
2,-1,779.2798,0
5,-1,779.4041,0
2,-2,779.529,0
4,-2,779.6538,0
3,-1,779.7787,0
3,-1,779.9037,0
4,-2,780.0287,0
3,-1,780.1537,0
4,-2,780.2787,0
3,-1,780.4038,0
4,-2,780.5288,0
3,-1,780.6538,0
4,-1,780.779,0
4,-2,780.9039,0
2,-1,781.0297,0
4,-2,781.1648,0
3,-1,781.2801,0
4,-1,781.4115,0
3,-1,781.5301,0
5,-2,781.6538,0
2,-1,781.7788,0
4,-2,781.9038,0
4,-1,782.0287,0
3,-1,782.1539,0
4,-1,782.2787,0
3,-2,782.4037,0
4,-1,782.5289,0
3,-1,782.6537,0
5,-2,782.8044,0
4,-1,782.9089,0
3,-1,783.0296,0
4,-2,783.1538,0
2,-1,783.2788,0
4,-1,783.4045,0
4,-1,783.5288,0
4,-2,783.6538,0
4,-1,783.7797,0
3,-1,783.9096,0
5,-2,784.0296,0
3,0,784.1537,0
4,-2,784.2787,0
3,-1,784.4038,0
5,-1,784.5288,0
4,-2,784.6647,0
3,0,784.7802,0
4,-2,784.9041,0
3,-1,785.0289,0
4,-1,785.1557,0
3,-1,785.2806,0
5,-1,785.4057,0
3,-2,785.5307,0
4,-1,785.6556,0
5,-1,785.7807,0
3,-1,785.9058,0
5,-1,786.0305,0
3,-1,786.1538,0
4,-1,786.279,0
3,-1,786.404,0
5,-2,786.5289,0
4,-1,786.662,0
4,-1,786.7801,0
4,-1,786.9039,0
3,-1,787.0287,0
5,-1,787.1541,0
3,-1,787.279,0
4,-1,787.4039,0
5,-1,787.5287,0
3,-1,787.6538,0
4,-1,787.7787,0
4,-1,787.9038,0
4,-1,788.0298,0
3,-1,788.1539,0
5,-1,788.2787,0
3,-1,788.4038,0
5,-1,788.5366,0
4,-1,788.6551,0
4,-1,788.7789,0
5,-1,788.9039,0
2,-1,789.0288,0
5,-1,789.1537,0
3,0,789.2787,0
5,-1,789.4037,0
6,-2,789.5287,0
3,0,789.6537,0
4,-1,789.7788,0
3,-1,789.9038,0
6,-1,790.0287,0
3,-1,790.154,0
4,-1,790.2863,0
5,-1,790.4047,0
3,0,790.5288,0
5,-1,790.6537,0
4,-1,790.7787,0
4,-1,790.9038,0
4,-1,791.0287,0
4,-1,791.154,0
5,0,791.2787,0
3,-1,791.4037,0
5,-1,791.5287,0
4,-1,791.6537,0
5,0,791.7786,0
3,-1,791.9038,0
5,-1,792.0361,0
3,-1,792.1574,0
5,-1,792.2791,0
5,0,792.4041,0
3,-1,792.5289,0
5,-1,792.654,0
3,-1,792.7789,0
5,0,792.9038,0
3,-1,793.0287,0
5,0,793.1558,0
5,-1,793.2807,0
4,-1,793.4065,0
5,-1,793.531,0
3,0,793.6557,0
5,-1,793.7808,0
3,-1,793.908,0
5,-1,794.0426,0
5,0,794.1549,0
4,-1,794.2789,0
5,0,794.4038,0
3,-1,794.5287,0
5,0,794.6538,0
3,-1,794.7787,0
5,-1,794.9038,0
4,0,795.0289,0
4,-1,795.1539,0
6,0,795.2787,0
3,-1,795.4038,0
5,0,795.529,0
3,-1,795.6538,0
5,0,795.7866,0
3,0,795.9045,0
6,-1,796.0288,0
5,-1,796.1537,0
3,0,796.2791,0
5,-1,796.404,0
4,-1,796.5288,0
5,0,796.6539,0
3,0,796.7788,0
5,-1,796.9038,0
5,0,797.0288,0
4,-1,797.1538,0
5,0,797.2897,0
3,-1,797.4055,0
5,0,797.5291,0
3,-1,797.6539,0
6,0,797.7862,0
3,0,797.9047,0
5,0,798.029,0
5,-1,798.1538,0
4,0,798.2787,0
5,-1,798.4038,0
3,0,798.5287,0
5,0,798.6538,0
4,0,798.7787,0
4,-1,798.9064,0
6,0,799.0288,0
3,0,799.1542,0
5,-1,799.2789,0
4,0,799.4038,0
5,0,799.5287,0
3,0,799.6612,0
5,0,799.7799,0
5,-1,799.9038,0
3,0,800.0288,0
6,0,800.154,0
3,-1,800.2788,0
5,0,800.4037,0
4,0,800.5287,0
5,0,800.6538,0
3,0,800.7787,0
6,-1,800.9057,0
5,0,801.0286,0
3,0,801.1562,0
5,0,801.2788,0
3,0,801.4148,0
6,0,801.5302,0
3,0,801.6538,0
5,0,801.7788,0
5,0,801.9038,0
4,0,802.0288,0
5,0,802.1537,0
3,-1,802.2786,0
5,0,802.4036,0
4,0,802.5286,0
5,0,802.6537,0
5,0,802.7789,0
3,0,802.9038,0
5,0,803.0287,0
4,0,803.1635,0
5,0,803.2843,0
3,0,803.404,0
5,0,803.5294,0
4,0,803.6537,0
5,0,803.7787,0
5,0,803.9037,0
3,0,804.0286,0
6,0,804.1538,0
3,0,804.2787,0
5,0,804.4038,0
4,0,804.5287,0
5,0,804.6576,0
5,0,804.7788,0
3,0,804.9038,0
5,0,805.0387,0
4,0,805.1605,0
5,0,805.2789,0
3,0,805.4038,0
5,0,805.5287,0
6,0,805.6537,0
3,0,805.7789,0
5,1,805.9037,0
4,0,806.0287,0
5,1,806.1537,0
3,0,806.2785,0
5,0,806.4037,0
4,0,806.5287,0
5,0,806.654,0
5,0,806.7892,0
3,0,806.9137,0
6,1,807.0296,0
3,0,807.1538,0
5,0,807.2787,0
3,0,807.4038,0
5,1,807.5288,0
5,0,807.6537,0
4,1,807.7786,0
5,0,807.9039,0
3,0,808.0288,0
6,1,808.1537,0
3,0,808.2786,0
5,1,808.4036,0
5,0,808.5287,0
3,0,808.654,0
5,1,808.7896,0
4,0,808.9062,0
5,0,809.0346,0
3,1,809.1544,0
5,1,809.2847,0
3,0,809.4042,0
5,0,809.5286,0
5,1,809.6539,0
4,1,809.7787,0
5,0,809.9037,0
3,0,810.0287,0
5,1,810.1537,0
4,0,810.2787,0
4,1,810.4037,0
4,0,810.529,0
5,1,810.6538,0
5,1,810.7858,0
3,0,810.9047,0
5,1,811.0346,0
4,0,811.1543,0
5,1,811.2788,0
3,0,811.4037,0
5,1,811.5287,0
5,1,811.6537,0
3,1,811.779,0
5,0,811.9039,0
3,1,812.0287,0
5,0,812.1536,0
4,1,812.2786,0
5,1,812.4038,0
5,1,812.5287,0
3,0,812.6544,0
5,1,812.7788,0
3,0,812.9037,0
5,1,813.0286,0
3,1,813.1537,0
5,0,813.2787,0
4,1,813.404,0
5,1,813.5295,0
4,1,813.6538,0
3,0,813.7786,0
5,1,813.9036,0
4,1,814.0287,0
4,1,814.1536,0
3,0,814.2789,0
6,1,814.4119,0
4,1,814.5294,0
4,1,814.6537,0
4,1,814.7787,0
4,0,814.9037,0
4,1,815.0287,0
4,1,815.1537,0
5,1,815.2788,0
4,1,815.4037,0
3,0,815.5286,0
5,1,815.6597,0
3,1,815.7794,0
5,1,815.9037,0
3,1,816.0352,0
5,1,816.1637,0
3,0,816.2816,0
5,2,816.4038,0
5,1,816.5287,0
3,0,816.6538,0
5,1,816.7787,0
3,1,816.9039,0
4,1,817.0289,0
4,1,817.1537,0
4,1,817.2787,0
5,1,817.4039,0
3,1,817.5286,0
5,1,817.6537,0
3,1,817.7787,0
4,1,817.9037,0
3,1,818.0372,0
5,1,818.1545,0
5,1,818.2789,0
3,1,818.4038,0
4,2,818.5286,0
4,0,818.6595,0
4,2,818.7796,0
3,1,818.9094,0
5,1,819.0294,0
3,0,819.1625,0
4,2,819.2814,0
5,1,819.4058,0
3,1,819.5308,0
5,1,819.6557,0
3,1,819.781,0
4,1,819.9064,0
3,1,820.0308,0
4,2,820.1538,0
5,1,820.2787,0
3,1,820.4037,0
4,1,820.5287,0
3,1,820.6537,0
5,2,820.7795,0
3,1,820.9096,0
4,1,821.0294,0
5,1,821.1595,0
3,1,821.2794,0
4,2,821.4039,0
3,1,821.5287,0
4,1,821.6594,0
3,1,821.7796,0
5,2,821.9115,0
3,0,822.0294,0
4,2,822.1539,0
4,1,822.2788,0
3,1,822.4037,0
4,2,822.5287,0
3,1,822.6536,0
4,1,822.7786,0
3,2,822.9037,0
4,1,823.0287,0
5,2,823.1537,0
2,1,823.2787,0
4,1,823.4037,0
4,1,823.5289,0
4,2,823.6596,0
3,1,823.79,0
4,1,823.9048,0
4,2,824.0288,0
3,1,824.1537,0
4,2,824.2788,0
3,1,824.4038,0
4,2,824.5287,0
3,0,824.6539,0
4,2,824.7789,0
3,1,824.9037,0
3,2,825.0287,0
5,2,825.1545,0
2,1,825.2788,0
4,2,825.4037,0
3,1,825.5362,0
4,2,825.6548,0
3,1,825.779,0
4,1,825.904,0
4,2,826.0289,0
2,2,826.1537,0
4,1,826.2787,0
3,1,826.4037,0
4,2,826.5345,0
3,1,826.6537,0
4,2,826.7787,0
2,1,826.9038,0
4,2,827.029,0
4,2,827.1538,0
2,1,827.291,0
4,2,827.4058,0
3,1,827.5291,0
4,2,827.6548,0
2,2,827.7804,0
4,2,827.9037,0
4,1,828.0287,0
2,2,828.1538,0
4,2,828.2787,0
2,1,828.4044,0
4,2,828.5286,0
3,1,828.6539,0
4,2,828.7787,0
2,1,828.9036,0
4,2,829.0289,0
3,2,829.1594,0
3,1,829.2791,0
4,3,829.4038,0
2,2,829.5286,0
4,1,829.6536,0
2,2,829.7793,0
4,2,829.9038,0
3,2,830.0287,0
2,1,830.1537,0
4,2,830.2787,0
3,1,830.4036,0
3,2,830.5287,0
2,2,830.6537,0
4,1,830.7787,0
3,3,830.9037,0
3,1,831.0297,0
3,3,831.1597,0
3,1,831.285,0
3,2,831.4042,0
2,1,831.5289,0
4,2,831.6536,0
2,2,831.7787,0
4,2,831.9036,0
3,3,832.0286,0
2,1,832.1537,0
3,2,832.2787,0
2,1,832.4036,0
4,2,832.5287,0
3,3,832.6537,0
2,1,832.7863,0
4,3,832.9075,0
2,1,833.0307,0
3,2,833.1536,0
2,2,833.2787,0
3,2,833.4035,0
3,2,833.5286,0
2,2,833.6537,0
2,2,833.7795,0
4,2,833.9038,0
3,2,834.0285,0
2,2,834.1537,0
3,2,834.2787,0
2,2,834.4191,0
4,2,834.5379,0
1,1,834.6667,0
4,3,834.7876,0
3,2,834.9063,0
2,2,835.0368,0
3,2,835.1545,0
2,2,835.2791,0
3,2,835.4039,0
2,2,835.5287,0
3,2,835.6538,0
3,3,835.7787,0
2,1,835.9037,0
3,2,836.0287,0
2,2,836.1537,0
3,2,836.2787,0
1,2,836.4037,0
3,2,836.5288,0
2,2,836.6728,0
3,2,836.7837,0
3,3,836.9039,0
2,2,837.0296,0
3,2,837.1536,0
2,2,837.2788,0
2,2,837.4037,0
2,2,837.5287,0
3,2,837.6539,0
3,3,837.7788,0
2,1,837.9038,0
2,3,838.0288,0
2,2,838.1538,0
3,2,838.2788,0
1,1,838.4038,0
3,3,838.5362,0
2,2,838.6544,0
2,3,838.7788,0
3,2,838.9037,0
2,2,839.029,0
2,2,839.154,0
2,2,839.2789,0
3,3,839.4037,0
1,2,839.5287,0
3,2,839.6537,0
3,2,839.7786,0
1,2,839.9037,0
2,3,840.0287,0
2,2,840.1538,0
3,2,840.2787,0
2,3,840.4065,0
2,2,840.5287,0
2,2,840.6539,0
2,2,840.7788,0
2,3,840.9037,0
2,1,841.0287,0
2,3,841.1536,0
2,2,841.2787,0
2,3,841.4037,0
2,1,841.5288,0
2,3,841.6538,0
2,2,841.7787,0
2,2,841.9045,0
2,3,842.0385,0
2,2,842.1598,0
2,3,842.2793,0
1,1,842.4038,0
3,3,842.5287,0
1,3,842.6538,0
2,2,842.7789,0
2,2,842.9038,0
1,2,843.0287,0
3,3,843.1539,0
1,2,843.2787,0
2,3,843.4037,0
2,2,843.5287,0
1,2,843.6537,0
3,3,843.7787,0
1,2,843.9122,0
3,2,844.0296,0
0,2,844.1537,0
2,3,844.2787,0
2,3,844.404,0
1,2,844.5289,0
3,3,844.6537,0
1,1,844.7786,0
2,4,844.9036,0
1,1,845.0287,0
2,3,845.1587,0
2,3,845.2807,0
1,2,845.4059,0
2,3,845.5309,0
1,1,845.6557,0
2,3,845.7897,0
1,2,845.9074,0
2,3,846.0375,0
1,2,846.1542,0
2,3,846.2789,0
1,3,846.4038,0
2,1,846.5287,0
1,3,846.6537,0
2,2,846.7787,0
1,3,846.9039,0
2,2,847.0288,0
1,3,847.1536,0
2,3,847.2788,0
1,2,847.4038,0
2,3,847.5287,0
1,2,847.6609,0
2,3,847.7898,0
0,2,847.9091,0
2,3,848.0308,0
2,3,848.1537,0
1,2,848.2786,0
1,3,848.4036,0
2,1,848.5289,0
1,3,848.6537,0
1,2,848.7787,0
1,3,848.9037,0
2,3,849.0287,0
1,2,849.1536,0
1,3,849.2787,0
1,2,849.4037,0
1,3,849.529,0
1,2,849.6604,0
2,3,849.7796,0
1,4,849.9098,0
1,2,850.0293,0
1,2,850.1538,0
1,2,850.2787,0
2,3,850.4036,0
0,3,850.5286,0
2,2,850.6537,0
1,3,850.7785,0
1,3,850.9036,0
1,3,851.0289,0
1,2,851.1537,0
1,3,851.2791,0
1,2,851.4113,0
1,3,851.5324,0
1,2,851.6537,0
1,3,851.7787,0
1,3,851.9036,0
1,2,852.0286,0
1,3,852.1536,0
1,2,852.2787,0
2,3,852.4039,0
0,2,852.5296,0
1,3,852.6535,0
1,3,852.7787,0
1,2,852.9037,0
1,3,853.0287,0
1,2,853.1648,0
1,3,853.2805,0
0,2,853.4043,0
1,3,853.5289,0
1,2,853.6537,0
1,3,853.779,0
1,4,853.9045,0
0,1,854.0295,0
1,4,854.1626,0
1,2,854.2853,0
1,3,854.4041,0
0,2,854.5363,0
1,3,854.6583,0
1,3,854.7862,0
1,2,854.9051,0
0,3,855.0434,0
1,2,855.1579,0
1,4,855.279,0
0,1,855.4057,0
1,4,855.5289,0
0,2,855.6539,0
2,3,855.7788,0
0,3,855.9037,0
1,3,856.0287,0
0,2,856.1544,0
1,4,856.2789,0
0,2,856.4039,0
1,2,856.53,0
0,3,856.6538,0
1,3,856.7906,0
1,2,856.9079,0
1,3,857.036,0
0,3,857.1606,0
0,2,857.2815,0
1,3,857.4039,0
0,3,857.529,0
1,3,857.6541,0
0,2,857.7797,0
1,3,857.9041,0
0,2,858.0341,0
1,4,858.1544,0
0,2,858.2866,0
1,3,858.4049,0
0,2,858.5409,0
0,3,858.6573,0
1,3,858.7793,0
0,2,858.9195,0
1,4,859.04,0
0,2,859.1561,0
0,3,859.2793,0
1,2,859.404,0
0,3,859.5288,0
0,2,859.6554,0
0,3,859.779,0
0,4,859.9038,0
1,2,860.0288,0
0,3,860.154,0
0,2,860.2789,0
0,3,860.411,0
0,3,860.5297,0
1,3,860.6611,0
0,3,860.7867,0
0,2,860.9097,0
0,4,861.037,0
0,1,861.1549,0
0,4,861.2789,0
1,2,861.404,0
0,3,861.529,0
0,3,861.6539,0
0,3,861.7788,0
0,2,861.9039,0
0,3,862.0288,0
0,3,862.1538,0
0,2,862.2788,0
0,3,862.404,0
0,2,862.5379,0
0,3,862.6634,0
0,4,862.7875,0
0,2,862.9112,0
0,3,863.0293,0
0,2,863.155,0
0,3,863.2791,0
0,2,863.4145,0
0,3,863.5306,0
0,4,863.6538,0
0,2,863.7789,0
0,3,863.9038,0
0,2,864.0314,0
0,3,864.154,0
0,2,864.2977,0
0,3,864.4115,0
0,4,864.5296,0
0,2,864.6539,0
0,3,864.7788,0
-1,2,864.9248,0
0,4,865.0303,0
0,2,865.1596,0
0,3,865.2866,0
-1,2,865.4113,0
0,3,865.5354,0
0,2,865.6596,0
0,4,865.7848,0
-1,2,865.9096,0
0,3,866.0347,0
-1,3,866.1634,0
0,3,866.2847,0
0,3,866.4096,0
0,2,866.5347,0
-1,3,866.6599,0
-1,2,866.7847,0
0,4,866.9096,0
0,2,867.0349,0
0,3,867.1597,0
-1,2,867.2845,0
0,3,867.4096,0
-1,3,867.5347,0
0,3,867.6597,0
-1,3,867.7847,0
-1,2,867.9182,0
0,4,868.0369,0
-1,2,868.1621,0
0,3,868.2851,0
0,2,868.419,0
-1,3,868.5293,0
-1,2,868.6685,0
-1,4,868.7792,0
0,2,868.9093,0
-1,3,869.0365,0
0,2,869.1694,0
-1,3,869.2794,0
-1,2,869.4112,0
0,4,869.5355,0
-1,2,869.6597,0
-1,3,869.7846,0
0,2,869.9187,0
-1,3,870.0291,0
0,2,870.1919,0
-2,3,870.2864,0
0,3,870.406,0
-1,3,870.5293,0
-1,2,870.656,0
0,3,870.7843,0
-1,2,870.9089,0
-1,4,871.038,0
-1,2,871.2171,0
-1,3,871.2986,0
0,2,871.4209,0
-1,3,871.5296,0
-1,2,871.6674,0
-2,3,871.7797,0
0,3,871.9038,0
-1,3,872.0287,0
-2,3,872.1538,0
0,2,872.2788,0
-1,3,872.4037,0
-1,2,872.5296,0
-1,3,872.6537,0
-1,2,872.7793,0
-1,4,872.9037,0
-1,2,873.0287,0
-2,3,873.1539,0
0,2,873.2793,0
-1,3,873.4039,0
