WLMouse Beast X Mini Omron Optical (unit 1) - SapphireOS 25H2 - 8Khz High Speed Turbo Mode - Mouse 1+2 Held
3200
xCount,yCount,Time (ms),buttonflags
2,-2,3507.1862,0
3,-4,3507.3112,0
1,-3,3507.4362,0
3,-4,3507.5607,0
1,-3,3507.6862,0
3,-4,3507.8112,0
2,-3,3507.9363,0
2,-5,3508.0614,0
2,-2,3508.1862,0
3,-5,3508.3111,0
2,-3,3508.4361,0
2,-4,3508.5613,0
2,-2,3508.6863,0
3,-5,3508.8113,0
2,-3,3509.1906,0
3,-4,3509.3112,0
2,-3,3509.4364,0
3,-4,3509.5611,0
1,-3,3509.6865,0
4,-4,3509.8111,0
1,-2,3509.936,0
4,-4,3510.0612,0
1,-3,3510.1861,0
3,-4,3510.3112,0
3,-3,3510.4367,0
3,-5,3510.5612,0
2,-2,3510.6861,0
3,-4,3510.8113,0
2,-3,3510.9364,0
3,-4,3511.0615,0
2,-3,3511.1862,0
3,-4,3511.3111,0
2,-3,3511.4361,0
4,-4,3511.5611,0
2,-3,3511.6865,0
3,-4,3511.8112,0
2,-2,3511.9369,0
4,-5,3512.0612,0
2,-3,3512.1861,0
4,-4,3512.3115,0
2,-2,3512.4367,0
3,-4,3512.5612,0
3,-3,3512.6861,0
3,-4,3512.8111,0
3,-3,3512.9362,0
3,-4,3513.0611,0
3,-3,3513.1865,0
3,-4,3513.3114,0
4,-4,3513.4363,0
2,-3,3513.5612,0
4,-4,3513.6862,0
2,-3,3513.8115,0
4,-4,3513.9361,0
2,-3,3514.0612,0
4,-4,3514.1861,0
2,-2,3514.3111,0
4,-4,3514.4362,0
2,-3,3514.5612,0
4,-4,3514.6862,0
3,-3,3514.8112,0
4,-4,3514.9364,0
2,-3,3515.0612,0
4,-4,3515.1865,0
2,-3,3515.3111,0
4,-4,3515.4362,0
3,-2,3515.5612,0
4,-4,3515.6863,0
3,-3,3515.8113,0
4,-4,3515.9361,0
2,-3,3516.0612,0
4,-4,3516.1861,0
3,-2,3516.3114,0
4,-4,3516.4362,0
3,-3,3516.5616,0
4,-3,3516.6862,0
3,-3,3516.8111,0
4,-4,3516.9362,0
3,-3,3517.0617,0
4,-4,3517.1864,0
3,-2,3517.3113,0
4,-4,3517.4362,0
3,-3,3517.5611,0
4,-4,3517.6861,0
3,-2,3517.8111,0
4,-5,3517.9369,0
3,-2,3518.0612,0
4,-4,3518.1862,0
3,-2,3518.3112,0
5,-4,3518.4362,0
3,-3,3518.5613,0
5,-4,3518.6862,0
2,-2,3518.8112,0
5,-4,3518.9362,0
3,-3,3519.0611,0
5,-3,3519.1862,0
3,-3,3519.3116,0
4,-4,3519.4364,0
3,-2,3519.5612,0
5,-4,3519.6864,0
3,-3,3519.8114,0
5,-4,3519.9362,0
3,-2,3520.0615,0
5,-4,3520.1863,0
5,-3,3520.3112,0
3,-3,3520.4362,0
4,-4,3520.5615,0
3,-2,3520.6865,0
6,-4,3520.8111,0
3,-2,3520.9365,0
3,-3,3521.0612,0
5,-4,3521.1862,0
3,-2,3521.3111,0
5,-4,3521.4362,0
3,-3,3521.5612,0
5,-3,3521.6861,0
3,-3,3521.8111,0
6,-4,3521.9362,0
3,-2,3522.0614,0
5,-4,3522.1862,0
3,-2,3522.3111,0
6,-4,3522.4361,0
3,-2,3522.5612,0
5,-4,3522.6862,0
4,-2,3522.8112,0
5,-4,3522.9361,0
5,-3,3523.0611,0
3,-3,3523.1862,0
5,-4,3523.3111,0
4,-2,3523.4365,0
5,-3,3523.5614,0
4,-3,3523.6863,0
5,-4,3523.8112,0
4,-2,3523.9364,0
5,-3,3524.0612,0
4,-3,3524.1864,0
5,-4,3524.3111,0
4,-2,3524.4363,0
5,-3,3524.5611,0
4,-3,3524.6862,0
5,-3,3524.8114,0
4,-2,3524.9363,0
5,-4,3525.0612,0
4,-2,3525.1862,0
5,-4,3525.3112,0
4,-2,3525.4362,0
6,-4,3525.5612,0
5,-3,3525.6862,0
4,-3,3525.8111,0
5,-3,3525.9361,0
4,-3,3526.0611,0
4,-2,3526.1865,0
6,-3,3526.3114,0
3,-3,3526.4361,0
6,-3,3526.5612,0
4,-3,3526.6889,0
5,-3,3526.8112,0
4,-2,3526.9362,0
7,-4,3527.0611,0
3,-2,3527.1864,0
6,-3,3527.3112,0
4,-2,3527.4365,0
6,-4,3527.5617,0
3,-2,3527.6862,0
6,-4,3527.8111,0
4,-2,3527.9363,0
6,-3,3528.0612,0
4,-3,3528.1862,0
6,-3,3528.3112,0
4,-1,3528.4363,0
6,-4,3528.5612,0
4,-2,3528.6865,0
6,-4,3528.8114,0
4,-2,3528.9365,0
6,-3,3529.0612,0
4,-2,3529.1862,0
7,-4,3529.3111,0
4,-2,3529.4361,0
6,-3,3529.5613,0
4,-2,3529.6862,0
6,-4,3529.8112,0
4,-2,3529.9363,0
6,-3,3530.0614,0
5,-2,3530.1861,0
6,-4,3530.3116,0
4,-2,3530.4361,0
6,-3,3530.5614,0
4,-2,3530.6862,0
7,-2,3530.8112,0
4,-3,3530.9362,0
6,-4,3531.0612,0
5,-1,3531.1863,0
6,-4,3531.3113,0
4,-2,3531.4364,0
6,-3,3531.5612,0
5,-2,3531.6868,0
6,-3,3531.8114,0
5,-2,3531.9362,0
6,-3,3532.0612,0
4,-2,3532.1862,0
7,-4,3532.3112,0
4,-1,3532.4361,0
7,-3,3532.5611,0
4,-3,3532.6863,0
6,-3,3532.8113,0
4,-2,3532.9363,0
7,-3,3533.0615,0
5,-2,3533.1863,0
6,-3,3533.3112,0
5,-1,3533.4362,0
6,-4,3533.5612,0
5,-2,3533.6862,0
6,-3,3533.8113,0
5,-2,3533.9361,0
6,-3,3534.0614,0
4,-2,3534.1864,0
7,-3,3534.3113,0
5,-1,3534.4365,0
7,-3,3534.5612,0
4,-2,3534.6862,0
7,-3,3534.8113,0
5,-2,3534.9371,0
6,-2,3535.0612,0
5,-2,3535.1863,0
7,-3,3535.3112,0
4,-2,3535.4362,0
7,-3,3535.5612,0
4,-2,3535.6864,0
8,-3,3535.8116,0
4,-2,3535.9362,0
7,-2,3536.0612,0
5,-2,3536.1861,0
7,-3,3536.3112,0
4,-2,3536.4363,0
7,-2,3536.5614,0
5,-2,3536.6852,0
7,-3,3536.8112,0
5,-2,3536.9362,0
7,-2,3537.0612,0
4,-2,3537.1865,0
8,-3,3537.3111,0
4,-2,3537.4361,0
7,-2,3537.5613,0
5,-2,3537.6862,0
7,-3,3537.8114,0
5,-1,3537.9363,0
7,-3,3538.0612,0
5,-2,3538.1862,0
7,-2,3538.3111,0
5,-2,3538.4361,0
7,-3,3538.5615,0
5,-1,3538.6871,0
7,-3,3538.8112,0
5,-2,3538.9363,0
7,-2,3539.0614,0
5,-2,3539.1862,0
7,-3,3539.3111,0
8,-2,3539.4365,0
5,-2,3539.5613,0
7,-2,3539.6862,0
5,-2,3539.8111,0
7,-2,3539.9365,0
5,-2,3540.0611,0
8,-3,3540.1861,0
5,-1,3540.3112,0
7,-2,3540.4363,0
5,-2,3540.5616,0
8,-2,3540.6872,0
5,-2,3540.8111,0
7,-2,3540.9362,0
5,-2,3541.0612,0
8,-2,3541.1862,0
5,-2,3541.3115,0
7,-2,3541.4361,0
6,-2,3541.5612,0
7,-2,3541.6862,0
5,-2,3541.8114,0
8,-2,3541.9362,0
4,-1,3542.0612,0
8,-3,3542.1862,0
5,-1,3542.3112,0
8,-3,3542.4362,0
5,-1,3542.5612,0
8,-2,3542.6876,0
5,-1,3542.8112,0
8,-3,3542.9364,0
5,-1,3543.0614,0
7,-2,3543.1862,0
5,-2,3543.3116,0
8,-2,3543.4363,0
5,-1,3543.5612,0
8,-2,3543.6862,0
5,-2,3543.8111,0
8,-2,3543.9362,0
5,-2,3544.0614,0
8,-2,3544.1862,0
5,-1,3544.3114,0
8,-2,3544.4363,0
5,-1,3544.5612,0
8,-2,3544.6871,0
5,-2,3544.8113,0
8,-1,3544.9362,0
6,-1,3545.0612,0
8,-3,3545.1863,0
5,-1,3545.3112,0
8,-2,3545.4365,0
5,-1,3545.5612,0
8,-2,3545.6862,0
5,-1,3545.8114,0
8,-2,3545.9362,0
6,-1,3546.0612,0
8,-2,3546.1863,0
5,-1,3546.3112,0
8,-2,3546.4362,0
5,-1,3546.5612,0
8,-2,3546.6863,0
6,-2,3546.8115,0
8,-1,3546.9362,0
5,-1,3547.0611,0
8,-2,3547.1863,0
5,-1,3547.3114,0
9,-2,3547.4361,0
5,-1,3547.5611,0
8,-2,3547.6862,0
5,-1,3547.8113,0
8,-2,3547.9362,0
6,-1,3548.061,0
8,-2,3548.1867,0
5,-1,3548.3112,0
8,-1,3548.4362,0
6,-2,3548.5612,0
8,-1,3548.6862,0
5,-1,3548.8113,0
9,-2,3548.9362,0
5,-1,3549.0612,0
8,-2,3549.1861,0
6,0,3549.3111,0
8,-2,3549.4361,0
6,-1,3549.5616,0
8,-1,3549.6864,0
6,-2,3549.8113,0
8,-1,3549.9361,0
5,-1,3550.0612,0
8,-2,3550.1862,0
6,-1,3550.3112,0
8,-1,3550.4364,0
5,-1,3550.5615,0
9,-2,3550.6863,0
5,0,3550.8113,0
9,-2,3550.9365,0
5,-1,3551.0615,0
9,-1,3551.1864,0
5,-2,3551.3112,0
8,-1,3551.4362,0
6,0,3551.5612,0
8,-2,3551.6862,0
6,0,3551.8112,0
8,-2,3551.9362,0
6,0,3552.0615,0
8,-2,3552.1862,0
6,-1,3552.3114,0
8,-1,3552.4361,0
6,0,3552.5612,0
8,-2,3552.6861,0
6,-1,3552.8112,0
8,-1,3552.9362,0
6,0,3553.0612,0
8,-2,3553.1863,0
6,-1,3553.3112,0
8,-1,3553.4362,0
6,-1,3553.5615,0
8,-1,3553.6866,0
6,0,3553.8113,0
8,-1,3553.9361,0
6,-1,3554.0612,0
8,-1,3554.1862,0
6,-1,3554.3113,0
8,-1,3554.4363,0
9,-1,3554.5612,0
6,-1,3554.6862,0
8,-1,3554.8112,0
6,-1,3554.9365,0
8,-1,3555.0617,0
6,0,3555.1863,0
6,-1,3555.3112,0
8,-1,3555.4362,0
6,-1,3555.5613,0
9,-1,3555.6862,0
5,0,3555.8112,0
9,-1,3555.9363,0
6,-1,3556.0612,0
8,0,3556.1861,0
6,-1,3556.3111,0
9,-1,3556.4364,0
5,-1,3556.5612,0
9,0,3556.6862,0
6,-1,3556.8112,0
8,-1,3556.9362,0
6,0,3557.0612,0
9,-1,3557.1861,0
5,0,3557.3114,0
9,-1,3557.4364,0
6,-1,3557.5613,0
8,0,3557.6861,0
6,-1,3557.8114,0
9,0,3557.9361,0
5,-1,3558.0612,0
9,-1,3558.1864,0
6,0,3558.3112,0
9,-1,3558.4362,0
5,0,3558.5612,0
9,-1,3558.6862,0
6,0,3558.8112,0
9,-1,3558.9373,0
5,0,3559.0612,0
9,-1,3559.1865,0
6,0,3559.3111,0
8,-1,3559.4362,0
6,0,3559.5611,0
9,-1,3559.6865,0
6,0,3559.8113,0
9,-1,3559.9363,0
5,0,3560.0612,0
9,-1,3560.1862,0
6,0,3560.3111,0
9,0,3560.4362,0
8,-1,3560.5617,0
6,0,3560.6862,0
8,0,3560.8112,0
6,-1,3560.9372,0
9,0,3561.0615,0
6,0,3561.1862,0
8,0,3561.3112,0
6,-1,3561.4363,0
8,0,3561.5612,0
7,-1,3561.6862,0
8,0,3561.8112,0
6,0,3561.9365,0
9,0,3562.0612,0
5,0,3562.1863,0
9,0,3562.3114,0
6,-1,3562.4363,0
9,0,3562.5611,0
6,0,3562.6862,0
8,0,3562.8112,0
6,0,3562.9375,0
9,-1,3563.0614,0
6,0,3563.1862,0
9,0,3563.3114,0
5,0,3563.4362,0
9,-1,3563.5612,0
6,0,3563.6862,0
9,0,3563.8113,0
6,0,3563.9364,0
8,0,3564.0612,0
6,0,3564.1862,0
9,0,3564.3112,0
6,0,3564.4362,0
9,0,3564.5612,0
5,0,3564.6865,0
9,0,3564.8112,0
6,0,3564.9371,0
8,0,3565.0612,0
6,0,3565.1861,0
9,0,3565.3113,0
6,0,3565.4364,0
8,0,3565.5614,0
6,0,3565.6861,0
9,0,3565.8113,0
6,0,3565.9362,0
8,0,3566.0614,0
6,0,3566.1864,0
9,0,3566.3112,0
6,0,3566.4361,0
8,0,3566.5612,0
6,0,3566.6862,0
9,0,3566.8112,0
6,0,3566.9363,0
8,1,3567.0613,0
6,0,3567.1862,0
9,0,3567.3112,0
6,0,3567.4365,0
8,0,3567.5612,0
6,1,3567.6861,0
9,0,3567.8114,0
6,0,3567.9363,0
9,0,3568.0612,0
5,1,3568.1862,0
9,0,3568.3113,0
6,0,3568.4362,0
8,1,3568.5612,0
6,0,3568.6862,0
9,0,3568.8117,0
6,1,3568.9362,0
8,0,3569.0615,0
6,0,3569.1862,0
9,1,3569.3112,0
5,0,3569.4364,0
9,0,3569.5612,0
6,1,3569.6862,0
8,0,3569.8113,0
6,1,3569.9362,0
9,0,3570.0612,0
5,0,3570.1866,0
9,1,3570.3115,0
6,0,3570.4362,0
8,1,3570.5616,0
5,1,3570.6866,0
9,0,3570.8114,0
6,1,3570.9363,0
8,0,3571.0612,0
6,1,3571.1862,0
8,0,3571.3112,0
9,1,3571.4362,0
6,0,3571.5617,0
8,1,3571.6864,0
6,1,3571.8112,0
9,0,3571.9362,0
5,1,3572.0612,0
6,0,3572.1861,0
9,1,3572.3112,0
5,0,3572.4361,0
9,1,3572.5612,0
5,0,3572.6861,0
9,1,3572.8112,0
5,0,3572.9364,0
9,1,3573.0613,0
6,1,3573.1863,0
8,1,3573.3112,0
5,0,3573.4362,0
9,1,3573.5612,0
5,1,3573.6862,0
8,1,3573.8112,0
6,1,3573.9365,0
9,1,3574.0612,0
5,0,3574.1865,0
9,1,3574.3115,0
6,1,3574.4362,0
8,1,3574.5615,0
5,1,3574.6864,0
9,0,3574.8113,0
6,1,3574.9363,0
8,1,3575.0612,0
6,1,3575.1862,0
8,1,3575.3112,0
6,1,3575.4363,0
8,1,3575.5613,0
5,0,3575.6864,0
9,2,3575.8111,0
8,1,3575.9361,0
6,0,3576.0612,0
8,1,3576.1862,0
5,1,3576.3111,0
9,2,3576.4362,0
5,0,3576.5612,0
9,1,3576.6861,0
5,1,3576.8115,0
8,1,3576.9362,0
8,2,3577.0615,0
6,0,3577.1861,0
5,1,3577.3112,0
8,1,3577.4362,0
6,1,3577.5612,0
8,2,3577.6862,0
6,1,3577.8112,0
8,1,3577.9363,0
5,1,3578.0614,0
8,1,3578.1863,0
6,1,3578.3113,0
8,1,3578.4367,0
5,1,3578.5614,0
8,2,3578.6862,0
6,0,3578.8111,0
8,2,3578.9362,0
5,1,3579.0611,0
8,1,3579.1862,0
5,1,3579.3115,0
8,2,3579.4364,0
6,1,3579.5613,0
8,1,3579.6862,0
5,1,3579.8115,0
9,1,3579.9361,0
5,1,3580.0612,0
8,2,3580.1862,0
5,1,3580.3112,0
8,1,3580.4362,0
6,2,3580.5612,0
7,1,3580.6866,0
5,1,3580.8114,0
8,2,3580.9362,0
6,1,3581.0612,0
7,1,3581.1864,0
6,1,3581.3112,0
8,2,3581.4363,0
5,1,3581.5612,0
8,1,3581.6864,0
5,2,3581.8111,0
8,1,3581.9364,0
5,1,3582.0613,0
8,2,3582.1863,0
5,1,3582.3114,0
8,2,3582.4363,0
5,1,3582.5615,0
8,2,3582.6861,0
5,1,3582.8111,0
8,2,3582.9362,0
5,1,3583.0612,0
7,1,3583.1862,0
5,1,3583.3114,0
8,2,3583.4362,0
5,2,3583.5612,0
8,1,3583.6862,0
5,1,3583.8112,0
8,2,3583.9365,0
5,2,3584.0611,0
8,2,3584.1862,0
4,1,3584.3111,0
8,2,3584.4361,0
5,1,3584.5612,0
8,2,3584.6862,0
5,1,3584.8115,0
7,3,3584.9362,0
5,0,3585.0612,0
8,3,3585.1862,0
5,1,3585.3114,0
7,2,3585.4362,0
6,1,3585.5611,0
7,2,3585.6864,0
5,2,3585.8112,0
7,1,3585.9363,0
5,2,3586.0612,0
8,2,3586.1861,0
5,1,3586.3114,0
7,2,3586.4362,0
5,2,3586.5612,0
8,2,3586.6865,0
5,1,3586.8112,0
7,2,3586.9362,0
5,1,3587.0611,0
7,2,3587.1864,0
5,2,3587.3113,0
7,2,3587.4362,0
5,1,3587.5612,0
7,3,3587.6862,0
5,1,3587.8111,0
7,2,3587.9362,0
5,1,3588.0614,0
7,3,3588.1862,0
5,1,3588.3112,0
7,2,3588.4362,0
4,2,3588.5614,0
8,2,3588.6864,0
4,2,3588.8114,0
7,2,3588.9361,0
7,2,3589.0611,0
5,1,3589.1862,0
7,3,3589.3111,0
5,1,3589.4367,0
7,3,3589.5612,0
4,1,3589.6862,0
5,1,3589.8112,0
7,3,3589.9362,0
5,2,3590.0611,0
6,2,3590.1864,0
5,1,3590.3112,0
7,3,3590.4362,0
4,1,3590.5612,0
7,3,3590.6865,0
5,1,3590.8115,0
7,3,3590.9362,0
4,1,3591.0613,0
7,3,3591.1862,0
4,1,3591.3112,0
7,3,3591.4362,0
4,1,3591.5613,0
7,3,3591.6862,0
5,2,3591.8112,0
6,2,3591.9362,0
5,2,3592.0611,0
6,2,3592.1865,0
5,2,3592.3114,0
6,2,3592.4362,0
5,2,3592.5614,0
7,3,3592.6863,0
3,2,3592.8112,0
7,2,3592.9363,0
4,2,3593.0611,0
7,3,3593.1861,0
7,2,3593.3113,0
4,2,3593.4364,0
6,2,3593.5615,0
5,2,3593.6861,0
6,3,3593.8113,0
4,2,3593.9364,0
7,2,3594.0615,0
4,2,3594.1861,0
6,3,3594.3112,0
4,1,3594.4463,0
7,3,3594.5619,0
4,2,3594.6864,0
6,3,3594.8112,0
6,2,3594.9368,0
5,2,3595.0611,0
4,2,3595.1862,0
6,2,3595.3112,0
4,2,3595.4362,0
6,3,3595.5611,0
4,2,3595.6862,0
6,3,3595.8113,0
5,1,3595.9362,0
6,3,3596.0628,0
4,2,3596.1862,0
6,3,3596.3116,0
4,2,3596.4365,0
6,3,3596.5612,0
4,1,3596.6863,0
6,3,3596.8112,0
3,2,3596.9362,0
6,3,3597.0612,0
5,2,3597.1864,0
5,3,3597.3111,0
4,2,3597.4362,0
6,3,3597.5611,0
4,2,3597.6865,0
5,3,3597.8112,0
4,1,3597.9363,0
6,4,3598.0612,0
4,1,3598.1863,0
5,3,3598.3112,0
4,2,3598.4362,0
6,3,3598.5612,0
4,2,3598.6861,0
6,3,3598.8113,0
3,2,3598.9363,0
6,3,3599.0614,0
3,2,3599.1862,0
6,3,3599.3112,0
4,2,3599.4362,0
5,3,3599.5612,0
4,2,3599.6863,0
5,3,3599.8117,0
4,2,3599.9362,0
5,3,3600.0614,0
4,2,3600.1862,0
5,4,3600.3115,0
4,2,3600.4365,0
5,3,3600.5612,0
4,2,3600.6869,0
5,3,3600.8112,0
3,2,3600.9361,0
6,3,3601.0611,0
3,2,3601.1863,0
5,3,3601.3111,0
3,2,3601.4363,0
5,3,3601.5612,0
4,2,3601.6864,0
5,4,3601.8118,0
3,2,3601.9363,0
6,3,3602.0611,0
3,2,3602.1861,0
5,3,3602.3112,0
3,2,3602.4361,0
5,4,3602.5611,0
3,2,3602.6863,0
5,3,3602.8113,0
3,2,3602.9362,0
5,3,3603.0612,0
4,3,3603.1864,0
5,3,3603.3112,0
3,2,3603.4361,0
5,3,3603.5612,0
3,2,3603.6861,0
4,3,3603.8122,0
4,3,3603.9361,0
4,3,3604.0613,0
4,2,3604.1864,0
4,4,3604.3114,0
3,2,3604.4362,0
5,3,3604.5615,0
3,3,3604.6862,0
4,3,3604.8113,0
4,2,3604.9365,0
4,4,3605.0612,0
3,2,3605.1862,0
4,4,3605.3112,0
3,2,3605.4361,0
5,3,3605.5612,0
3,3,3605.6863,0
4,3,3605.8112,0
3,3,3605.9363,0
5,3,3606.0612,0
3,2,3606.1861,0
4,4,3606.3111,0
5,3,3606.4362,0
2,2,3606.5613,0
5,4,3606.6863,0
2,2,3606.8112,0
5,4,3606.9362,0
2,2,3607.0612,0
5,4,3607.1863,0
2,2,3607.3115,0
4,3,3607.4362,0
3,3,3607.5611,0
4,3,3607.6861,0
3,3,3607.8112,0
4,3,3607.9361,0
2,2,3608.0612,0
4,4,3608.1862,0
3,3,3608.3111,0
4,3,3608.4362,0
2,2,3608.5612,0
4,4,3608.6864,0
3,3,3608.8112,0
4,3,3608.9363,0
2,3,3609.0612,0
4,3,3609.1862,0
2,3,3609.3112,0
4,4,3609.4364,0
2,2,3609.5613,0
4,3,3609.6862,0
3,3,3609.8113,0
3,3,3609.9362,0
3,3,3610.0615,0
3,4,3610.1862,0
3,2,3610.3115,0
3,3,3610.4362,0
2,3,3610.5613,0
4,4,3610.6861,0
2,2,3610.8116,0
3,4,3610.9361,0
3,2,3611.0612,0
3,4,3611.1861,0
2,3,3611.3111,0
3,3,3611.4365,0
2,3,3611.5612,0
4,4,3611.6862,0
2,2,3611.8114,0
3,4,3611.9365,0
2,2,3612.0614,0
4,4,3612.1862,0
3,4,3612.3111,0
2,3,3612.4362,0
3,3,3612.5612,0
2,3,3612.6863,0
2,2,3612.8114,0
3,4,3612.9362,0
2,3,3613.0611,0
3,4,3613.1862,0
2,2,3613.3111,0
3,4,3613.4363,0
2,3,3613.5613,0
3,3,3613.6861,0
1,3,3613.8112,0
3,4,3613.9362,0
2,2,3614.0612,0
3,4,3614.1865,0
2,3,3614.3114,0
2,4,3614.4361,0
2,2,3614.5612,0
3,4,3614.6862,0
2,3,3614.8112,0
3,4,3614.9362,0
1,2,3615.0613,0
3,4,3615.1862,0
2,3,3615.3112,0
2,4,3615.4361,0
2,2,3615.5617,0
2,4,3615.6862,0
2,3,3615.8112,0
2,4,3615.9362,0
2,3,3616.0611,0
2,4,3616.1861,0
2,2,3616.3113,0
2,4,3616.4362,0
1,3,3616.5611,0
3,4,3616.6862,0
1,2,3616.8115,0
2,5,3616.9364,0
2,3,3617.0611,0
2,4,3617.1862,0
1,2,3617.3113,0
2,4,3617.4362,0
2,3,3617.5611,0
2,4,3617.6862,0
1,4,3617.8112,0
2,3,3617.9362,0
2,4,3618.0616,0
1,2,3618.1864,0
2,4,3618.3116,0
1,3,3618.4362,0
2,5,3618.5612,0
1,2,3618.6879,0
2,4,3618.8116,0
1,3,3618.9362,0
2,4,3619.0611,0
1,3,3619.1862,0
2,4,3619.3111,0
1,3,3619.4362,0
2,4,3619.5612,0
0,3,3619.6865,0
2,4,3619.8112,0
1,2,3619.9361,0
2,5,3620.0612,0
1,2,3620.1861,0
1,4,3620.3112,0
1,4,3620.4361,0
1,3,3620.5611,0
1,3,3620.6865,0
2,4,3620.8116,0
1,3,3620.9361,0
1,4,3621.0615,0
1,3,3621.1863,0
1,4,3621.3112,0
1,3,3621.4361,0
1,4,3621.561,0
1,3,3621.6861,0
1,4,3621.8111,0
1,3,3621.9362,0
1,4,3622.0613,0
1,3,3622.1862,0
1,4,3622.3112,0
0,3,3622.4364,0
1,4,3622.5611,0
1,3,3622.6862,0
1,5,3622.8112,0
1,2,3622.9361,0
0,5,3623.0612,0
1,2,3623.1862,0
1,4,3623.3111,0
0,4,3623.4362,0
1,4,3623.5612,0
1,3,3623.6861,0
0,4,3623.8114,0
1,3,3623.9361,0
0,4,3624.0612,0
1,3,3624.1861,0
1,4,3624.3112,0
0,3,3624.4363,0
0,4,3624.5614,0
1,4,3624.6862,0
0,4,3624.8112,0
1,2,3624.9363,0
0,5,3625.0614,0
1,3,3625.1866,0
0,4,3625.3112,0
0,3,3625.4361,0
1,4,3625.5611,0
0,3,3625.6861,0
0,4,3625.8112,0
0,3,3625.9363,0
0,4,3626.0613,0
1,3,3626.1861,0
0,5,3626.3113,0
0,2,3626.4362,0
0,5,3626.5615,0
1,3,3626.686,0
0,4,3626.8111,0
0,3,3626.9362,0
0,4,3627.0613,0
0,3,3627.1862,0
0,4,3627.3114,0
0,3,3627.4362,0
0,5,3627.5611,0
0,3,3627.6861,0
0,4,3627.8112,0
0,3,3627.9365,0
0,4,3628.0612,0
0,4,3628.1864,0
0,3,3628.3107,0
0,5,3628.4464,0
0,3,3628.5623,0
-1,4,3628.696,0
0,3,3628.8126,0
-1,5,3628.9464,0
0,2,3629.0622,0
0,3,3629.1862,0
-1,5,3629.3117,0
0,3,3629.4361,0
-1,4,3629.5613,0
0,3,3629.6862,0
-1,5,3629.8114,0
0,2,3629.937,0
-1,5,3630.0615,0
0,3,3630.1862,0
-1,4,3630.3112,0
-1,3,3630.4363,0
-1,5,3630.5611,0
0,3,3630.6866,0
0,4,3630.8118,0
-1,3,3630.9362,0
-1,4,3631.0611,0
-1,3,3631.1861,0
-1,5,3631.3114,0
0,3,3631.4362,0
-1,4,3631.5613,0
-1,3,3631.6862,0
-1,5,3631.8111,0
-1,3,3631.9361,0
-1,4,3632.0614,0
0,3,3632.1863,0
-1,4,3632.3111,0
-1,3,3632.4363,0
-1,5,3632.5612,0
-1,3,3632.6865,0
-2,4,3632.8113,0
0,3,3632.9363,0
-1,3,3633.0612,0
-1,5,3633.186,0
-2,2,3633.3111,0
-1,5,3633.4364,0
-1,3,3633.5614,0
-1,4,3633.6863,0
-1,3,3633.8112,0
-1,5,3633.9361,0
-1,3,3634.0613,0
-2,4,3634.1862,0
-1,3,3634.3111,0
-2,4,3634.4362,0
-1,3,3634.5611,0
-2,5,3634.6861,0
-1,3,3634.8114,0
-1,3,3634.9361,0
-2,4,3635.0612,0
-1,3,3635.1864,0
-2,5,3635.3113,0
-1,2,3635.4362,0
-2,5,3635.5612,0
-1,3,3635.6914,0
-2,4,3635.8116,0
-1,3,3635.9365,0
-2,5,3636.0612,0
-1,3,3636.1866,0
-2,3,3636.3111,0
-2,4,3636.436,0
-1,3,3636.5615,0
-2,5,3636.6863,0
-2,3,3636.8113,0
-2,4,3636.9363,0
-1,3,3637.0612,0
-2,4,3637.1862,0
-2,4,3637.3112,0
-2,4,3637.4362,0
-2,3,3637.5615,0
-1,3,3637.6862,0
-3,4,3637.8116,0
-1,3,3637.9362,0
-3,4,3638.0612,0
-1,3,3638.1862,0
-2,5,3638.3112,0
-2,3,3638.4362,0
-3,4,3638.5612,0
-2,4,3638.6861,0
-1,2,3638.8118,0
-3,4,3638.9369,0
-2,3,3639.0615,0
-2,5,3639.1863,0
-2,3,3639.3112,0
-3,4,3639.4361,0
-2,3,3639.5612,0
-2,4,3639.6861,0
-2,4,3639.8111,0
-3,4,3639.9363,0
-2,3,3640.0611,0
-2,2,3640.1864,0
-3,5,3640.311,0
-2,3,3640.4365,0
-3,4,3640.5613,0
-2,3,3640.6862,0
-3,4,3640.8111,0
-2,3,3640.9369,0
-3,5,3641.0611,0
-2,3,3641.1862,0
-3,4,3641.3112,0
-2,3,3641.4364,0
-2,3,3641.5615,0
-3,4,3641.6861,0
-2,3,3641.8111,0
-4,4,3641.9361,0
-2,4,3642.0612,0
-3,4,3642.1861,0
-2,3,3642.3111,0
-4,4,3642.4361,0
-2,3,3642.5611,0
-3,4,3642.6862,0
-3,4,3642.8113,0
-2,2,3642.9366,0
-3,4,3643.0613,0
-3,3,3643.1862,0
-3,5,3643.3111,0
-3,3,3643.4362,0
-3,4,3643.5611,0
-3,3,3643.6864,0
-3,4,3643.8112,0
-3,3,3643.9362,0
-3,4,3644.0611,0
-3,3,3644.1862,0
-3,3,3644.3115,0
-4,4,3644.4363,0
-2,3,3644.5612,0
-4,5,3644.6861,0
-2,3,3644.8111,0
-4,4,3644.9361,0
-3,3,3645.0613,0
-4,4,3645.1862,0
-2,3,3645.3112,0
-4,4,3645.4362,0
-3,3,3645.5612,0
-3,3,3645.6864,0
-4,4,3645.8111,0
-3,2,3645.9362,0
-4,5,3646.0611,0
-3,3,3646.1862,0
-4,4,3646.3112,0
-3,2,3646.4361,0
-4,5,3646.5615,0
-3,2,3646.6861,0
