WLMouse Beast X Mini Omron Optical (unit 1) - SapphireOS 25H2 - 8Khz High Speed Turbo Mode - Mouse 1+2 Held
3200
xCount,yCount,Time (ms),buttonflags
-8,-1,2186.9653,0
-6,0,2187.0904,0
-9,-1,2187.2155,0
-6,0,2187.3404,0
-8,-1,2187.4653,0
-6,0,2187.5903,0
-6,0,2187.7154,0
-9,-1,2187.8403,0
-5,0,2187.9651,0
-9,-1,2188.0902,0
-6,0,2188.2152,0
-8,-1,2188.3402,0
-6,-1,2188.4653,0
-9,0,2188.5904,0
-6,-1,2188.7154,0
-5,0,2188.8402,0
-9,-1,2188.9652,0
-5,-1,2189.0903,0
-9,0,2189.2153,0
-5,0,2189.3403,0
-9,-1,2189.4653,0
-6,-1,2189.5902,0
-8,-1,2189.7153,0
-6,0,2189.8402,0
-9,-1,2189.9654,0
-5,-1,2190.0902,0
-6,0,2190.2152,0
-8,-1,2190.3402,0
-6,0,2190.4653,0
-9,-1,2190.5902,0
-5,-1,2190.7155,0
-9,-1,2190.8406,0
-6,0,2190.9654,0
-8,-1,2191.0903,0
-6,-1,2191.2154,0
-8,-1,2191.3403,0
-5,0,2191.4652,0
-9,-2,2191.5905,0
-6,0,2191.7153,0
-5,-1,2191.8403,0
-9,-1,2191.9652,0
-6,0,2192.0902,0
-8,-2,2192.2152,0
-6,0,2192.3403,0
-8,-1,2192.4654,0
-6,-1,2192.5903,0
-5,-1,2192.7152,0
-8,-1,2192.8403,0
-6,-1,2192.9652,0
-9,-1,2193.0902,0
-5,-1,2193.2153,0
-8,-1,2193.3402,0
-6,-1,2193.4653,0
-8,-1,2193.5902,0
-6,-1,2193.7153,0
-8,-1,2193.8403,0
-6,-1,2193.9654,0
-5,-1,2194.0907,0
-8,-1,2194.2153,0
-6,-1,2194.3403,0
-8,-1,2194.4653,0
-5,-1,2194.5902,0
-9,-2,2194.7153,0
-5,-1,2194.8405,0
-8,-1,2194.9654,0
-6,-1,2195.0902,0
-5,-1,2195.2152,0
-8,-1,2195.3402,0
-6,-1,2195.4655,0
-8,-2,2195.5904,0
-6,-1,2195.7152,0
-8,-1,2195.8402,0
-5,-1,2195.9653,0
-8,-2,2196.0902,0
-6,-1,2196.2152,0
-8,-1,2196.3404,0
-5,-1,2196.4654,0
-6,-1,2196.5903,0
-8,-2,2196.7152,0
-5,-1,2196.8402,0
-8,-2,2196.9652,0
-6,-1,2197.0903,0
-8,-1,2197.2152,0
-5,-1,2197.3403,0
-8,-2,2197.4653,0
-5,-1,2197.5902,0
-8,-2,2197.7155,0
-6,-1,2197.8402,0
-5,-1,2197.9653,0
-8,-1,2198.0903,0
-5,-2,2198.2152,0
-8,-2,2198.3403,0
-5,0,2198.4653,0
-9,-2,2198.5905,0
-5,-1,2198.7153,0
-7,-2,2198.8406,0
-6,-1,2198.9653,0
-5,-2,2199.0903,0
-8,-1,2199.2152,0
-5,-2,2199.3405,0
-8,-1,2199.4654,0
-5,-2,2199.5902,0
-8,-2,2199.7152,0
-5,-1,2199.8403,0
-8,-2,2199.9653,0
-5,-1,2200.0902,0
-8,-2,2200.2154,0
-5,-1,2200.3403,0
-5,-1,2200.4652,0
-8,-2,2200.5902,0
-5,-1,2200.7152,0
-8,-2,2200.8402,0
-5,-1,2200.9652,0
-8,-3,2201.0902,0
-5,-1,2201.2152,0
-7,-2,2201.3402,0
-5,-1,2201.4651,0
-6,-2,2201.5971,0
-7,-2,2201.7153,0
-5,-1,2201.8411,0
-8,-2,2201.9652,0
-5,-2,2202.0901,0
-7,-2,2202.2152,0
-5,-1,2202.3402,0
-8,-2,2202.4653,0
-5,-2,2202.5904,0
-7,-2,2202.7162,0
-5,-1,2202.8405,0
-5,-2,2202.9653,0
-7,-2,2203.0902,0
-5,-2,2203.2155,0
-8,-2,2203.3403,0
-5,-1,2203.4652,0
-7,-2,2203.5902,0
-5,-2,2203.7153,0
-7,-2,2203.8402,0
-5,-1,2203.9652,0
-8,-2,2204.0903,0
-4,-2,2204.2157,0
-5,-1,2204.3402,0
-8,-3,2204.4652,0
-4,-1,2204.5903,0
-8,-3,2204.7153,0
-5,-1,2204.8402,0
-7,-2,2204.9653,0
-5,-2,2205.0902,0
-4,-2,2205.2153,0
-8,-2,2205.3402,0
-4,-1,2205.4656,0
-8,-3,2205.5903,0
-4,-1,2205.7153,0
-8,-3,2205.8402,0
-4,-2,2205.9652,0
-7,-2,2206.0902,0
-5,-2,2206.2153,0
-5,-1,2206.3402,0
-7,-3,2206.4652,0
-4,-1,2206.5903,0
-7,-3,2206.7155,0
-5,-2,2206.8401,0
-7,-2,2206.9652,0
-4,-2,2207.0904,0
-7,-2,2207.2153,0
-5,-2,2207.3403,0
-7,-3,2207.4653,0
-4,-1,2207.5903,0
-5,-2,2207.7152,0
-7,-3,2207.8403,0
-4,-1,2207.9655,0
-7,-3,2208.0902,0
-5,-2,2208.2152,0
-7,-2,2208.3402,0
-4,-2,2208.4652,0
-7,-3,2208.5902,0
-4,-2,2208.7153,0
-5,-1,2208.8402,0
-7,-3,2208.9653,0
-4,-2,2209.0902,0
-7,-2,2209.2154,0
-4,-2,2209.3402,0
-7,-3,2209.4653,0
-4,-2,2209.5902,0
-7,-2,2209.7152,0
-4,-2,2209.8401,0
-7,-3,2209.9652,0
-4,-2,2210.0902,0
-5,-2,2210.2152,0
-6,-3,2210.3404,0
-4,-1,2210.4652,0
-7,-3,2210.5903,0
-4,-2,2210.7152,0
-6,-3,2210.8402,0
-5,-2,2210.9655,0
-6,-3,2211.0903,0
-4,-2,2211.2153,0
-5,-2,2211.3401,0
-6,-2,2211.4652,0
-4,-2,2211.5902,0
-7,-3,2211.7152,0
-4,-2,2211.8404,0
-6,-3,2211.9653,0
-4,-2,2212.0902,0
-7,-3,2212.2153,0
-4,-2,2212.3402,0
-4,-2,2212.4652,0
-6,-3,2212.5903,0
-4,-2,2212.7152,0
-6,-3,2212.8402,0
-4,-2,2212.9653,0
-6,-3,2213.0902,0
-4,-2,2213.2155,0
-7,-3,2213.3404,0
-4,-1,2213.4654,0
-4,-3,2213.5902,0
-5,-2,2213.7153,0
-5,-3,2213.8404,0
-6,-3,2213.9652,0
-4,-2,2214.0902,0
-6,-3,2214.2153,0
-4,-2,2214.3406,0
-5,-3,2214.4655,0
-4,-2,2214.5902,0
-6,-3,2214.7152,0
-4,-2,2214.8403,0
-4,-2,2214.9652,0
-6,-3,2215.0902,0
-4,-2,2215.2153,0
-6,-3,2215.3404,0
-3,-2,2215.4653,0
-6,-4,2215.5902,0
-4,-2,2215.7153,0
-5,-3,2215.8402,0
-4,-2,2215.9652,0
-6,-3,2216.0902,0
-4,-2,2216.2152,0
-3,-2,2216.3403,0
-6,-3,2216.4653,0
-4,-3,2216.5902,0
-5,-3,2216.7154,0
-4,-2,2216.8402,0
-5,-3,2216.9652,0
-4,-2,2217.0902,0
-5,-3,2217.2153,0
-4,-2,2217.3403,0
-4,-3,2217.4652,0
-5,-3,2217.5905,0
-4,-2,2217.7152,0
-5,-3,2217.8405,0
-4,-3,2217.9654,0
-5,-3,2218.0902,0
-3,-2,2218.2155,0
-6,-3,2218.3404,0
-3,-3,2218.4653,0
-5,-3,2218.5903,0
-4,-2,2218.7153,0
-4,-3,2218.8401,0
-4,-3,2218.9652,0
-4,-2,2219.0902,0
-5,-4,2219.2155,0
-3,-2,2219.3403,0
-5,-4,2219.4653,0
-4,-2,2219.5902,0
-5,-3,2219.7152,0
-3,-3,2219.8402,0
-4,-2,2219.9652,0
-5,-3,2220.0902,0
-3,-3,2220.2152,0
-5,-3,2220.3402,0
-3,-2,2220.4656,0
-5,-4,2220.5902,0
-3,-2,2220.7153,0
-5,-4,2220.8404,0
-3,-2,2220.9653,0
-5,-4,2221.0903,0
-3,-2,2221.2152,0
-4,-3,2221.3403,0
-4,-3,2221.4653,0
-3,-3,2221.5903,0
-5,-3,2221.7155,0
-3,-3,2221.8404,0
-5,-3,2221.9653,0
-3,-3,2222.0906,0
-5,-3,2222.2154,0
-3,-3,2222.3404,0
-3,-2,2222.4652,0
-4,-4,2222.5902,0
-3,-2,2222.7153,0
-5,-4,2222.8403,0
-3,-2,2222.9652,0
-4,-4,2223.0904,0
-3,-2,2223.2153,0
-4,-4,2223.3402,0
-3,-2,2223.4653,0
-4,-4,2223.5902,0
-3,-2,2223.7153,0
-3,-3,2223.8402,0
-4,-4,2223.9653,0
-3,-2,2224.0903,0
-5,-3,2224.2153,0
-2,-3,2224.3405,0
-4,-3,2224.4654,0
-3,-3,2224.5902,0
-4,-4,2224.7153,0
-3,-2,2224.8403,0
-4,-4,2224.9652,0
-3,-2,2225.0902,0
-2,-3,2225.2152,0
-5,-4,2225.3405,0
-2,-2,2225.4653,0
-4,-4,2225.5905,0
-3,-2,2225.7153,0
-4,-4,2225.8403,0
-3,-3,2225.9652,0
-4,-4,2226.0904,0
-2,-2,2226.2153,0
-3,-3,2226.3403,0
-4,-3,2226.4653,0
-2,-3,2226.5903,0
-4,-4,2226.7151,0
-2,-2,2226.8402,0
-4,-4,2226.9654,0
-2,-3,2227.0902,0
-4,-4,2227.2152,0
-3,-2,2227.3402,0
-3,-4,2227.4652,0
-3,-3,2227.5902,0
-3,-3,2227.7153,0
-2,-3,2227.8401,0
-3,-2,2227.9652,0
-4,-4,2228.0902,0
-2,-3,2228.2152,0
-3,-4,2228.3402,0
-3,-2,2228.4656,0
-3,-4,2228.5902,0
-2,-3,2228.7152,0
-4,-4,2228.8402,0
-2,-2,2228.9652,0
-3,-4,2229.0903,0
-2,-3,2229.2152,0
-3,-2,2229.3403,0
-3,-4,2229.4652,0
-2,-3,2229.5903,0
-4,-4,2229.7151,0
-2,-3,2229.8403,0
-3,-3,2229.9654,0
-2,-3,2230.0903,0
-3,-4,2230.2153,0
-2,-3,2230.3402,0
-3,-4,2230.4653,0
-2,-2,2230.5902,0
-2,-3,2230.7156,0
-3,-4,2230.8404,0
-2,-2,2230.9652,0
-3,-5,2231.0902,0
-2,-2,2231.2152,0
-3,-4,2231.3402,0
-2,-3,2231.4653,0
-3,-4,2231.5903,0
-2,-2,2231.7152,0
-2,-3,2231.8402,0
-3,-4,2231.9653,0
-1,-3,2232.0902,0
-3,-4,2232.2154,0
-2,-2,2232.3417,0
-3,-4,2232.4659,0
-1,-3,2232.5902,0
-3,-4,2232.7152,0
-2,-3,2232.8402,0
-2,-4,2232.9653,0
-2,-3,2233.0905,0
-2,-2,2233.2153,0
-2,-4,2233.3402,0
-2,-3,2233.4652,0
-2,-4,2233.5902,0
-2,-3,2233.7151,0
-2,-4,2233.8404,0
-2,-2,2233.9652,0
-2,-5,2234.0902,0
-1,-2,2234.2152,0
-3,-4,2234.3407,0
-1,-3,2234.4652,0
-2,-3,2234.5906,0
-2,-4,2234.7155,0
-1,-2,2234.8403,0
-3,-5,2234.9652,0
-1,-3,2235.0903,0
-2,-4,2235.2153,0
-2,-2,2235.3402,0
-2,-4,2235.4653,0
-1,-3,2235.5902,0
-2,-4,2235.7152,0
-1,-3,2235.8404,0
-2,-4,2235.9655,0
-2,-3,2236.0904,0
-1,-2,2236.2156,0
-2,-5,2236.3404,0
-1,-3,2236.4653,0
-2,-4,2236.5903,0
-1,-2,2236.716,0
-2,-4,2236.8405,0
-2,-3,2236.9653,0
-1,-4,2237.0903,0
-1,-3,2237.2152,0
-2,-4,2237.3402,0
-1,-3,2237.4652,0
-2,-4,2237.5902,0
-1,-3,2237.7155,0
-1,-3,2237.8403,0
-2,-4,2237.9652,0
-1,-2,2238.0903,0
-1,-4,2238.2153,0
-1,-3,2238.3402,0
-2,-4,2238.4654,0
-1,-3,2238.5906,0
-1,-4,2238.7153,0
-1,-3,2238.8402,0
-1,-4,2238.9653,0
-1,-3,2239.0904,0
-1,-4,2239.2153,0
-1,-3,2239.3403,0
-1,-3,2239.4653,0
-1,-4,2239.5904,0
-1,-2,2239.7153,0
-1,-5,2239.8403,0
-1,-4,2239.9654,0
-1,-2,2240.0905,0
-1,-5,2240.2154,0
-1,-2,2240.3475,0
-1,-5,2240.4659,0
-1,-2,2240.5903,0
-1,-3,2240.7153,0
-1,-4,2240.8405,0
-1,-3,2240.9652,0
0,-4,2241.0902,0
-1,-3,2241.2152,0
-1,-4,2241.3402,0
0,-3,2241.4651,0
-1,-2,2241.5904,0
-1,-5,2241.7152,0
0,-3,2241.8402,0
-1,-3,2241.9652,0
-1,-3,2242.0901,0
-1,-4,2242.2152,0
0,-3,2242.3402,0
-1,-4,2242.4653,0
0,-3,2242.5903,0
-1,-4,2242.7153,0
0,-3,2242.8402,0
-1,-4,2242.9652,0
0,-3,2243.0901,0
0,-4,2243.2152,0
-1,-3,2243.3401,0
0,-4,2243.4652,0
-1,-2,2243.5902,0
0,-4,2243.7153,0
0,-3,2243.8402,0
-1,-4,2243.9652,0
0,-3,2244.0903,0
0,-4,2244.2153,0
-1,-3,2244.3401,0
0,-4,2244.4683,0
0,-3,2244.5924,0
0,-4,2244.7173,0
0,-2,2244.8425,0
-1,-4,2244.9676,0
0,-3,2245.0924,0
0,-4,2245.2153,0
0,-3,2245.3406,0
-1,-4,2245.4655,0
0,-3,2245.5903,0
0,-4,2245.7153,0
0,-2,2245.841,0
0,-4,2245.9655,0
0,-3,2246.0903,0
0,-4,2246.2152,0
0,-3,2246.3406,0
0,-4,2246.4654,0
0,-3,2246.5903,0
0,-4,2246.7153,0
0,-3,2246.8403,0
0,-4,2246.9652,0
0,-2,2247.0902,0
0,-4,2247.2152,0
1,-3,2247.3404,0
0,-4,2247.4653,0
0,-3,2247.5903,0
0,-3,2247.7155,0
1,-3,2247.8404,0
0,-4,2247.9654,0
0,-3,2248.0903,0
1,-4,2248.2153,0
0,-2,2248.341,0
0,-4,2248.4653,0
1,-3,2248.5906,0
1,-4,2248.7153,0
0,-4,2248.8405,0
0,-3,2248.9663,0
1,-4,2249.0903,0
0,-2,2249.216,0
1,-3,2249.3406,0
1,-4,2249.4653,0
0,-3,2249.5902,0
1,-4,2249.7152,0
0,-2,2249.841,0
1,-4,2249.9654,0
1,-3,2250.0902,0
0,-4,2250.2155,0
1,-3,2250.3403,0
1,-3,2250.4706,0
0,-3,2250.5908,0
1,-4,2250.7153,0
1,-3,2250.8403,0
1,-4,2250.9669,0
0,-2,2251.0952,0
2,-4,2251.2157,0
0,-3,2251.3402,0
1,-4,2251.4651,0
1,-3,2251.5902,0
1,-4,2251.7153,0
1,-2,2251.8419,0
1,-4,2251.9654,0
1,-3,2252.0908,0
1,-4,2252.2153,0
1,-2,2252.3403,0
1,-4,2252.4652,0
1,-3,2252.5904,0
1,-4,2252.7154,0
1,-2,2252.8404,0
1,-4,2252.9653,0
1,-3,2253.0906,0
2,-4,2253.2154,0
1,-3,2253.3403,0
1,-4,2253.4652,0
1,-2,2253.5902,0
2,-4,2253.7152,0
1,-2,2253.8409,0
1,-5,2253.9652,0
2,-2,2254.0905,0
1,-4,2254.2154,0
1,-2,2254.3402,0
2,-4,2254.4652,0
1,-3,2254.5906,0
1,-4,2254.7152,0
2,-2,2254.8402,0
1,-4,2254.9653,0
1,-3,2255.0902,0
2,-3,2255.2152,0
2,-3,2255.3402,0
2,-4,2255.4655,0
1,-2,2255.5902,0
2,-4,2255.7153,0
1,-3,2255.8402,0
2,-4,2255.9652,0
1,-2,2256.0903,0
2,-4,2256.2152,0
1,-3,2256.3405,0
3,-3,2256.4653,0
1,-2,2256.5905,0
2,-4,2256.7153,0
1,-3,2256.8403,0
3,-4,2256.9655,0
1,-2,2257.0904,0
2,-4,2257.2153,0
2,-2,2257.3403,0
2,-4,2257.4653,0
2,-3,2257.5902,0
2,-4,2257.7152,0
2,-2,2257.8402,0
2,-4,2257.9654,0
2,-2,2258.0903,0
2,-4,2258.2152,0
2,-2,2258.3402,0
2,-4,2258.4652,0
2,-2,2258.5902,0
2,-4,2258.7152,0
2,-3,2258.8402,0
2,-3,2258.9652,0
2,-3,2259.0902,0
2,-4,2259.2153,0
3,-2,2259.3402,0
2,-4,2259.4653,0
2,-2,2259.5904,0
2,-4,2259.7153,0
2,-2,2259.8403,0
3,-4,2259.9653,0
2,-2,2260.0902,0
3,-4,2260.2152,0
1,-2,2260.3405,0
3,-4,2260.4655,0
2,-2,2260.5902,0
3,-3,2260.7152,0
2,-3,2260.8402,0
3,-3,2260.9655,0
2,-3,2261.0903,0
3,-3,2261.2152,0
1,-3,2261.3403,0
4,-3,2261.4653,0
2,-2,2261.5903,0
3,-4,2261.7152,0
2,-2,2261.8405,0
3,-4,2261.9653,0
2,-2,2262.0902,0
3,-3,2262.2153,0
2,-3,2262.3403,0
4,-3,2262.4652,0
2,-3,2262.5903,0
3,-3,2262.7152,0
3,-4,2262.8402,0
3,-2,2262.9652,0
3,-3,2263.0903,0
2,-3,2263.2154,0
4,-3,2263.3403,0
2,-3,2263.4652,0
3,-3,2263.5903,0
3,-2,2263.7152,0
2,-3,2263.8403,0
4,-3,2263.9652,0
2,-2,2264.0906,0
3,-4,2264.2152,0
3,-2,2264.3404,0
3,-3,2264.4654,0
3,-2,2264.5905,0
4,-4,2264.7152,0
2,-2,2264.8404,0
4,-3,2264.9653,0
2,-3,2265.0902,0
4,-3,2265.2153,0
3,-2,2265.3402,0
3,-4,2265.4652,0
2,-2,2265.5902,0
4,-3,2265.7154,0
3,-3,2265.8403,0
4,-3,2265.9652,0
3,-2,2266.0903,0
4,-3,2266.2152,0
2,-3,2266.3402,0
4,-3,2266.4653,0
3,-2,2266.5902,0
4,-3,2266.7153,0
3,-2,2266.8402,0
4,-4,2266.9651,0
2,-2,2267.0903,0
4,-3,2267.2153,0
3,-2,2267.3402,0
4,-3,2267.4652,0
3,-3,2267.5902,0
4,-3,2267.7153,0
3,-2,2267.8401,0
5,-3,2267.9653,0
2,-2,2268.0903,0
5,-3,2268.2154,0
3,-2,2268.3403,0
4,-4,2268.4653,0
3,-1,2268.5903,0
4,-3,2268.7155,0
3,-3,2268.8403,0
5,-3,2268.9653,0
3,-2,2269.0903,0
4,-3,2269.2152,0
4,-2,2269.3402,0
4,-3,2269.4653,0
3,-2,2269.5904,0
5,-3,2269.7153,0
3,-3,2269.8402,0
4,-3,2269.9652,0
3,-2,2270.0903,0
5,-3,2270.2152,0
5,-3,2270.3402,0
3,-2,2270.4652,0
5,-3,2270.5903,0
3,-2,2270.7153,0
5,-3,2270.8403,0
3,-2,2270.9654,0
4,-3,2271.0902,0
4,-2,2271.2153,0
5,-3,2271.3401,0
3,-2,2271.4653,0
5,-3,2271.5902,0
3,-2,2271.7152,0
5,-3,2271.8404,0
3,-2,2271.9653,0
5,-4,2272.0905,0
4,-1,2272.2153,0
5,-3,2272.3402,0
4,-2,2272.4652,0
4,-3,2272.5904,0
4,-2,2272.7153,0
5,-3,2272.8403,0
3,-2,2272.9653,0
5,-3,2273.0906,0
4,-2,2273.2152,0
5,-3,2273.3403,0
3,-1,2273.4654,0
6,-4,2273.5903,0
3,-1,2273.7153,0
6,-3,2273.8401,0
3,-2,2273.9653,0
5,-3,2274.0902,0
4,-1,2274.2153,0
6,-3,2274.3402,0
3,-2,2274.4653,0
5,-3,2274.5906,0
4,-2,2274.7156,0
5,-3,2274.8404,0
4,-2,2274.9655,0
6,-2,2275.0903,0
3,-2,2275.2153,0
6,-3,2275.3402,0
3,-2,2275.4653,0
6,-2,2275.5902,0
4,-2,2275.7154,0
6,-3,2275.8403,0
3,-2,2275.9652,0
6,-2,2276.0903,0
4,-2,2276.2152,0
5,-3,2276.3403,0
4,-1,2276.4655,0
7,-3,2276.5903,0
3,-2,2276.7153,0
6,-3,2276.8402,0
4,-1,2276.9652,0
6,-2,2277.0903,0
4,-2,2277.2152,0
6,-3,2277.3404,0
4,-2,2277.4653,0
5,-2,2277.5903,0
4,-2,2277.7153,0
6,-2,2277.8402,0
4,-2,2277.9652,0
6,-2,2278.0903,0
4,-2,2278.2152,0
6,-3,2278.3402,0
4,-1,2278.4653,0
6,-3,2278.5902,0
4,-1,2278.7154,0
6,-3,2278.8402,0
4,-1,2278.9654,0
6,-3,2279.0901,0
4,-1,2279.2153,0
7,-3,2279.3402,0
4,-1,2279.4653,0
6,-3,2279.5905,0
4,-1,2279.7153,0
7,-3,2279.8403,0
4,-1,2279.9653,0
6,-2,2280.0902,0
4,-2,2280.2153,0
7,-2,2280.3404,0
4,-2,2280.4653,0
6,-2,2280.5902,0
4,-2,2280.7151,0
7,-2,2280.8401,0
4,-2,2280.9652,0
6,-2,2281.0903,0
5,-1,2281.2154,0
6,-2,2281.3403,0
5,-2,2281.4652,0
7,-2,2281.5902,0
4,-2,2281.7152,0
6,-2,2281.8403,0
5,-2,2281.9652,0
6,-2,2282.0902,0
5,-1,2282.2152,0
6,-2,2282.3403,0
5,-2,2282.4652,0
7,-2,2282.5902,0
4,-1,2282.7155,0
7,-2,2282.8404,0
4,-2,2282.9652,0
7,-2,2283.0902,0
4,-1,2283.2152,0
7,-2,2283.3402,0
5,-1,2283.4653,0
7,-2,2283.5903,0
4,-2,2283.7153,0
7,-2,2283.8403,0
4,-1,2283.9652,0
7,-2,2284.0903,0
5,-2,2284.2154,0
7,-1,2284.3402,0
7,-3,2284.4653,0
4,-1,2284.5907,0
7,-2,2284.7152,0
5,-1,2284.8402,0
5,-1,2284.9652,0
6,-2,2285.0904,0
5,-1,2285.2153,0
7,-2,2285.3402,0
7,-2,2285.4652,0
5,-1,2285.5902,0
7,-2,2285.7152,0
4,-1,2285.8402,0
5,-2,2285.9651,0
7,-1,2286.0902,0
5,-1,2286.2152,0
7,-2,2286.3402,0
5,-1,2286.4655,0
7,-2,2286.5902,0
5,-1,2286.7155,0
7,-2,2286.8403,0
5,-1,2286.9652,0
7,-2,2287.0902,0
5,-1,2287.2153,0
7,-2,2287.3403,0
5,-1,2287.4702,0
7,-1,2287.5903,0
5,-2,2287.7153,0
7,-1,2287.8404,0
6,-1,2287.9653,0
7,-2,2288.0905,0
4,-1,2288.2153,0
8,-1,2288.3402,0
5,-1,2288.4653,0
7,-2,2288.5902,0
5,-1,2288.7152,0
8,-1,2288.8402,0
4,-1,2288.9655,0
7,-2,2289.0903,0
5,-1,2289.2153,0
8,-1,2289.3402,0
5,-1,2289.4653,0
7,-2,2289.5902,0
6,-1,2289.7151,0
7,-1,2289.8402,0
4,-1,2289.9653,0
8,-2,2290.0903,0
5,-1,2290.2152,0
8,-1,2290.3402,0
5,-1,2290.4653,0
7,-2,2290.5904,0
5,0,2290.7153,0
8,-2,2290.8403,0
5,-1,2290.9652,0
8,-1,2291.0902,0
5,-1,2291.2152,0
7,-1,2291.3404,0
5,-1,2291.4655,0
8,-1,2291.5901,0
5,-1,2291.7153,0
8,-1,2291.8403,0
5,-1,2291.9654,0
7,-1,2292.0902,0
5,-1,2292.2152,0
8,-1,2292.3402,0
5,-1,2292.4651,0
8,-1,2292.5903,0
5,-1,2292.7152,0
8,-1,2292.8404,0
5,0,2292.9652,0
8,-2,2293.0903,0
5,0,2293.2153,0
8,-2,2293.3402,0
5,0,2293.4652,0
8,-2,2293.5903,0
5,0,2293.7153,0
8,-1,2293.8403,0
5,-1,2293.9652,0
8,-1,2294.0903,0
5,-1,2294.2154,0
8,0,2294.3403,0
5,-1,2294.4652,0
8,-1,2294.5902,0
5,-1,2294.7156,0
8,-1,2294.8402,0
5,0,2294.9652,0
8,-2,2295.0902,0
5,0,2295.2151,0
8,-1,2295.3405,0
5,0,2295.4654,0
8,-1,2295.5902,0
6,-1,2295.7152,0
8,0,2295.8404,0
5,-1,2295.9653,0
8,-1,2296.0903,0
5,0,2296.2152,0
8,-1,2296.3402,0
8,-1,2296.4652,0
6,0,2296.5902,0
8,-1,2296.7156,0
5,0,2296.8402,0
8,-1,2296.9652,0
5,-1,2297.0902,0
8,0,2297.2152,0
6,-1,2297.3403,0
7,-1,2297.4654,0
6,0,2297.5902,0
8,-1,2297.7153,0
5,0,2297.8403,0
8,0,2297.9652,0
6,-1,2298.0902,0
8,0,2298.2153,0
5,-1,2298.3402,0
8,0,2298.4653,0
5,-1,2298.5902,0
9,0,2298.7152,0
5,-1,2298.8402,0
8,0,2298.9652,0
6,0,2299.0904,0
8,-1,2299.2155,0
5,0,2299.3403,0
8,-1,2299.4652,0
6,0,2299.5902,0
8,-1,2299.7156,0
5,0,2299.8403,0
8,0,2299.9652,0
6,0,2300.0902,0
8,0,2300.2152,0
5,-1,2300.3403,0
8,0,2300.4653,0
6,0,2300.5904,0
8,-1,2300.7153,0
6,0,2300.8403,0
8,0,2300.9652,0
5,0,2301.0903,0
8,-1,2301.2153,0
6,0,2301.3402,0
8,0,2301.4652,0
6,0,2301.5903,0
8,0,2301.7151,0
5,0,2301.8402,0
8,0,2301.9655,0
6,0,2302.0902,0
8,-1,2302.2153,0
5,0,2302.3403,0
8,0,2302.4653,0
6,0,2302.5902,0
8,0,2302.7153,0
6,0,2302.8403,0
8,0,2302.9652,0
5,0,2303.0903,0
8,0,2303.2154,0
6,0,2303.3455,0
8,0,2303.4657,0
5,0,2303.5904,0
8,0,2303.7153,0
6,0,2303.8402,0
8,0,2303.9652,0
5,0,2304.0902,0
9,0,2304.2153,0
5,0,2304.3402,0
9,0,2304.4754,0
5,0,2304.5936,0
8,0,2304.7182,0
5,0,2304.8425,0
8,0,2304.9673,0
6,0,2305.0921,0
8,0,2305.2172,0
5,0,2305.3401,0
9,0,2305.4652,0
5,1,2305.5901,0
8,0,2305.7151,0
6,0,2305.8402,0
8,1,2305.9655,0
5,0,2306.0902,0
9,0,2306.2151,0
5,0,2306.3403,0
8,1,2306.4653,0
6,0,2306.5902,0
8,0,2306.7152,0
5,0,2306.8404,0
9,1,2306.9652,0
5,0,2307.0903,0
8,0,2307.2152,0
5,0,2307.3402,0
9,1,2307.4655,0
5,0,2307.5903,0
8,1,2307.7152,0
6,0,2307.8402,0
8,0,2307.9652,0
5,1,2308.0897,0
9,0,2308.2203,0
5,0,2308.341,0
8,1,2308.4652,0
6,0,2308.5954,0
8,1,2308.7157,0
8,0,2308.8402,0
5,1,2308.9652,0
8,0,2309.0902,0
6,1,2309.2152,0
5,0,2309.3402,0
8,1,2309.4652,0
6,1,2309.5902,0
8,0,2309.7154,0
5,0,2309.8402,0
8,1,2309.9654,0
6,0,2310.0902,0
8,1,2310.2152,0
5,0,2310.3402,0
8,1,2310.4653,0
6,0,2310.5904,0
8,1,2310.7151,0
5,1,2310.8403,0
8,1,2310.9652,0
6,0,2311.0902,0
8,1,2311.2152,0
5,0,2311.3404,0
8,1,2311.4653,0
6,1,2311.5903,0
8,1,2311.7153,0
5,0,2311.8402,0
8,1,2311.9652,0
6,1,2312.0902,0
8,1,2312.2154,0
5,0,2312.3404,0
8,1,2312.4652,0
5,1,2312.5902,0
9,0,2312.7151,0
5,1,2312.8402,0
8,1,2312.9652,0
5,1,2313.0902,0
9,1,2313.2152,0
5,0,2313.3402,0
8,1,2313.4653,0
5,1,2313.5902,0
8,1,2313.7153,0
6,1,2313.8403,0
8,1,2313.9653,0
5,0,2314.0903,0
8,1,2314.2152,0
5,2,2314.3402,0
8,1,2314.4652,0
5,1,2314.5903,0
8,1,2314.7153,0
6,0,2314.8407,0
8,2,2314.9652,0
5,0,2315.0904,0
8,2,2315.2153,0
5,0,2315.3404,0
8,2,2315.4655,0
5,0,2315.5902,0
8,2,2315.7153,0
5,0,2315.8402,0
8,2,2315.9653,0
6,0,2316.0902,0
7,2,2316.2152,0
6,0,2316.3404,0
8,2,2316.4653,0
5,1,2316.5902,0
7,1,2316.7152,0
6,1,2316.8403,0
8,1,2316.9705,0
5,1,2317.0907,0
8,2,2317.2153,0
5,1,2317.3402,0
7,1,2317.4653,0
6,1,2317.5902,0
7,2,2317.7155,0
5,0,2317.8403,0
8,2,2317.9655,0
5,1,2318.0903,0
