WLMouse Beast X Mini Omron Optical (unit 2) - SapphireOS 25H2 - 8Khz High Speed Turbo Mode - Mouse 1+2 Held
3200
xCount,yCount,Time (ms),buttonflags
-2,1,1417.5062,0
-4,1,1417.631,0
-2,2,1417.7561,0
-4,1,1417.881,0
-3,1,1418.0062,0
-4,2,1418.1313,0
-2,1,1418.2563,0
-3,2,1418.3811,0
-3,1,1418.506,0
-4,1,1418.6311,0
-3,1,1418.7561,0
-4,2,1418.8812,0
-2,1,1419.0061,0
-4,1,1419.1311,0
-2,2,1419.2561,0
-4,1,1419.3811,0
-3,1,1419.5063,0
-4,2,1419.6312,0
-2,1,1419.7563,0
-4,1,1419.8811,0
-3,1,1420.0061,0
-4,2,1420.1311,0
-3,1,1420.2561,0
-4,1,1420.3811,0
-2,1,1420.506,0
-5,1,1420.6311,0
-4,1,1420.7562,0
-2,1,1420.8811,0
-3,2,1421.0061,0
-4,1,1421.1313,0
-3,1,1421.2563,0
-4,1,1421.3811,0
-3,1,1421.5061,0
-5,1,1421.6311,0
-2,1,1421.7561,0
-4,1,1421.8812,0
-3,1,1422.0065,0
-4,1,1422.1313,0
-3,1,1422.2561,0
-5,2,1422.3811,0
-4,1,1422.5061,0
-3,1,1422.6311,0
-4,1,1422.7561,0
-4,1,1422.8811,0
-4,1,1423.0136,0
-3,1,1423.1311,0
-4,1,1423.256,0
-3,1,1423.3813,0
-5,0,1423.5062,0
-3,1,1423.6409,0
-4,2,1423.7571,0
-3,0,1423.8812,0
-5,1,1424.0061,0
-3,1,1424.1311,0
-5,2,1424.2561,0
-3,0,1424.3811,0
-5,1,1424.5061,0
-3,1,1424.6314,0
-5,1,1424.7561,0
-3,0,1424.8812,0
-5,1,1425.0064,0
-3,1,1425.1312,0
-4,1,1425.2568,0
-4,1,1425.381,0
-4,1,1425.5061,0
-4,0,1425.6311,0
-5,1,1425.7561,0
-3,1,1425.8814,0
-5,1,1426.0062,0
-3,0,1426.1311,0
-5,1,1426.2561,0
-3,1,1426.381,0
-5,1,1426.506,0
-3,0,1426.6311,0
-5,1,1426.7561,0
-4,0,1426.8811,0
-5,1,1427.0061,0
-3,1,1427.1311,0
-5,1,1427.2563,0
-4,0,1427.3812,0
-4,1,1427.5061,0
-4,0,1427.6408,0
-5,2,1427.7569,0
-4,0,1427.8812,0
-5,1,1428.0062,0
-3,0,1428.131,0
-5,1,1428.2561,0
-4,0,1428.3821,0
-5,1,1428.5063,0
-4,0,1428.6313,0
-5,1,1428.7561,0
-3,0,1428.8814,0
-6,1,1429.0063,0
-3,0,1429.1312,0
-6,1,1429.2576,0
-3,0,1429.3811,0
-5,1,1429.506,0
-4,0,1429.631,0
-5,1,1429.7564,0
-4,0,1429.8811,0
-5,0,1430.0061,0
-4,1,1430.1311,0
-6,1,1430.2561,0
-4,0,1430.3824,0
-5,1,1430.5061,0
-3,0,1430.6311,0
-6,0,1430.7561,0
-4,1,1430.8812,0
-5,0,1431.0061,0
-4,0,1431.1313,0
-6,1,1431.2574,0
-5,1,1431.3811,0
-4,0,1431.5061,0
-5,0,1431.6311,0
-4,0,1431.756,0
-5,1,1431.8811,0
-4,0,1432.0061,0
-4,0,1432.1312,0
-6,0,1432.2561,0
-4,1,1432.3813,0
-5,0,1432.5062,0
-4,0,1432.6311,0
-6,1,1432.7564,0
-4,0,1432.8813,0
-6,0,1433.0062,0
-3,0,1433.1311,0
-6,0,1433.2562,0
-4,1,1433.381,0
-6,0,1433.5061,0
-4,0,1433.6311,0
-5,0,1433.7563,0
-4,1,1433.8811,0
-6,0,1434.0062,0
-4,0,1434.1311,0
-6,0,1434.256,0
-4,0,1434.3811,0
-6,0,1434.5062,0
-4,1,1434.6311,0
-6,0,1434.7561,0
-4,0,1434.8811,0
-6,0,1435.006,0
-4,0,1435.1313,0
-6,0,1435.2567,0
-4,0,1435.3811,0
-6,0,1435.506,0
-4,0,1435.631,0
-5,0,1435.756,0
-4,0,1435.8811,0
-7,1,1436.0062,0
-4,0,1436.1311,0
-6,0,1436.2563,0
-4,0,1436.3811,0
-6,0,1436.5061,0
-4,0,1436.6313,0
-6,0,1436.7562,0
-4,0,1436.8811,0
-6,0,1437.0062,0
-4,0,1437.1311,0
-6,0,1437.2562,0
-5,0,1437.3811,0
-6,0,1437.5064,0
-4,0,1437.6313,0
-6,0,1437.7561,0
-5,0,1437.8811,0
-6,0,1438.0061,0
-4,0,1438.1311,0
-6,0,1438.2561,0
-6,0,1438.3811,0
-4,0,1438.5061,0
-5,-1,1438.631,0
-6,0,1438.756,0
-4,0,1438.881,0
-7,0,1439.0063,0
-4,0,1439.1313,0
-6,0,1439.2562,0
-4,0,1439.3811,0
-7,-1,1439.506,0
-6,0,1439.6311,0
-5,0,1439.7561,0
-6,0,1439.8812,0
-4,-1,1440.0061,0
-7,0,1440.131,0
-4,0,1440.2562,0
-6,0,1440.3811,0
-5,0,1440.5064,0
-6,-1,1440.6312,0
-4,0,1440.7562,0
-7,0,1440.8811,0
-4,-1,1441.0061,0
-7,0,1441.1309,0
-4,0,1441.256,0
-6,-1,1441.3813,0
-5,-1,1441.5062,0
-6,0,1441.631,0
-5,0,1441.7561,0
-6,-1,1441.8811,0
-5,0,1442.0061,0
-6,0,1442.131,0
-4,-1,1442.2561,0
-7,0,1442.3811,0
-4,0,1442.506,0
-7,-1,1442.6311,0
-4,0,1442.7564,0
-7,-1,1442.8812,0
-4,0,1443.0063,0
-7,0,1443.1312,0
-4,-1,1443.256,0
-7,0,1443.3811,0
-4,-1,1443.5061,0
-7,0,1443.6311,0
-5,-1,1443.7561,0
-6,0,1443.8811,0
-5,-1,1444.006,0
-6,0,1444.1311,0
-5,-1,1444.2561,0
-7,0,1444.381,0
-4,-1,1444.5062,0
-7,0,1444.631,0
-5,-1,1444.7561,0
-6,-1,1444.8811,0
-4,0,1445.0061,0
-7,-1,1445.131,0
-5,0,1445.2567,0
-7,-1,1445.3813,0
-4,0,1445.5061,0
-7,-1,1445.6311,0
-4,-1,1445.756,0
-7,0,1445.8811,0
-4,-1,1446.0061,0
-7,0,1446.1311,0
-4,-1,1446.2561,0
-7,-1,1446.381,0
-5,0,1446.5061,0
-6,-1,1446.6313,0
-5,0,1446.7562,0
-7,-1,1446.8813,0
-5,-1,1447.0061,0
-6,-1,1447.1311,0
-5,0,1447.256,0
-6,-1,1447.381,0
-5,-1,1447.5061,0
-7,0,1447.631,0
-4,-1,1447.7561,0
-7,-1,1447.8813,0
-5,0,1448.0061,0
-7,-1,1448.131,0
-4,-1,1448.2564,0
-6,-1,1448.3813,0
-5,-1,1448.5061,0
-8,0,1448.6311,0
-4,-1,1448.7561,0
-7,-1,1448.8811,0
-5,-1,1449.006,0
-6,-1,1449.1313,0
-5,0,1449.2562,0
-7,-1,1449.3811,0
-4,-1,1449.5107,0
-7,0,1449.6319,0
-5,-1,1449.7561,0
-7,-1,1449.8811,0
-4,-1,1450.006,0
-8,-1,1450.1312,0
-4,-1,1450.2561,0
-7,0,1450.3811,0
-5,-1,1450.5064,0
-7,-2,1450.6312,0
-5,0,1450.756,0
-7,-1,1450.8811,0
-4,-1,1451.0061,0
-7,-1,1451.1311,0
-5,-1,1451.2561,0
-7,-1,1451.381,0
-4,-1,1451.5061,0
-7,-1,1451.631,0
-5,0,1451.7563,0
-7,-2,1451.8812,0
-4,0,1452.006,0
-7,-2,1452.1313,0
-5,-1,1452.2563,0
-7,-1,1452.3811,0
-4,-1,1452.5061,0
-8,-1,1452.6311,0
-4,-1,1452.7561,0
-7,-1,1452.8811,0
-4,-1,1453.0064,0
-8,-1,1453.1312,0
-4,-1,1453.2561,0
-7,-1,1453.381,0
-4,-1,1453.5061,0
-8,-1,1453.631,0
-4,-1,1453.7561,0
-7,-1,1453.881,0
-5,-1,1454.006,0
-7,-1,1454.1311,0
-4,-1,1454.2561,0
-7,-2,1454.3814,0
-5,0,1454.506,0
-7,-2,1454.631,0
-4,-1,1454.7563,0
-7,-1,1454.8812,0
-5,-1,1455.0061,0
-7,-1,1455.1311,0
-7,-2,1455.2561,0
-4,-1,1455.3814,0
-8,-1,1455.5061,0
-4,-1,1455.6314,0
-7,-2,1455.7562,0
-5,-1,1455.8811,0
-6,-1,1456.006,0
-5,-1,1456.131,0
-7,-2,1456.2562,0
-4,-1,1456.381,0
-8,-1,1456.506,0
-4,-1,1456.6312,0
-7,-1,1456.7562,0
-4,-2,1456.8811,0
-7,-1,1457.0063,0
-5,-1,1457.1312,0
-7,-2,1457.2563,0
-5,-1,1457.3812,0
-7,-1,1457.506,0
-4,-1,1457.6311,0
-7,-2,1457.756,0
-5,-1,1457.8812,0
-7,-1,1458.0061,0
-5,-1,1458.1313,0
-6,-2,1458.2561,0
-5,-1,1458.3811,0
-6,-2,1458.5061,0
-5,-1,1458.6314,0
-7,-1,1458.7562,0
-4,-1,1458.8811,0
-7,-2,1459.0061,0
-5,-1,1459.1311,0
-7,-1,1459.2562,0
-4,-2,1459.381,0
-7,-1,1459.5064,0
-4,-1,1459.6312,0
-7,-2,1459.7561,0
-5,-1,1459.8811,0
-6,-2,1460.0061,0
-5,0,1460.131,0
-7,-2,1460.2561,0
-4,-1,1460.3811,0
-7,-2,1460.5062,0
-4,-1,1460.6312,0
-7,-2,1460.7561,0
-4,-1,1460.8813,0
-7,-2,1461.0061,0
-5,-1,1461.1311,0
-6,-2,1461.2562,0
-5,-1,1461.3812,0
-7,-2,1461.5062,0
-4,-1,1461.631,0
-6,-2,1461.756,0
-5,-1,1461.8811,0
-7,-2,1462.0061,0
-4,-1,1462.1313,0
-7,-1,1462.2561,0
-4,-2,1462.3812,0
-6,-2,1462.5063,0
-5,-1,1462.6312,0
-6,-2,1462.7561,0
-5,-1,1462.8811,0
-6,-2,1463.006,0
-5,-1,1463.131,0
-6,-2,1463.2562,0
-4,-1,1463.3813,0
-7,-2,1463.5062,0
-5,-1,1463.631,0
-6,-2,1463.757,0
-4,-1,1463.8811,0
-7,-2,1464.0061,0
-4,-1,1464.131,0
-7,-2,1464.2561,0
-4,-2,1464.3811,0
-6,-1,1464.5061,0
-5,-2,1464.6311,0
-6,-2,1464.7562,0
-5,-1,1464.8812,0
-6,-2,1465.006,0
-4,-2,1465.1311,0
-6,-2,1465.2561,0
-4,-1,1465.3814,0
-7,-2,1465.506,0
-4,-1,1465.631,0
-7,-2,1465.7562,0
-4,-2,1465.8814,0
-6,-2,1466.0062,0
-4,-1,1466.1311,0
-6,-2,1466.2562,0
-4,-1,1466.3814,0
-7,-2,1466.5061,0
-6,-3,1466.631,0
-4,-1,1466.756,0
-7,-2,1466.8811,0
-4,-1,1467.006,0
-5,-2,1467.131,0
-5,-2,1467.2563,0
-6,-2,1467.3812,0
-4,-1,1467.5062,0
-6,-2,1467.6311,0
-4,-2,1467.7561,0
-6,-1,1467.8811,0
-4,-2,1468.0061,0
-7,-2,1468.1311,0
-3,-2,1468.256,0
-6,-2,1468.3812,0
-5,-1,1468.5061,0
-6,-2,1468.6313,0
-4,-2,1468.7562,0
-6,-2,1468.8811,0
-4,-1,1469.0061,0
-6,-2,1469.131,0
-4,-2,1469.2561,0
-5,-2,1469.3811,0
-4,-2,1469.506,0
-7,-2,1469.6311,0
-4,-2,1469.7561,0
-5,-2,1469.8813,0
-4,-1,1470.0061,0
-6,-2,1470.131,0
-4,-2,1470.2564,0
-6,-2,1470.3812,0
-4,-1,1470.5061,0
-5,-3,1470.631,0
-4,-1,1470.756,0
-6,-2,1470.8811,0
-4,-2,1471.0061,0
-5,-2,1471.1313,0
-4,-2,1471.2563,0
-6,-2,1471.3811,0
-4,-1,1471.5061,0
-6,-2,1471.6311,0
-3,-2,1471.7561,0
-6,-2,1471.881,0
-4,-2,1472.006,0
-5,-2,1472.1311,0
-4,-2,1472.2561,0
-5,-2,1472.381,0
-4,-2,1472.5064,0
-6,-2,1472.6312,0
-3,-2,1472.7561,0
-6,-2,1472.881,0
-3,-2,1473.006,0
-6,-2,1473.131,0
-3,-2,1473.256,0
-5,-2,1473.381,0
-4,-2,1473.5061,0
-5,-2,1473.6311,0
-4,-2,1473.7563,0
-5,-2,1473.8811,0
-4,-2,1474.0061,0
-5,-2,1474.1313,0
-4,-2,1474.2562,0
-5,-2,1474.3811,0
-3,-2,1474.506,0
-6,-3,1474.631,0
-3,-1,1474.756,0
-5,-3,1474.881,0
-4,-1,1475.0062,0
-5,-3,1475.1312,0
-3,-2,1475.2561,0
-6,-2,1475.381,0
-5,-2,1475.5065,0
-3,-2,1475.631,0
-5,-3,1475.7561,0
-4,-1,1475.881,0
-4,-2,1476.0061,0
-4,-2,1476.1311,0
-4,-3,1476.256,0
-4,-1,1476.3813,0
-5,-3,1476.5062,0
-3,-1,1476.6313,0
-5,-3,1476.7561,0
-4,-2,1476.8811,0
-4,-2,1477.0061,0
-3,-2,1477.1311,0
-5,-2,1477.256,0
-4,-2,1477.381,0
-4,-3,1477.506,0
-4,-1,1477.631,0
-4,-3,1477.7607,0
-3,-1,1477.8866,0
-5,-3,1478.0077,0
-3,-2,1478.1313,0
-5,-2,1478.256,0
-3,-2,1478.3859,0
-4,-2,1478.5069,0
-4,-2,1478.631,0
-4,-2,1478.756,0
-4,-2,1478.8814,0
-4,-3,1479.0062,0
-3,-2,1479.1311,0
-4,-2,1479.2612,0
-3,-2,1479.3815,0
-5,-2,1479.5061,0
-3,-2,1479.631,0
-4,-2,1479.756,0
-4,-2,1479.881,0
-4,-3,1480.006,0
-3,-2,1480.131,0
-3,-2,1480.2562,0
-3,-1,1480.381,0
-5,-3,1480.506,0
-2,-2,1480.631,0
-5,-2,1480.756,0
-3,-2,1480.881,0
-4,-3,1481.006,0
-2,-2,1481.1309,0
-5,-2,1481.2559,0
-2,-2,1481.3813,0
-5,-2,1481.5061,0
-2,-2,1481.631,0
-5,-3,1481.7564,0
-2,-1,1481.8809,0
-4,-3,1482.0068,0
-3,-2,1482.1309,0
-4,-2,1482.256,0
-3,-2,1482.3809,0
-4,-3,1482.5061,0
-2,-1,1482.6309,0
-4,-3,1482.7562,0
-3,-2,1482.8811,0
-3,-2,1483.006,0
-3,-2,1483.131,0
-4,-3,1483.256,0
-2,-1,1483.3826,0
-4,-3,1483.5063,0
-3,-2,1483.631,0
-4,-3,1483.757,0
-2,-1,1483.886,0
-4,-3,1484.0065,0
-2,-2,1484.1313,0
-4,-2,1484.2561,0
-2,-2,1484.381,0
-4,-3,1484.5109,0
-4,-3,1484.6314,0
-2,-1,1484.7561,0
-3,-3,1484.8811,0
-3,-2,1485.006,0
-3,-2,1485.1309,0
-3,-2,1485.256,0
-3,-3,1485.3812,0
-2,-2,1485.5069,0
-3,-3,1485.631,0
-3,-2,1485.7563,0
-3,-2,1485.881,0
-2,-2,1486.006,0
-3,-3,1486.1311,0
-3,-1,1486.256,0
-3,-3,1486.381,0
-2,-2,1486.506,0
-3,-3,1486.6312,0
-2,-1,1486.7562,0
-4,-3,1486.8811,0
-1,-2,1487.006,0
-4,-2,1487.131,0
-2,-2,1487.256,0
-3,-3,1487.381,0
-2,-2,1487.5061,0
-3,-2,1487.6386,0
-2,-2,1487.756,0
-3,-3,1487.881,0
-2,-2,1488.0063,0
-3,-2,1488.1312,0
-2,-2,1488.256,0
-3,-3,1488.3814,0
-1,-1,1488.5076,0
-3,-3,1488.6312,0
-2,-2,1488.7561,0
-3,-3,1488.881,0
-2,-1,1489.0172,0
-2,-3,1489.1325,0
-2,-2,1489.2563,0
-3,-3,1489.3811,0
-2,-2,1489.506,0
-3,-2,1489.6313,0
-1,-2,1489.7562,0
-3,-2,1489.8811,0
-1,-3,1490.0063,0
-3,-2,1490.131,0
-2,-2,1490.2561,0
-2,-3,1490.381,0
-2,-1,1490.5062,0
-2,-3,1490.6314,0
-2,-2,1490.756,0
-2,-3,1490.8813,0
-2,-1,1491.006,0
-2,-3,1491.131,0
-2,-2,1491.2559,0
-2,-3,1491.381,0
-2,-2,1491.5062,0
-2,-2,1491.6327,0
-2,-2,1491.7562,0
-2,-3,1491.8812,0
-1,-2,1492.0061,0
-2,-2,1492.1313,0
-2,-2,1492.2559,0
-2,-3,1492.3812,0
-2,-2,1492.5068,0
-2,-2,1492.6313,0
-1,-2,1492.756,0
-2,-3,1492.881,0
-1,-2,1493.0059,0
-2,-2,1493.1316,0
-2,-2,1493.2563,0
-1,-2,1493.381,0
-3,-3,1493.5063,0
-1,-2,1493.6312,0
-2,-3,1493.7561,0
-1,-2,1493.881,0
-2,-2,1494.006,0
-1,-2,1494.1312,0
-2,-3,1494.2562,0
-1,-2,1494.3813,0
-2,-2,1494.5061,0
-1,-2,1494.631,0
-2,-3,1494.756,0
-1,-1,1494.881,0
-1,-3,1495.0062,0
-1,-2,1495.1311,0
-2,-3,1495.256,0
-1,-1,1495.3817,0
-1,-3,1495.5062,0
-1,-2,1495.6321,0
-2,-3,1495.7565,0
-1,-1,1495.8812,0
-1,-3,1496.0062,0
-2,-2,1496.1311,0
-1,-3,1496.2559,0
-1,-1,1496.3817,0
-1,-3,1496.5062,0
-1,-2,1496.6311,0
-1,-2,1496.7561,0
-1,-2,1496.881,0
-2,-3,1497.006,0
-1,-2,1497.131,0
-1,-2,1497.2561,0
-1,-2,1497.3812,0
-1,-2,1497.5062,0
-1,-2,1497.6318,0
-1,-3,1497.7562,0
0,-1,1497.8817,0
-2,-3,1498.0061,0
0,-2,1498.131,0
-1,-2,1498.2562,0
-1,-2,1498.3817,0
-1,-3,1498.5063,0
0,-2,1498.6309,0
-2,-2,1498.7559,0
0,-2,1498.881,0
-1,-2,1499.0059,0
-1,-2,1499.1311,0
-1,-3,1499.256,0
0,-2,1499.381,0
-1,-2,1499.5059,0
-1,-2,1499.6311,0
0,-2,1499.7571,0
-1,-2,1499.8814,0
0,-3,1500.0061,0
-1,-2,1500.131,0
-1,-2,1500.256,0
-1,-2,1500.381,0
0,-2,1500.5063,0
-1,-3,1500.6309,0
0,-2,1500.756,0
-1,-2,1500.8809,0
0,-2,1501.0059,0
-1,-2,1501.131,0
0,-2,1501.2565,0
-1,-3,1501.3811,0
0,-2,1501.5059,0
0,-2,1501.6309,0
-1,-2,1501.756,0
0,-2,1501.8812,0
-1,-2,1502.006,0
0,-3,1502.1312,0
0,-1,1502.2568,0
0,-3,1502.3812,0
-1,-1,1502.5066,0
0,-3,1502.6313,0
0,-2,1502.7559,0
0,-2,1502.8809,0
-1,-3,1503.006,0
0,-1,1503.1317,0
0,-3,1503.2562,0
0,-1,1503.381,0
-1,-3,1503.5062,0
0,-2,1503.6318,0
0,-2,1503.7564,0
0,-2,1503.881,0
0,-2,1504.006,0
0,-2,1504.1317,0
0,-3,1504.2563,0
0,-1,1504.3816,0
0,-3,1504.5062,0
0,-1,1504.6316,0
0,-3,1504.7563,0
0,-1,1504.8817,0
0,-3,1505.0062,0
0,-2,1505.1313,0
0,-2,1505.2561,0
0,-2,1505.3817,0
0,-2,1505.5063,0
0,-2,1505.6314,0
0,-2,1505.756,0
0,-2,1505.8817,0
0,-2,1506.0065,0
1,-3,1506.1312,0
0,-2,1506.2559,0
0,-2,1506.381,0
1,-2,1506.5068,0
0,-1,1506.6311,0
0,-3,1506.7559,0
0,-1,1506.8817,0
1,-3,1507.0062,0
0,-2,1507.131,0
0,-2,1507.256,0
1,-2,1507.3813,0
0,-1,1507.5069,0
1,-3,1507.6312,0
0,-2,1507.7562,0
1,-2,1507.8809,0
1,-2,1508.006,0
0,-2,1508.131,0
0,-2,1508.2559,0
1,-2,1508.381,0
0,-2,1508.5067,0
1,-2,1508.6313,0
1,-2,1508.756,0
0,-2,1508.881,0
1,-2,1509.0069,0
0,-2,1509.1314,0
1,-2,1509.256,0
1,-2,1509.3809,0
0,-2,1509.5068,0
2,-2,1509.6312,0
0,-2,1509.756,0
0,-1,1509.882,0
1,-3,1510.0063,0
1,-1,1510.1311,0
1,-3,1510.2561,0
1,-1,1510.3817,0
1,-3,1510.5061,0
0,-1,1510.6309,0
1,-2,1510.756,0
2,-2,1510.881,0
0,-2,1511.0059,0
1,-2,1511.1314,0
1,-2,1511.2563,0
1,-2,1511.3811,0
1,-1,1511.5061,0
1,-3,1511.631,0
1,-1,1511.7567,0
1,-3,1511.8811,0
1,-1,1512.0059,0
1,-2,1512.1316,0
2,-2,1512.2562,0
1,-2,1512.381,0
1,-2,1512.5062,0
1,-1,1512.6317,0
1,-3,1512.7562,0
1,-2,1512.8813,0
1,-1,1513.0068,0
2,-2,1513.1314,0
1,-2,1513.2559,0
1,-2,1513.381,0
1,-1,1513.5066,0
2,-2,1513.6312,0
1,-3,1513.7626,0
1,-1,1513.8854,0
2,-2,1514.0064,0
1,-1,1514.131,0
1,-3,1514.2559,0
1,-1,1514.3811,0
2,-2,1514.506,0
2,-2,1514.631,0
1,-1,1514.7559,0
2,-3,1514.8811,0
1,-1,1515.0067,0
1,-2,1515.1315,0
1,-1,1515.2568,0
3,-3,1515.3813,0
1,-1,1515.506,0
1,-2,1515.6313,0
2,-2,1515.756,0
1,-1,1515.881,0
2,-3,1516.0059,0
1,-1,1516.1316,0
2,-2,1516.2561,0
2,-1,1516.3811,0
1,-2,1516.506,0
3,-2,1516.631,0
0,-2,1516.7563,0
3,-1,1516.8811,0
1,-2,1517.0059,0
2,-1,1517.1317,0
2,-2,1517.2562,0
1,-2,1517.3809,0
3,-2,1517.506,0
1,-1,1517.6313,0
2,-2,1517.7561,0
1,-2,1517.881,0
3,-1,1518.0061,0
1,-2,1518.131,0
2,-2,1518.2559,0
2,-2,1518.381,0
2,-1,1518.506,0
2,-2,1518.6307,0
2,-1,1518.7566,0
2,-1,1518.8811,0
2,-3,1519.0062,0
2,-1,1519.1312,0
2,-2,1519.256,0
2,-1,1519.381,0
2,-2,1519.506,0
2,-2,1519.631,0
3,-1,1519.756,0
1,-1,1519.8809,0
3,-2,1520.006,0
1,-1,1520.131,0
3,-2,1520.2562,0
2,-2,1520.3811,0
2,-1,1520.506,0
3,-2,1520.6312,0
1,-1,1520.7561,0
3,-2,1520.8812,0
2,-1,1521.006,0
3,-2,1521.131,0
2,-2,1521.2559,0
2,-1,1521.381,0
3,-2,1521.5062,0
1,-1,1521.6311,0
3,-2,1521.7559,0
2,-1,1521.881,0
3,-2,1522.006,0
2,-1,1522.131,0
3,-1,1522.256,0
2,-2,1522.381,0
2,-1,1522.506,0
3,-2,1522.631,0
2,-1,1522.756,0
4,-2,1522.8813,0
1,-1,1523.0061,0
3,-2,1523.1311,0
4,-1,1523.2561,0
1,-2,1523.3811,0
3,-2,1523.5059,0
3,0,1523.631,0
2,-2,1523.7559,0
2,-1,1523.881,0
4,-2,1524.0059,0
3,-1,1524.1309,0
2,-2,1524.2561,0
3,-1,1524.3809,0
3,-1,1524.5063,0
3,-2,1524.6312,0
2,0,1524.7561,0
3,-2,1524.881,0
4,-2,1525.006,0
2,-1,1525.1311,0
2,-2,1525.256,0
3,0,1525.3809,0
4,-2,1525.5061,0
3,-1,1525.6314,0
2,-2,1525.7561,0
4,-1,1525.881,0
2,-1,1526.0061,0
3,-1,1526.131,0
3,-1,1526.2559,0
3,-2,1526.3811,0
3,-1,1526.506,0
3,-1,1526.631,0
3,-1,1526.7562,0
3,-2,1526.8811,0
4,-1,1527.0062,0
2,-1,1527.1311,0
4,-1,1527.256,0
2,-1,1527.3817,0
4,-2,1527.5062,0
2,-1,1527.6309,0
3,-1,1527.756,0
4,-1,1527.8809,0
4,-1,1528.0059,0
3,-2,1528.131,0
2,-1,1528.256,0
4,-1,1528.3813,0
3,-1,1528.506,0
4,-1,1528.631,0
4,-1,1528.756,0
2,-1,1528.8809,0
4,-2,1529.006,0
2,-1,1529.1317,0
5,-1,1529.2564,0
2,-1,1529.3811,0
4,-1,1529.5061,0
4,-2,1529.631,0
3,-1,1529.7559,0
4,-1,1529.881,0
2,-1,1530.0067,0
4,-1,1530.1311,0
4,-1,1530.256,0
4,-1,1530.3809,0
2,-1,1530.5059,0
5,-1,1530.6313,0
3,-1,1530.7562,0
3,-1,1530.8812,0
5,-2,1531.0061,0
2,-1,1531.1317,0
4,0,1531.2563,0
3,-2,1531.381,0
4,-1,1531.5061,0
5,-1,1531.631,0
3,-1,1531.756,0
4,-1,1531.8809,0
3,-1,1532.006,0
4,-1,1532.1311,0
3,-1,1532.2563,0
4,-1,1532.3812,0
5,-1,1532.506,0
3,0,1532.631,0
4,-2,1532.756,0
3,0,1532.881,0
5,-2,1533.006,0
2,0,1533.1354,0
5,-1,1533.2563,0
5,-1,1533.381,0
4,-1,1533.506,0
3,0,1533.631,0
5,-2,1533.756,0
3,-1,1533.8811,0
5,-1,1534.006,0
3,0,1534.131,0
4,-1,1534.2561,0
3,-1,1534.381,0
5,-1,1534.5063,0
3,-1,1534.6312,0
5,0,1534.7564,0
3,-1,1534.8811,0
5,-1,1535.006,0
3,-1,1535.131,0
5,-1,1535.256,0
5,0,1535.381,0
3,-1,1535.5059,0
5,-1,1535.6313,0
3,-1,1535.7559,0
5,-1,1535.8809,0
3,-1,1536.0059,0
5,0,1536.1313,0
5,-1,1536.2562,0
3,-1,1536.3811,0
5,-1,1536.506,0
3,0,1536.6311,0
5,-1,1536.756,0
3,-1,1536.881,0
6,-1,1537.0063,0
5,-1,1537.1312,0
3,0,1537.2561,0
5,-1,1537.3809,0
3,-1,1537.5059,0
6,0,1537.631,0
3,-1,1537.756,0
5,0,1537.881,0
5,-1,1538.006,0
4,0,1538.131,0
5,-1,1538.256,0
3,-1,1538.3812,0
6,0,1538.5061,0
3,-1,1538.631,0
5,-1,1538.7562,0
4,0,1538.8811,0
5,-1,1539.006,0
6,0,1539.131,0
3,-1,1539.256,0
5,-1,1539.381,0
4,0,1539.506,0
5,-1,1539.6312,0
4,0,1539.756,0
5,-1,1539.881,0
5,-1,1540.006,0
4,0,1540.1311,0
5,-1,1540.256,0
4,0,1540.381,0
5,-1,1540.5059,0
4,0,1540.631,0
5,0,1540.7564,0
6,-1,1540.8813,0
3,-1,1541.0061,0
6,0,1541.131,0
3,-1,1541.256,0
6,0,1541.381,0
4,0,1541.506,0
5,-1,1541.631,0
4,0,1541.756,0
6,0,1541.881,0
5,-1,1542.0061,0
4,0,1542.131,0
6,-1,1542.2561,0
4,0,1542.3811,0
5,-1,1542.506,0
4,0,1542.6309,0
6,0,1542.756,0
5,-1,1542.8809,0
4,0,1543.0059,0
6,0,1543.1311,0
4,-1,1543.256,0
5,0,1543.3809,0
4,0,1543.5062,0
6,-1,1543.631,0
6,0,1543.756,0
4,-1,1543.8813,0
5,0,1544.0061,0
4,0,1544.131,0
7,0,1544.2559,0
3,-1,1544.3809,0
5,0,1544.506,0
6,-1,1544.631,0
6,0,1544.7563,0
4,0,1544.8813,0
6,0,1545.006,0
4,0,1545.1309,0
6,-1,1545.256,0
4,0,1545.3809,0
6,0,1545.506,0
4,0,1545.6309,0
6,0,1545.7563,0
4,-1,1545.881,0
6,0,1546.006,0
4,0,1546.1312,0
6,0,1546.2561,0
4,0,1546.381,0
6,-1,1546.506,0
6,0,1546.6311,0
4,0,1546.756,0
6,0,1546.881,0
4,0,1547.0059,0
6,0,1547.1319,0
4,0,1547.256,0
6,0,1547.3813,0
6,-1,1547.506,0
4,0,1547.631,0
6,0,1547.7562,0
4,0,1547.8812,0
6,0,1548.006,0
4,0,1548.1309,0
7,0,1548.256,0
4,0,1548.3809,0
6,0,1548.5061,0
6,0,1548.6313,0
5,0,1548.7561,0
6,0,1548.881,0
4,0,1549.0059,0
6,0,1549.1321,0
4,0,1549.256,0
7,0,1549.386,0
6,0,1549.5064,0
4,0,1549.631,0
6,0,1549.7559,0
4,0,1549.881,0
7,0,1550.0062,0
4,0,1550.1311,0
6,0,1550.2559,0
7,0,1550.381,0
4,0,1550.5059,0
6,1,1550.6309,0
4,0,1550.756,0
