WLMouse Beast X Mini Omron Optical (unit 2) - SapphireOS 25H2 - 8Khz High Speed Turbo Mode - Mouse 1+2 Held
3200
xCount,yCount,Time (ms),buttonflags
1,-3,3100.9759,0
2,-2,3101.1009,0
1,-3,3101.2259,0
1,-2,3101.3509,0
2,-2,3101.4761,0
1,-2,3101.6017,0
3,-3,3101.7261,0
1,-2,3101.8513,0
1,-2,3101.9761,0
2,-2,3102.1009,0
2,-3,3102.2259,0
1,-2,3102.3509,0
2,-3,3102.476,0
1,-1,3102.6017,0
3,-3,3102.7265,0
1,-2,3102.851,0
2,-3,3102.9759,0
1,-2,3103.1008,0
2,-2,3103.2259,0
2,-2,3103.3509,0
2,-3,3103.4759,0
2,-2,3103.6009,0
1,-2,3103.7258,0
2,-2,3103.8509,0
2,-2,3103.9759,0
1,-2,3104.1012,0
3,-3,3104.2261,0
2,-2,3104.3509,0
1,-2,3104.4759,0
2,-2,3104.6009,0
2,-2,3104.7259,0
2,-2,3104.8509,0
2,-3,3104.9759,0
2,-2,3105.1009,0
2,-2,3105.2263,0
2,-2,3105.351,0
2,-3,3105.476,0
2,-1,3105.6009,0
3,-3,3105.7261,0
1,-2,3105.8511,0
3,-2,3105.9759,0
1,-2,3106.1009,0
3,-2,3106.226,0
2,-2,3106.3509,0
2,-3,3106.4759,0
2,-1,3106.6012,0
3,-3,3106.726,0
1,-2,3106.8509,0
3,-2,3106.9758,0
2,-2,3107.1009,0
2,-2,3107.226,0
2,-2,3107.3509,0
3,-2,3107.4759,0
2,-2,3107.6009,0
3,-2,3107.7259,0
2,-3,3107.8509,0
3,-1,3107.9762,0
2,-3,3108.101,0
2,-1,3108.2261,0
3,-3,3108.351,0
2,-2,3108.4766,0
2,-2,3108.6012,0
3,-2,3108.7259,0
2,-2,3108.8509,0
3,-2,3108.9759,0
2,-2,3109.1009,0
3,-2,3109.226,0
2,-2,3109.351,0
3,-2,3109.4758,0
2,-2,3109.6009,0
3,-2,3109.7261,0
2,-2,3109.8509,0
3,-2,3109.976,0
3,-2,3110.1009,0
3,-2,3110.2259,0
2,-2,3110.3509,0
3,-2,3110.4762,0
2,-2,3110.6011,0
3,-2,3110.7259,0
3,-2,3110.8509,0
3,-2,3110.976,0
2,-2,3111.1009,0
3,-2,3111.2259,0
3,-2,3111.3508,0
3,-2,3111.4759,0
3,-2,3111.6009,0
3,-2,3111.726,0
2,-1,3111.8512,0
4,-3,3111.976,0
2,-1,3112.1009,0
4,-2,3112.2258,0
2,-2,3112.3516,0
3,-2,3112.4761,0
3,-2,3112.601,0
3,-2,3112.7259,0
3,-2,3112.8509,0
3,-2,3112.9759,0
3,-1,3113.1012,0
3,-3,3113.226,0
2,-1,3113.3509,0
4,-2,3113.4762,0
3,-2,3113.6011,0
3,-2,3113.7259,0
3,-1,3113.8509,0
4,-3,3113.9758,0
3,-2,3114.1009,0
3,-1,3114.2259,0
4,-2,3114.3513,0
2,-2,3114.4761,0
4,-2,3114.6009,0
3,-1,3114.7259,0
4,-3,3114.8508,0
2,-1,3114.9758,0
4,-2,3115.1009,0
2,-1,3115.2259,0
4,-3,3115.3513,0
3,-1,3115.4758,0
4,-2,3115.6009,0
2,-2,3115.7262,0
4,-2,3115.851,0
3,-1,3115.9759,0
4,-2,3116.1008,0
3,-1,3116.226,0
4,-2,3116.351,0
2,-2,3116.4759,0
5,-2,3116.6009,0
2,-1,3116.7259,0
4,-2,3116.851,0
3,-2,3116.9761,0
4,-1,3117.101,0
3,-2,3117.2259,0
4,-2,3117.3512,0
3,-1,3117.476,0
4,-2,3117.6008,0
3,-1,3117.7259,0
4,-2,3117.8508,0
3,-2,3117.9759,0
5,-2,3118.1009,0
2,-1,3118.2259,0
5,-2,3118.351,0
3,-1,3118.4759,0
4,-2,3118.6009,0
3,-1,3118.7259,0
4,-2,3118.8509,0
3,-1,3118.9759,0
5,-2,3119.1009,0
3,-1,3119.2259,0
4,-2,3119.3509,0
3,-1,3119.4759,0
5,-2,3119.6013,0
2,-1,3119.7267,0
5,-2,3119.8511,0
3,-1,3119.976,0
5,-3,3120.1008,0
2,-1,3120.2259,0
4,-1,3120.3509,0
4,-1,3120.4759,0
4,-2,3120.6008,0
3,-2,3120.7259,0
5,-1,3120.8511,0
3,-1,3120.9761,0
5,-2,3121.1009,0
3,-1,3121.2261,0
4,-2,3121.351,0
4,-1,3121.4759,0
4,-2,3121.6009,0
3,-1,3121.7259,0
5,-2,3121.8509,0
3,-1,3121.9759,0
5,-1,3122.1012,0
3,-2,3122.2261,0
5,-1,3122.3509,0
3,-1,3122.4759,0
5,-2,3122.6009,0
3,-1,3122.7259,0
5,-2,3122.8509,0
3,-1,3122.9758,0
5,-1,3123.1009,0
3,-1,3123.2258,0
5,-2,3123.3509,0
3,-1,3123.4762,0
5,-2,3123.601,0
3,-1,3123.7261,0
6,-2,3123.8509,0
3,-1,3123.9759,0
4,-1,3124.101,0
3,-1,3124.2258,0
6,-2,3124.3509,0
3,0,3124.4759,0
5,-2,3124.6009,0
4,-1,3124.7258,0
5,-2,3124.851,0
3,0,3124.9759,0
5,-2,3125.1008,0
4,-1,3125.226,0
5,-2,3125.3513,0
3,-1,3125.4759,0
5,-1,3125.6009,0
4,-1,3125.7258,0
4,-1,3125.8509,0
4,-1,3125.9762,0
5,-2,3126.101,0
4,-1,3126.226,0
5,-1,3126.3509,0
3,-1,3126.476,0
5,-1,3126.6008,0
4,-1,3126.7259,0
5,-2,3126.8509,0
3,-1,3126.9758,0
6,0,3127.101,0
3,-1,3127.2259,0
6,-2,3127.3511,0
3,-1,3127.476,0
5,-1,3127.6011,0
4,-1,3127.726,0
5,-1,3127.8508,0
4,-1,3127.9759,0
6,-1,3128.1009,0
3,-1,3128.2259,0
5,-1,3128.3509,0
4,-1,3128.4759,0
5,-1,3128.6008,0
4,-1,3128.7259,0
6,-1,3128.8508,0
3,-1,3128.9761,0
6,-1,3129.101,0
4,-1,3129.2259,0
5,-1,3129.3509,0
4,-1,3129.4758,0
5,-1,3129.6009,0
5,-1,3129.7258,0
4,-1,3129.8508,0
6,-1,3129.976,0
3,-1,3130.101,0
6,-1,3130.2258,0
4,-1,3130.3508,0
3,0,3130.4758,0
6,-1,3130.6009,0
3,-1,3130.7259,0
6,-1,3130.8509,0
4,0,3130.9758,0
6,-1,3131.1009,0
4,-1,3131.2258,0
5,-1,3131.3509,0
4,-1,3131.4759,0
6,0,3131.6011,0
3,-1,3131.726,0
6,-1,3131.8509,0
4,0,3131.976,0
5,-1,3132.1009,0
4,-1,3132.226,0
6,-1,3132.3508,0
4,0,3132.4758,0
6,-1,3132.6009,0
4,-1,3132.7259,0
6,-1,3132.851,0
3,0,3132.976,0
6,-1,3133.1008,0
4,-1,3133.2261,0
6,0,3133.351,0
4,-1,3133.4758,0
5,-1,3133.6009,0
4,0,3133.7259,0
6,-1,3133.8508,0
4,0,3133.9758,0
6,-2,3134.1013,0
4,0,3134.2261,0
6,0,3134.3508,0
4,-1,3134.476,0
5,-1,3134.6008,0
4,0,3134.7258,0
6,-1,3134.8509,0
4,0,3134.9759,0
6,-1,3135.1009,0
4,0,3135.2259,0
6,-1,3135.3509,0
4,0,3135.4847,0
6,-1,3135.601,0
4,0,3135.7261,0
6,-1,3135.8508,0
4,0,3135.976,0
5,0,3136.1009,0
5,-1,3136.2258,0
6,0,3136.3509,0
4,-1,3136.4759,0
6,0,3136.6008,0
3,-1,3136.7258,0
7,-1,3136.8511,0
4,0,3136.9759,0
6,0,3137.1011,0
4,0,3137.2261,0
6,-1,3137.3509,0
4,0,3137.4759,0
6,-1,3137.6008,0
4,0,3137.7259,0
6,0,3137.8509,0
4,-1,3137.9761,0
6,0,3138.101,0
4,0,3138.2259,0
6,-1,3138.351,0
4,0,3138.4759,0
6,0,3138.6009,0
5,0,3138.7259,0
6,-1,3138.8516,0
4,0,3138.9759,0
6,0,3139.1009,0
4,0,3139.2258,0
6,-1,3139.3511,0
4,0,3139.476,0
6,0,3139.6012,0
4,-1,3139.7259,0
6,0,3139.8509,0
4,0,3139.9758,0
6,-1,3140.1008,0
5,0,3140.2259,0
6,0,3140.3508,0
4,0,3140.4759,0
6,0,3140.6008,0
4,0,3140.726,0
6,0,3140.8509,0
7,0,3140.9762,0
4,-1,3141.1009,0
6,0,3141.2258,0
4,0,3141.3508,0
6,0,3141.476,0
4,0,3141.6009,0
4,0,3141.7258,0
7,0,3141.8511,0
4,0,3141.976,0
6,0,3142.1009,0
4,0,3142.226,0
6,0,3142.351,0
5,0,3142.4758,0
6,0,3142.6009,0
4,0,3142.7259,0
6,0,3142.8509,0
5,0,3142.9758,0
6,0,3143.1009,0
4,0,3143.2261,0
6,0,3143.351,0
5,0,3143.4762,0
5,0,3143.6009,0
4,0,3143.7259,0
7,0,3143.8509,0
4,0,3143.9759,0
6,0,3144.1008,0
5,0,3144.2258,0
6,0,3144.3508,0
4,0,3144.4759,0
6,0,3144.6009,0
4,0,3144.7259,0
7,0,3144.8512,0
4,0,3144.976,0
6,0,3145.1009,0
4,0,3145.2258,0
7,1,3145.3509,0
4,0,3145.4758,0
6,0,3145.6014,0
4,0,3145.7262,0
6,1,3145.8511,0
5,0,3145.9758,0
6,0,3146.1009,0
4,0,3146.2259,0
6,1,3146.3509,0
4,0,3146.4759,0
7,0,3146.6008,0
4,0,3146.7258,0
6,1,3146.8509,0
5,0,3146.9758,0
6,0,3147.1011,0
4,0,3147.2264,0
6,1,3147.3511,0
4,0,3147.476,0
7,1,3147.6009,0
4,0,3147.7258,0
6,0,3147.8509,0
4,1,3147.9759,0
7,0,3148.1008,0
4,1,3148.2259,0
6,0,3148.3509,0
4,1,3148.4759,0
6,1,3148.6009,0
5,0,3148.7261,0
6,1,3148.851,0
4,0,3148.9759,0
6,0,3149.1009,0
4,1,3149.2259,0
7,0,3149.3508,0
4,1,3149.4758,0
6,1,3149.601,0
4,0,3149.7261,0
7,0,3149.8509,0
4,1,3149.9759,0
6,0,3150.1008,0
5,1,3150.2259,0
6,1,3150.3509,0
4,0,3150.4759,0
6,1,3150.6009,0
4,0,3150.7258,0
6,1,3150.8508,0
4,1,3151.005,0
7,0,3151.108,0
4,1,3151.2267,0
6,1,3151.3511,0
4,0,3151.4759,0
7,1,3151.6009,0
6,1,3151.7258,0
4,0,3151.8508,0
6,1,3151.9759,0
4,1,3152.1009,0
6,1,3152.2261,0
5,0,3152.3508,0
6,1,3152.4758,0
4,0,3152.6012,0
4,1,3152.726,0
7,1,3152.8509,0
4,1,3152.9759,0
5,1,3153.1009,0
5,1,3153.2259,0
6,0,3153.3509,0
4,1,3153.4762,0
7,0,3153.601,0
4,1,3153.7259,0
6,1,3153.8509,0
4,1,3153.9759,0
6,1,3154.1009,0
4,1,3154.2259,0
7,1,3154.351,0
3,0,3154.4759,0
7,1,3154.6009,0
4,1,3154.7258,0
6,1,3154.8559,0
4,1,3154.9768,0
6,1,3155.1009,0
4,1,3155.226,0
5,1,3155.3509,0
4,1,3155.4758,0
7,1,3155.6014,0
4,1,3155.7259,0
6,1,3155.8509,0
6,1,3155.976,0
4,1,3156.1011,0
6,2,3156.2259,0
4,1,3156.3509,0
7,1,3156.4762,0
4,1,3156.601,0
6,1,3156.7259,0
4,1,3156.8508,0
6,1,3156.9759,0
4,1,3157.1009,0
6,1,3157.2259,0
4,1,3157.3511,0
6,1,3157.476,0
4,1,3157.6008,0
6,1,3157.7259,0
4,1,3157.8509,0
6,2,3157.9759,0
4,1,3158.1009,0
6,0,3158.2258,0
4,2,3158.3508,0
6,1,3158.4769,0
4,1,3158.6008,0
6,2,3158.7261,0
4,1,3158.851,0
5,1,3158.9759,0
4,1,3159.1008,0
7,2,3159.2258,0
4,0,3159.3509,0
5,2,3159.476,0
4,1,3159.6008,0
6,1,3159.7259,0
4,1,3159.8509,0
6,2,3159.976,0
4,1,3160.1009,0
6,1,3160.2259,0
4,2,3160.3512,0
5,1,3160.477,0
4,1,3160.6009,0
6,2,3160.7259,0
4,1,3160.8509,0
6,1,3160.9759,0
4,1,3161.1009,0
6,2,3161.2261,0
4,1,3161.351,0
5,1,3161.4758,0
4,2,3161.6008,0
6,1,3161.7258,0
3,1,3161.8508,0
7,2,3161.9758,0
4,2,3162.1009,0
5,1,3162.2259,0
4,1,3162.3509,0
6,2,3162.4769,0
4,1,3162.601,0
5,2,3162.726,0
4,1,3162.8509,0
6,2,3162.976,0
3,1,3163.1009,0
6,1,3163.2258,0
4,1,3163.3508,0
5,3,3163.4758,0
4,1,3163.6009,0
6,2,3163.7259,0
3,1,3163.851,0
6,2,3163.9758,0
4,1,3164.1008,0
5,2,3164.2261,0
4,1,3164.351,0
6,2,3164.4758,0
3,1,3164.6056,0
6,2,3164.7263,0
4,1,3164.8509,0
5,2,3164.9759,0
4,2,3165.1011,0
6,2,3165.2259,0
3,1,3165.3509,0
5,2,3165.4758,0
4,1,3165.6012,0
5,2,3165.7258,0
4,2,3165.8508,0
6,1,3165.9758,0
3,2,3166.1009,0
6,2,3166.2259,0
3,1,3166.3508,0
5,2,3166.476,0
4,1,3166.6009,0
6,2,3166.726,0
3,2,3166.8508,0
6,2,3166.9757,0
3,1,3167.1009,0
6,3,3167.2259,0
3,1,3167.3509,0
5,2,3167.4809,0
4,1,3167.6012,0
5,2,3167.7258,0
3,2,3167.8509,0
5,2,3167.9758,0
3,1,3168.1011,0
6,3,3168.2259,0
3,1,3168.3509,0
5,2,3168.4758,0
4,1,3168.6008,0
5,3,3168.7258,0
3,1,3168.8508,0
5,3,3168.9761,0
4,1,3169.1009,0
5,2,3169.2257,0
3,2,3169.3508,0
5,2,3169.4758,0
4,1,3169.6008,0
4,3,3169.7258,0
5,2,3169.8507,0
4,2,3169.9758,0
3,1,3170.1008,0
5,2,3170.2259,0
3,2,3170.3511,0
5,2,3170.4759,0
4,2,3170.601,0
4,2,3170.726,0
4,2,3170.8508,0
4,2,3170.9758,0
4,1,3171.1008,0
5,3,3171.2258,0
3,1,3171.3508,0
5,3,3171.4759,0
3,1,3171.6009,0
5,3,3171.7258,0
3,1,3171.8507,0
5,2,3171.976,0
3,2,3172.1011,0
5,2,3172.2259,0
3,2,3172.3508,0
5,2,3172.4759,0
3,2,3172.6008,0
5,2,3172.7259,0
3,2,3172.8511,0
5,3,3172.976,0
3,1,3173.1009,0
4,3,3173.2259,0
3,2,3173.3508,0
5,2,3173.4759,0
3,1,3173.6008,0
4,3,3173.7258,0
3,2,3173.8508,0
5,2,3173.976,0
3,2,3174.1009,0
4,2,3174.2261,0
3,2,3174.3509,0
4,3,3174.4761,0
3,1,3174.6009,0
5,3,3174.7258,0
2,1,3174.8508,0
5,3,3174.9758,0
3,2,3175.1008,0
4,2,3175.2259,0
3,2,3175.3508,0
4,3,3175.4759,0
3,1,3175.6008,0
4,3,3175.7267,0
3,1,3175.851,0
4,3,3175.976,0
3,2,3176.1008,0
4,2,3176.2258,0
4,2,3176.3509,0
4,3,3176.4758,0
2,2,3176.6008,0
5,3,3176.7261,0
2,1,3176.8511,0
4,3,3176.9758,0
3,1,3177.1009,0
4,3,3177.2258,0
3,2,3177.3508,0
4,3,3177.4759,0
2,1,3177.6024,0
4,3,3177.7261,0
3,2,3177.8507,0
4,3,3177.9757,0
3,1,3178.101,0
4,3,3178.226,0
2,2,3178.3511,0
4,3,3178.4759,0
3,2,3178.6008,0
3,3,3178.7259,0
3,2,3178.8508,0
4,3,3178.9759,0
3,1,3179.1008,0
4,3,3179.2258,0
2,2,3179.3508,0
4,3,3179.4759,0
2,2,3179.601,0
4,3,3179.7261,0
2,2,3179.8511,0
4,3,3179.9758,0
2,2,3180.1009,0
4,2,3180.2258,0
3,2,3180.3507,0
3,3,3180.4758,0
4,3,3180.6011,0
2,2,3180.7259,0
4,3,3180.8509,0
2,2,3180.9759,0
3,2,3181.1008,0
3,2,3181.2259,0
2,3,3181.3508,0
4,2,3181.4759,0
2,2,3181.6008,0
4,3,3181.7258,0
2,2,3181.8509,0
3,3,3181.9761,0
3,2,3182.101,0
3,3,3182.2259,0
2,1,3182.351,0
3,4,3182.4758,0
3,2,3182.6008,0
3,3,3182.7258,0
2,2,3182.8508,0
3,2,3182.9758,0
2,3,3183.1008,0
4,3,3183.2261,0
1,2,3183.3509,0
4,3,3183.4758,0
2,1,3183.6019,0
3,4,3183.7262,0
2,2,3183.8516,0
3,3,3183.9761,0
2,2,3184.1008,0
3,3,3184.2259,0
2,2,3184.3508,0
3,3,3184.4761,0
1,2,3184.601,0
4,3,3184.7259,0
2,2,3184.8508,0
2,3,3184.9758,0
2,2,3185.1008,0
3,3,3185.2259,0
2,3,3185.3508,0
3,3,3185.4758,0
2,2,3185.6008,0
3,3,3185.7258,0
1,2,3185.8515,0
3,3,3185.9759,0
2,2,3186.1009,0
3,3,3186.2257,0
1,2,3186.3509,0
3,3,3186.476,0
2,2,3186.6008,0
2,3,3186.7258,0
2,3,3186.8507,0
3,2,3186.9759,0
1,3,3187.101,0
3,4,3187.2259,0
1,2,3187.3508,0
3,3,3187.4761,0
2,2,3187.6009,0
2,3,3187.7259,0
2,2,3187.8508,0
2,4,3187.9758,0
2,1,3188.1008,0
2,4,3188.2259,0
2,2,3188.351,0
2,3,3188.476,0
1,3,3188.6009,0
3,3,3188.7259,0
1,1,3188.8515,0
3,4,3188.9761,0
1,3,3189.1009,0
2,2,3189.2259,0
2,3,3189.3508,0
2,3,3189.4759,0
1,2,3189.6008,0
2,3,3189.7261,0
2,3,3189.8509,0
2,3,3189.9757,0
1,2,3190.1008,0
2,4,3190.2259,0
2,2,3190.3509,0
1,3,3190.4758,0
2,2,3190.6008,0
2,3,3190.7258,0
1,3,3190.8507,0
2,3,3190.9759,0
1,2,3191.1009,0
2,3,3191.2258,0
2,3,3191.3513,0
1,3,3191.4759,0
2,3,3191.601,0
1,3,3191.7259,0
1,2,3191.851,0
2,3,3191.9759,0
1,2,3192.1016,0
2,3,3192.2262,0
2,3,3192.351,0
1,3,3192.4759,0
2,4,3192.6008,0
1,2,3192.7259,0
1,4,3192.8508,0
2,2,3192.9758,0
1,2,3193.1008,0
1,3,3193.2258,0
1,3,3193.3508,0
2,3,3193.4758,0
1,2,3193.6011,0
1,4,3193.7259,0
1,2,3193.8509,0
1,4,3193.9758,0
1,2,3194.1008,0
2,3,3194.226,0
1,3,3194.3508,0
1,3,3194.4759,0
1,2,3194.6009,0
2,4,3194.7258,0
0,2,3194.851,0
2,3,3194.9758,0
1,3,3195.1007,0
1,3,3195.2261,0
1,3,3195.351,0
1,3,3195.4759,0
0,2,3195.6017,0
2,4,3195.726,0
0,2,3195.8509,0
1,3,3195.976,0
1,3,3196.1011,0
1,4,3196.226,0
1,2,3196.3508,0
1,3,3196.4759,0
0,3,3196.6008,0
2,3,3196.7265,0
0,3,3196.8508,0
1,3,3196.9759,0
1,3,3197.1009,0
0,2,3197.2259,0
1,3,3197.3508,0
1,4,3197.476,0
0,2,3197.6009,0
1,3,3197.726,0
1,3,3197.8508,0
1,4,3197.9759,0
0,2,3198.1009,0
1,3,3198.2258,0
1,3,3198.3508,0
0,4,3198.476,0
1,2,3198.6008,0
0,3,3198.7259,0
1,3,3198.851,0
0,3,3198.9758,0
1,3,3199.1011,0
0,3,3199.226,0
1,3,3199.351,0
0,3,3199.476,0
0,3,3199.6009,0
1,3,3199.7259,0
0,3,3199.8509,0
1,3,3199.976,0
0,3,3200.101,0
0,3,3200.226,0
1,3,3200.3508,0
0,3,3200.4758,0
0,3,3200.6009,0
0,3,3200.7258,0
1,3,3200.851,0
0,4,3200.9758,0
0,2,3201.1008,0
0,4,3201.2257,0
1,2,3201.3511,0
0,4,3201.476,0
0,2,3201.601,0
0,4,3201.7259,0
1,2,3201.8508,0
0,4,3201.9757,0
0,2,3202.1009,0
0,4,3202.2259,0
0,2,3202.3509,0
0,4,3202.4759,0
0,2,3202.6009,0
0,4,3202.7258,0
0,3,3202.8509,0
0,3,3202.976,0
0,3,3203.101,0
0,3,3203.2259,0
0,3,3203.3508,0
0,4,3203.4835,0
0,2,3203.6015,0
0,4,3203.726,0
0,2,3203.8514,0
0,4,3203.976,0
0,2,3204.1009,0
-1,4,3204.2259,0
0,2,3204.3508,0
0,4,3204.4758,0
0,3,3204.6008,0
-1,3,3204.7258,0
0,3,3204.8508,0
-1,4,3204.9758,0
0,2,3205.1016,0
0,4,3205.2263,0
-1,3,3205.3509,0
0,3,3205.476,0
0,3,3205.601,0
0,3,3205.7259,0
-1,3,3205.8507,0
0,4,3205.9762,0
0,2,3206.1008,0
-1,4,3206.2259,0
-1,3,3206.3508,0
0,4,3206.4758,0
-1,2,3206.6008,0
-1,4,3206.7258,0
0,2,3206.8508,0
0,4,3206.9759,0
-1,3,3207.1008,0
-1,3,3207.2258,0
0,3,3207.3508,0
-1,4,3207.4759,0
-1,2,3207.6008,0
-1,4,3207.7261,0
0,3,3207.8509,0
-1,3,3207.9758,0
0,3,3208.1008,0
-1,4,3208.2258,0
-1,2,3208.3508,0
-1,4,3208.4757,0
0,3,3208.6008,0
-1,3,3208.7258,0
-1,3,3208.8508,0
-1,2,3208.9759,0
-1,4,3209.1011,0
-1,3,3209.2261,0
-1,4,3209.351,0
-1,3,3209.4757,0
-1,3,3209.6008,0
-1,3,3209.7258,0
-1,4,3209.8509,0
0,3,3209.9758,0
-2,3,3210.1008,0
0,2,3210.2258,0
-2,5,3210.351,0
0,2,3210.4766,0
-2,4,3210.601,0
-1,3,3210.7261,0
-1,3,3210.851,0
-1,3,3210.9758,0
-1,3,3211.1008,0
-1,3,3211.2258,0
-1,3,3211.3508,0
-2,4,3211.4759,0
-1,2,3211.6011,0
-1,4,3211.7259,0
-1,3,3211.8508,0
-2,4,3211.9759,0
-1,2,3212.1011,0
-1,3,3212.2259,0
-1,4,3212.3508,0
-2,2,3212.4758,0
-1,4,3212.6009,0
-1,2,3212.7258,0
-2,4,3212.8508,0
-1,3,3212.9761,0
-2,4,3213.101,0
-1,2,3213.2261,0
-2,4,3213.3508,0
-1,3,3213.4759,0
-2,4,3213.6008,0
-1,2,3213.7259,0
-1,3,3213.8508,0
-2,4,3213.9758,0
-1,2,3214.1054,0
-2,4,3214.2262,0
-2,3,3214.351,0
-1,4,3214.4759,0
-2,2,3214.6019,0
-2,4,3214.7262,0
-1,3,3214.8509,0
-2,3,3214.9759,0
-1,3,3215.1009,0
-2,3,3215.2322,0
-2,4,3215.3518,0
-1,2,3215.4811,0
-3,4,3215.6014,0
-1,3,3215.7259,0
-3,4,3215.8509,0
-1,2,3215.9782,0
-2,4,3216.101,0
-2,2,3216.2259,0
-2,5,3216.3508,0
-2,2,3216.4765,0
-2,4,3216.6009,0
-2,3,3216.7259,0
-1,2,3216.851,0
-2,4,3216.9759,0
-2,2,3217.1011,0
-2,4,3217.2259,0
-2,3,3217.3508,0
-2,4,3217.4758,0
-2,2,3217.6009,0
-2,4,3217.7258,0
-2,3,3217.8508,0
-3,3,3217.9758,0
-2,3,3218.1008,0
-1,2,3218.2258,0
-3,4,3218.3509,0
-1,3,3218.4764,0
-3,3,3218.6009,0
-2,3,3218.7258,0
-3,3,3218.8508,0
-2,3,3218.9759,0
-2,4,3219.1008,0
-2,2,3219.2258,0
-3,4,3219.3511,0
-2,3,3219.476,0
-3,3,3219.6009,0
-1,3,3219.7258,0
-2,2,3219.8516,0
-3,4,3219.976,0
-2,2,3220.1009,0
-3,4,3220.2259,0
-2,3,3220.3509,0
-3,3,3220.4758,0
-1,3,3220.6009,0
-4,4,3220.7261,0
-2,2,3220.851,0
-3,4,3220.976,0
-2,2,3221.101,0
-2,3,3221.2258,0
-3,3,3221.3508,0
-3,3,3221.4758,0
-3,4,3221.6009,0
-1,2,3221.7258,0
-4,4,3221.8508,0
-2,2,3221.9758,0
-3,3,3222.1008,0
-2,3,3222.2258,0
-4,4,3222.3511,0
-2,2,3222.476,0
-3,4,3222.6009,0
-2,2,3222.7258,0
-3,3,3222.8508,0
-3,3,3222.9759,0
-2,3,3223.1009,0
-4,3,3223.2261,0
-2,3,3223.3509,0
-4,3,3223.4758,0
-2,3,3223.6009,0
-4,3,3223.7258,0
-2,3,3223.8508,0
-2,2,3223.9757,0
-4,4,3224.1008,0
-2,2,3224.2259,0
-4,4,3224.3507,0
-2,3,3224.4758,0
-4,2,3224.6011,0
-2,2,3224.7259,0
-4,4,3224.851,0
-2,3,3224.9759,0
-4,3,3225.1008,0
-3,2,3225.2258,0
-2,3,3225.3509,0
-4,4,3225.4758,0
-3,2,3225.6017,0
-3,3,3225.7258,0
-3,3,3225.8507,0
-4,3,3225.9762,0
-3,2,3226.1009,0
-4,4,3226.2261,0
-2,2,3226.3509,0
-3,2,3226.4758,0
-4,4,3226.6008,0
-2,2,3226.7258,0
-5,3,3226.8508,0
-2,3,3226.9758,0
-4,3,3227.1011,0
-3,2,3227.226,0
-4,4,3227.3508,0
-3,2,3227.4758,0
-4,4,3227.6009,0
-3,2,3227.7257,0
-3,2,3227.8509,0
-4,3,3227.9757,0
-3,3,3228.1008,0
-4,3,3228.2257,0
-3,2,3228.3507,0
-4,4,3228.4761,0
-3,2,3228.6009,0
-5,3,3228.7257,0
-3,2,3228.8509,0
-4,4,3228.9758,0
-3,2,3229.1012,0
-3,2,3229.2258,0
-4,4,3229.3508,0
-3,2,3229.4758,0
-5,3,3229.6008,0
-3,2,3229.726,0
-4,4,3229.8508,0
-3,1,3229.9759,0
-5,4,3230.1008,0
-3,2,3230.226,0
-4,4,3230.3508,0
-3,2,3230.4758,0
-5,3,3230.6009,0
-3,2,3230.7257,0
-3,2,3230.8508,0
-5,3,3230.976,0
-3,2,3231.1008,0
-5,4,3231.2258,0
-3,2,3231.3508,0
-5,3,3231.4759,0
-3,2,3231.601,0
-5,3,3231.726,0
-3,2,3231.851,0
-4,2,3231.976,0
-4,3,3232.1009,0
-3,2,3232.2258,0
-6,3,3232.3509,0
-3,2,3232.4758,0
-4,3,3232.6007,0
-4,2,3232.7257,0
-5,3,3232.8508,0
-3,3,3232.9758,0
-5,2,3233.1009,0
-4,2,3233.226,0
-3,3,3233.3509,0
-5,2,3233.4758,0
-4,2,3233.6007,0
-5,3,3233.7257,0
-3,2,3233.8508,0
-5,3,3233.9759,0
-4,2,3234.1011,0
-5,3,3234.2259,0
-4,2,3234.3508,0
-3,2,3234.4757,0
-5,3,3234.6009,0
-4,2,3234.7257,0
-5,3,3234.8507,0
-3,2,3234.9758,0
-6,3,3235.1007,0
-3,2,3235.2257,0
-6,3,3235.3517,0
-3,1,3235.476,0
-4,2,3235.601,0
-5,3,3235.7257,0
-4,2,3235.851,0
-5,3,3235.9758,0
-4,2,3236.1012,0
-5,3,3236.2259,0
-4,1,3236.3507,0
-6,3,3236.4758,0
-4,1,3236.6007,0
-5,4,3236.7259,0
-3,2,3236.8508,0
-6,2,3236.9758,0
-4,2,3237.101,0
-3,2,3237.226,0
-6,2,3237.3518,0
-4,2,3237.4758,0
-5,3,3237.6008,0
-4,2,3237.7259,0
-6,2,3237.8507,0
-4,2,3237.9758,0
-5,3,3238.101,0
-4,1,3238.2258,0
-4,2,3238.3507,0
-6,2,3238.4758,0
-4,2,3238.6008,0
-5,2,3238.7257,0
-4,2,3238.8508,0
-6,2,3238.9758,0
-4,2,3239.1008,0
-6,2,3239.2259,0
-4,2,3239.3519,0
-4,2,3239.4759,0
-6,2,3239.6008,0
-4,2,3239.7259,0
-6,2,3239.8508,0
-4,1,3239.9758,0
-6,3,3240.1007,0
-4,1,3240.2257,0
-6,3,3240.3507,0
-4,1,3240.4758,0
-6,2,3240.6008,0
-4,2,3240.7258,0
-4,1,3240.8507,0
-6,3,3240.976,0
-4,1,3241.101,0
-6,2,3241.2258,0
-6,2,3241.3507,0
-5,2,3241.4758,0
-6,2,3241.6008,0
