WLMouse Beast X Mini Omron Optical (unit 2) - SapphireOS 25H2 - 8Khz High Speed Turbo Mode - Mouse 1+2 Held
3200
xCount,yCount,Time (ms),buttonflags
1,-3,3883.7065,0
1,-2,3883.8316,0
1,-2,3883.9565,0
1,-2,3884.0823,0
1,-3,3884.2068,0
1,-2,3884.3324,0
2,-3,3884.4568,0
1,-2,3884.5817,0
1,-2,3884.7065,0
1,-2,3884.8315,0
1,-3,3884.9565,0
1,-2,3885.0815,0
1,-3,3885.2065,0
2,-3,3885.3314,0
1,-2,3885.4565,0
1,-2,3885.5815,0
1,-2,3885.7064,0
2,-2,3885.8315,0
1,-2,3885.9571,0
1,-3,3886.0816,0
2,-2,3886.2073,0
1,-2,3886.3315,0
1,-2,3886.4567,0
1,-3,3886.5815,0
2,-2,3886.7068,0
1,-2,3886.8317,0
2,-3,3886.9566,0
1,-1,3887.0815,0
2,-3,3887.2065,0
1,-2,3887.3315,0
2,-3,3887.4566,0
1,-2,3887.5816,0
1,-2,3887.7066,0
2,-2,3887.8316,0
2,-2,3887.9565,0
2,-2,3888.0818,0
1,-2,3888.2067,0
2,-2,3888.3318,0
2,-3,3888.4567,0
1,-2,3888.5815,0
2,-3,3888.7067,0
1,-1,3888.8315,0
3,-3,3888.9565,0
1,-1,3889.0823,0
3,-3,3889.2067,0
1,-2,3889.3316,0
2,-2,3889.4566,0
2,-2,3889.5815,0
2,-3,3889.7067,0
1,-1,3889.8317,0
2,-3,3889.9566,0
2,-2,3890.0814,0
2,-2,3890.2066,0
2,-2,3890.3315,0
2,-3,3890.4565,0
2,-1,3890.5818,0
2,-3,3890.7066,0
2,-1,3890.8315,0
2,-3,3890.9566,0
2,-1,3891.0815,0
2,-3,3891.2064,0
2,-2,3891.3316,0
3,-2,3891.4566,0
2,-2,3891.5822,0
2,-2,3891.7066,0
2,-2,3891.8316,0
2,-2,3891.9568,0
2,-2,3892.0823,0
2,-2,3892.2069,0
3,-2,3892.3316,0
2,-2,3892.4566,0
2,-2,3892.5816,0
3,-2,3892.7064,0
2,-2,3892.8315,0
3,-2,3892.9565,0
1,-2,3893.0822,0
3,-2,3893.2067,0
2,-2,3893.3316,0
3,-2,3893.4566,0
2,-2,3893.5818,0
3,-2,3893.7068,0
2,-2,3893.8315,0
3,-2,3893.9565,0
2,-2,3894.0819,0
3,-2,3894.2065,0
2,-2,3894.3315,0
4,-2,3894.4568,0
1,-1,3894.5824,0
4,-2,3894.7066,0
2,-2,3894.8316,0
2,-2,3894.9565,0
3,-2,3895.0816,0
3,-2,3895.2066,0
2,-1,3895.3322,0
3,-3,3895.4566,0
4,-2,3895.5816,0
1,-2,3895.7065,0
4,-1,3895.8318,0
2,-2,3895.957,0
3,-2,3896.0816,0
3,-2,3896.2066,0
2,-1,3896.3315,0
3,-3,3896.4565,0
3,0,3896.5815,0
3,-3,3896.7065,0
3,-1,3896.8315,0
3,-3,3896.9565,0
3,-1,3897.0817,0
3,-2,3897.2065,0
2,-1,3897.3322,0
4,-2,3897.4569,0
2,-2,3897.5817,0
4,-2,3897.7066,0
2,-1,3897.8315,0
4,-2,3897.9565,0
2,-2,3898.0816,0
4,-2,3898.2066,0
3,-1,3898.3318,0
3,-2,3898.4567,0
3,-1,3898.5816,0
3,-2,3898.7065,0
3,-2,3898.8317,0
4,-2,3898.9565,0
3,-1,3899.0815,0
3,-1,3899.2066,0
3,-2,3899.3316,0
4,-2,3899.4565,0
3,-1,3899.5816,0
4,-3,3899.7068,0
2,0,3899.8317,0
4,-3,3899.9565,0
3,-1,3900.0815,0
4,-2,3900.2066,0
3,-1,3900.3315,0
4,-2,3900.4565,0
2,-1,3900.5822,0
5,-2,3900.7066,0
2,-1,3900.8316,0
5,-2,3900.9568,0
2,-1,3901.0816,0
5,-2,3901.2066,0
3,-1,3901.3318,0
4,-2,3901.4567,0
4,-2,3901.5816,0
3,-1,3901.7065,0
4,-2,3901.8315,0
3,-1,3901.9566,0
5,-1,3902.0816,0
3,-2,3902.2069,0
4,-1,3902.3317,0
3,-1,3902.4566,0
4,-2,3902.5816,0
3,-2,3902.7065,0
5,-1,3902.8316,0
2,-1,3902.9565,0
5,-2,3903.0816,0
3,-1,3903.2065,0
5,-2,3903.3316,0
3,0,3903.4565,0
5,-2,3903.5818,0
3,-1,3903.7067,0
4,-2,3903.8316,0
3,-1,3903.9566,0
5,-1,3904.0815,0
3,-1,3904.2066,0
5,-2,3904.3315,0
3,-1,3904.4565,0
5,-1,3904.5816,0
3,-2,3904.7069,0
5,-1,3904.8318,0
3,-1,3904.9566,0
4,-1,3905.0816,0
4,-2,3905.2068,0
5,-1,3905.3317,0
3,-1,3905.4565,0
5,-1,3905.5816,0
3,-1,3905.7066,0
5,-2,3905.8316,0
3,-1,3905.9566,0
6,-1,3906.082,0
3,-1,3906.2068,0
4,-1,3906.3316,0
4,-1,3906.4566,0
5,-1,3906.5816,0
3,-1,3906.7065,0
6,-2,3906.8316,0
3,0,3906.9566,0
5,-2,3907.0815,0
4,-1,3907.2066,0
5,-1,3907.3316,0
3,0,3907.4568,0
5,-2,3907.5817,0
4,-1,3907.7066,0
5,-1,3907.837,0
3,0,3907.957,0
5,-2,3908.0816,0
4,-1,3908.2066,0
5,-1,3908.3315,0
4,-1,3908.4566,0
5,-1,3908.5816,0
4,-1,3908.7067,0
5,-1,3908.8317,0
4,-1,3908.9565,0
5,-1,3909.0818,0
4,0,3909.2068,0
5,-2,3909.3316,0
3,-1,3909.4565,0
6,0,3909.5814,0
4,-1,3909.7065,0
5,-1,3909.8315,0
4,-1,3909.9568,0
5,-1,3910.0817,0
4,0,3910.2066,0
6,-2,3910.3316,0
4,0,3910.4566,0
5,-1,3910.5815,0
4,-1,3910.7065,0
6,-1,3910.8316,0
3,-1,3910.9565,0
6,-1,3911.0815,0
4,0,3911.2065,0
6,-1,3911.3318,0
3,0,3911.4567,0
6,-2,3911.5817,0
4,0,3911.7065,0
6,-2,3911.8315,0
3,0,3911.9565,0
6,-1,3912.0816,0
4,0,3912.2065,0
6,-1,3912.3315,0
4,-1,3912.4566,0
6,0,3912.5816,0
3,-1,3912.7066,0
6,-1,3912.8315,0
4,0,3912.9565,0
6,-1,3913.0817,0
4,0,3913.2067,0
6,-1,3913.3315,0
4,-1,3913.4566,0
6,0,3913.5815,0
4,-1,3913.7066,0
6,0,3913.8318,0
4,0,3913.9567,0
6,-1,3914.0815,0
4,-1,3914.2065,0
6,0,3914.3315,0
4,-1,3914.4566,0
6,0,3914.5816,0
5,-1,3914.7065,0
5,-1,3914.8315,0
4,0,3914.9566,0
7,0,3915.0816,0
4,-1,3915.2075,0
6,0,3915.3317,0
4,-1,3915.4568,0
6,0,3915.5815,0
5,-1,3915.7065,0
6,0,3915.8316,0
4,-1,3915.9566,0
6,0,3916.0815,0
4,0,3916.2073,0
6,-1,3916.3315,0
5,0,3916.4565,0
6,0,3916.5815,0
4,-1,3916.7064,0
6,0,3916.8319,0
5,-1,3916.9567,0
6,0,3917.0815,0
4,0,3917.2065,0
7,0,3917.3316,0
4,-1,3917.4566,0
7,0,3917.5816,0
4,0,3917.7068,0
6,-1,3917.8316,0
5,0,3917.9565,0
6,0,3918.0814,0
4,0,3918.2064,0
7,-1,3918.3314,0
4,0,3918.4565,0
7,0,3918.5815,0
4,0,3918.7065,0
6,0,3918.8314,0
5,0,3918.9572,0
6,-1,3919.0817,0
5,0,3919.2066,0
6,0,3919.3318,0
5,0,3919.4566,0
7,0,3919.5816,0
4,0,3919.7065,0
7,0,3919.8316,0
4,0,3919.9565,0
6,0,3920.0815,0
5,0,3920.2064,0
7,0,3920.3315,0
4,0,3920.4565,0
7,0,3920.5814,0
4,0,3920.7068,0
7,0,3920.8316,0
5,0,3920.9565,0
6,0,3921.0815,0
5,0,3921.2065,0
6,0,3921.3316,0
5,0,3921.4565,0
7,0,3921.5818,0
4,0,3921.7066,0
7,0,3921.8314,0
4,0,3921.9564,0
7,0,3922.0814,0
5,0,3922.2065,0
6,0,3922.3315,0
5,0,3922.4565,0
7,0,3922.5815,0
4,0,3922.7066,0
7,0,3922.8316,0
5,0,3922.9567,0
7,1,3923.0816,0
4,0,3923.2068,0
8,0,3923.3317,0
4,0,3923.4565,0
7,1,3923.5816,0
5,0,3923.7065,0
6,0,3923.8315,0
8,0,3923.9564,0
4,1,3924.0815,0
7,0,3924.2065,0
5,0,3924.3315,0
7,0,3924.4565,0
4,0,3924.5815,0
5,1,3924.7067,0
6,0,3924.8315,0
5,0,3924.9565,0
7,1,3925.0815,0
5,0,3925.2066,0
7,0,3925.3315,0
4,0,3925.4568,0
7,1,3925.5816,0
5,0,3925.7065,0
7,1,3925.8314,0
5,0,3925.9566,0
7,1,3926.0814,0
5,0,3926.2065,0
7,0,3926.3319,0
5,0,3926.4565,0
7,1,3926.5814,0
4,0,3926.7065,0
7,1,3926.8318,0
5,0,3926.9566,0
7,1,3927.0814,0
5,0,3927.2066,0
7,0,3927.3315,0
5,1,3927.4564,0
7,0,3927.5814,0
5,1,3927.7066,0
7,1,3927.8315,0
5,0,3927.9565,0
7,1,3928.0816,0
4,0,3928.2065,0
8,1,3928.3315,0
4,0,3928.4565,0
7,1,3928.5816,0
5,1,3928.7065,0
7,1,3928.8315,0
7,0,3928.9564,0
5,0,3929.0815,0
7,1,3929.2065,0
5,1,3929.3318,0
7,1,3929.4567,0
5,0,3929.5815,0
7,1,3929.7065,0
5,1,3929.8315,0
7,0,3929.9565,0
5,0,3930.0815,0
7,1,3930.2065,0
5,2,3930.3315,0
7,0,3930.4565,0
5,1,3930.5815,0
7,0,3930.7067,0
5,1,3930.8315,0
7,1,3930.9565,0
5,1,3931.0815,0
7,1,3931.2064,0
5,1,3931.3315,0
7,0,3931.4564,0
5,1,3931.5815,0
7,1,3931.7064,0
5,0,3931.8316,0
8,2,3931.9566,0
5,1,3932.0815,0
7,0,3932.2064,0
5,1,3932.3318,0
7,1,3932.4567,0
5,1,3932.5815,0
7,1,3932.7065,0
5,1,3932.8315,0
7,1,3932.9565,0
5,1,3933.0816,0
7,1,3933.2068,0
5,1,3933.3317,0
7,1,3933.4565,0
5,1,3933.5815,0
8,1,3933.7072,0
4,1,3933.8316,0
8,1,3933.9565,0
4,1,3934.0815,0
7,2,3934.2065,0
5,1,3934.3315,0
8,1,3934.4566,0
5,1,3934.5818,0
7,1,3934.7065,0
5,1,3934.8315,0
7,1,3934.9564,0
5,1,3935.0815,0
7,2,3935.2065,0
5,0,3935.3315,0
7,2,3935.4566,0
5,1,3935.5816,0
7,1,3935.7069,0
6,2,3935.8317,0
7,1,3935.9566,0
5,1,3936.0816,0
7,1,3936.2066,0
5,1,3936.332,0
7,2,3936.4565,0
5,1,3936.5815,0
7,1,3936.7065,0
5,1,3936.8314,0
8,2,3936.9566,0
4,0,3937.0816,0
8,2,3937.2068,0
5,1,3937.3315,0
7,2,3937.4568,0
5,1,3937.5814,0
7,2,3937.7065,0
6,1,3937.8315,0
7,2,3937.9564,0
5,1,3938.0815,0
7,1,3938.2066,0
5,1,3938.3316,0
7,2,3938.4568,0
5,1,3938.5816,0
7,2,3938.7064,0
5,1,3938.8315,0
7,1,3938.9565,0
5,2,3939.0815,0
7,1,3939.2065,0
5,1,3939.3315,0
7,3,3939.4572,0
5,1,3939.5815,0
8,1,3939.7067,0
5,1,3939.8317,0
7,2,3939.9565,0
5,1,3940.0818,0
7,2,3940.2067,0
5,2,3940.3316,0
7,2,3940.4565,0
5,1,3940.5814,0
7,2,3940.7066,0
5,1,3940.8315,0
7,2,3940.9565,0
5,1,3941.0814,0
7,2,3941.2065,0
4,2,3941.3316,0
7,1,3941.4565,0
5,2,3941.5816,0
7,2,3941.7065,0
5,1,3941.8318,0
7,2,3941.9567,0
5,1,3942.0816,0
7,2,3942.2066,0
5,1,3942.3318,0
7,3,3942.4566,0
5,1,3942.5816,0
7,2,3942.7065,0
5,1,3942.8316,0
6,3,3942.9565,0
5,1,3943.0816,0
7,2,3943.2068,0
5,1,3943.3316,0
7,3,3943.4565,0
5,1,3943.5816,0
7,2,3943.7065,0
5,2,3943.8315,0
6,2,3943.9566,0
5,1,3944.0815,0
7,2,3944.2065,0
5,2,3944.3315,0
7,2,3944.4564,0
5,1,3944.5818,0
6,3,3944.7065,0
5,1,3944.8314,0
7,2,3944.9565,0
5,2,3945.0816,0
7,2,3945.2066,0
4,2,3945.3315,0
7,2,3945.4565,0
5,2,3945.5815,0
7,2,3945.7064,0
4,1,3945.8316,0
7,3,3945.9565,0
5,1,3946.0815,0
7,3,3946.2067,0
5,1,3946.3316,0
7,3,3946.4569,0
4,1,3946.5896,0
7,3,3946.7064,0
5,1,3946.8316,0
7,3,3946.9564,0
4,1,3947.0818,0
7,3,3947.2066,0
5,1,3947.3315,0
6,3,3947.4565,0
5,1,3947.5814,0
7,3,3947.7064,0
6,2,3947.8315,0
5,2,3947.9565,0
7,2,3948.0815,0
4,2,3948.2065,0
4,2,3948.3315,0
7,2,3948.4567,0
5,2,3948.5817,0
6,2,3948.7066,0
5,2,3948.8315,0
6,2,3948.9565,0
5,2,3949.0815,0
6,3,3949.2065,0
5,1,3949.3315,0
7,3,3949.4566,0
4,2,3949.5814,0
7,3,3949.7066,0
4,1,3949.8316,0
7,3,3949.9564,0
4,2,3950.0818,0
6,3,3950.2065,0
5,1,3950.3315,0
6,3,3950.4565,0
5,2,3950.5815,0
7,2,3950.7065,0
4,2,3950.8315,0
7,3,3950.9568,0
4,2,3951.0816,0
6,3,3951.2064,0
5,2,3951.3315,0
6,3,3951.4564,0
4,1,3951.5816,0
7,3,3951.7064,0
4,1,3951.8315,0
6,3,3951.9566,0
5,2,3952.0815,0
6,3,3952.2065,0
4,2,3952.3317,0
7,3,3952.4566,0
4,2,3952.5815,0
6,2,3952.7065,0
5,2,3952.8315,0
6,3,3952.9565,0
4,2,3953.0815,0
6,3,3953.2065,0
4,2,3953.3315,0
7,3,3953.4565,0
4,2,3953.5816,0
6,3,3953.7065,0
4,2,3953.8315,0
7,3,3953.957,0
4,2,3954.0816,0
6,2,3954.2065,0
4,3,3954.3316,0
6,2,3954.4565,0
4,2,3954.5816,0
7,3,3954.7065,0
4,2,3954.8318,0
6,3,3954.9565,0
4,2,3955.0814,0
6,3,3955.2065,0
4,2,3955.3315,0
6,3,3955.4565,0
4,2,3955.5814,0
6,3,3955.7065,0
4,3,3955.8315,0
6,2,3955.9566,0
3,2,3956.0816,0
6,4,3956.2068,0
4,2,3956.3315,0
6,3,3956.4569,0
4,1,3956.5814,0
6,4,3956.7064,0
4,2,3956.8315,0
6,3,3956.9564,0
4,2,3957.0815,0
5,3,3957.2065,0
4,2,3957.3315,0
6,3,3957.4566,0
4,2,3957.5816,0
6,4,3957.7064,0
4,2,3957.8317,0
6,3,3957.9566,0
3,2,3958.0815,0
6,3,3958.2064,0
4,3,3958.3315,0
5,3,3958.4565,0
4,2,3958.5815,0
6,4,3958.7066,0
3,2,3958.8316,0
6,3,3958.9565,0
3,2,3959.0815,0
6,3,3959.2064,0
4,2,3959.3314,0
5,4,3959.4565,0
4,2,3959.5815,0
5,3,3959.7065,0
6,3,3959.8314,0
4,3,3959.9565,0
5,3,3960.0817,0
3,2,3960.2065,0
6,3,3960.3314,0
3,3,3960.4565,0
4,2,3960.5814,0
5,3,3960.7066,0
4,3,3960.8315,0
5,3,3960.9564,0
4,2,3961.0815,0
5,4,3961.2065,0
3,2,3961.3316,0
6,3,3961.4565,0
3,2,3961.5814,0
5,4,3961.7064,0
4,2,3961.8316,0
5,4,3961.9564,0
3,2,3962.0815,0
5,3,3962.2065,0
3,2,3962.3314,0
5,4,3962.4565,0
4,2,3962.5825,0
5,4,3962.7066,0
3,2,3962.8315,0
5,3,3962.9564,0
3,3,3963.0814,0
5,3,3963.2064,0
3,2,3963.3315,0
5,4,3963.4564,0
4,2,3963.5815,0
5,4,3963.7065,0
3,2,3963.8314,0
5,3,3963.9566,0
2,2,3964.0814,0
5,4,3964.2065,0
3,3,3964.3314,0
5,3,3964.4564,0
3,2,3964.5813,0
5,3,3964.7064,0
3,4,3964.8315,0
5,3,3964.9565,0
3,2,3965.0815,0
4,4,3965.2067,0
3,2,3965.3315,0
5,3,3965.4565,0
3,3,3965.5818,0
5,3,3965.7066,0
2,3,3965.8315,0
5,3,3965.9565,0
3,3,3966.0815,0
5,3,3966.2065,0
3,3,3966.3315,0
4,4,3966.4571,0
3,2,3966.5816,0
4,4,3966.7065,0
4,2,3966.8314,0
4,4,3966.9564,0
3,2,3967.0814,0
4,4,3967.2065,0
3,2,3967.3315,0
4,4,3967.4565,0
3,2,3967.5815,0
4,4,3967.7064,0
3,2,3967.8316,0
4,4,3967.9566,0
3,2,3968.0817,0
4,4,3968.2065,0
3,3,3968.3329,0
4,3,3968.4565,0
2,3,3968.5815,0
5,4,3968.7064,0
2,2,3968.8314,0
4,3,3968.9565,0
3,3,3969.0816,0
4,4,3969.2065,0
3,2,3969.3314,0
3,4,3969.4567,0
3,2,3969.5816,0
3,4,3969.7065,0
3,3,3969.8315,0
4,3,3969.9566,0
3,2,3970.0815,0
3,4,3970.2064,0
2,3,3970.3326,0
4,4,3970.4567,0
3,2,3970.5815,0
3,4,3970.7065,0
3,3,3970.8314,0
3,4,3970.9565,0
4,3,3971.0815,0
2,3,3971.2065,0
4,3,3971.3315,0
2,3,3971.4566,0
4,4,3971.5815,0
2,3,3971.7067,0
2,2,3971.8316,0
3,4,3971.9567,0
3,2,3972.0816,0
3,4,3972.2064,0
2,2,3972.3315,0
4,4,3972.4564,0
2,3,3972.5816,0
3,4,3972.7064,0
2,2,3972.8314,0
4,4,3972.9565,0
2,3,3973.0815,0
3,3,3973.2064,0
2,3,3973.3316,0
4,4,3973.4566,0
2,2,3973.5814,0
3,4,3973.7064,0
2,3,3973.8314,0
3,4,3973.9565,0
2,2,3974.0815,0
3,4,3974.2068,0
2,3,3974.3315,0
3,4,3974.4565,0
2,2,3974.5814,0
3,4,3974.7065,0
2,3,3974.8315,0
3,3,3974.9564,0
2,3,3975.0816,0
3,4,3975.2065,0
1,2,3975.3315,0
3,5,3975.4564,0
2,2,3975.5817,0
2,4,3975.7066,0
2,2,3975.8317,0
3,4,3975.9565,0
2,3,3976.0815,0
3,4,3976.2065,0
1,2,3976.3314,0
3,4,3976.4564,0
2,3,3976.5819,0
2,4,3976.7065,0
2,2,3976.8316,0
3,4,3976.9566,0
1,3,3977.0814,0
3,4,3977.2067,0
1,2,3977.3323,0
3,4,3977.4566,0
1,3,3977.5815,0
3,4,3977.7065,0
1,2,3977.8314,0
3,4,3977.9564,0
1,3,3978.0818,0
2,4,3978.2066,0
2,2,3978.3314,0
2,4,3978.4565,0
2,3,3978.5815,0
2,4,3978.7065,0
1,3,3978.8314,0
2,4,3978.9564,0
2,2,3979.0814,0
2,4,3979.2064,0
1,3,3979.3315,0
2,4,3979.4567,0
1,3,3979.5816,0
2,4,3979.7066,0
2,2,3979.8315,0
2,4,3979.9565,0
1,3,3980.0815,0
2,4,3980.2065,0
1,2,3980.3314,0
2,4,3980.4565,0
1,3,3980.5814,0
2,4,3980.7064,0
1,2,3980.8314,0
2,4,3980.9565,0
1,3,3981.0816,0
2,4,3981.2067,0
1,3,3981.3314,0
2,4,3981.4564,0
1,4,3981.5814,0
1,2,3981.7064,0
2,4,3981.8314,0
1,3,3981.9567,0
1,4,3982.0816,0
1,3,3982.2065,0
2,4,3982.3315,0
1,2,3982.4572,0
1,3,3982.5816,0
1,4,3982.7065,0
2,3,3982.8315,0
1,4,3982.9564,0
1,2,3983.0821,0
1,4,3983.2064,0
1,3,3983.3317,0
1,3,3983.4565,0
2,4,3983.5815,0
1,3,3983.7064,0
1,5,3983.8314,0
0,2,3983.9571,0
2,4,3984.0815,0
1,2,3984.2064,0
1,5,3984.3315,0
1,2,3984.4564,0
1,4,3984.5814,0
0,3,3984.7065,0
1,4,3984.8314,0
1,2,3984.9567,0
1,4,3985.0815,0
1,3,3985.2065,0
0,4,3985.3315,0
1,3,3985.4565,0
1,3,3985.5814,0
1,3,3985.7064,0
1,4,3985.8317,0
1,3,3985.9566,0
0,4,3986.0815,0
1,2,3986.2072,0
1,4,3986.3316,0
0,3,3986.4565,0
1,4,3986.5815,0
0,2,3986.7075,0
1,4,3986.8315,0
0,3,3986.9565,0
1,4,3987.0814,0
0,3,3987.2066,0
1,3,3987.3315,0
0,4,3987.4566,0
1,3,3987.5816,0
0,2,3987.7065,0
1,4,3987.8315,0
0,3,3987.9564,0
1,3,3988.0814,0
0,3,3988.2064,0
0,4,3988.3314,0
0,3,3988.4564,0
1,3,3988.5814,0
0,3,3988.7065,0
0,4,3988.8372,0
0,2,3988.9569,0
0,4,3989.0815,0
1,3,3989.2114,0
0,4,3989.3323,0
0,2,3989.4629,0
0,4,3989.5821,0
0,3,3989.7067,0
0,4,3989.8315,0
0,3,3989.9564,0
0,3,3990.0814,0
0,3,3990.2064,0
0,4,3990.3314,0
0,3,3990.4564,0
0,3,3990.5814,0
0,2,3990.7065,0
0,4,3990.8314,0
0,3,3990.9564,0
0,4,3991.0816,0
0,2,3991.2162,0
0,4,3991.3324,0
0,3,3991.4567,0
0,4,3991.5815,0
0,3,3991.7064,0
0,3,3991.8316,0
0,3,3991.9565,0
-1,4,3992.0815,0
0,2,3992.2064,0
0,4,3992.3315,0
-1,3,3992.4565,0
0,3,3992.5815,0
0,2,3992.7067,0
-1,4,3992.8316,0
0,3,3992.9564,0
-1,4,3993.0814,0
0,2,3993.2065,0
-1,4,3993.3315,0
0,3,3993.4564,0
-1,3,3993.5817,0
0,3,3993.7066,0
0,3,3993.8315,0
-1,3,3993.9563,0
-1,4,3994.0813,0
0,2,3994.2073,0
-1,4,3994.3315,0
-1,2,3994.4564,0
0,4,3994.5815,0
-1,3,3994.7065,0
0,3,3994.8314,0
-1,3,3994.9566,0
-1,4,3995.0815,0
-1,2,3995.2066,0
-1,4,3995.3315,0
0,2,3995.4564,0
-1,4,3995.5815,0
-1,2,3995.7065,0
-1,4,3995.8314,0
-1,3,3995.9565,0
-1,4,3996.0815,0
0,2,3996.2064,0
-1,3,3996.3314,0
-1,3,3996.4564,0
-1,2,3996.5817,0
-1,4,3996.7072,0
-1,3,3996.8323,0
-1,3,3996.9564,0
-1,3,3997.0814,0
-1,3,3997.2065,0
-1,3,3997.3314,0
-2,3,3997.4567,0
-1,3,3997.5816,0
-1,3,3997.7064,0
-1,3,3997.8314,0
-1,3,3997.9564,0
-1,3,3998.0814,0
-1,2,3998.2065,0
-2,3,3998.3314,0
-1,3,3998.4565,0
-1,3,3998.5815,0
-1,3,3998.7065,0
-2,3,3998.8317,0
-1,3,3998.9565,0
-1,3,3999.0815,0
-2,3,3999.2065,0
-1,3,3999.3314,0
-2,2,3999.4564,0
-1,4,3999.5814,0
-2,2,3999.7065,0
-1,4,3999.8314,0
-2,2,3999.9565,0
-1,2,4000.0816,0
-2,4,4000.2065,0
-1,2,4000.3314,0
-2,4,4000.4566,0
-1,2,4000.5828,0
-2,4,4000.7065,0
-2,2,4000.8314,0
-2,3,4000.9563,0
-1,3,4001.0813,0
-2,3,4001.2065,0
-2,2,4001.3316,0
-2,4,4001.4565,0
-1,2,4001.5814,0
-1,2,4001.7064,0
-2,3,4001.8314,0
-2,2,4001.9564,0
-3,4,4002.0815,0
-1,2,4002.2064,0
-2,4,4002.3314,0
-2,2,4002.4565,0
-2,3,4002.5824,0
-2,2,4002.7067,0
-2,3,4002.8336,0
-2,3,4002.9564,0
-1,2,4003.0815,0
-3,3,4003.2065,0
-1,3,4003.3315,0
-3,2,4003.4565,0
-1,3,4003.5815,0
-3,3,4003.7064,0
-2,2,4003.8318,0
-2,3,4003.9566,0
-2,2,4004.0815,0
-3,3,4004.2064,0
-2,3,4004.3317,0
-1,2,4004.4565,0
-3,3,4004.5824,0
-2,2,4004.7063,0
-2,3,4004.8314,0
-2,2,4004.9565,0
-3,3,4005.0815,0
-2,2,4005.2067,0
-3,3,4005.3315,0
-2,3,4005.4564,0
-2,2,4005.5821,0
-3,3,4005.7066,0
-3,3,4005.8314,0
-1,2,4005.9571,0
-4,3,4006.0814,0
-2,2,4006.2065,0
-2,3,4006.3315,0
-3,2,4006.4564,0
-3,3,4006.5828,0
-2,2,4006.707,0
-1,2,4006.8315,0
-4,3,4006.9564,0
-2,2,4007.0814,0
-3,3,4007.2065,0
-2,2,4007.3315,0
-3,2,4007.4566,0
-2,2,4007.5815,0
-3,3,4007.7065,0
-3,2,4007.8317,0
-3,3,4007.9565,0
-2,2,4008.0815,0
-3,2,4008.2066,0
-3,2,4008.3316,0
-2,2,4008.4565,0
-3,3,4008.5814,0
-3,2,4008.7065,0
-4,3,4008.8315,0
-2,2,4008.9565,0
-3,3,4009.0816,0
-3,2,4009.2066,0
-3,3,4009.3314,0
-3,1,4009.4564,0
-3,3,4009.5815,0
-3,2,4009.7064,0
-3,3,4009.8314,0
-3,1,4009.9565,0
-2,2,4010.0814,0
-4,3,4010.2064,0
-2,2,4010.3315,0
-4,2,4010.4568,0
-3,2,4010.5816,0
-3,3,4010.7064,0
-4,2,4010.8315,0
-3,2,4010.9565,0
-2,2,4011.0815,0
-4,2,4011.2065,0
-3,2,4011.3314,0
-3,2,4011.4564,0
-4,2,4011.5815,0
-4,3,4011.7067,0
-3,2,4011.8315,0
-4,2,4011.9565,0
-2,2,4012.0817,0
-3,1,4012.2065,0
-4,3,4012.3314,0
-3,1,4012.4566,0
-4,3,4012.5815,0
-3,2,4012.7065,0
-3,2,4012.8315,0
-4,2,4012.9567,0
-3,2,4013.0912,0
-4,2,4013.2072,0
-3,2,4013.3315,0
-4,2,4013.4566,0
-3,1,4013.5815,0
-5,3,4013.7064,0
-3,1,4013.8315,0
-4,2,4013.9564,0
-3,2,4014.0815,0
-3,1,4014.2064,0
-4,3,4014.3383,0
-4,1,4014.4565,0
-4,2,4014.5817,0
-4,2,4014.7065,0
-4,2,4014.8314,0
-4,2,4014.9564,0
-4,2,4015.0814,0
-3,1,4015.2065,0
-5,2,4015.3314,0
-3,2,4015.4564,0
-5,2,4015.5814,0
-3,2,4015.7064,0
-3,1,4015.8315,0
-5,2,4015.9567,0
-3,2,4016.0815,0
-5,1,4016.2065,0
-3,2,4016.3314,0
-5,2,4016.4564,0
-3,1,4016.5815,0
-5,3,4016.7064,0
-4,1,4016.8323,0
-5,2,4016.9566,0
-3,1,4017.0814,0
-3,1,4017.2064,0
-5,2,4017.3314,0
-4,2,4017.4565,0
-5,2,4017.5814,0
-3,1,4017.7065,0
-5,2,4017.8315,0
-3,1,4017.9564,0
-6,2,4018.0814,0
-3,2,4018.2067,0
-6,1,4018.3315,0
-3,1,4018.4567,0
-5,3,4018.5816,0
-4,1,4018.7065,0
-3,1,4018.8315,0
-6,2,4018.9565,0
-3,1,4019.0814,0
-6,2,4019.2065,0
-3,1,4019.3314,0
-6,2,4019.4564,0
-3,1,4019.5815,0
-5,1,4019.7064,0
-4,1,4019.8317,0
-5,2,4019.9565,0
-4,1,4020.0815,0
-4,2,4020.2065,0
-5,1,4020.3314,0
-4,2,4020.4565,0
-6,1,4020.5814,0
-3,1,4020.7068,0
-6,2,4020.8315,0
-3,1,4020.9564,0
-6,1,4021.0814,0
-4,1,4021.2064,0
-6,2,4021.3314,0
-4,1,4021.4565,0
-3,1,4021.5814,0
-6,2,4021.7064,0
-4,1,4021.8314,0
-5,1,4021.9564,0
-4,1,4022.0816,0
-6,2,4022.2065,0
-4,1,4022.3317,0
-6,1,4022.4565,0
-4,1,4022.5814,0
-6,1,4022.7065,0
-3,2,4022.8315,0
-6,1,4022.9565,0
-5,1,4023.0813,0
-5,1,4023.2063,0
-5,1,4023.3314,0
-4,1,4023.4564,0
-5,2,4023.5814,0
