WLMouse Beast X Mini Omron Optical (unit 1) - SapphireOS 25H2 - 8Khz High Speed Turbo Mode - Mouse 1 Held
3200
xCount,yCount,Time (ms),buttonflags
-8,-2,1496.915,0
-4,-1,1497.0403,0
-8,-2,1497.1651,0
-4,-1,1497.2902,0
-8,-2,1497.4152,0
-7,-2,1497.54,0
-5,-1,1497.6713,0
-4,-2,1497.7905,0
-8,-1,1497.9153,0
-4,-2,1498.0403,0
-7,-2,1498.1895,0
-5,-1,1498.327,0
-7,-2,1498.4413,0
-5,-1,1498.5696,0
-7,-2,1498.681,0
-4,-1,1498.808,0
-8,-3,1498.9427,0
-5,-1,1499.041,0
-7,-2,1499.1754,0
-7,-2,1499.2917,0
-4,-1,1499.4614,0
-8,-2,1499.5474,0
-4,-2,1499.6709,0
-7,-2,1499.7914,0
-4,-1,1499.916,0
-5,-2,1500.041,0
-7,-2,1500.166,0
-7,-2,1500.2909,0
-5,-1,1500.416,0
-4,-1,1500.541,0
-7,-3,1500.666,0
-5,-1,1500.7901,0
-7,-3,1500.915,0
-4,-1,1501.0401,0
-7,-2,1501.1651,0
-4,-1,1501.2902,0
-7,-3,1501.415,0
-5,-1,1501.54,0
-7,-2,1501.6651,0
-4,-2,1501.791,0
-6,-2,1501.9153,0
-5,-2,1502.04,0
-7,-2,1502.1652,0
-4,-1,1502.2901,0
-7,-2,1502.415,0
-7,-3,1502.5403,0
-4,-1,1502.6652,0
-4,-2,1502.7899,0
-7,-2,1502.9151,0
-7,-2,1503.04,0
-4,-1,1503.165,0
-7,-3,1503.2901,0
-4,-2,1503.4153,0
-7,-2,1503.5401,0
-4,-1,1503.6652,0
-7,-3,1503.79,0
-4,-1,1503.915,0
-6,-3,1504.0401,0
-5,-1,1504.165,0
-7,-3,1504.2901,0
-4,-2,1504.415,0
-6,-2,1504.54,0
-4,-2,1504.665,0
-7,-2,1504.7902,0
-4,-2,1504.915,0
-6,-3,1505.04,0
-5,-1,1505.165,0
-6,-3,1505.2901,0
-4,-2,1505.415,0
-6,-2,1505.54,0
-5,-2,1505.6651,0
-4,-1,1505.79,0
-6,-3,1505.9153,0
-6,-3,1506.0402,0
-4,-1,1506.1651,0
-6,-3,1506.29,0
-4,-1,1506.4152,0
-7,-3,1506.5401,0
-3,-2,1506.6651,0
-7,-3,1506.79,0
-4,-1,1506.9162,0
-6,-3,1507.0466,0
-4,-2,1507.1659,0
-6,-3,1507.2903,0
-4,-2,1507.4152,0
-6,-2,1507.5401,0
-4,-2,1507.665,0
-6,-3,1507.79,0
-4,-1,1507.9151,0
-6,-3,1508.04,0
-4,-2,1508.165,0
-6,-3,1508.2901,0
-4,-1,1508.415,0
-6,-3,1508.5401,0
-4,-2,1508.665,0
-6,-3,1508.7902,0
-5,-3,1508.9167,0
-4,-1,1509.0497,0
-4,-2,1509.1658,0
-6,-3,1509.2903,0
-3,-2,1509.4159,0
-6,-3,1509.5401,0
-4,-1,1509.6653,0
-6,-4,1509.7902,0
-4,-1,1509.9152,0
-6,-3,1510.04,0
-3,-2,1510.165,0
-6,-3,1510.2903,0
-4,-2,1510.4151,0
-5,-3,1510.54,0
-4,-2,1510.6651,0
-6,-3,1510.79,0
-3,-2,1510.915,0
-6,-3,1511.04,0
-3,-1,1511.1653,0
-6,-3,1511.2902,0
-4,-3,1511.415,0
-5,-2,1511.5401,0
-4,-3,1511.665,0
-5,-2,1511.7899,0
-4,-2,1511.9149,0
-5,-3,1512.04,0
-4,-2,1512.17,0
-5,-3,1512.2905,0
-4,-2,1512.4152,0
-5,-3,1512.5404,0
-4,-2,1512.6648,0
-5,-3,1512.7899,0
-4,-2,1512.915,0
-5,-3,1513.0399,0
-3,-2,1513.165,0
-6,-3,1513.2899,0
-3,-3,1513.4149,0
-5,-3,1513.5399,0
-3,-2,1513.665,0
-6,-3,1513.7902,0
-3,-2,1513.915,0
-5,-3,1514.0399,0
-4,-2,1514.1652,0
-5,-3,1514.2901,0
-3,-2,1514.415,0
-5,-3,1514.54,0
-4,-3,1514.6659,0
-4,-3,1514.7902,0
-4,-2,1514.915,0
-4,-3,1515.0402,0
-4,-2,1515.1651,0
-5,-3,1515.29,0
-3,-2,1515.415,0
-5,-4,1515.54,0
-3,-2,1515.6649,0
-5,-3,1515.79,0
-3,-2,1515.9149,0
-5,-4,1516.04,0
-3,-2,1516.1649,0
-5,-3,1516.29,0
-3,-2,1516.415,0
-5,-4,1516.5401,0
-3,-2,1516.6705,0
-5,-3,1516.7905,0
-3,-2,1516.915,0
-5,-4,1517.0452,0
-3,-2,1517.1655,0
-5,-3,1517.2904,0
-2,-3,1517.4152,0
-6,-3,1517.5452,0
-2,-2,1517.6672,0
-5,-3,1517.7903,0
-3,-3,1517.9202,0
-4,-3,1518.0407,0
-3,-2,1518.1652,0
-5,-4,1518.295,0
-3,-2,1518.4156,0
-4,-4,1518.54,0
-4,-2,1518.67,0
-4,-3,1518.7904,0
-3,-3,1518.9153,0
-4,-3,1519.0452,0
-3,-2,1519.1656,0
-4,-4,1519.2901,0
-3,-2,1519.427,0
-4,-4,1519.5413,0
-3,-2,1519.6651,0
-5,-4,1519.795,0
-4,-3,1519.9154,0
-2,-2,1520.0401,0
-5,-3,1520.1702,0
-3,-3,1520.2907,0
-2,-2,1520.4151,0
-4,-4,1520.5454,0
-3,-2,1520.6673,0
-4,-4,1520.7903,0
-3,-2,1520.9202,0
-4,-4,1521.0404,0
-3,-2,1521.1651,0
-4,-3,1521.295,0
-2,-3,1521.4156,0
-4,-4,1521.5401,0
-2,-2,1521.6764,0
-4,-4,1521.7913,0
-3,-2,1521.9153,0
-4,-3,1522.0451,0
-2,-3,1522.1655,0
-4,-4,1522.2899,0
-3,-2,1522.4201,0
-3,-4,1522.5405,0
-3,-2,1522.6652,0
-4,-4,1522.7905,0
-2,-3,1522.9201,0
-4,-3,1523.0405,0
-3,-3,1523.165,0
-3,-3,1523.29,0
-3,-3,1523.42,0
-3,-4,1523.5406,0
-3,-2,1523.6651,0
-3,-4,1523.7951,0
-3,-2,1523.9154,0
-3,-4,1524.04,0
-3,-3,1524.1702,0
-3,-3,1524.2904,0
-2,-3,1524.4156,0
-4,-4,1524.5399,0
-2,-2,1524.6701,0
-3,-4,1524.7906,0
-3,-2,1524.9151,0
-3,-4,1525.0402,0
-2,-3,1525.1703,0
-4,-3,1525.2906,0
-2,-3,1525.415,0
-3,-4,1525.545,0
-3,-3,1525.6654,0
-3,-3,1525.79,0
-2,-3,1525.9201,0
-3,-3,1526.0407,0
-2,-3,1526.1651,0
-4,-4,1526.2951,0
-2,-3,1526.4171,0
-3,-3,1526.5473,0
-2,-3,1526.6701,0
-3,-4,1526.7906,0
-2,-2,1526.915,0
-3,-4,1527.0402,0
-2,-3,1527.1702,0
-3,-4,1527.2906,0
-2,-2,1527.415,0
-3,-4,1527.5403,0
-2,-3,1527.6651,0
-3,-3,1527.795,0
-2,-3,1527.9154,0
-3,-4,1528.0401,0
-2,-3,1528.1701,0
-3,-4,1528.2905,0
-2,-2,1528.4169,0
-3,-4,1528.5401,0
-1,-3,1528.6701,0
-3,-4,1528.7905,0
-2,-2,1528.915,0
-3,-5,1529.0402,0
-2,-2,1529.1702,0
-2,-4,1529.2905,0
-2,-3,1529.4155,0
-2,-4,1529.5451,0
-2,-2,1529.6671,0
-3,-4,1529.7903,0
-2,-3,1529.9204,0
-2,-4,1530.0405,0
-2,-3,1530.1649,0
-2,-4,1530.2951,0
-2,-3,1530.4172,0
-2,-4,1530.54,0
-2,-2,1530.6701,0
-2,-5,1530.7905,0
-2,-2,1530.9151,0
-2,-4,1531.0399,0
-2,-3,1531.1701,0
-2,-4,1531.2907,0
-2,-3,1531.4153,0
-2,-4,1531.5401,0
-2,-2,1531.6701,0
-2,-4,1531.7904,0
-1,-3,1531.9151,0
-2,-4,1532.04,0
-2,-3,1532.1705,0
-2,-4,1532.2969,0
-2,-3,1532.4158,0
-2,-4,1532.5401,0
-1,-3,1532.665,0
-2,-3,1532.7899,0
-1,-3,1532.9152,0
-2,-4,1533.0401,0
-2,-3,1533.1651,0
-1,-4,1533.2901,0
-2,-3,1533.415,0
-2,-4,1533.5401,0
-1,-3,1533.665,0
-2,-4,1533.7902,0
-1,-3,1533.915,0
-2,-4,1534.04,0
-1,-3,1534.1649,0
-2,-4,1534.2899,0
-1,-3,1534.4151,0
-2,-4,1534.5399,0
-1,-3,1534.665,0
-2,-4,1534.7899,0
-1,-3,1534.9151,0
-1,-4,1535.04,0
-1,-3,1535.165,0
-2,-4,1535.2903,0
-1,-3,1535.4152,0
-2,-3,1535.54,0
-1,-3,1535.665,0
-1,-5,1535.7899,0
-2,-4,1535.9151,0
-1,-2,1536.04,0
-1,-5,1536.1645,0
-1,-3,1536.2952,0
-2,-4,1536.4156,0
0,-3,1536.54,0
-1,-3,1536.6651,0
-2,-4,1536.7901,0
-1,-3,1536.915,0
-1,-4,1537.04,0
-1,-3,1537.1649,0
-1,-4,1537.29,0
-1,-3,1537.415,0
-1,-4,1537.5399,0
-1,-4,1537.6652,0
-1,-4,1537.7901,0
-1,-3,1537.9151,0
-1,-4,1538.0401,0
0,-3,1538.1651,0
-2,-4,1538.2901,0
-1,-3,1538.415,0
-1,-4,1538.54,0
0,-3,1538.665,0
-2,-4,1538.7899,0
0,-3,1538.915,0
-1,-4,1539.0402,0
-1,-3,1539.1652,0
0,-5,1539.2902,0
-1,-3,1539.4149,0
-1,-4,1539.5407,0
-1,-3,1539.6652,0
0,-4,1539.79,0
-1,-3,1539.915,0
-1,-4,1540.0401,0
0,-3,1540.1653,0
-1,-4,1540.29,0
0,-4,1540.4151,0
-1,-4,1540.54,0
0,-3,1540.6652,0
-1,-4,1540.79,0
0,-3,1540.9151,0
-1,-5,1541.0399,0
0,-3,1541.165,0
-1,-4,1541.29,0
0,-3,1541.415,0
-1,-4,1541.5403,0
0,-3,1541.665,0
-1,-5,1541.79,0
0,-2,1541.9167,0
0,-5,1542.0402,0
-1,-4,1542.165,0
0,-3,1542.2899,0
0,-3,1542.415,0
-1,-4,1542.54,0
0,-3,1542.6651,0
0,-5,1542.79,0
0,-3,1542.915,0
0,-4,1543.0401,0
0,-3,1543.1651,0
0,-5,1543.29,0
0,-2,1543.415,0
-1,-5,1543.5399,0
0,-3,1543.6649,0
0,-4,1543.79,0
0,-4,1543.9152,0
0,-4,1544.04,0
0,-3,1544.165,0
0,-5,1544.2901,0
0,-4,1544.4154,0
0,-3,1544.5402,0
0,-5,1544.6651,0
0,-2,1544.7901,0
0,-5,1544.9149,0
0,-3,1545.0399,0
0,-4,1545.1649,0
0,-3,1545.29,0
0,-5,1545.4152,0
0,-3,1545.5401,0
0,-4,1545.665,0
1,-3,1545.79,0
0,-5,1545.915,0
0,-3,1546.0399,0
0,-4,1546.1649,0
1,-3,1546.29,0
0,-5,1546.415,0
0,-2,1546.5399,0
1,-5,1546.665,0
0,-3,1546.7901,0
1,-5,1546.915,0
0,-3,1547.0402,0
1,-4,1547.165,0
0,-3,1547.29,0
0,-5,1547.4149,0
1,-3,1547.5399,0
1,-4,1547.6649,0
0,-3,1547.7899,0
1,-5,1547.915,0
0,-3,1548.04,0
1,-4,1548.165,0
0,-4,1548.2901,0
1,-4,1548.4151,0
0,-3,1548.54,0
1,-5,1548.6651,0
1,-3,1548.79,0
1,-4,1548.915,0
0,-4,1549.04,0
1,-4,1549.1649,0
1,-3,1549.2901,0
1,-4,1549.4151,0
0,-4,1549.5404,0
1,-4,1549.6653,0
1,-3,1549.7899,0
1,-5,1549.915,0
1,-3,1550.04,0
1,-4,1550.1649,0
0,-4,1550.2899,0
1,-4,1550.4149,0
1,-3,1550.5401,0
2,-5,1550.665,0
0,-3,1550.7901,0
2,-4,1550.9152,0
1,-3,1551.04,0
1,-5,1551.165,0
1,-3,1551.29,0
1,-5,1551.415,0
1,-3,1551.5399,0
2,-4,1551.6653,0
1,-3,1551.7899,0
1,-5,1551.915,0
1,-3,1552.04,0
2,-4,1552.165,0
0,-3,1552.2907,0
2,-5,1552.4151,0
1,-3,1552.54,0
1,-5,1552.6649,0
2,-3,1552.79,0
1,-5,1552.915,0
2,-4,1553.0399,0
1,-3,1553.1652,0
2,-5,1553.2901,0
1,-3,1553.4149,0
1,-3,1553.54,0
2,-5,1553.665,0
1,-3,1553.79,0
1,-4,1553.9149,0
2,-3,1554.04,0
1,-5,1554.165,0
2,-3,1554.2899,0
2,-5,1554.415,0
1,-3,1554.5402,0
2,-4,1554.665,0
1,-3,1554.7901,0
2,-5,1554.9149,0
1,-3,1555.04,0
2,-5,1555.165,0
2,-3,1555.2899,0
2,-5,1555.4149,0
1,-3,1555.54,0
2,-5,1555.6651,0
2,-2,1555.7899,0
2,-5,1555.915,0
2,-3,1556.0399,0
2,-5,1556.1652,0
1,-2,1556.2901,0
2,-5,1556.415,0
2,-3,1556.5401,0
2,-5,1556.665,0
2,-3,1556.7899,0
2,-5,1556.915,0
2,-3,1557.0401,0
2,-5,1557.1651,0
2,-3,1557.29,0
2,-4,1557.415,0
2,-3,1557.54,0
2,-5,1557.665,0
2,-3,1557.79,0
2,-5,1557.915,0
2,-3,1558.0399,0
3,-4,1558.1656,0
1,-3,1558.2899,0
3,-5,1558.415,0
2,-3,1558.5401,0
3,-5,1558.6654,0
1,-2,1558.79,0
3,-5,1558.915,0
1,-3,1559.04,0
3,-5,1559.1649,0
2,-3,1559.2899,0
3,-5,1559.415,0
2,-3,1559.5407,0
3,-4,1559.6651,0
2,-4,1559.79,0
2,-4,1559.9149,0
2,-3,1560.0402,0
3,-5,1560.1651,0
2,-3,1560.2899,0
3,-4,1560.415,0
3,-3,1560.54,0
2,-5,1560.665,0
3,-3,1560.79,0
3,-5,1560.9152,0
2,-3,1561.0401,0
3,-5,1561.1649,0
2,-3,1561.29,0
3,-4,1561.415,0
2,-3,1561.5399,0
4,-5,1561.6649,0
1,-3,1561.79,0
4,-5,1561.915,0
3,-2,1562.0401,0
3,-5,1562.165,0
2,-3,1562.2901,0
3,-5,1562.4149,0
2,-3,1562.54,0
4,-5,1562.6649,0
2,-3,1562.79,0
4,-4,1562.9149,0
2,-3,1563.04,0
4,-5,1563.1653,0
2,-3,1563.2899,0
3,-5,1563.4152,0
3,-3,1563.5401,0
3,-4,1563.665,0
3,-3,1563.79,0
3,-5,1563.9151,0
3,-3,1564.0407,0
3,-5,1564.165,0
4,-4,1564.2899,0
3,-3,1564.4151,0
3,-5,1564.54,0
3,-3,1564.665,0
3,-4,1564.7902,0
3,-3,1564.9151,0
3,-4,1565.04,0
3,-4,1565.165,0
3,-3,1565.2899,0
4,-5,1565.4149,0
3,-3,1565.54,0
4,-4,1565.665,0
2,-4,1565.7899,0
4,-4,1565.915,0
3,-3,1566.0399,0
4,-5,1566.165,0
3,-3,1566.29,0
4,-5,1566.4149,0
2,-3,1566.54,0
5,-4,1566.665,0
2,-3,1566.7899,0
5,-5,1566.915,0
2,-3,1567.04,0
5,-4,1567.1651,0
3,-3,1567.2902,0
4,-5,1567.4151,0
3,-3,1567.54,0
4,-4,1567.6649,0
3,-4,1567.7901,0
4,-4,1567.915,0
3,-3,1568.04,0
4,-4,1568.165,0
3,-3,1568.29,0
5,-5,1568.4149,0
3,-3,1568.5399,0
4,-4,1568.6651,0
3,-3,1568.79,0
5,-5,1568.9149,0
3,-3,1569.04,0
4,-4,1569.1649,0
3,-3,1569.2899,0
5,-5,1569.4149,0
3,-3,1569.5399,0
4,-4,1569.6654,0
4,-3,1569.79,0
4,-5,1569.9149,0
3,-3,1570.0402,0
5,-5,1570.165,0
3,-2,1570.29,0
5,-5,1570.415,0
3,-3,1570.54,0
5,-4,1570.6649,0
3,-3,1570.79,0
5,-5,1570.9152,0
3,-2,1571.0399,0
5,-5,1571.165,0
3,-3,1571.2901,0
5,-4,1571.4149,0
3,-4,1571.5399,0
5,-4,1571.6652,0
3,-3,1571.79,0
5,-4,1571.9149,0
4,-3,1572.0399,0
5,-5,1572.165,0
3,-2,1572.2901,0
5,-5,1572.415,0
3,-2,1572.5402,0
6,-5,1572.6651,0
3,-3,1572.79,0
5,-5,1572.9149,0
4,-3,1573.0399,0
5,-4,1573.1651,0
3,-3,1573.29,0
5,-4,1573.4151,0
4,-3,1573.5401,0
5,-4,1573.665,0
4,-3,1573.79,0
5,-5,1573.915,0
4,-2,1574.0401,0
5,-5,1574.1652,0
4,-3,1574.2899,0
6,-4,1574.415,0
3,-3,1574.54,0
6,-4,1574.6649,0
3,-3,1574.7901,0
6,-4,1574.9151,0
4,-3,1575.04,0
5,-4,1575.1651,0
3,-3,1575.29,0
6,-4,1575.4153,0
6,-5,1575.5402,0
3,-2,1575.665,0
4,-3,1575.7901,0
6,-5,1575.9149,0
3,-2,1576.04,0
6,-5,1576.165,0
4,-2,1576.2899,0
6,-4,1576.4152,0
4,-3,1576.54,0
5,-4,1576.6648,0
4,-3,1576.7899,0
5,-4,1576.9149,0
5,-3,1577.0399,0
5,-4,1577.165,0
4,-3,1577.29,0
6,-4,1577.4149,0
5,-4,1577.5399,0
5,-3,1577.665,0
5,-4,1577.7901,0
4,-3,1577.9149,0
6,-4,1578.0401,0
5,-3,1578.165,0
5,-4,1578.29,0
4,-3,1578.4149,0
6,-4,1578.54,0
4,-3,1578.665,0
6,-4,1578.79,0
4,-2,1578.915,0
6,-4,1579.0399,0
4,-3,1579.165,0
6,-4,1579.29,0
4,-3,1579.4151,0
6,-4,1579.5401,0
4,-3,1579.6649,0
7,-3,1579.7904,0
4,-3,1579.915,0
6,-4,1580.04,0
4,-2,1580.165,0
6,-4,1580.2903,0
5,-3,1580.415,0
6,-5,1580.54,0
4,-2,1580.6649,0
6,-4,1580.79,0
5,-3,1580.9149,0
6,-4,1581.04,0
4,-3,1581.1649,0
6,-3,1581.29,0
5,-3,1581.415,0
6,-4,1581.5399,0
4,-2,1581.665,0
7,-4,1581.79,0
4,-3,1581.9152,0
6,-3,1582.04,0
4,-3,1582.165,0
7,-4,1582.2899,0
4,-2,1582.415,0
7,-4,1582.54,0
4,-3,1582.6652,0
6,-4,1582.79,0
5,-2,1582.915,0
6,-4,1583.04,0
4,-3,1583.165,0
7,-4,1583.2902,0
5,-2,1583.4151,0
6,-4,1583.54,0
4,-2,1583.665,0
7,-4,1583.79,0
5,-3,1583.9149,0
6,-4,1584.0399,0
5,-2,1584.1652,0
7,-4,1584.29,0
4,-2,1584.4151,0
7,-4,1584.54,0
4,-2,1584.665,0
7,-4,1584.79,0
5,-2,1584.9149,0
6,-4,1585.04,0
5,-2,1585.1649,0
7,-4,1585.2899,0
5,-3,1585.4149,0
6,-3,1585.5402,0
5,-3,1585.665,0
7,-3,1585.7902,0
4,-3,1585.915,0
8,-3,1586.04,0
4,-3,1586.1649,0
7,-3,1586.2899,0
5,-3,1586.4149,0
7,-3,1586.5399,0
5,-3,1586.6653,0
7,-3,1586.79,0
4,-2,1586.915,0
7,-4,1587.04,0
7,-4,1587.1652,0
5,-2,1587.2901,0
7,-3,1587.4149,0
5,-3,1587.54,0
5,-2,1587.6649,0
7,-3,1587.79,0
4,-3,1587.9149,0
8,-3,1588.0402,0
4,-2,1588.165,0
8,-3,1588.2899,0
5,-3,1588.415,0
7,-3,1588.5399,0
4,-3,1588.6649,0
7,-3,1588.79,0
6,-2,1588.9149,0
7,-4,1589.0399,0
4,-1,1589.165,0
8,-4,1589.29,0
4,-2,1589.415,0
8,-3,1589.54,0
5,-3,1589.6649,0
7,-3,1589.79,0
4,-2,1589.9153,0
8,-3,1590.04,0
5,-3,1590.165,0
7,-3,1590.29,0
5,-2,1590.4152,0
7,-3,1590.5403,0
5,-2,1590.6651,0
7,-3,1590.79,0
5,-2,1590.9149,0
8,-4,1591.0403,0
5,-2,1591.1651,0
7,-3,1591.29,0
6,-2,1591.4149,0
7,-3,1591.5401,0
5,-2,1591.6649,0
7,-3,1591.7899,0
5,-2,1591.9151,0
8,-3,1592.0401,0
5,-2,1592.1649,0
7,-3,1592.2901,0
5,-3,1592.415,0
8,-2,1592.54,0
5,-2,1592.6649,0
7,-4,1592.7899,0
5,-2,1592.915,0
8,-3,1593.04,0
5,-1,1593.165,0
8,-4,1593.2903,0
5,-1,1593.415,0
7,-3,1593.541,0
5,-2,1593.665,0
8,-3,1593.7901,0
5,-2,1593.9149,0
8,-3,1594.04,0
5,-2,1594.1649,0
8,-3,1594.29,0
5,-2,1594.4152,0
7,-3,1594.54,0
6,-2,1594.6649,0
7,-3,1594.79,0
6,-1,1594.9152,0
7,-3,1595.0401,0
6,-2,1595.1649,0
7,-3,1595.2899,0
6,-2,1595.4149,0
7,-2,1595.5411,0
6,-2,1595.6649,0
7,-3,1595.7902,0
5,-2,1595.9151,0
8,-2,1596.0399,0
6,-2,1596.165,0
7,-3,1596.2899,0
6,-2,1596.415,0
7,-3,1596.54,0
6,-2,1596.665,0
8,-2,1596.7899,0
5,-2,1596.9149,0
8,-2,1597.04,0
6,-2,1597.1649,0
7,-3,1597.29,0
6,-2,1597.415,0
7,-2,1597.541,0
6,-2,1597.6649,0
8,-2,1597.7899,0
5,-2,1597.915,0
8,-3,1598.04,0
8,-2,1598.1651,0
5,-2,1598.2902,0
9,-2,1598.4151,0
5,-2,1598.54,0
8,-3,1598.6649,0
5,-1,1598.7902,0
8,-3,1598.9151,0
6,-1,1599.0401,0
5,-2,1599.165,0
8,-2,1599.2899,0
5,-2,1599.4149,0
8,-2,1599.5409,0
6,-2,1599.6652,0
8,-2,1599.7901,0
5,-2,1599.9153,0
8,-3,1600.04,0
6,-1,1600.165,0
8,-2,1600.29,0
5,-2,1600.415,0
9,-2,1600.54,0
5,-2,1600.665,0
8,-2,1600.7901,0
6,-1,1600.915,0
8,-3,1601.0402,0
5,-1,1601.165,0
9,-2,1601.29,0
5,-2,1601.415,0
8,-2,1601.54,0
6,-1,1601.6649,0
8,-2,1601.79,0
5,-2,1601.9153,0
9,-2,1602.0401,0
5,-1,1602.1651,0
8,-2,1602.2901,0
6,-2,1602.415,0
8,-2,1602.54,0
6,-1,1602.6653,0
8,-2,1602.7901,0
8,-2,1602.9149,0
6,-2,1603.0401,0
8,-2,1603.165,0
5,-1,1603.29,0
9,-2,1603.4149,0
5,-1,1603.5402,0
8,-2,1603.665,0
6,-2,1603.79,0
8,-2,1603.9149,0
6,-1,1604.04,0
8,-2,1604.165,0
6,-1,1604.2899,0
8,-2,1604.415,0
6,-1,1604.5401,0
8,-2,1604.6653,0
6,-1,1604.79,0
8,-2,1604.915,0
6,-1,1605.0401,0
8,-2,1605.1651,0
6,-1,1605.2899,0
8,-2,1605.4149,0
5,-1,1605.5399,0
9,-2,1605.665,0
6,-1,1605.79,0
8,-2,1605.9152,0
5,-1,1606.04,0
9,-1,1606.165,0
6,-2,1606.2901,0
8,-1,1606.4149,0
6,-1,1606.5402,0
8,-2,1606.6651,0
5,-1,1606.79,0
9,-2,1606.915,0
6,-1,1607.0399,0
8,-2,1607.1651,0
6,-1,1607.2897,0
8,-1,1607.4205,0
6,-1,1607.5406,0
8,-2,1607.665,0
6,-1,1607.79,0
8,-1,1607.915,0
5,-1,1608.04,0
9,-2,1608.1651,0
6,-1,1608.2901,0
8,-1,1608.415,0
5,-1,1608.5401,0
9,-2,1608.665,0
6,-1,1608.7903,0
8,-2,1608.915,0
6,0,1609.04,0
8,-1,1609.1649,0
6,-1,1609.2915,0
9,-2,1609.415,0
5,-1,1609.54,0
8,-1,1609.665,0
6,-1,1609.79,0
9,-1,1609.9157,0
5,-1,1610.0401,0
8,-1,1610.1651,0
6,-1,1610.29,0
8,-1,1610.4152,0
6,-1,1610.5401,0
8,-1,1610.665,0
5,-1,1610.79,0
9,-2,1610.915,0
5,0,1611.04,0
9,-2,1611.165,0
5,0,1611.2914,0
9,-1,1611.4201,0
6,-1,1611.5405,0
8,-1,1611.6651,0
5,-1,1611.7899,0
9,-1,1611.9149,0
6,-1,1612.04,0
8,0,1612.165,0
6,-1,1612.2959,0
8,-1,1612.4161,0
6,-1,1612.5402,0
8,-1,1612.6651,0
6,-1,1612.7901,0
9,-1,1612.915,0
5,0,1613.04,0
9,-1,1613.165,0
5,-1,1613.2917,0
9,0,1613.415,0
5,-1,1613.5401,0
9,-1,1613.6652,0
5,0,1613.7903,0
9,-2,1613.9151,0
5,0,1614.0399,0
9,-1,1614.165,0
5,-1,1614.2902,0
9,0,1614.4151,0
6,-1,1614.5401,0
8,-1,1614.6651,0
5,0,1614.7899,0
9,-1,1614.9149,0
6,0,1615.0467,0
8,-1,1615.1653,0
6,-1,1615.2918,0
8,0,1615.4202,0
6,-1,1615.5406,0
8,0,1615.665,0
6,-1,1615.79,0
8,-1,1615.915,0
5,0,1616.04,0
9,0,1616.165,0
5,-1,1616.2901,0
9,0,1616.415,0
5,0,1616.5402,0
9,-1,1616.665,0
8,-1,1616.79,0
5,0,1616.915,0
9,-1,1617.0399,0
6,0,1617.166,0
5,0,1617.29,0
8,-1,1617.4149,0
6,0,1617.54,0
8,-1,1617.6651,0
6,0,1617.7902,0
9,0,1617.915,0
5,-1,1618.04,0
8,0,1618.1652,0
6,0,1618.2901,0
8,0,1618.415,0
5,-1,1618.5401,0
9,0,1618.6649,0
6,0,1618.7901,0
8,-1,1618.915,0
5,0,1619.0402,0
8,0,1619.1661,0
6,0,1619.2899,0
9,-1,1619.415,0
5,0,1619.54,0
8,0,1619.665,0
6,0,1619.79,0
8,0,1619.915,0
6,0,1620.0405,0
8,0,1620.1651,0
5,0,1620.2901,0
8,-1,1620.415,0
6,0,1620.5402,0
9,0,1620.6651,0
5,0,1620.79,0
8,0,1620.9149,0
6,-1,1621.04,0
8,0,1621.165,0
5,0,1621.29,0
9,0,1621.4152,0
5,0,1621.54,0
9,0,1621.665,0
5,0,1621.7902,0
9,0,1621.915,0
5,0,1622.0403,0
8,0,1622.1652,0
6,0,1622.2901,0
8,0,1622.415,0
5,0,1622.5399,0
8,0,1622.665,0
6,0,1622.7899,0
8,0,1622.9152,0
6,0,1623.0401,0
8,0,1623.1649,0
5,0,1623.2899,0
9,0,1623.4152,0
5,0,1623.5402,0
8,0,1623.665,0
5,0,1623.7994,0
9,1,1623.9262,0
5,0,1624.0431,0
9,0,1624.1672,0
5,0,1624.2973,0
8,0,1624.4177,0
5,1,1624.5423,0
8,0,1624.6672,0
6,0,1624.7975,0
8,0,1624.9177,0
5,0,1625.0402,0
8,1,1625.165,0
6,0,1625.2901,0
8,0,1625.4151,0
5,0,1625.5401,0
8,1,1625.6651,0
5,0,1625.79,0
8,1,1625.9152,0
6,0,1626.0403,0
8,0,1626.1653,0
5,0,1626.2901,0
8,1,1626.4152,0
5,0,1626.5403,0
8,1,1626.6651,0
5,0,1626.7902,0
8,1,1626.9152,0
6,0,1627.0401,0
8,1,1627.165,0
8,1,1627.2904,0
5,0,1627.4152,0
8,0,1627.5401,0
5,1,1627.665,0
8,0,1627.7902,0
5,0,1627.9151,0
8,1,1628.04,0
6,1,1628.1651,0
8,0,1628.2901,0
5,1,1628.4151,0
7,0,1628.5402,0
6,1,1628.6651,0
7,0,1628.7902,0
6,1,1628.9151,0
7,0,1629.0401,0
6,1,1629.1652,0
7,1,1629.2901,0
6,0,1629.4151,0
7,1,1629.5402,0
6,0,1629.6654,0
8,1,1629.7909,0
5,1,1629.9153,0
8,1,1630.0408,0
5,0,1630.1651,0
7,1,1630.2904,0
6,1,1630.4153,0
7,0,1630.5401,0
6,1,1630.6651,0
7,1,1630.7901,0
6,0,1630.9152,0
7,1,1631.04,0
5,1,1631.1655,0
8,1,1631.2902,0
5,0,1631.4151,0
8,1,1631.5408,0
4,0,1631.6652,0
8,2,1631.79,0
5,0,1631.915,0
8,1,1632.04,0
5,1,1632.1652,0
8,1,1632.2901,0
5,0,1632.4151,0
