WLMouse Beast X Mini Omron Optical (unit 1) - SapphireOS 25H2 - 8Khz High Speed Turbo Mode - Mouse 1 Held
3200
xCount,yCount,Time (ms),buttonflags
2,2,2465.9437,0
2,2,2466.069,0
4,4,2466.1939,0
2,2,2466.3188,0
3,3,2466.4438,0
2,2,2466.5687,0
4,3,2466.6937,0
2,3,2466.8188,0
3,3,2466.944,0
2,2,2467.069,0
3,4,2467.1937,0
2,2,2467.3187,0
4,3,2467.4438,0
2,2,2467.5688,0
3,4,2467.6938,0
1,2,2467.8187,0
4,3,2467.9437,0
2,2,2468.0687,0
3,3,2468.1938,0
2,3,2468.3191,0
3,3,2468.4437,0
2,2,2468.5687,0
3,4,2468.6937,0
2,2,2468.8197,0
3,3,2468.9439,0
2,2,2469.0688,0
3,4,2469.1937,0
2,2,2469.3188,0
3,3,2469.4438,0
2,3,2469.5689,0
2,3,2469.6938,0
2,2,2469.8188,0
3,4,2469.944,0
1,2,2470.0688,0
3,3,2470.1938,0
2,3,2470.3188,0
3,3,2470.4438,0
2,2,2470.5689,0
2,4,2470.6938,0
2,2,2470.819,0
3,4,2470.9439,0
1,1,2471.0687,0
3,4,2471.1938,0
1,3,2471.3188,0
3,3,2471.4437,0
2,2,2471.5688,0
2,4,2471.6938,0
2,2,2471.8188,0
2,3,2471.9439,0
2,4,2472.0688,0
2,2,2472.1938,0
1,2,2472.3189,0
3,4,2472.444,0
1,2,2472.5688,0
2,4,2472.6938,0
2,2,2472.8188,0
2,4,2472.9441,0
1,2,2473.0688,0
3,3,2473.1939,0
1,3,2473.3187,0
3,3,2473.4438,0
1,3,2473.5688,0
2,3,2473.6938,0
2,4,2473.819,0
2,2,2473.9439,0
2,4,2474.0687,0
1,2,2474.1939,0
2,3,2474.3188,0
1,3,2474.4438,0
2,3,2474.5688,0
1,3,2474.694,0
2,3,2474.8189,0
2,3,2474.9438,0
1,3,2475.0688,0
2,3,2475.1938,0
1,3,2475.3188,0
1,3,2475.4439,0
2,3,2475.5689,0
2,2,2475.6938,0
2,4,2475.8188,0
1,3,2475.9438,0
1,3,2476.069,0
2,2,2476.1938,0
1,4,2476.3188,0
1,3,2476.4438,0
2,3,2476.5687,0
1,2,2476.6939,0
2,4,2476.8187,0
0,2,2476.9439,0
2,4,2477.0688,0
1,2,2477.1938,0
2,4,2477.3187,0
1,2,2477.4438,0
1,4,2477.5688,0
1,2,2477.694,0
1,4,2477.819,0
1,2,2477.9439,0
2,4,2478.0687,0
1,2,2478.1937,0
1,4,2478.3187,0
1,2,2478.4439,0
1,4,2478.5691,0
1,3,2478.694,0
1,3,2478.8188,0
1,3,2478.9439,0
1,3,2479.0688,0
1,3,2479.1937,0
1,4,2479.3187,0
1,2,2479.4437,0
1,3,2479.5688,0
0,3,2479.6938,0
1,4,2479.8188,0
2,2,2479.9438,0
1,4,2480.0689,0
0,2,2480.1941,0
1,4,2480.3188,0
1,2,2480.4438,0
1,4,2480.5688,0
1,3,2480.6939,0
1,3,2480.8188,0
0,3,2480.944,0
1,3,2481.0688,0
0,3,2481.1938,0
1,4,2481.3188,0
1,3,2481.4437,0
1,3,2481.5689,0
0,3,2481.6939,0
1,3,2481.8188,0
0,4,2481.9438,0
1,2,2482.0695,0
0,4,2482.1939,0
1,3,2482.3187,0
0,2,2482.444,0
1,4,2482.5689,0
0,2,2482.6939,0
1,4,2482.8188,0
0,3,2482.9443,0
1,4,2483.0687,0
0,2,2483.1938,0
1,4,2483.3187,0
0,2,2483.4438,0
0,4,2483.5688,0
0,2,2483.6946,0
1,4,2483.8191,0
0,3,2483.9439,0
0,4,2484.069,0
1,2,2484.1945,0
0,4,2484.3189,0
0,3,2484.4439,0
0,3,2484.5687,0
0,3,2484.6937,0
1,3,2484.8187,0
0,3,2484.9441,0
0,4,2485.0688,0
0,2,2485.1939,0
0,4,2485.3189,0
0,2,2485.4441,0
0,4,2485.5689,0
0,3,2485.6985,0
0,3,2485.8245,0
0,3,2485.9445,0
0,4,2486.0688,0
0,3,2486.1938,0
0,3,2486.319,0
0,3,2486.444,0
0,3,2486.5688,0
0,3,2486.6938,0
0,4,2486.8188,0
0,2,2486.9437,0
0,4,2487.0687,0
0,2,2487.1946,0
0,4,2487.319,0
0,3,2487.4439,0
-1,4,2487.5688,0
0,2,2487.6945,0
0,4,2487.819,0
0,2,2487.9439,0
-1,4,2488.0688,0
0,3,2488.1938,0
0,4,2488.3187,0
-1,2,2488.4444,0
0,4,2488.5688,0
0,2,2488.6941,0
-1,4,2488.8188,0
0,2,2488.9439,0
-1,4,2489.0688,0
0,3,2489.1937,0
-1,4,2489.319,0
0,2,2489.4439,0
0,4,2489.5688,0
-1,2,2489.6938,0
-1,4,2489.8188,0
0,3,2489.9438,0
-1,4,2490.0688,0
0,2,2490.194,0
-1,4,2490.3188,0
0,3,2490.4437,0
-1,3,2490.5686,0
-1,3,2490.6945,0
-1,4,2490.8188,0
0,2,2490.9439,0
-1,4,2491.0687,0
-1,2,2491.1945,0
0,4,2491.3188,0
-1,3,2491.4438,0
-1,4,2491.5691,0
-1,2,2491.6937,0
-1,4,2491.8188,0
-1,3,2491.9437,0
-1,3,2492.0687,0
0,3,2492.2039,0
-2,4,2492.3249,0
0,2,2492.4461,0
-1,4,2492.5691,0
-1,3,2492.6941,0
-1,3,2492.819,0
-1,4,2492.9446,0
-1,3,2493.0689,0
-1,2,2493.194,0
-2,4,2493.3189,0
0,3,2493.4439,0
-2,3,2493.5688,0
0,3,2493.6937,0
-2,4,2493.8188,0
-1,3,2493.9439,0
-1,3,2494.0691,0
-1,3,2494.194,0
-2,3,2494.3187,0
0,3,2494.4437,0
-2,4,2494.5689,0
-1,2,2494.6937,0
-2,4,2494.8187,0
-1,2,2494.9437,0
-1,4,2495.0689,0
-1,3,2495.1938,0
-2,4,2495.3187,0
-1,2,2495.4437,0
-2,4,2495.5689,0
-1,3,2495.6937,0
-1,3,2495.8188,0
-2,3,2495.9437,0
-1,4,2496.0688,0
-2,3,2496.1937,0
-1,3,2496.3188,0
-2,3,2496.444,0
-1,3,2496.5687,0
-2,3,2496.694,0
-1,3,2496.8189,0
-2,3,2496.9438,0
-1,3,2497.0691,0
-2,4,2497.1939,0
-2,2,2497.3188,0
-2,4,2497.4438,0
-1,2,2497.5687,0
-2,4,2497.6938,0
-2,3,2497.8201,0
-2,3,2497.944,0
-1,3,2498.0688,0
-3,4,2498.1938,0
-1,2,2498.3188,0
-2,4,2498.4438,0
-1,2,2498.5688,0
-3,4,2498.6937,0
-1,3,2498.8189,0
-2,4,2498.9438,0
-2,2,2499.0687,0
-2,4,2499.1938,0
-2,2,2499.3191,0
-2,4,2499.4438,0
-2,2,2499.5688,0
-2,4,2499.6937,0
-2,3,2499.8189,0
-2,4,2499.9439,0
-2,2,2500.0688,0
-2,4,2500.1938,0
-2,2,2500.3188,0
-2,4,2500.4439,0
-2,2,2500.5689,0
-2,4,2500.6938,0
-2,2,2500.8188,0
-3,4,2500.944,0
-2,3,2501.0689,0
-2,3,2501.1938,0
-2,2,2501.3188,0
-2,3,2501.4438,0
-2,4,2501.5688,0
-2,2,2501.6938,0
-3,4,2501.8191,0
-2,2,2501.954,0
-2,4,2502.0698,0
-2,2,2502.2126,0
-3,4,2502.3204,0
-2,2,2502.4507,0
-3,4,2502.5687,0
-2,2,2502.6938,0
-3,4,2502.8188,0
-1,2,2502.9444,0
-3,4,2503.0687,0
-2,2,2503.1938,0
-3,4,2503.3189,0
-2,2,2503.444,0
-4,4,2503.5687,0
-2,3,2503.6938,0
-2,3,2503.8187,0
-4,4,2503.9438,0
-2,2,2504.0687,0
-3,4,2504.194,0
-2,2,2504.3187,0
-2,3,2504.4437,0
-3,4,2504.5688,0
-2,2,2504.6938,0
-4,3,2504.8191,0
-2,2,2504.9439,0
-2,3,2505.0686,0
-4,3,2505.1937,0
-2,2,2505.319,0
-3,4,2505.4437,0
-2,2,2505.5695,0
-4,4,2505.6941,0
-2,2,2505.8189,0
-3,4,2505.9438,0
-3,2,2506.0688,0
-3,3,2506.1937,0
-2,3,2506.3187,0
-4,3,2506.4438,0
-2,2,2506.5688,0
-3,4,2506.6938,0
-3,2,2506.8188,0
-4,4,2506.9437,0
-2,2,2507.0691,0
-3,4,2507.1938,0
-3,2,2507.319,0
-4,4,2507.4438,0
-2,2,2507.5692,0
-3,3,2507.6937,0
-3,3,2507.8188,0
-4,3,2507.9438,0
-2,2,2508.0687,0
-4,4,2508.1938,0
-2,2,2508.3187,0
-4,3,2508.4437,0
-3,3,2508.5687,0
-4,3,2508.694,0
-4,3,2508.8189,0
-2,3,2508.9438,0
-4,3,2509.0687,0
-3,2,2509.1938,0
-4,4,2509.3188,0
-2,2,2509.4437,0
-3,2,2509.569,0
-4,4,2509.6939,0
-2,2,2509.8187,0
-4,3,2509.9437,0
-3,2,2510.0687,0
-4,4,2510.1938,0
-3,2,2510.3188,0
-4,3,2510.4438,0
-3,3,2510.5688,0
-4,3,2510.6937,0
-3,2,2510.8188,0
-3,3,2510.9438,0
-3,3,2511.0689,0
-5,3,2511.194,0
-3,2,2511.3189,0
-4,3,2511.4438,0
-2,2,2511.5694,0
-5,4,2511.6939,0
-3,2,2511.8188,0
-4,3,2511.944,0
-2,2,2512.0688,0
-5,4,2512.1937,0
-3,2,2512.3187,0
-4,3,2512.4438,0
-3,2,2512.569,0
-5,3,2512.6939,0
-3,3,2512.8187,0
-4,3,2512.9442,0
-3,2,2513.0688,0
-5,3,2513.1938,0
-3,2,2513.3187,0
-4,3,2513.4441,0
-4,2,2513.5688,0
-4,3,2513.6937,0
-3,2,2513.8188,0
-5,3,2513.9438,0
-3,2,2514.0687,0
-5,3,2514.1937,0
-3,3,2514.3187,0
-5,3,2514.4437,0
-3,2,2514.5688,0
-5,3,2514.6938,0
-3,2,2514.819,0
-4,3,2514.9437,0
-4,2,2515.0689,0
-5,3,2515.1938,0
-3,2,2515.3187,0
-5,3,2515.4437,0
-4,2,2515.5688,0
-5,3,2515.6937,0
-3,2,2515.8187,0
-5,3,2515.9441,0
-3,2,2516.0688,0
-5,3,2516.1937,0
-3,2,2516.3187,0
-6,3,2516.4439,0
-3,2,2516.5688,0
-5,3,2516.6937,0
-4,2,2516.8189,0
-5,3,2516.9438,0
-3,2,2517.0687,0
-5,3,2517.1937,0
-3,2,2517.319,0
-6,2,2517.4439,0
-3,2,2517.5688,0
-6,4,2517.6937,0
-3,1,2517.8187,0
-5,3,2517.9438,0
-4,2,2518.0688,0
-5,3,2518.1938,0
-3,2,2518.3188,0
-6,3,2518.4438,0
-3,2,2518.5688,0
-6,3,2518.6938,0
-3,2,2518.8189,0
-6,3,2518.9437,0
-3,1,2519.0689,0
-5,3,2519.1937,0
-4,2,2519.3187,0
-6,3,2519.4437,0
-5,3,2519.5688,0
-4,2,2519.6939,0
-5,3,2519.8188,0
-3,1,2519.9439,0
-6,3,2520.0687,0
-4,2,2520.1937,0
-3,2,2520.319,0
-6,3,2520.4438,0
-3,1,2520.5688,0
-6,3,2520.6937,0
-4,2,2520.8188,0
-6,2,2520.9437,0
-4,2,2521.0689,0
-5,3,2521.194,0
-4,2,2521.3189,0
-6,2,2521.4438,0
-3,2,2521.5687,0
-6,3,2521.6937,0
-4,2,2521.8187,0
-6,2,2521.9437,0
-4,2,2522.0687,0
-6,2,2522.1938,0
-4,2,2522.3187,0
-5,3,2522.4438,0
-4,2,2522.569,0
-6,2,2522.6937,0
-4,2,2522.8188,0
-6,2,2522.9442,0
-4,2,2523.0688,0
-6,3,2523.1937,0
-4,2,2523.3188,0
-6,2,2523.4437,0
-4,1,2523.5687,0
-6,3,2523.6938,0
-4,1,2523.8188,0
-6,3,2523.9438,0
-4,2,2524.0687,0
-6,2,2524.194,0
-4,2,2524.3189,0
-5,3,2524.4437,0
-5,1,2524.5687,0
-6,3,2524.6938,0
-4,1,2524.8188,0
-6,3,2524.9438,0
-4,1,2525.069,0
-6,3,2525.1939,0
-4,1,2525.3188,0
-6,2,2525.4437,0
-5,2,2525.5687,0
-6,2,2525.6937,0
-4,2,2525.8188,0
-6,2,2525.9438,0
-4,2,2526.0688,0
-7,2,2526.1937,0
-4,2,2526.3188,0
-5,2,2526.4437,0
-5,2,2526.5689,0
-6,2,2526.694,0
-4,1,2526.8188,0
-7,3,2526.9437,0
-4,1,2527.0688,0
-6,3,2527.1938,0
-5,1,2527.3187,0
-6,2,2527.444,0
-4,2,2527.5689,0
-7,2,2527.6938,0
-4,1,2527.8189,0
-7,3,2527.9437,0
-4,1,2528.069,0
-6,2,2528.1939,0
-5,2,2528.3188,0
-6,2,2528.4437,0
-5,1,2528.5687,0
-6,2,2528.6937,0
-5,2,2528.8187,0
-6,2,2528.9439,0
-5,1,2529.0688,0
-6,3,2529.1937,0
-5,1,2529.3188,0
-6,2,2529.4438,0
-5,1,2529.5688,0
-6,3,2529.6937,0
-5,1,2529.8187,0
-6,2,2529.9437,0
-5,1,2530.0687,0
-6,3,2530.1937,0
-5,1,2530.319,0
-7,2,2530.4438,0
-4,1,2530.569,0
-7,2,2530.6938,0
-7,2,2530.8188,0
-4,2,2530.9437,0
-7,2,2531.0687,0
-4,1,2531.1937,0
-7,2,2531.3188,0
-5,1,2531.4439,0
-4,2,2531.5688,0
-7,1,2531.6938,0
-5,2,2531.8188,0
-7,2,2531.9441,0
-4,1,2532.0688,0
-7,2,2532.1937,0
-5,1,2532.3188,0
-6,2,2532.4437,0
-5,1,2532.5686,0
-7,2,2532.6938,0
-5,1,2532.8191,0
-7,2,2532.9442,0
-4,1,2533.0688,0
-7,1,2533.1938,0
-5,2,2533.3188,0
-7,2,2533.4439,0
-5,0,2533.5687,0
-7,3,2533.6938,0
-5,1,2533.8187,0
-6,1,2533.9438,0
-5,2,2534.0688,0
-7,1,2534.1937,0
-5,2,2534.3189,0
-7,1,2534.4438,0
-5,1,2534.5689,0
-7,2,2534.6938,0
-5,1,2534.8188,0
-7,2,2534.9437,0
-4,1,2535.0688,0
-8,1,2535.194,0
-5,2,2535.3186,0
-7,1,2535.444,0
-4,1,2535.5688,0
-8,2,2535.6938,0
-4,1,2535.819,0
-8,1,2535.9439,0
-4,1,2536.0687,0
-7,2,2536.1937,0
-5,1,2536.3187,0
-7,2,2536.4437,0
-5,0,2536.5687,0
-8,2,2536.694,0
-5,1,2536.8189,0
-7,1,2536.9437,0
-5,1,2537.0687,0
-7,2,2537.1938,0
-5,1,2537.3186,0
-7,1,2537.4436,0
-5,1,2537.5687,0
-7,1,2537.6938,0
-5,1,2537.8188,0
-8,2,2537.9437,0
-4,1,2538.069,0
-8,1,2538.1937,0
-4,1,2538.3187,0
-8,1,2538.4437,0
-5,1,2538.5687,0
-7,1,2538.6939,0
-5,1,2538.8187,0
-8,1,2538.9437,0
-5,1,2539.0687,0
-7,2,2539.1941,0
-5,1,2539.3189,0
-7,1,2539.4439,0
-5,0,2539.5687,0
-8,2,2539.694,0
-5,1,2539.8188,0
-8,1,2539.9437,0
-4,1,2540.0687,0
-8,1,2540.1938,0
-5,0,2540.3188,0
-8,2,2540.4437,0
-7,1,2540.5688,0
-5,1,2540.694,0
-5,1,2540.819,0
-8,1,2540.9438,0
-5,0,2541.0687,0
-8,1,2541.1938,0
-5,1,2541.3187,0
-7,1,2541.4438,0
-5,1,2541.5687,0
-8,1,2541.6939,0
-5,1,2541.8188,0
-7,1,2541.9437,0
-5,1,2542.0687,0
-8,1,2542.1937,0
-6,0,2542.3188,0
-7,1,2542.4436,0
-5,1,2542.5687,0
-8,1,2542.6937,0
-5,1,2542.8186,0
-7,1,2542.9437,0
-6,0,2543.0692,0
-7,1,2543.1938,0
-5,0,2543.3187,0
-8,2,2543.4437,0
-5,0,2543.5688,0
-8,1,2543.6938,0
-5,0,2543.8188,0
-7,1,2543.9441,0
-6,1,2544.0689,0
-7,0,2544.1939,0
-5,1,2544.3188,0
-8,1,2544.4437,0
-5,0,2544.5691,0
-8,1,2544.6939,0
-5,1,2544.8187,0
-8,1,2544.9437,0
-5,0,2545.0688,0
-8,1,2545.1938,0
-5,0,2545.3187,0
-8,1,2545.444,0
-5,1,2545.5689,0
-8,0,2545.6938,0
-5,1,2545.8188,0
-8,0,2545.9438,0
-5,1,2546.0688,0
-8,1,2546.1939,0
-5,0,2546.3188,0
-8,0,2546.4439,0
-5,1,2546.5687,0
-8,0,2546.6938,0
-5,1,2546.819,0
-8,1,2546.9438,0
-5,0,2547.0688,0
-8,0,2547.1936,0
-5,1,2547.3187,0
-8,1,2547.4437,0
-5,0,2547.5688,0
-8,1,2547.6939,0
-5,0,2547.8188,0
-8,1,2547.9439,0
-8,0,2548.0691,0
-5,0,2548.1939,0
-8,1,2548.3187,0
-5,0,2548.444,0
-8,0,2548.5689,0
-5,1,2548.6938,0
-8,0,2548.8187,0
-5,0,2548.9437,0
-6,1,2549.0687,0
-7,0,2549.1937,0
-6,0,2549.3191,0
-7,1,2549.4439,0
-6,0,2549.5688,0
-8,1,2549.6937,0
-4,0,2549.8187,0
-8,0,2549.9438,0
-6,0,2550.0688,0
-7,1,2550.1937,0
-6,0,2550.3187,0
-8,0,2550.4438,0
-5,0,2550.5687,0
-8,1,2550.6937,0
-5,0,2550.8189,0
-8,0,2550.944,0
-6,0,2551.0686,0
-7,0,2551.1938,0
-6,1,2551.3187,0
-8,0,2551.4438,0
-5,0,2551.5687,0
-8,0,2551.694,0
-6,0,2551.8187,0
-8,0,2551.9437,0
-5,1,2552.0688,0
-8,0,2552.1937,0
-5,0,2552.3187,0
-8,0,2552.4439,0
-5,0,2552.5688,0
-8,0,2552.6939,0
-5,0,2552.8188,0
-8,0,2552.9438,0
-6,0,2553.0688,0
-8,0,2553.1944,0
-5,0,2553.319,0
-8,0,2553.4438,0
-5,0,2553.5687,0
-8,0,2553.6938,0
-5,0,2553.8197,0
-8,1,2553.9438,0
-5,0,2554.0688,0
-8,0,2554.1947,0
-6,0,2554.3187,0
-8,0,2554.4437,0
-5,0,2554.569,0
-8,0,2554.6937,0
-5,0,2554.819,0
-8,0,2554.9439,0
-5,0,2555.0687,0
-8,0,2555.1938,0
-5,0,2555.3187,0
-8,0,2555.4437,0
-6,0,2555.5687,0
-7,0,2555.6938,0
-6,-1,2555.8188,0
-8,0,2555.9438,0
-5,0,2556.0687,0
-5,0,2556.1941,0
-8,0,2556.3189,0
-5,0,2556.4438,0
-8,0,2556.5688,0
-6,0,2556.6938,0
-7,0,2556.8188,0
-5,0,2556.9438,0
-8,-1,2557.0691,0
-5,0,2557.1939,0
-8,0,2557.3289,0
-5,0,2557.4447,0
-8,-1,2557.5704,0
-5,0,2557.6939,0
-8,0,2557.8188,0
-5,0,2557.9438,0
-8,-1,2558.0688,0
-5,0,2558.2149,0
-8,0,2558.3191,0
-5,0,2558.4438,0
-8,-1,2558.5689,0
-5,0,2558.6939,0
-8,-1,2558.8189,0
-4,0,2558.9439,0
-8,0,2559.0688,0
-6,-1,2559.1938,0
-8,0,2559.3187,0
-5,0,2559.444,0
-7,-1,2559.5702,0
-6,0,2559.6937,0
-7,-1,2559.8188,0
-6,0,2559.9438,0
-7,-1,2560.0691,0
-6,0,2560.1939,0
-7,0,2560.3187,0
-5,-1,2560.4438,0
-8,-1,2560.5687,0
-5,0,2560.6938,0
-8,0,2560.8187,0
-5,-1,2560.9441,0
-8,-1,2561.069,0
-5,0,2561.1939,0
-7,0,2561.3188,0
-6,-1,2561.4437,0
-7,0,2561.5698,0
-5,-1,2561.6938,0
-8,0,2561.8189,0
-4,-1,2561.9437,0
-8,-1,2562.0687,0
-5,-1,2562.1938,0
-8,0,2562.319,0
-5,0,2562.4439,0
-5,-1,2562.569,0
-8,-1,2562.694,0
-5,0,2562.8187,0
-8,-1,2562.9437,0
-5,0,2563.0688,0
-7,-1,2563.1938,0
-5,0,2563.3195,0
-8,-1,2563.4439,0
-5,-1,2563.5688,0
-8,-1,2563.6939,0
-5,0,2563.8188,0
-7,-1,2563.9438,0
-5,0,2564.069,0
-8,-1,2564.1937,0
-5,-1,2564.3187,0
-5,0,2564.4437,0
-8,-1,2564.5688,0
-4,-1,2564.6938,0
-8,-1,2564.8212,0
-5,0,2564.944,0
-7,-1,2565.079,0
-5,-1,2565.1948,0
-8,-1,2565.3287,0
-7,-1,2565.4448,0
-5,0,2565.5788,0
-8,-1,2565.6947,0
-5,-1,2565.819,0
-5,-1,2565.9438,0
-7,0,2566.0688,0
-5,-1,2566.1937,0
-8,-1,2566.3189,0
-5,-1,2566.4439,0
-4,0,2566.5689,0
-8,-2,2566.6952,0
-5,0,2566.8188,0
-7,-1,2566.9437,0
-5,-1,2567.0688,0
-7,-1,2567.1941,0
-5,0,2567.3188,0
-7,-2,2567.444,0
-5,0,2567.5687,0
-7,-1,2567.6938,0
-5,-1,2567.8191,0
-7,-1,2567.9439,0
-5,-1,2568.0687,0
-7,-1,2568.1938,0
-5,-1,2568.3188,0
-7,-1,2568.4438,0
-5,-1,2568.5687,0
-7,-1,2568.6949,0
-5,-1,2568.8188,0
-7,-1,2568.9438,0
-5,-1,2569.0689,0
-7,-1,2569.1938,0
-5,-1,2569.3188,0
-7,-1,2569.4437,0
-4,-1,2569.5687,0
-7,-1,2569.6937,0
-5,-1,2569.8187,0
-7,-1,2569.9438,0
-5,-1,2570.0688,0
-4,-1,2570.1937,0
-7,-1,2570.3188,0
-5,-1,2570.4438,0
-7,-1,2570.5688,0
-4,-1,2570.6937,0
-8,-2,2570.8187,0
-4,-1,2570.9438,0
-7,-1,2571.0688,0
-5,-1,2571.1939,0
-7,-2,2571.3189,0
-4,0,2571.444,0
-7,-2,2571.5688,0
-5,-1,2571.694,0
-7,-1,2571.8189,0
-4,-1,2571.9438,0
-7,-2,2572.0689,0
-4,0,2572.1937,0
-7,-2,2572.3188,0
-4,-1,2572.4437,0
-7,-1,2572.5687,0
-5,-1,2572.694,0
-7,-2,2572.8188,0
-4,-1,2572.9438,0
-7,-1,2573.0688,0
-4,-1,2573.1938,0
-7,-2,2573.3195,0
-4,-1,2573.444,0
-7,-2,2573.5687,0
-4,-1,2573.6938,0
-7,-1,2573.8187,0
-4,-1,2573.9438,0
-7,-2,2574.069,0
-4,-1,2574.1939,0
-7,-1,2574.3188,0
-4,-1,2574.4438,0
-7,-2,2574.5687,0
-4,-1,2574.6937,0
-6,-2,2574.8187,0
-5,-1,2574.944,0
-6,-2,2575.0688,0
-5,0,2575.194,0
-6,-3,2575.3188,0
-4,-1,2575.4438,0
-7,-1,2575.569,0
-4,-2,2575.6939,0
-6,-1,2575.8189,0
-4,-1,2575.9437,0
-7,-2,2576.0688,0
-4,-1,2576.1937,0
-6,-2,2576.3187,0
-4,-1,2576.4439,0
-7,-2,2576.5689,0
-4,-1,2576.6938,0
-6,-2,2576.8187,0
-5,-1,2576.9437,0
-6,-2,2577.0687,0
-4,-1,2577.1937,0
-6,-2,2577.3188,0
-6,-2,2577.4438,0
-5,-1,2577.5688,0
-6,-2,2577.6937,0
-4,-1,2577.8191,0
-6,-2,2577.9438,0
-4,-1,2578.0688,0
-4,-2,2578.1938,0
-6,-2,2578.3188,0
-4,-1,2578.4438,0
-6,-2,2578.5687,0
-4,-1,2578.6937,0
-6,-3,2578.8187,0
-4,-1,2578.9439,0
-6,-1,2579.069,0
-4,-2,2579.1939,0
-6,-2,2579.3188,0
-4,-1,2579.4437,0
-6,-2,2579.569,0
-4,-2,2579.6938,0
-6,-2,2579.8187,0
-4,-1,2579.9438,0
-6,-2,2580.0689,0
-3,-1,2580.1938,0
-6,-2,2580.3191,0
-4,-1,2580.4439,0
-6,-3,2580.5689,0
-4,-1,2580.6938,0
-6,-2,2580.8192,0
-3,-1,2580.9438,0
-6,-2,2581.0687,0
-4,-2,2581.1938,0
-6,-2,2581.3187,0
-4,-1,2581.4437,0
-5,-2,2581.5688,0
-4,-2,2581.6938,0
-6,-2,2581.8191,0
-3,-1,2581.944,0
-6,-2,2582.0688,0
-4,-2,2582.1938,0
-5,-2,2582.3189,0
-4,-1,2582.4437,0
-5,-2,2582.5687,0
-4,-2,2582.694,0
-6,-2,2582.8188,0
-3,-1,2582.9437,0
-6,-3,2583.0688,0
-3,-1,2583.1937,0
-6,-2,2583.3192,0
-3,-2,2583.444,0
-6,-2,2583.5689,0
-3,-1,2583.6937,0
-6,-3,2583.8187,0
-3,-1,2583.9438,0
-5,-2,2584.0688,0
-4,-2,2584.1938,0
-5,-2,2584.3189,0
-4,-1,2584.4439,0
-5,-3,2584.5687,0
-3,-1,2584.6938,0
-6,-2,2584.8188,0
-3,-2,2584.9438,0
-5,-2,2585.0687,0
-4,-2,2585.1938,0
-5,-2,2585.3188,0
-3,-1,2585.4438,0
-5,-3,2585.5691,0
-4,-1,2585.6938,0
-5,-3,2585.819,0
-3,-2,2585.944,0
-6,-2,2586.0687,0
-3,-1,2586.1938,0
-5,-3,2586.3188,0
-3,-2,2586.4438,0
-5,-2,2586.5688,0
-3,-1,2586.6939,0
-6,-3,2586.8188,0
-3,-1,2586.9438,0
-5,-3,2587.0688,0
-3,-2,2587.1938,0
-5,-2,2587.3189,0
-3,-2,2587.4438,0
-5,-2,2587.5689,0
-4,-2,2587.6937,0
-4,-2,2587.8188,0
-4,-2,2587.9438,0
-5,-2,2588.0688,0
-3,-2,2588.1939,0
-5,-3,2588.3188,0
-3,-1,2588.4438,0
-5,-3,2588.5687,0
-2,-1,2588.6938,0
-5,-3,2588.8188,0
-3,-2,2588.9438,0
-5,-2,2589.0689,0
-3,-2,2589.1938,0
-4,-2,2589.3187,0
-4,-2,2589.4438,0
-4,-2,2589.5689,0
-3,-2,2589.6937,0
-5,-3,2589.8188,0
-3,-1,2589.9437,0
-4,-3,2590.0689,0
-3,-2,2590.1939,0
-5,-2,2590.3188,0
-3,-2,2590.444,0
-4,-3,2590.5687,0
-3,-2,2590.694,0
-4,-2,2590.8189,0
-3,-2,2590.9438,0
-5,-2,2591.069,0
-3,-2,2591.194,0
-4,-3,2591.3188,0
-3,-2,2591.4437,0
-4,-2,2591.5688,0
-3,-2,2591.6937,0
-4,-3,2591.8188,0
-3,-2,2591.9441,0
-4,-2,2592.069,0
-3,-2,2592.1938,0
-4,-3,2592.3187,0
-3,-1,2592.4438,0
-4,-3,2592.5688,0
-3,-2,2592.6938,0
-4,-3,2592.8188,0
-3,-2,2592.9438,0
-4,-2,2593.0688,0
-3,-2,2593.1937,0
-4,-3,2593.3187,0
-3,-2,2593.4441,0
-4,-2,2593.5688,0
-3,-3,2593.6938,0
-3,-2,2593.8188,0
-3,-1,2593.9438,0
-4,-3,2594.0688,0
-2,-2,2594.1938,0
-4,-3,2594.3188,0
-3,-1,2594.4439,0
-4,-3,2594.569,0
-2,-2,2594.6939,0
-4,-3,2594.8187,0
-3,-2,2594.944,0
-3,-3,2595.0689,0
-3,-1,2595.1939,0
-4,-3,2595.3188,0
-2,-2,2595.4448,0
-4,-3,2595.5689,0
-2,-2,2595.6938,0
-4,-3,2595.8191,0
-2,-1,2595.944,0
-4,-3,2596.0689,0
-2,-2,2596.1938,0
-4,-3,2596.3187,0
-2,-2,2596.4445,0
-4,-3,2596.5689,0
-3,-2,2596.6938,0
-3,-3,2596.8188,0
-2,-1,2596.9437,0
-4,-3,2597.0763,0
-2,-2,2597.1939,0
-4,-3,2597.319,0
-2,-2,2597.4441,0
-3,-3,2597.5687,0
-2,-2,2597.6938,0
-4,-2,2597.8187,0
-2,-2,2597.9438,0
-3,-3,2598.0687,0
-3,-2,2598.194,0
-3,-3,2598.3187,0
-2,-2,2598.4509,0
-3,-3,2598.5733,0
-2,-2,2598.6939,0
-4,-3,2598.8191,0
-2,-2,2598.944,0
-3,-2,2599.0688,0
-2,-3,2599.1938,0
-3,-2,2599.3188,0
-2,-3,2599.4438,0
