WLMouse Beast X Mini Omron Optical (unit 2) - SapphireOS 25H2 - 8Khz High Speed Turbo Mode - Mouse 1 Held
3200
xCount,yCount,Time (ms),buttonflags
-1,-3,4518.4262,0
0,-1,4518.5512,0
0,-3,4518.6762,0
0,-2,4518.8011,0
0,-3,4518.9262,0
0,-1,4519.0518,0
0,-3,4519.1765,0
0,-2,4519.3012,0
0,-2,4519.4261,0
0,-2,4519.5518,0
0,-2,4519.6764,0
0,-3,4519.8012,0
0,-2,4519.9261,0
0,-2,4520.0512,0
0,-3,4520.1761,0
0,-1,4520.3018,0
0,-3,4520.4266,0
0,-1,4520.5513,0
0,-3,4520.6765,0
0,-2,4520.8012,0
0,-2,4520.9269,0
0,-3,4521.0515,0
0,-1,4521.1768,0
0,-3,4521.3014,0
0,-2,4521.4261,0
0,-2,4521.551,0
0,-1,4521.6768,0
1,-3,4521.8013,0
0,-3,4521.9262,0
0,-1,4522.0511,0
1,-3,4522.1763,0
0,-1,4522.3018,0
0,-3,4522.4263,0
1,-1,4522.5511,0
0,-3,4522.6761,0
1,-3,4522.801,0
0,-1,4522.9271,0
0,-3,4523.0516,0
0,-1,4523.1761,0
1,-3,4523.3012,0
0,-1,4523.4268,0
1,-3,4523.5513,0
1,-1,4523.6761,0
0,-3,4523.8012,0
1,-2,4523.9261,0
0,-2,4524.0519,0
1,-2,4524.1763,0
0,-2,4524.3013,0
1,-3,4524.4262,0
0,-1,4524.5521,0
1,-3,4524.6764,0
1,-2,4524.8011,0
0,-2,4524.9261,0
1,-2,4525.0511,0
1,-2,4525.1768,0
1,-2,4525.3014,0
0,-2,4525.4262,0
1,-2,4525.5511,0
1,-2,4525.6768,0
0,-2,4525.8014,0
1,-2,4525.9263,0
1,-2,4526.0511,0
1,-2,4526.1768,0
0,-2,4526.3013,0
1,-2,4526.4261,0
1,-1,4526.5518,0
1,-3,4526.6763,0
1,-2,4526.8014,0
1,-2,4526.9266,0
1,-2,4527.051,0
1,-2,4527.176,0
1,-2,4527.3011,0
1,-2,4527.426,0
1,-2,4527.551,0
1,-3,4527.6761,0
1,-1,4527.8011,0
1,-2,4527.9261,0
1,-2,4528.0511,0
1,-2,4528.1764,0
1,-2,4528.3012,0
1,-2,4528.4262,0
2,-2,4528.5512,0
1,-2,4528.676,0
1,-2,4528.801,0
1,-2,4528.9261,0
1,-2,4529.051,0
1,-1,4529.1767,0
2,-2,4529.3013,0
1,-3,4529.426,0
1,-1,4529.551,0
2,-3,4529.676,0
1,-1,4529.8014,0
1,-3,4529.9263,0
1,-1,4530.0511,0
2,-2,4530.1761,0
1,-2,4530.301,0
2,-2,4530.4261,0
1,-2,4530.5511,0
1,-2,4530.6763,0
2,-2,4530.8017,0
1,-1,4530.9268,0
2,-3,4531.0513,0
1,-1,4531.176,0
2,-2,4531.301,0
2,-2,4531.426,0
1,-2,4531.5511,0
2,-2,4531.6761,0
1,-2,4531.8017,0
2,-2,4531.9263,0
1,-1,4532.0513,0
2,-2,4532.1768,0
2,-3,4532.3013,0
1,-1,4532.4262,0
2,-2,4532.551,0
2,-2,4532.6761,0
2,-2,4532.8011,0
1,-2,4532.9261,0
2,-2,4533.051,0
2,-2,4533.176,0
1,-1,4533.3014,0
2,-2,4533.4261,0
1,-2,4533.551,0
3,-2,4533.6763,0
1,-1,4533.8012,0
3,-3,4533.9261,0
1,-1,4534.0511,0
2,-2,4534.1761,0
3,-2,4534.301,0
1,-2,4534.4261,0
2,-2,4534.5513,0
2,-1,4534.6762,0
2,-2,4534.8011,0
2,-1,4534.9267,0
2,-2,4535.0512,0
3,-2,4535.1761,0
1,-2,4535.3011,0
3,-2,4535.426,0
1,-1,4535.551,0
3,-2,4535.6761,0
1,-2,4535.8012,0
3,-1,4535.9264,0
2,-3,4536.0511,0
2,-1,4536.176,0
3,-2,4536.3011,0
1,-1,4536.426,0
3,-2,4536.551,0
2,-2,4536.6761,0
2,-1,4536.8017,0
3,-2,4536.9264,0
2,-2,4537.0514,0
2,-1,4537.1762,0
3,-2,4537.301,0
2,-2,4537.426,0
2,-1,4537.5512,0
3,-2,4537.6763,0
3,-2,4537.8011,0
2,-1,4537.926,0
2,-2,4538.0518,0
2,-1,4538.1763,0
3,-3,4538.3011,0
2,-1,4538.4264,0
3,-2,4538.5511,0
2,-1,4538.6761,0
3,-2,4538.801,0
3,-2,4538.9261,0
2,-1,4539.051,0
3,-2,4539.176,0
2,-1,4539.301,0
3,-2,4539.426,0
2,-1,4539.551,0
3,-2,4539.6761,0
3,-2,4539.8013,0
2,-1,4539.9262,0
3,-2,4540.0512,0
2,-2,4540.1762,0
4,-1,4540.3012,0
2,-1,4540.426,0
3,-2,4540.551,0
3,-2,4540.6811,0
2,-1,4540.8016,0
4,-2,4540.926,0
2,-1,4541.051,0
3,-2,4541.176,0
2,-2,4541.3011,0
3,-1,4541.4263,0
4,-2,4541.5511,0
2,-1,4541.6761,0
3,-2,4541.801,0
3,-1,4541.926,0
3,-2,4542.051,0
2,-1,4542.1777,0
4,-1,4542.3016,0
3,-2,4542.4262,0
3,-1,4542.5511,0
3,-2,4542.676,0
2,-1,4542.8011,0
4,-2,4542.926,0
3,-1,4543.051,0
3,-2,4543.1761,0
2,-1,4543.3011,0
4,-1,4543.426,0
4,-2,4543.551,0
2,-2,4543.6763,0
4,-1,4543.8012,0
2,-1,4543.927,0
4,-2,4544.0524,0
2,-1,4544.1762,0
4,-2,4544.3005,0
4,-1,4544.426,0
2,-1,4544.5517,0
4,-2,4544.6764,0
3,-1,4544.801,0
4,-1,4544.926,0
2,-2,4545.0517,0
4,-1,4545.1764,0
4,-2,4545.3014,0
3,-1,4545.4262,0
4,-2,4545.5511,0
2,-1,4545.676,0
4,-1,4545.801,0
3,-1,4545.9261,0
4,-2,4546.0519,0
4,-1,4546.1764,0
2,-1,4546.3021,0
5,-2,4546.4311,0
2,-1,4546.5516,0
4,-2,4546.6761,0
3,-1,4546.801,0
4,-1,4546.926,0
4,-2,4547.051,0
3,-1,4547.1764,0
4,-1,4547.3011,0
2,-1,4547.426,0
5,-2,4547.5513,0
3,-1,4547.6761,0
4,-1,4547.801,0
3,-1,4547.9262,0
4,-2,4548.051,0
5,-1,4548.176,0
2,-1,4548.3093,0
4,-1,4548.4263,0
3,-2,4548.5511,0
4,-1,4548.676,0
3,-1,4548.8012,0
5,-1,4548.9261,0
4,-2,4549.051,0
3,-1,4549.1763,0
4,-1,4549.3012,0
4,-1,4549.426,0
4,-1,4549.551,0
3,-1,4549.676,0
4,-2,4549.8009,0
5,-1,4549.9261,0
3,-1,4550.0512,0
4,-1,4550.1762,0
3,-1,4550.3023,0
5,-1,4550.4311,0
3,-1,4550.5515,0
4,-2,4550.6761,0
4,-1,4550.8009,0
5,-1,4550.9261,0
3,-1,4551.051,0
5,-1,4551.1761,0
3,-1,4551.301,0
4,-2,4551.4263,0
3,0,4551.5512,0
5,-1,4551.676,0
3,-1,4551.801,0
5,-1,4551.9261,0
3,-1,4552.0512,0
5,-2,4552.1761,0
3,0,4552.301,0
5,-1,4552.4261,0
4,-2,4552.5511,0
3,-1,4552.6763,0
5,-1,4552.8011,0
4,0,4552.926,0
4,-1,4553.0513,0
4,-1,4553.1762,0
4,-1,4553.301,0
5,-2,4553.426,0
3,0,4553.551,0
5,-1,4553.676,0
3,-1,4553.801,0
5,-1,4553.9264,0
3,-1,4554.0512,0
5,-1,4554.1761,0
5,-1,4554.3011,0
3,-1,4554.4261,0
5,-1,4554.5511,0
4,-1,4554.676,0
4,-1,4554.801,0
4,-1,4554.9261,0
4,0,4555.0509,0
6,-2,4555.176,0
3,-1,4555.3013,0
5,0,4555.4262,0
3,-1,4555.551,0
5,-1,4555.676,0
3,-1,4555.801,0
6,-1,4555.926,0
4,-1,4556.051,0
4,0,4556.1761,0
5,-1,4556.301,0
3,-1,4556.426,0
5,-1,4556.5512,0
4,-1,4556.6761,0
5,0,4556.8011,0
5,-1,4556.9262,0
3,-1,4557.0512,0
5,-1,4557.1764,0
4,-1,4557.301,0
5,-1,4557.4259,0
3,-1,4557.5509,0
5,-1,4557.676,0
4,0,4557.8013,0
5,-1,4557.9262,0
5,-1,4558.051,0
4,0,4558.176,0
5,-1,4558.3011,0
4,-1,4558.4261,0
5,-1,4558.5511,0
3,0,4558.676,0
6,-1,4558.8011,0
5,-1,4558.926,0
3,0,4559.051,0
5,-1,4559.1763,0
4,0,4559.3012,0
5,-1,4559.4326,0
4,-1,4559.5511,0
5,-1,4559.6761,0
5,0,4559.801,0
4,-1,4559.926,0
5,0,4560.051,0
4,0,4560.176,0
5,-1,4560.301,0
6,-1,4560.4263,0
3,0,4560.551,0
6,-1,4560.6759,0
3,0,4560.8013,0
6,-1,4560.9261,0
3,0,4561.0511,0
5,-1,4561.176,0
4,0,4561.301,0
6,-1,4561.4259,0
5,-1,4561.5511,0
4,0,4561.6763,0
5,-1,4561.8011,0
4,0,4561.926,0
5,-1,4562.0515,0
4,0,4562.1761,0
5,0,4562.301,0
6,-1,4562.4261,0
3,0,4562.5511,0
7,-1,4562.6761,0
3,0,4562.8011,0
5,-1,4562.926,0
4,0,4563.0512,0
5,-1,4563.1762,0
5,0,4563.3013,0
4,0,4563.4261,0
6,-1,4563.551,0
3,0,4563.676,0
6,-1,4563.801,0
4,0,4563.926,0
5,0,4564.052,0
4,-1,4564.1761,0
5,0,4564.3011,0
6,-1,4564.426,0
4,0,4564.5511,0
5,0,4564.6763,0
4,0,4564.8011,0
6,-1,4564.9261,0
3,0,4565.051,0
6,0,4565.1761,0
5,0,4565.301,0
4,-1,4565.426,0
6,0,4565.5513,0
4,0,4565.6762,0
5,-1,4565.801,0
4,0,4565.926,0
6,0,4566.051,0
5,0,4566.176,0
4,0,4566.301,0
5,-1,4566.426,0
4,0,4566.551,0
6,0,4566.676,0
4,0,4566.8011,0
5,0,4566.9262,0
6,0,4567.0511,0
4,-1,4567.1767,0
5,0,4567.3012,0
4,0,4567.4261,0
6,0,4567.5511,0
4,0,4567.676,0
6,0,4567.801,0
5,0,4567.926,0
4,0,4568.051,0
6,-1,4568.1761,0
3,0,4568.301,0
6,0,4568.426,0
4,0,4568.5512,0
5,0,4568.6762,0
6,0,4568.801,0
6,0,4568.926,0
4,0,4569.051,0
6,0,4569.1759,0
4,0,4569.301,0
5,0,4569.4263,0
4,0,4569.5511,0
6,0,4569.676,0
3,0,4569.801,0
6,0,4569.926,0
4,0,4570.0511,0
5,0,4570.176,0
4,0,4570.301,0
6,0,4570.426,0
6,0,4570.551,0
4,0,4570.676,0
6,0,4570.8012,0
3,0,4570.9262,0
6,0,4571.0512,0
4,0,4571.1761,0
6,0,4571.3011,0
5,0,4571.426,0
4,0,4571.551,0
6,0,4571.676,0
4,0,4571.801,0
6,0,4571.926,0
3,0,4572.051,0
6,0,4572.1759,0
6,0,4572.301,0
4,0,4572.426,0
6,1,4572.5512,0
3,0,4572.676,0
6,0,4572.801,0
4,0,4572.926,0
5,0,4573.051,0
4,0,4573.1761,0
6,1,4573.3013,0
6,0,4573.4261,0
4,1,4573.551,0
6,0,4573.6761,0
3,0,4573.801,0
6,0,4573.926,0
4,0,4574.051,0
6,1,4574.1761,0
6,0,4574.3009,0
4,0,4574.4261,0
5,1,4574.551,0
4,0,4574.6762,0
6,0,4574.8012,0
4,0,4574.9262,0
6,1,4575.0511,0
5,0,4575.1759,0
4,1,4575.301,0
6,0,4575.4259,0
4,0,4575.5509,0
5,1,4575.676,0
4,0,4575.8011,0
6,1,4575.9262,0
6,0,4576.0511,0
4,0,4576.176,0
5,1,4576.3012,0
4,0,4576.4261,0
6,1,4576.5511,0
6,0,4576.676,0
3,0,4576.801,0
6,1,4576.926,0
4,0,4577.051,0
6,1,4577.1767,0
4,0,4577.3012,0
6,1,4577.4261,0
4,0,4577.551,0
6,1,4577.6759,0
5,0,4577.801,0
4,0,4577.926,0
6,1,4578.051,0
3,1,4578.176,0
6,0,4578.301,0
4,1,4578.4261,0
6,1,4578.5512,0
6,0,4578.6762,0
4,1,4578.801,0
5,0,4578.9262,0
5,1,4579.051,0
5,0,4579.1759,0
4,1,4579.3011,0
6,1,4579.426,0
6,1,4579.551,0
4,0,4579.676,0
5,1,4579.8012,0
4,0,4579.926,0
6,1,4580.051,0
4,1,4580.176,0
6,1,4580.3012,0
5,0,4580.426,0
4,1,4580.551,0
6,0,4580.676,0
4,1,4580.801,0
6,1,4580.926,0
4,1,4581.0513,0
5,1,4581.1761,0
4,0,4581.3011,0
6,1,4581.426,0
6,1,4581.551,0
4,0,4581.6759,0
5,1,4581.801,0
4,1,4581.926,0
6,0,4582.0509,0
4,1,4582.1761,0
6,1,4582.3009,0
5,1,4582.4263,0
4,1,4582.5511,0
6,1,4582.6759,0
4,0,4582.801,0
5,1,4582.9261,0
4,1,4583.051,0
6,1,4583.1761,0
6,1,4583.301,0
3,1,4583.426,0
6,0,4583.551,0
4,1,4583.6762,0
5,1,4583.8012,0
4,1,4583.9261,0
6,1,4584.0513,0
6,1,4584.1762,0
3,1,4584.301,0
6,1,4584.426,0
4,0,4584.551,0
6,2,4584.676,0
4,1,4584.801,0
5,1,4584.9263,0
6,0,4585.0512,0
4,1,4585.1761,0
5,1,4585.301,0
4,1,4585.426,0
6,1,4585.551,0
4,1,4585.6761,0
5,1,4585.8009,0
6,1,4585.9261,0
3,1,4586.051,0
6,1,4586.176,0
6,1,4586.3013,0
4,1,4586.4261,0
5,2,4586.551,0
4,1,4586.676,0
5,0,4586.801,0
4,2,4586.926,0
6,1,4587.051,0
3,1,4587.1759,0
6,1,4587.3013,0
4,1,4587.4259,0
5,2,4587.5512,0
4,0,4587.6761,0
5,2,4587.801,0
6,1,4587.9263,0
4,1,4588.0512,0
5,1,4588.176,0
3,1,4588.301,0
6,2,4588.426,0
3,1,4588.551,0
6,1,4588.676,0
5,1,4588.8013,0
4,1,4588.9262,0
5,2,4589.051,0
4,1,4589.1761,0
5,1,4589.301,0
4,1,4589.426,0
6,1,4589.551,0
5,2,4589.676,0
4,1,4589.8012,0
5,1,4589.9262,0
4,2,4590.0511,0
5,1,4590.1763,0
3,1,4590.3011,0
6,1,4590.4262,0
5,2,4590.5511,0
4,1,4590.6761,0
5,1,4590.801,0
4,1,4590.9261,0
5,2,4591.051,0
4,1,4591.176,0
5,1,4591.301,0
5,2,4591.4256,0
4,1,4591.5513,0
5,2,4591.6762,0
3,1,4591.8011,0
6,2,4591.926,0
4,1,4592.051,0
5,1,4592.1761,0
3,1,4592.301,0
7,2,4592.4262,0
3,1,4592.5511,0
6,2,4592.6762,0
4,1,4592.8011,0
5,2,4592.9261,0
3,1,4593.051,0
5,1,4593.1761,0
4,2,4593.3011,0
5,1,4593.4272,0
3,2,4593.5511,0
5,1,4593.676,0
4,1,4593.8012,0
5,2,4593.9262,0
3,1,4594.0513,0
6,2,4594.1761,0
4,2,4594.301,0
4,1,4594.4261,0
5,2,4594.551,0
3,1,4594.6761,0
5,2,4594.801,0
4,1,4594.926,0
5,1,4595.051,0
4,2,4595.1761,0
4,1,4595.3011,0
5,2,4595.4273,0
3,2,4595.5512,0
5,2,4595.676,0
3,1,4595.8011,0
5,1,4595.926,0
5,3,4596.0511,0
3,1,4596.1761,0
5,2,4596.3013,0
4,1,4596.4262,0
5,2,4596.5511,0
3,1,4596.676,0
5,2,4596.8011,0
5,2,4596.9261,0
3,1,4597.051,0
5,2,4597.1761,0
3,1,4597.3015,0
5,2,4597.4261,0
3,2,4597.5514,0
5,2,4597.6762,0
5,2,4597.8011,0
3,1,4597.9263,0
5,2,4598.0511,0
3,1,4598.1761,0
5,2,4598.301,0
3,1,4598.426,0
5,2,4598.551,0
3,2,4598.6761,0
4,2,4598.801,0
5,2,4598.9259,0
3,1,4599.051,0
5,2,4599.176,0
3,1,4599.3013,0
5,3,4599.4261,0
3,1,4599.551,0
4,2,4599.676,0
5,2,4599.8011,0
3,1,4599.926,0
5,3,4600.0511,0
2,1,4600.1762,0
5,2,4600.3012,0
3,1,4600.426,0
5,2,4600.551,0
4,3,4600.676,0
4,1,4600.801,0
4,2,4600.9261,0
3,2,4601.051,0
5,2,4601.176,0
3,1,4601.301,0
4,2,4601.426,0
4,3,4601.5513,0
3,1,4601.6761,0
5,2,4601.801,0
3,2,4601.9261,0
4,2,4602.051,0
3,1,4602.176,0
5,3,4602.301,0
4,2,4602.426,0
3,1,4602.5511,0
4,2,4602.676,0
2,2,4602.8011,0
5,2,4602.926,0
3,2,4603.051,0
4,2,4603.1763,0
4,2,4603.3011,0
4,2,4603.4261,0
3,2,4603.551,0
4,2,4603.676,0
3,2,4603.801,0
4,2,4603.926,0
3,1,4604.0513,0
4,2,4604.1762,0
3,2,4604.301,0
4,2,4604.426,0
2,2,4604.5511,0
4,2,4604.676,0
3,2,4604.801,0
4,1,4604.9261,0
4,3,4605.0511,0
3,1,4605.176,0
4,3,4605.3011,0
2,1,4605.4262,0
4,3,4605.5511,0
3,1,4605.6759,0
4,3,4605.801,0
3,2,4605.926,0
3,1,4606.051,0
4,3,4606.176,0
2,1,4606.301,0
4,3,4606.4261,0
3,1,4606.5515,0
3,3,4606.6763,0
3,2,4606.8012,0
4,2,4606.926,0
4,3,4607.0513,0
2,1,4607.1761,0
4,2,4607.3015,0
2,2,4607.4259,0
4,3,4607.551,0
3,1,4607.676,0
3,3,4607.801,0
4,2,4607.9262,0
2,2,4608.0511,0
4,2,4608.176,0
3,2,4608.301,0
3,2,4608.4261,0
2,2,4608.551,0
4,2,4608.676,0
3,2,4608.801,0
3,2,4608.926,0
3,3,4609.051,0
2,1,4609.176,0
4,3,4609.3012,0
2,2,4609.426,0
4,2,4609.551,0
3,3,4609.676,0
2,1,4609.801,0
4,3,4609.926,0
2,1,4610.0511,0
3,3,4610.176,0
4,3,4610.3011,0
2,1,4610.4264,0
3,3,4610.5512,0
2,1,4610.676,0
3,3,4610.8011,0
3,2,4610.9262,0
3,2,4611.0512,0
2,2,4611.176,0
3,2,4611.301,0
3,3,4611.426,0
3,2,4611.551,0
3,3,4611.6761,0
2,2,4611.8024,0
3,2,4611.9263,0
2,2,4612.051,0
3,3,4612.176,0
3,2,4612.301,0
2,2,4612.426,0
3,2,4612.5511,0
3,2,4612.676,0
2,3,4612.801,0
2,1,4612.926,0
3,3,4613.051,0
3,3,4613.1762,0
2,2,4613.3011,0
3,2,4613.426,0
2,3,4613.5509,0
3,2,4613.676,0
2,2,4613.801,0
3,3,4613.9261,0
2,1,4614.051,0
3,3,4614.176,0
3,3,4614.3011,0
1,2,4614.4269,0
3,2,4614.5513,0
2,2,4614.676,0
3,3,4614.8013,0
2,2,4614.9261,0
2,2,4615.051,0
3,3,4615.1761,0
2,2,4615.301,0
3,3,4615.426,0
1,2,4615.5518,0
3,2,4615.6764,0
2,2,4615.8011,0
2,3,4615.926,0
2,2,4616.0511,0
2,2,4616.1767,0
3,3,4616.3012,0
2,2,4616.426,0
2,3,4616.5509,0
2,1,4616.6759,0
2,3,4616.801,0
3,3,4616.9263,0
1,2,4617.0512,0
2,3,4617.1767,0
2,2,4617.3015,0
3,2,4617.426,0
1,2,4617.5511,0
3,3,4617.676,0
2,3,4617.801,0
1,2,4617.9261,0
3,2,4618.051,0
1,2,4618.1759,0
2,3,4618.301,0
2,2,4618.4261,0
2,3,4618.551,0
2,2,4618.6762,0
1,3,4618.801,0
3,2,4618.9261,0
1,2,4619.051,0
2,3,4619.1769,0
2,2,4619.301,0
2,3,4619.426,0
1,1,4619.5519,0
2,3,4619.6764,0
2,3,4619.8011,0
1,2,4619.9267,0
3,3,4620.0512,0
1,2,4620.1761,0
2,3,4620.301,0
1,2,4620.4259,0
2,2,4620.551,0
2,4,4620.6759,0
1,2,4620.8009,0
2,2,4620.9262,0
1,2,4621.0511,0
2,3,4621.1772,0
1,2,4621.3061,0
2,3,4621.4265,0
2,3,4621.5511,0
1,1,4621.6761,0
2,4,4621.8009,0
1,2,4621.9259,0
2,2,4622.0511,0
1,2,4622.176,0
1,3,4622.301,0
2,3,4622.426,0
1,2,4622.5512,0
2,3,4622.6762,0
1,3,4622.801,0
2,2,4622.9255,0
1,2,4623.051,0
1,3,4623.1777,0
2,2,4623.301,0
1,2,4623.4279,0
1,4,4623.5513,0
1,1,4623.6768,0
2,3,4623.8013,0
1,2,4623.926,0
1,3,4624.051,0
1,2,4624.1759,0
1,3,4624.301,0
2,3,4624.4259,0
0,2,4624.551,0
1,2,4624.676,0
2,3,4624.8012,0
1,3,4624.9269,0
1,2,4625.0512,0
1,2,4625.1778,0
1,3,4625.3013,0
1,3,4625.426,0
1,2,4625.5517,0
1,2,4625.6763,0
1,3,4625.801,0
1,2,4625.926,0
1,3,4626.0509,0
2,3,4626.176,0
0,2,4626.301,0
1,3,4626.4262,0
1,2,4626.551,0
1,3,4626.676,0
0,2,4626.801,0
1,3,4626.9261,0
2,3,4627.051,0
0,2,4627.176,0
1,3,4627.3015,0
1,2,4627.4261,0
1,3,4627.5511,0
1,2,4627.676,0
0,3,4627.8009,0
1,3,4627.9259,0
1,2,4628.0509,0
0,3,4628.176,0
1,2,4628.3017,0
1,3,4628.4262,0
1,2,4628.5517,0
0,2,4628.6765,0
1,4,4628.8011,0
1,3,4628.9262,0
0,2,4629.0517,0
1,3,4629.1763,0
0,1,4629.3017,0
1,3,4629.4262,0
0,2,4629.5509,0
1,3,4629.676,0
0,3,4629.8012,0
1,2,4629.9259,0
0,3,4630.051,0
1,2,4630.176,0
0,2,4630.3019,0
0,4,4630.4263,0
1,1,4630.5517,0
0,3,4630.6762,0
1,4,4630.8009,0
0,1,4630.9266,0
0,3,4631.0512,0
0,2,4631.1762,0
1,3,4631.301,0
0,2,4631.4259,0
0,3,4631.551,0
1,3,4631.676,0
0,2,4631.801,0
0,3,4631.926,0
0,2,4632.051,0
1,3,4632.176,0
0,2,4632.301,0
0,3,4632.4259,0
0,4,4632.5511,0
0,1,4632.6761,0
0,3,4632.8009,0
0,2,4632.9261,0
0,4,4633.051,0
1,2,4633.1759,0
0,2,4633.3009,0
0,4,4633.4259,0
0,1,4633.551,0
0,3,4633.6762,0
0,2,4633.8018,0
0,3,4633.9262,0
0,2,4634.0518,0
0,3,4634.184,0
0,3,4634.3011,0
0,3,4634.426,0
0,2,4634.5517,0
0,2,4634.6763,0
0,3,4634.801,0
0,2,4634.9259,0
-1,3,4635.0512,0
0,3,4635.176,0
0,2,4635.301,0
0,3,4635.4259,0
-1,2,4635.5509,0
0,3,4635.676,0
0,2,4635.801,0
-1,3,4635.926,0
0,2,4636.051,0
0,3,4636.176,0
-1,4,4636.301,0
0,1,4636.4261,0
0,3,4636.5514,0
-1,2,4636.6762,0
0,3,4636.801,0
0,2,4636.9267,0
-1,3,4637.0512,0
0,2,4637.1769,0
-1,3,4637.3013,0
0,2,4637.4264,0
-1,3,4637.551,0
0,2,4637.676,0
-1,3,4637.801,0
0,2,4637.926,0
-1,3,4638.0511,0
0,2,4638.1761,0
-1,3,4638.301,0
-1,2,4638.426,0
0,3,4638.551,0
-1,2,4638.6759,0
-1,3,4638.801,0
0,2,4638.9268,0
-1,3,4639.0513,0
-1,2,4639.1767,0
-1,3,4639.3012,0
0,2,4639.4259,0
-1,3,4639.551,0
-1,2,4639.676,0
0,3,4639.8009,0
-1,2,4639.926,0
-1,3,4640.0509,0
-1,3,4640.176,0
-1,2,4640.3012,0
-1,3,4640.426,0
-1,2,4640.5511,0
-1,3,4640.676,0
0,2,4640.801,0
-1,3,4640.9259,0
-1,1,4641.051,0
-1,3,4641.176,0
-1,2,4641.3011,0
-2,3,4641.426,0
-1,2,4641.551,0
0,3,4641.676,0
-1,2,4641.801,0
-2,3,4641.9262,0
-1,2,4642.0511,0
-1,3,4642.1759,0
-1,2,4642.301,0
-1,3,4642.426,0
-1,2,4642.5517,0
-1,3,4642.6762,0
-2,2,4642.8012,0
-1,3,4642.926,0
-1,2,4643.051,0
-1,3,4643.176,0
-1,1,4643.301,0
-2,3,4643.426,0
-1,2,4643.5509,0
-2,3,4643.676,0
0,2,4643.8017,0
-2,3,4643.9262,0
-1,2,4644.0517,0
-2,3,4644.1765,0
-1,2,4644.3146,0
-2,3,4644.4263,0
-1,1,4644.5511,0
-2,3,4644.676,0
-1,2,4644.801,0
-1,3,4644.9261,0
-2,3,4645.051,0
-1,1,4645.1767,0
-2,3,4645.3015,0
-2,2,4645.426,0
-1,3,4645.551,0
-2,2,4645.6761,0
-2,3,4645.801,0
-1,1,4645.9261,0
-2,3,4646.051,0
-1,2,4646.176,0
-2,3,4646.3009,0
-1,2,4646.4259,0
-2,2,4646.551,0
-2,2,4646.6762,0
-2,3,4646.801,0
-1,2,4646.9259,0
-3,3,4647.051,0
-1,1,4647.1768,0
-2,3,4647.3012,0
-1,2,4647.426,0
-3,3,4647.5514,0
-1,2,4647.676,0
-2,2,4647.801,0
-2,2,4647.926,0
-2,3,4648.0512,0
-2,1,4648.176,0
-2,3,4648.3012,0
-2,2,4648.4261,0
-2,2,4648.5509,0
-1,3,4648.6759,0
-3,2,4648.8009,0
-2,2,4648.9259,0
-2,3,4649.0511,0
-2,1,4649.1762,0
-2,3,4649.3011,0
-2,1,4649.426,0
-3,3,4649.5509,0
-1,2,4649.6763,0
-3,3,4649.8011,0
-1,1,4649.9267,0
-3,3,4650.0513,0
-2,1,4650.176,0
-2,3,4650.301,0
-2,2,4650.426,0
-3,2,4650.5512,0
-2,2,4650.6768,0
-2,2,4650.8015,0
-2,2,4650.926,0
-3,3,4651.051,0
-1,2,4651.1759,0
-4,2,4651.301,0
-1,2,4651.4259,0
-3,2,4651.551,0
-2,2,4651.676,0
-2,2,4651.801,0
-3,3,4651.9262,0
-2,1,4652.0511,0
-3,3,4652.176,0
-2,1,4652.301,0
-3,3,4652.426,0
-2,1,4652.551,0
-3,3,4652.676,0
-2,2,4652.801,0
-3,3,4652.926,0
-2,1,4653.052,0
-3,3,4653.1764,0
-2,1,4653.3009,0
-3,2,4653.4261,0
-2,2,4653.5513,0
-4,2,4653.6761,0
-2,2,4653.8009,0
-3,2,4653.926,0
-2,2,4654.051,0
-3,2,4654.1759,0
-2,2,4654.301,0
-4,2,4654.4263,0
-2,2,4654.5518,0
-3,2,4654.6762,0
-2,2,4654.801,0
-3,2,4654.9259,0
-3,2,4655.051,0
-3,2,4655.176,0
-2,1,4655.3017,0
-4,3,4655.4261,0
-2,2,4655.551,0
-4,1,4655.676,0
-2,2,4655.8012,0
-3,2,4655.9261,0
-2,2,4656.0509,0
-4,2,4656.1759,0
-3,2,4656.301,0
-3,2,4656.426,0
-2,1,4656.551,0
-4,2,4656.6759,0
-2,2,4656.801,0
-4,2,4656.9263,0
-2,2,4657.0511,0
-4,2,4657.176,0
-3,1,4657.3009,0
-3,2,4657.4262,0
-3,2,4657.5515,0
-3,2,4657.676,0
-3,1,4657.8009,0
-4,3,4657.926,0
-2,1,4658.051,0
-4,2,4658.176,0
-3,2,4658.3012,0
-3,1,4658.4261,0
-3,2,4658.5517,0
-4,2,4658.6758,0
-2,1,4658.8013,0
-4,2,4658.9259,0
-3,2,4659.051,0
-4,2,4659.176,0
-2,1,4659.3011,0
-5,2,4659.426,0
-2,2,4659.551,0
-4,2,4659.6763,0
-3,1,4659.8013,0
-4,2,4659.926,0
-3,1,4660.051,0
-4,2,4660.176,0
-4,2,4660.301,0
-3,1,4660.4259,0
-3,3,4660.5509,0
-3,0,4660.676,0
-5,3,4660.8061,0
-2,1,4660.9267,0
-4,2,4661.051,0
-3,1,4661.176,0
-5,2,4661.3012,0
-2,1,4661.4261,0
-5,2,4661.5509,0
-3,1,4661.6759,0
-4,2,4661.8009,0
-3,1,4661.926,0
-4,2,4662.0508,0
-3,2,4662.1763,0
-5,1,4662.3011,0
-3,2,4662.426,0
