WLMouse Beast X Mini Omron Optical (unit 2) - SapphireOS 25H2 - 8Khz High Speed Turbo Mode - Mouse 1 Held
3200
xCount,yCount,Time (ms),buttonflags
-3,2,4401.9336,0
-3,1,4402.0584,0
-5,1,4402.1833,0
-3,2,4402.3083,0
-5,2,4402.4332,0
-3,1,4402.5582,0
-5,2,4402.6833,0
-3,1,4402.8083,0
-5,2,4402.9332,0
-4,1,4403.0583,0
-5,2,4403.1832,0
-3,1,4403.3082,0
-4,2,4403.4333,0
-5,1,4403.5586,0
-3,1,4403.6834,0
-5,2,4403.8082,0
-3,1,4403.9332,0
-6,2,4404.0582,0
-3,1,4404.1832,0
-5,2,4404.3082,0
-4,1,4404.4332,0
-3,1,4404.5582,0
-5,2,4404.6831,0
-4,1,4404.8082,0
-4,2,4404.9331,0
-4,1,4405.0584,0
-6,2,4405.1832,0
-3,1,4405.3083,0
-5,1,4405.4332,0
-4,2,4405.5583,0
-5,1,4405.6832,0
-3,2,4405.8081,0
-4,0,4405.9334,0
-6,2,4406.0582,0
-3,1,4406.1832,0
-6,1,4406.3081,0
-3,2,4406.4331,0
-6,1,4406.5582,0
-6,2,4406.6833,0
-3,1,4406.8082,0
-4,1,4406.9332,0
-5,1,4407.0581,0
-4,2,4407.1832,0
-4,0,4407.3083,0
-5,2,4407.4336,0
-4,1,4407.5584,0
-5,1,4407.6832,0
-4,1,4407.8081,0
-6,2,4407.9331,0
-3,0,4408.0582,0
-7,2,4408.1832,0
-3,1,4408.3082,0
-4,0,4408.4332,0
-5,2,4408.5592,0
-4,1,4408.6833,0
-6,1,4408.8082,0
-4,1,4408.9333,0
-6,1,4409.0582,0
-3,1,4409.1832,0
-6,1,4409.3082,0
-4,1,4409.4332,0
-6,1,4409.5582,0
-4,1,4409.6831,0
-4,0,4409.8084,0
-6,2,4409.9333,0
-4,0,4410.0582,0
-5,1,4410.1833,0
-4,1,4410.3082,0
-6,1,4410.4331,0
-4,1,4410.5593,0
-6,1,4410.6832,0
-4,1,4410.8082,0
-4,1,4410.9332,0
-6,1,4411.0581,0
-5,0,4411.1833,0
-5,1,4411.3082,0
-4,1,4411.4333,0
-6,1,4411.5583,0
-4,1,4411.6832,0
-7,1,4411.8081,0
-4,0,4411.9332,0
-4,1,4412.0585,0
-6,1,4412.1832,0
-3,1,4412.3084,0
-7,1,4412.4332,0
-4,1,4412.5582,0
-6,1,4412.6832,0
-4,0,4412.8134,0
-7,1,4412.9337,0
-4,0,4413.0583,0
-6,1,4413.1833,0
-5,1,4413.3082,0
-4,1,4413.4332,0
-6,0,4413.5582,0
-4,1,4413.6834,0
-6,1,4413.8082,0
-4,0,4413.9332,0
-7,1,4414.0581,0
-4,1,4414.1832,0
-6,0,4414.3082,0
-5,1,4414.4332,0
-4,0,4414.5582,0
-6,1,4414.6832,0
-4,0,4414.8082,0
-7,1,4414.9335,0
-4,1,4415.0583,0
-7,0,4415.1833,0
-4,1,4415.3082,0
-7,0,4415.4333,0
-4,1,4415.5582,0
-6,0,4415.6832,0
-5,0,4415.8082,0
-4,1,4415.9333,0
-7,0,4416.0582,0
-4,1,4416.1834,0
-7,0,4416.3083,0
-4,1,4416.4332,0
-7,0,4416.5582,0
-4,0,4416.6834,0
-7,1,4416.8083,0
-4,0,4416.9332,0
-5,1,4417.0583,0
-6,0,4417.1832,0
-5,0,4417.3083,0
-7,1,4417.4332,0
-4,0,4417.5584,0
-7,0,4417.6832,0
-4,1,4417.8082,0
-7,0,4417.9332,0
-4,0,4418.0582,0
-7,1,4418.1832,0
-5,0,4418.3082,0
-4,0,4418.4332,0
-7,0,4418.5582,0
-4,1,4418.6832,0
-7,0,4418.8082,0
-4,0,4418.9334,0
-7,0,4419.0583,0
-5,0,4419.1832,0
-7,0,4419.3082,0
-4,0,4419.4332,0
-5,0,4419.5583,0
-7,1,4419.6832,0
-4,0,4419.8081,0
-7,0,4419.9332,0
-5,0,4420.0584,0
-7,0,4420.1833,0
-4,0,4420.3082,0
-7,0,4420.4332,0
-5,0,4420.5583,0
-7,0,4420.6832,0
-4,0,4420.8082,0
-5,0,4420.9332,0
-7,0,4421.0582,0
-4,0,4421.1832,0
-8,0,4421.3082,0
-4,0,4421.4334,0
-7,0,4421.5583,0
-5,0,4421.6832,0
-7,0,4421.8082,0
-4,0,4421.9332,0
-5,0,4422.0588,0
-7,0,4422.1832,0
-5,0,4422.3081,0
-6,0,4422.4332,0
-5,0,4422.5582,0
-7,0,4422.6832,0
-5,0,4422.8084,0
-7,0,4422.9332,0
-4,0,4423.0582,0
-5,0,4423.1832,0
-7,-1,4423.3082,0
-5,0,4423.4332,0
-7,0,4423.5649,0
-5,0,4423.6841,0
-7,0,4423.8132,0
-5,-1,4423.9339,0
-7,0,4424.0585,0
-4,0,4424.1833,0
-8,-1,4424.3085,0
-4,0,4424.4334,0
-5,0,4424.5583,0
-7,0,4424.6833,0
-5,-1,4424.8082,0
-7,-1,4424.9332,0
-5,0,4425.0581,0
-7,0,4425.1832,0
-5,-1,4425.3084,0
-7,0,4425.4332,0
-5,0,4425.5583,0
-4,-1,4425.6832,0
-8,0,4425.8082,0
-4,-1,4425.9332,0
-8,0,4426.0581,0
-4,-1,4426.1833,0
-8,0,4426.3083,0
-4,-1,4426.4333,0
-7,0,4426.5586,0
-5,-1,4426.6833,0
-7,-1,4426.8085,0
-5,0,4426.9332,0
-5,-1,4427.0582,0
-7,0,4427.1832,0
-5,-1,4427.3082,0
-7,-1,4427.4332,0
-7,0,4427.5582,0
-5,-1,4427.6832,0
-7,0,4427.8081,0
-5,-1,4427.9333,0
-5,-1,4428.0582,0
-7,0,4428.1831,0
-5,-1,4428.3084,0
-4,-1,4428.4332,0
-7,0,4428.5581,0
-5,-1,4428.6831,0
-7,-1,4428.8081,0
-5,0,4428.9335,0
-7,-1,4429.0586,0
-5,-1,4429.1834,0
-7,-1,4429.3082,0
-5,0,4429.4331,0
-5,-1,4429.5582,0
-7,-1,4429.6831,0
-5,-1,4429.8082,0
-7,-1,4429.9332,0
-5,0,4430.0582,0
-7,-1,4430.1831,0
-5,-1,4430.3083,0
-7,-1,4430.4331,0
-4,-1,4430.5584,0
-5,0,4430.6835,0
-8,-2,4430.8083,0
-5,0,4430.9332,0
-7,-1,4431.0582,0
-5,0,4431.1831,0
-7,-2,4431.3082,0
-5,-1,4431.4333,0
-7,0,4431.5582,0
-5,-1,4431.6831,0
-5,-1,4431.8083,0
-7,-1,4431.9332,0
-5,-1,4432.059,0
-7,-1,4432.1834,0
-5,-1,4432.3083,0
-7,-2,4432.4332,0
-5,0,4432.5585,0
-7,-1,4432.6832,0
-5,-1,4432.8082,0
-7,-2,4432.9331,0
-5,-1,4433.0584,0
-7,-1,4433.1833,0
-4,-1,4433.3082,0
-8,-1,4433.4332,0
-5,-1,4433.558,0
-4,-1,4433.6826,0
-8,-1,4433.8082,0
-5,-1,4433.9333,0
-7,-1,4434.0582,0
-5,-1,4434.1832,0
-5,-2,4434.3085,0
-7,0,4434.4334,0
-4,-1,4434.5582,0
-8,-2,4434.6832,0
-4,-1,4434.8082,0
-8,-1,4434.9332,0
-4,-1,4435.0581,0
-8,-2,4435.1831,0
-4,0,4435.3082,0
-7,-2,4435.4331,0
-5,-1,4435.5593,0
-5,-1,4435.6833,0
-7,-2,4435.8081,0
-5,-1,4435.9332,0
-7,-1,4436.0584,0
-5,-1,4436.1833,0
-7,-2,4436.3081,0
-4,-1,4436.4332,0
-7,-1,4436.5582,0
-5,-1,4436.6831,0
-5,-2,4436.8082,0
-7,-1,4436.9334,0
-5,-1,4437.0583,0
-7,-2,4437.1831,0
-4,-1,4437.3082,0
-8,-1,4437.4332,0
-4,-1,4437.5591,0
-7,-2,4437.6832,0
-5,-1,4437.8081,0
-7,-2,4437.9331,0
-4,-1,4438.0582,0
-5,-1,4438.1831,0
-7,-2,4438.3083,0
-5,-1,4438.4333,0
-7,-2,4438.5582,0
-5,-1,4438.6833,0
-7,-2,4438.8082,0
-4,-1,4438.9332,0
-7,-2,4439.0582,0
-5,-1,4439.1832,0
-7,-2,4439.3082,0
-5,-1,4439.4334,0
-4,-1,4439.5582,0
-7,-2,4439.6838,0
-5,-1,4439.8082,0
-7,-2,4439.9334,0
-4,-2,4440.0582,0
-7,-1,4440.1832,0
-5,-2,4440.3081,0
-7,-1,4440.433,0
-5,-2,4440.5581,0
-7,-1,4440.6831,0
-4,-2,4440.8083,0
-5,-1,4440.9333,0
-7,-2,4441.0581,0
-5,-1,4441.1832,0
-6,-2,4441.3081,0
-5,-2,4441.4332,0
-7,-2,4441.5582,0
-5,-1,4441.6831,0
-7,-2,4441.8081,0
-4,-1,4441.9332,0
-5,-1,4442.0589,0
-6,-3,4442.1834,0
-5,-1,4442.3083,0
-7,-2,4442.4332,0
-4,-1,4442.5582,0
-7,-2,4442.6841,0
-5,-2,4442.8081,0
-7,-2,4442.9331,0
-4,-1,4443.0581,0
-7,-2,4443.1831,0
-4,-1,4443.3082,0
-5,-2,4443.4333,0
-6,-2,4443.5581,0
-5,-1,4443.6832,0
-6,-2,4443.8084,0
-7,-2,4443.9332,0
-5,-2,4444.0582,0
-4,-1,4444.1831,0
-6,-2,4444.3081,0
-5,-1,4444.4331,0
-6,-3,4444.5581,0
-5,-1,4444.6834,0
-4,-1,4444.8082,0
-7,-3,4444.9331,0
-4,-1,4445.0581,0
-7,-2,4445.1832,0
-4,-2,4445.3081,0
-7,-2,4445.4331,0
-4,-2,4445.5582,0
-7,-1,4445.6841,0
-4,-2,4445.8081,0
-5,-2,4445.9331,0
-6,-2,4446.0584,0
-5,-1,4446.1832,0
-6,-2,4446.3083,0
-5,-2,4446.4332,0
-6,-3,4446.5581,0
-4,-1,4446.6832,0
-7,-2,4446.8081,0
-4,-1,4446.9333,0
-5,-2,4447.0582,0
-7,-3,4447.1832,0
-4,-1,4447.3081,0
-6,-3,4447.4332,0
-5,-1,4447.5582,0
-5,-3,4447.6833,0
-5,-2,4447.8082,0
-6,-2,4447.9331,0
-5,-1,4448.0582,0
-6,-3,4448.1832,0
-4,-1,4448.3081,0
-5,-2,4448.4331,0
-5,-3,4448.5584,0
-5,-1,4448.6841,0
-6,-2,4448.8082,0
-4,-2,4448.9331,0
-7,-3,4449.0582,0
-4,-1,4449.1832,0
-6,-3,4449.3082,0
-4,-1,4449.4331,0
-6,-3,4449.5581,0
-4,-1,4449.69,0
-6,-3,4449.8081,0
-4,-1,4449.9335,0
-7,-3,4450.0582,0
-4,-2,4450.1833,0
-4,-2,4450.3082,0
-6,-2,4450.4331,0
-4,-2,4450.5582,0
-6,-2,4450.6831,0
-4,-2,4450.8082,0
-4,-1,4450.9333,0
-6,-3,4451.0581,0
-4,-2,4451.1831,0
-6,-2,4451.3082,0
-4,-2,4451.4335,0
-6,-2,4451.5583,0
-4,-2,4451.6842,0
-6,-3,4451.8082,0
-4,-1,4451.9332,0
-6,-3,4452.0581,0
-4,-2,4452.1835,0
-4,-2,4452.3081,0
-6,-2,4452.4334,0
-4,-2,4452.5582,0
-6,-2,4452.6831,0
-4,-3,4452.8082,0
-5,-2,4452.933,0
-4,-2,4453.0582,0
-6,-2,4453.1832,0
-3,-2,4453.3081,0
-4,-2,4453.4332,0
-6,-3,4453.5582,0
-4,-2,4453.6831,0
-6,-2,4453.8082,0
-4,-2,4453.9334,0
-6,-3,4454.0583,0
-4,-2,4454.1831,0
-5,-3,4454.308,0
-4,-1,4454.4332,0
-6,-3,4454.5581,0
-3,-2,4454.684,0
-4,-1,4454.8082,0
-6,-3,4454.9331,0
-4,-2,4455.0581,0
-5,-3,4455.183,0
-4,-2,4455.3081,0
-6,-2,4455.4333,0
-3,-2,4455.5583,0
-6,-3,4455.6831,0
-4,-2,4455.8081,0
-3,-2,4455.9331,0
-5,-3,4456.0581,0
-4,-2,4456.1832,0
-6,-3,4456.3084,0
-3,-1,4456.4332,0
-6,-3,4456.5582,0
-3,-2,4456.6831,0
-6,-3,4456.8081,0
-4,-2,4456.9331,0
-4,-3,4457.0582,0
-4,-2,4457.1832,0
-5,-3,4457.3081,0
-4,-1,4457.4332,0
-3,-2,4457.5584,0
-6,-3,4457.6841,0
-3,-2,4457.8083,0
-5,-3,4457.9333,0
-4,-2,4458.0582,0
-5,-3,4458.1831,0
-4,-2,4458.3081,0
-5,-3,4458.4332,0
-3,-2,4458.5581,0
-4,-1,4458.6831,0
-5,-3,4458.8084,0
-3,-2,4458.9331,0
-6,-3,4459.0581,0
-3,-2,4459.183,0
-5,-3,4459.3084,0
-4,-2,4459.4333,0
-4,-3,4459.5581,0
-4,-2,4459.6832,0
-5,-3,4459.8082,0
-3,-2,4459.9332,0
-4,-1,4460.0582,0
-4,-3,4460.1835,0
-3,-2,4460.3083,0
-5,-3,4460.4331,0
-3,-2,4460.5581,0
-5,-3,4460.684,0
-3,-2,4460.8082,0
-5,-3,4460.9331,0
-3,-2,4461.0581,0
-5,-3,4461.1832,0
-3,-2,4461.3081,0
-3,-2,4461.4335,0
-4,-2,4461.5582,0
-3,-3,4461.6831,0
-5,-3,4461.8081,0
-3,-2,4461.9332,0
-5,-3,4462.0582,0
-3,-1,4462.1832,0
-4,-4,4462.3084,0
-3,-1,4462.4331,0
-3,-2,4462.5582,0
-5,-3,4462.6834,0
-3,-2,4462.8083,0
-4,-4,4462.9331,0
-3,-2,4463.058,0
-5,-3,4463.1834,0
-3,-1,4463.3082,0
-4,-3,4463.4331,0
-3,-3,4463.5581,0
-4,-2,4463.684,0
-3,-2,4463.8082,0
-3,-3,4463.9336,0
-4,-3,4464.0584,0
-3,-2,4464.1832,0
-4,-3,4464.3082,0
-3,-2,4464.4333,0
-5,-3,4464.5582,0
-2,-2,4464.6832,0
-4,-3,4464.8081,0
-3,-2,4464.9332,0
-4,-3,4465.0581,0
-3,-2,4465.1832,0
-2,-2,4465.3085,0
-4,-3,4465.4333,0
-3,-2,4465.5584,0
-4,-3,4465.6833,0
-3,-3,4465.8082,0
-4,-3,4465.934,0
-4,-2,4466.0581,0
-2,-2,4466.1831,0
-3,-2,4466.3082,0
-4,-3,4466.4332,0
-2,-3,4466.5581,0
-4,-3,4466.684,0
-3,-1,4466.8083,0
-2,-3,4466.9331,0
-4,-3,4467.0583,0
-2,-1,4467.1836,0
-4,-4,4467.3081,0
-3,-2,4467.4331,0
-3,-3,4467.5582,0
-3,-2,4467.6832,0
-3,-3,4467.8081,0
-3,-2,4467.9333,0
-2,-2,4468.0599,0
-3,-3,4468.1835,0
-3,-2,4468.3081,0
-3,-3,4468.4331,0
-3,-2,4468.5583,0
-3,-3,4468.6831,0
-3,-2,4468.8082,0
-3,-3,4468.9332,0
-3,-2,4469.0581,0
-3,-3,4469.1835,0
-2,-2,4469.3083,0
-2,-2,4469.4334,0
-4,-4,4469.5582,0
-2,-2,4469.6841,0
-3,-3,4469.8081,0
-2,-2,4469.9331,0
-4,-3,4470.0581,0
-2,-2,4470.1839,0
-3,-3,4470.3083,0
-2,-2,4470.4338,0
-3,-3,4470.5584,0
-2,-2,4470.6831,0
-2,-2,4470.8082,0
-3,-3,4470.9333,0
-2,-3,4471.0581,0
-3,-3,4471.1832,0
-2,-2,4471.3081,0
-4,-3,4471.4331,0
-1,-2,4471.5581,0
-3,-3,4471.6832,0
-3,-2,4471.8083,0
-2,-4,4471.9332,0
-2,-1,4472.0581,0
-2,-3,4472.1831,0
-3,-3,4472.3085,0
-2,-2,4472.4332,0
-3,-4,4472.5581,0
-2,-1,4472.6831,0
-2,-3,4472.813,0
-2,-2,4472.9352,0
-3,-4,4473.0584,0
-1,-1,4473.1833,0
-3,-3,4473.3083,0
-2,-3,4473.4332,0
-2,-2,4473.5589,0
-2,-3,4473.6833,0
-2,-2,4473.8082,0
-3,-3,4473.9331,0
-2,-3,4474.0581,0
-2,-3,4474.1831,0
-1,-2,4474.3091,0
-3,-3,4474.4333,0
-1,-2,4474.5581,0
-3,-4,4474.6835,0
-1,-1,4474.809,0
-3,-4,4474.9334,0
-1,-2,4475.0588,0
-2,-2,4475.1832,0
-2,-3,4475.3081,0
-1,-2,4475.433,0
-3,-3,4475.5582,0
-1,-3,4475.6834,0
-2,-3,4475.8082,0
-1,-2,4475.9332,0
-2,-2,4476.0581,0
-2,-3,4476.1831,0
-2,-3,4476.3081,0
-1,-2,4476.4331,0
-2,-3,4476.558,0
-1,-2,4476.683,0
-3,-4,4476.8082,0
-1,-2,4476.9331,0
-1,-2,4477.0583,0
-2,-3,4477.1832,0
-2,-2,4477.3081,0
-1,-3,4477.4332,0
-2,-2,4477.5581,0
-2,-3,4477.6831,0
-1,-3,4477.8081,0
-1,-3,4477.933,0
-2,-2,4478.0581,0
-1,-3,4478.1834,0
-1,-2,4478.3089,0
-2,-2,4478.4333,0
-1,-3,4478.5582,0
-1,-2,4478.6833,0
-2,-4,4478.8131,0
-1,-2,4478.9336,0
-2,-3,4479.0581,0
-1,-2,4479.1831,0
-1,-4,4479.3081,0
-1,-1,4479.4332,0
-2,-4,4479.5584,0
0,-2,4479.6849,0
-2,-3,4479.8084,0
-1,-2,4479.9331,0
-1,-2,4480.0581,0
-1,-3,4480.1831,0
-1,-2,4480.3081,0
-1,-4,4480.4331,0
-1,-2,4480.5581,0
-2,-3,4480.6831,0
0,-2,4480.808,0
-2,-3,4480.9333,0
0,-3,4481.0582,0
-1,-1,4481.1831,0
-1,-4,4481.3081,0
-1,-2,4481.4331,0
-1,-3,4481.5581,0
-1,-2,4481.6831,0
-1,-3,4481.8081,0
0,-2,4481.9332,0
-2,-3,4482.0583,0
-1,-3,4482.1832,0
0,-2,4482.3085,0
-2,-4,4482.4331,0
0,-2,4482.5585,0
-1,-2,4482.6832,0
-1,-3,4482.8082,0
0,-2,4482.934,0
-1,-2,4483.0583,0
0,-3,4483.1831,0
-1,-3,4483.3081,0
-1,-3,4483.4333,0
0,-2,4483.559,0
-1,-3,4483.6833,0
-1,-2,4483.8081,0
0,-3,4483.9331,0
-1,-3,4484.0581,0
-1,-3,4484.1832,0
0,-1,4484.3091,0
0,-4,4484.4334,0
-1,-2,4484.5584,0
0,-3,4484.6832,0
-1,-2,4484.8132,0
0,-3,4484.9337,0
-1,-2,4485.0582,0
0,-3,4485.1831,0
-1,-2,4485.3081,0
0,-4,4485.433,0
0,-1,4485.5582,0
0,-4,4485.6831,0
-1,-2,4485.8081,0
0,-3,4485.9334,0
-1,-2,4486.0582,0
0,-3,4486.1832,0
0,-2,4486.3082,0
0,-3,4486.4334,0
-1,-2,4486.5582,0
0,-3,4486.6831,0
0,-2,4486.8097,0
0,-4,4486.9334,0
-1,-1,4487.0588,0
0,-4,4487.1834,0
0,-2,4487.3083,0
0,-3,4487.4333,0
0,-2,4487.5589,0
0,-3,4487.6834,0
0,-2,4487.8088,0
0,-3,4487.9333,0
0,-2,4488.0581,0
0,-3,4488.1832,0
0,-2,4488.3081,0
0,-4,4488.4332,0
0,-1,4488.5587,0
0,-3,4488.6834,0
0,-3,4488.8082,0
0,-3,4488.9331,0
0,-3,4489.0582,0
0,-2,4489.1835,0
0,-3,4489.3083,0
0,-2,4489.4331,0
0,-2,4489.5581,0
0,-3,4489.6833,0
0,-2,4489.8083,0
0,-3,4489.9332,0
1,-2,4490.0581,0
0,-3,4490.1831,0
0,-2,4490.3088,0
1,-4,4490.4333,0
0,-2,4490.5584,0
1,-3,4490.6832,0
0,-2,4490.813,0
0,-3,4490.9336,0
1,-2,4491.0596,0
0,-3,4491.1834,0
0,-2,4491.3088,0
1,-3,4491.4334,0
0,-2,4491.5581,0
1,-3,4491.6832,0
0,-2,4491.8082,0
1,-3,4491.9334,0
0,-2,4492.0582,0
1,-4,4492.1831,0
0,-1,4492.3081,0
1,-3,4492.4334,0
0,-3,4492.5581,0
1,-3,4492.6831,0
1,-2,4492.808,0
0,-3,4492.9331,0
1,-2,4493.0581,0
1,-3,4493.1833,0
0,-2,4493.3082,0
1,-3,4493.4331,0
0,-2,4493.5583,0
1,-3,4493.6832,0
