WLMouse Beast X Mini Omron Optical (unit 2) - SapphireOS 25H2 - 8Khz High Speed Turbo Mode - Mouse 1 Held
3200
xCount,yCount,Time (ms),buttonflags
-5,-1,3305.3234,0
-4,-1,3305.4488,0
-4,-1,3305.5734,0
-4,-1,3305.6983,0
-5,-2,3305.8234,0
-4,-1,3305.9484,0
-5,-1,3306.0733,0
-3,-1,3306.1982,0
-6,-1,3306.3234,0
-3,-1,3306.4485,0
-5,-1,3306.5734,0
-4,-1,3306.6984,0
-5,-1,3306.8235,0
-4,-1,3306.9484,0
-5,-2,3307.0734,0
-4,-1,3307.1985,0
-5,-1,3307.3233,0
-3,-1,3307.4484,0
-5,-2,3307.5734,0
-4,-1,3307.6985,0
-5,-1,3307.8234,0
-3,-1,3307.9484,0
-6,-1,3308.0733,0
-5,-2,3308.1983,0
-4,-1,3308.3233,0
-5,-1,3308.4483,0
-3,-1,3308.5734,0
-5,-2,3308.6984,0
-3,-1,3308.8234,0
-6,-1,3308.9483,0
-3,-1,3309.0735,0
-6,-1,3309.1985,0
-2,-1,3309.3234,0
-6,-2,3309.4483,0
-3,-1,3309.5733,0
-6,-2,3309.6984,0
-4,-1,3309.8233,0
-4,-1,3309.9483,0
-5,-2,3310.0734,0
-3,-1,3310.1986,0
-4,-1,3310.3235,0
-5,-1,3310.4483,0
-3,-1,3310.5734,0
-5,-2,3310.6986,0
-4,-1,3310.8235,0
-5,-2,3310.9484,0
-3,-1,3311.0733,0
-6,-2,3311.1984,0
-3,-1,3311.3233,0
-5,-1,3311.4484,0
-3,-1,3311.5735,0
-5,-2,3311.6984,0
-4,-1,3311.8233,0
-5,-2,3311.9484,0
-3,-1,3312.0733,0
-5,-2,3312.1984,0
-4,-1,3312.3234,0
-4,-1,3312.4484,0
-4,-2,3312.5733,0
-5,-1,3312.6984,0
-3,-1,3312.8237,0
-6,-2,3312.9485,0
-3,-1,3313.0734,0
-5,-2,3313.1983,0
-3,-1,3313.3233,0
-5,-2,3313.4483,0
-4,-1,3313.5742,0
-4,-2,3313.6985,0
-4,-1,3313.8235,0
-5,-2,3313.9484,0
-3,-1,3314.0734,0
-5,-2,3314.1986,0
-3,-1,3314.3235,0
-5,-2,3314.4484,0
-4,-1,3314.5736,0
-4,-2,3314.6985,0
-4,-1,3314.8234,0
-5,-2,3314.9484,0
-3,-1,3315.0733,0
-5,-2,3315.1984,0
-5,-2,3315.3234,0
-3,-1,3315.4488,0
-5,-2,3315.5734,0
-3,-1,3315.6984,0
-5,-2,3315.8233,0
-3,-1,3315.9483,0
-5,-2,3316.0733,0
-3,-2,3316.1983,0
-5,-2,3316.3234,0
-5,-2,3316.449,0
-3,-1,3316.5734,0
-5,-2,3316.6987,0
-3,-1,3316.8236,0
-3,-2,3316.9487,0
-5,-2,3317.0735,0
-3,-1,3317.1983,0
-5,-2,3317.3234,0
-3,-1,3317.4483,0
-5,-2,3317.5733,0
-3,-1,3317.6984,0
-5,-3,3317.8233,0
-3,-1,3317.9483,0
-5,-2,3318.0733,0
-3,-1,3318.1984,0
-5,-2,3318.3233,0
-2,-2,3318.4486,0
-6,-2,3318.5734,0
-2,-1,3318.6983,0
-5,-2,3318.8233,0
-3,-1,3318.9484,0
-5,-2,3319.0734,0
-3,-2,3319.1983,0
-5,-2,3319.3236,0
-3,-1,3319.4483,0
-5,-2,3319.5734,0
-3,-1,3319.6983,0
-4,-2,3319.8233,0
-3,-2,3319.9483,0
-5,-2,3320.0734,0
-3,-1,3320.1984,0
-5,-2,3320.3234,0
-3,-2,3320.4483,0
-5,-2,3320.5736,0
-2,-1,3320.6994,0
-5,-2,3320.8239,0
-3,-2,3320.9486,0
-5,-2,3321.0734,0
-2,-1,3321.1984,0
-5,-2,3321.3234,0
-3,-2,3321.4483,0
-4,-2,3321.5734,0
-5,-2,3321.6982,0
-3,-1,3321.8236,0
-4,-3,3321.9486,0
-3,-1,3322.0734,0
-5,-2,3322.1982,0
-2,-2,3322.331,0
-5,-2,3322.4485,0
-3,-1,3322.5733,0
-4,-2,3322.6983,0
-3,-2,3322.8233,0
-4,-2,3322.9483,0
-3,-2,3323.0733,0
-5,-2,3323.1986,0
-2,-1,3323.3234,0
-5,-2,3323.4484,0
-3,-2,3323.5734,0
-4,-2,3323.6984,0
-3,-1,3323.8234,0
-4,-3,3323.9483,0
-3,-1,3324.0734,0
-4,-3,3324.1984,0
-3,-1,3324.3234,0
-4,-2,3324.4483,0
-3,-1,3324.5736,0
-4,-3,3324.699,0
-3,-1,3324.8233,0
-5,-3,3324.9483,0
-2,-1,3325.0741,0
-4,-3,3325.1985,0
-3,-1,3325.3233,0
-5,-2,3325.4483,0
-3,-2,3325.5738,0
-3,-2,3325.6986,0
-4,-2,3325.8235,0
-3,-1,3325.9484,0
-4,-3,3326.0733,0
-3,-1,3326.1986,0
-3,-2,3326.3234,0
-3,-2,3326.4483,0
-3,-1,3326.5734,0
-4,-3,3326.6985,0
-2,-1,3326.8233,0
-4,-3,3326.9482,0
-3,-1,3327.0736,0
-4,-2,3327.1984,0
-3,-2,3327.3234,0
-4,-2,3327.4483,0
-2,-2,3327.5733,0
-4,-2,3327.6982,0
-3,-2,3327.8233,0
-4,-2,3327.9483,0
-2,-2,3328.0742,0
-4,-2,3328.1985,0
-3,-2,3328.3233,0
-4,-2,3328.4485,0
-2,-2,3328.5744,0
-4,-2,3328.6986,0
-2,-2,3328.8234,0
-4,-2,3328.9483,0
-4,-2,3329.0733,0
-2,-2,3329.1983,0
-4,-2,3329.3234,0
-3,-2,3329.4483,0
-4,-2,3329.5733,0
-2,-1,3329.6985,0
-4,-3,3329.8233,0
-2,-2,3329.9483,0
-4,-2,3330.0736,0
-3,-2,3330.1985,0
-3,-2,3330.3233,0
-2,-2,3330.4484,0
-4,-2,3330.5733,0
-3,-2,3330.6983,0
-3,-2,3330.8233,0
-2,-1,3330.9492,0
-4,-3,3331.0737,0
-2,-2,3331.1984,0
-4,-2,3331.3233,0
-3,-2,3331.4484,0
-2,-2,3331.5734,0
-4,-3,3331.6984,0
-2,-1,3331.824,0
-3,-2,3331.9486,0
-3,-2,3332.0734,0
-2,-2,3332.1983,0
-3,-2,3332.3235,0
-3,-2,3332.4484,0
-3,-2,3332.5736,0
-2,-2,3332.6984,0
-3,-3,3332.8234,0
-3,-1,3332.9484,0
-3,-2,3333.0734,0
-2,-2,3333.1983,0
-3,-3,3333.3233,0
-3,-2,3333.4483,0
-3,-2,3333.5734,0
-2,-2,3333.6984,0
-3,-2,3333.8234,0
-2,-2,3333.9487,0
-4,-2,3334.0734,0
-2,-2,3334.1985,0
-3,-2,3334.3234,0
-2,-2,3334.4484,0
-3,-2,3334.5734,0
-2,-2,3334.6983,0
-3,-2,3334.8237,0
-2,-2,3334.9485,0
-3,-3,3335.0734,0
-2,-1,3335.1984,0
-3,-3,3335.3239,0
-2,-2,3335.4484,0
-3,-2,3335.5738,0
-2,-2,3335.6984,0
-3,-2,3335.8234,0
-2,-2,3335.9483,0
-3,-2,3336.0734,0
-2,-2,3336.1985,0
-3,-3,3336.3234,0
-1,-1,3336.4493,0
-3,-3,3336.5736,0
-3,-2,3336.6984,0
-2,-2,3336.8312,0
-3,-3,3336.9487,0
-3,-2,3337.0733,0
-1,-2,3337.1984,0
-3,-1,3337.3233,0
-2,-3,3337.4484,0
-2,-2,3337.5734,0
-3,-2,3337.6983,0
-2,-2,3337.8243,0
-2,-2,3337.9486,0
-2,-2,3338.0734,0
-3,-3,3338.1985,0
-1,-2,3338.3234,0
-3,-2,3338.4483,0
-1,-2,3338.574,0
-3,-2,3338.6987,0
-2,-2,3338.8234,0
-2,-3,3338.9485,0
-2,-1,3339.0741,0
-3,-3,3339.1986,0
-1,-2,3339.3233,0
-3,-2,3339.4483,0
-1,-2,3339.5733,0
-3,-2,3339.6983,0
-1,-2,3339.8234,0
-3,-3,3339.9483,0
-1,-1,3340.0735,0
-2,-3,3340.1986,0
-2,-2,3340.3234,0
-2,-2,3340.4485,0
-1,-2,3340.5735,0
-3,-3,3340.6983,0
-1,-1,3340.8234,0
-3,-3,3340.9483,0
-1,-1,3341.0739,0
-2,-3,3341.1986,0
-2,-2,3341.3233,0
-2,-2,3341.4484,0
-1,-2,3341.5734,0
-2,-3,3341.6986,0
-2,-2,3341.8234,0
-2,-2,3341.9485,0
-1,-2,3342.0734,0
-2,-2,3342.1983,0
-2,-2,3342.3233,0
-2,-3,3342.4482,0
-1,-1,3342.5735,0
-2,-3,3342.6985,0
-1,-2,3342.8233,0
-3,-2,3342.9484,0
-1,-2,3343.0734,0
-2,-2,3343.1984,0
-1,-2,3343.3233,0
-2,-3,3343.4483,0
-1,-1,3343.5733,0
-2,-3,3343.6983,0
-1,-2,3343.8233,0
-2,-2,3343.9478,0
-1,-2,3344.0785,0
-1,-3,3344.199,0
-2,-2,3344.3234,0
-2,-2,3344.4484,0
-1,-2,3344.5733,0
-2,-3,3344.6983,0
-1,-1,3344.8249,0
-2,-3,3344.9486,0
-1,-1,3345.0744,0
-1,-3,3345.1986,0
-2,-3,3345.3234,0
-1,-2,3345.4483,0
-1,-2,3345.5739,0
-2,-2,3345.6984,0
-1,-2,3345.8232,0
-1,-2,3345.9498,0
-2,-2,3346.0782,0
-1,-2,3346.2003,0
-1,-3,3346.3237,0
-1,-2,3346.4485,0
-2,-2,3346.5735,0
-1,-2,3346.6983,0
-1,-2,3346.8234,0
-1,-2,3346.9483,0
-1,-3,3347.0733,0
-1,-1,3347.1983,0
-2,-3,3347.3233,0
-1,-2,3347.4484,0
-1,-2,3347.5733,0
0,-2,3347.6984,0
-2,-3,3347.8236,0
0,-1,3347.9501,0
-2,-3,3348.0783,0
0,-1,3348.2005,0
-2,-3,3348.3236,0
-1,-2,3348.4484,0
-1,-2,3348.5733,0
-1,-2,3348.6983,0
-1,-3,3348.8232,0
0,-1,3348.9495,0
-1,-3,3349.0736,0
-1,-2,3349.1984,0
-1,-3,3349.3232,0
-1,-1,3349.4492,0
-1,-2,3349.5736,0
-1,-2,3349.6983,0
-1,-3,3349.8233,0
0,-2,3349.9501,0
-1,-2,3350.0783,0
-1,-2,3350.2004,0
-1,-2,3350.3239,0
-1,-3,3350.4484,0
0,-2,3350.5733,0
-1,-2,3350.6983,0
-1,-2,3350.8241,0
-1,-3,3350.9485,0
0,-2,3351.074,0
-1,-2,3351.1986,0
-1,-2,3351.3234,0
-1,-2,3351.4483,0
0,-2,3351.574,0
-1,-3,3351.6987,0
0,-2,3351.8234,0
-1,-2,3351.9483,0
0,-2,3352.0733,0
-1,-2,3352.1991,0
-1,-2,3352.3235,0
0,-3,3352.4483,0
-1,-1,3352.5734,0
0,-3,3352.6983,0
-1,-2,3352.8235,0
0,-2,3352.9492,0
0,-2,3353.0736,0
-1,-2,3353.1983,0
0,-2,3353.3235,0
-1,-2,3353.4491,0
-1,-3,3353.5734,0
0,-1,3353.6983,0
0,-2,3353.8234,0
-1,-3,3353.9483,0
0,-2,3354.074,0
0,-2,3354.1988,0
0,-2,3354.3234,0
-1,-3,3354.4483,0
0,-1,3354.574,0
0,-3,3354.6985,0
0,-1,3354.824,0
-1,-3,3354.9485,0
0,-1,3355.074,0
-1,-3,3355.1985,0
0,-2,3355.3233,0
0,-2,3355.4486,0
-1,-2,3355.5742,0
0,-2,3355.6985,0
0,-3,3355.8235,0
0,-2,3355.9491,0
0,-2,3356.0735,0
0,-2,3356.1984,0
0,-2,3356.3233,0
0,-3,3356.4484,0
0,-1,3356.5739,0
-1,-2,3356.6986,0
0,-2,3356.8234,0
0,-3,3356.9484,0
0,-1,3357.074,0
0,-3,3357.1988,0
0,-2,3357.3238,0
0,-2,3357.4539,0
0,-2,3357.5737,0
0,-2,3357.6994,0
0,-3,3357.8235,0
0,-1,3357.9483,0
0,-3,3358.0735,0
0,-1,3358.1992,0
0,-3,3358.3236,0
0,-3,3358.4483,0
0,-1,3358.574,0
0,-2,3358.6985,0
0,-2,3358.8239,0
0,-3,3358.9486,0
0,-1,3359.0741,0
1,-3,3359.1986,0
0,-2,3359.3232,0
0,-2,3359.4486,0
1,-2,3359.5741,0
0,-2,3359.6987,0
0,-2,3359.8234,0
0,-2,3359.9482,0
0,-2,3360.074,0
0,-2,3360.1985,0
1,-2,3360.3233,0
0,-2,3360.4483,0
0,-2,3360.5743,0
1,-3,3360.6987,0
0,-1,3360.8233,0
1,-3,3360.9484,0
0,-2,3361.0735,0
1,-2,3361.1984,0
0,-2,3361.3232,0
0,-2,3361.4483,0
1,-2,3361.5733,0
0,-2,3361.699,0
1,-2,3361.8235,0
0,-2,3361.9485,0
1,-2,3362.0734,0
1,-2,3362.199,0
0,-3,3362.3235,0
0,-1,3362.449,0
1,-3,3362.5735,0
0,-1,3362.699,0
1,-3,3362.8235,0
0,-1,3362.9491,0
1,-3,3363.0736,0
1,-1,3363.1985,0
0,-3,3363.3236,0
1,-1,3363.4491,0
1,-3,3363.5735,0
0,-1,3363.6991,0
1,-3,3363.8234,0
1,-1,3363.949,0
1,-3,3364.0735,0
0,-1,3364.1989,0
1,-3,3364.3234,0
1,-1,3364.4493,0
0,-3,3364.5737,0
1,-1,3364.6983,0
1,-3,3364.8233,0
1,-1,3364.9484,0
0,-3,3365.0734,0
2,-2,3365.1982,0
0,-2,3365.3233,0
1,-2,3365.4483,0
1,-1,3365.5732,0
1,-2,3365.6998,0
1,-2,3365.8237,0
1,-2,3365.9484,0
0,-2,3366.0732,0
2,-2,3366.1983,0
1,-2,3366.3233,0
0,-2,3366.4483,0
1,-2,3366.5732,0
2,-2,3366.7056,0
1,-2,3366.8235,0
0,-2,3366.9482,0
1,-2,3367.0733,0
2,-1,3367.1984,0
1,-3,3367.3233,0
0,-1,3367.4483,0
2,-3,3367.5867,0
1,-1,3367.7013,0
1,-3,3367.8258,0
1,-1,3367.9553,0
1,-2,3368.0758,0
1,-1,3368.2005,0
1,-3,3368.3305,0
2,-2,3368.4509,0
0,-2,3368.577,0
2,-2,3368.7024,0
1,-2,3368.8236,0
2,-2,3368.9484,0
0,-1,3369.0733,0
2,-3,3369.1987,0
1,-1,3369.3241,0
1,-2,3369.4485,0
2,-2,3369.5732,0
1,-2,3369.6985,0
1,-1,3369.8241,0
2,-3,3369.9485,0
1,-1,3370.0734,0
1,-3,3370.1982,0
1,-1,3370.3233,0
2,-3,3370.4484,0
1,-1,3370.5733,0
2,-2,3370.6993,0
1,-2,3370.8233,0
2,-2,3370.9483,0
1,-1,3371.0734,0
2,-3,3371.1986,0
1,-1,3371.3234,0
2,-2,3371.4483,0
1,-2,3371.5733,0
1,-1,3371.6983,0
2,-3,3371.8233,0
2,-1,3371.9492,0
1,-3,3372.0735,0
2,-1,3372.1986,0
2,-2,3372.3236,0
0,-2,3372.4484,0
3,-2,3372.5733,0
1,-1,3372.6985,0
2,-3,3372.8234,0
1,-1,3372.9484,0
2,-2,3373.0732,0
2,-2,3373.1982,0
2,-2,3373.3233,0
1,-1,3373.449,0
2,-2,3373.5738,0
1,-2,3373.6983,0
3,-2,3373.8233,0
2,-2,3373.9491,0
1,-1,3374.0735,0
2,-3,3374.1983,0
2,-1,3374.3241,0
2,-2,3374.4484,0
1,-1,3374.5739,0
2,-2,3374.6987,0
2,-1,3374.8234,0
2,-3,3374.9485,0
2,-1,3375.0743,0
2,-2,3375.1986,0
1,-1,3375.3234,0
3,-2,3375.4483,0
1,-2,3375.5733,0
3,-2,3375.6984,0
1,-1,3375.824,0
3,-2,3375.9483,0
1,-2,3376.0733,0
2,-2,3376.1985,0
3,-2,3376.3234,0
1,-1,3376.4489,0
3,-2,3376.5737,0
2,-1,3376.6984,0
2,-2,3376.8233,0
2,-2,3376.9482,0
2,-2,3377.0741,0
2,-1,3377.1987,0
2,-2,3377.3233,0
2,-1,3377.4486,0
3,-2,3377.5734,0
1,-1,3377.699,0
3,-2,3377.8235,0
2,-1,3377.9483,0
2,-2,3378.0733,0
2,-2,3378.1983,0
2,-1,3378.324,0
3,-2,3378.4486,0
2,-2,3378.5732,0
3,-1,3378.6983,0
2,-2,3378.8235,0
3,-2,3378.9485,0
2,-1,3379.0735,0
2,-2,3379.1983,0
2,-1,3379.324,0
3,-2,3379.4486,0
2,-1,3379.574,0
2,-2,3379.6986,0
3,-2,3379.8233,0
2,-1,3379.9482,0
3,-1,3380.0734,0
3,-2,3380.1984,0
1,-1,3380.3232,0
4,-2,3380.4485,0
1,-2,3380.5734,0
3,-1,3380.6984,0
3,-2,3380.8234,0
2,-1,3380.949,0
2,-1,3381.0736,0
4,-2,3381.1983,0
1,-1,3381.3243,0
4,-2,3381.4487,0
2,-2,3381.574,0
2,-1,3381.6986,0
4,-2,3381.8233,0
2,-1,3381.9491,0
3,-2,3382.0736,0
2,-1,3382.1984,0
3,-2,3382.3233,0
2,-1,3382.4484,0
3,-2,3382.5734,0
3,-1,3382.6986,0
3,-2,3382.8233,0
2,-1,3382.9485,0
3,-1,3383.0733,0
2,-1,3383.1983,0
4,-2,3383.3233,0
3,-2,3383.4484,0
2,-1,3383.574,0
4,-2,3383.6984,0
2,-1,3383.8233,0
3,-1,3383.9482,0
2,-1,3384.0733,0
3,-2,3384.1987,0
3,-1,3384.3236,0
3,-1,3384.4484,0
2,-2,3384.5733,0
4,-1,3384.6984,0
2,-1,3384.8233,0
4,-2,3384.9484,0
3,-1,3385.0734,0
2,-2,3385.1985,0
3,-1,3385.3234,0
3,-1,3385.4483,0
3,-2,3385.5733,0
3,-1,3385.6983,0
3,-1,3385.8239,0
3,-1,3385.9483,0
3,-2,3386.0733,0
3,-1,3386.1984,0
3,-1,3386.3234,0
2,-1,3386.4491,0
4,-2,3386.5735,0
2,-1,3386.6993,0
4,-1,3386.8237,0
4,-1,3386.9484,0
2,-1,3387.0733,0
4,-2,3387.1983,0
2,-1,3387.3234,0
4,-1,3387.4483,0
2,-1,3387.5733,0
4,-2,3387.6983,0
3,0,3387.8234,0
3,-2,3387.9484,0
4,-1,3388.0734,0
2,-1,3388.1985,0
4,-1,3388.3233,0
3,-1,3388.4483,0
3,-2,3388.5733,0
3,-1,3388.6984,0
3,-1,3388.8234,0
4,-1,3388.9483,0
3,-1,3389.0736,0
4,-1,3389.1985,0
3,-1,3389.3233,0
3,-1,3389.4483,0
3,-1,3389.5733,0
4,-1,3389.6983,0
2,-1,3389.824,0
4,-2,3389.9486,0
4,0,3390.0733,0
2,-1,3390.1983,0
5,-2,3390.3233,0
3,-1,3390.4484,0
4,-1,3390.5734,0
2,0,3390.6991,0
4,-2,3390.8236,0
2,-1,3390.9483,0
5,0,3391.0734,0
4,-2,3391.1984,0
2,-1,3391.3234,0
4,-1,3391.4484,0
3,0,3391.5732,0
4,-1,3391.6984,0
3,-1,3391.8233,0
4,-2,3391.9484,0
4,-1,3392.0735,0
3,0,3392.1985,0
4,-1,3392.3233,0
3,-1,3392.4484,0
4,-1,3392.5732,0
3,0,3392.7041,0
4,-2,3392.8238,0
3,-1,3392.9486,0
4,-1,3393.0735,0
5,-1,3393.1984,0
2,0,3393.3233,0
4,-1,3393.4484,0
3,-1,3393.5733,0
5,-1,3393.6983,0
2,-1,3393.8234,0
5,-1,3393.9483,0
3,0,3394.0733,0
4,-1,3394.1983,0
3,-1,3394.3235,0
4,-1,3394.4483,0
3,-1,3394.5734,0
5,0,3394.6983,0
4,-1,3394.8233,0
3,-1,3394.9484,0
4,-1,3395.0733,0
3,0,3395.1984,0
4,-1,3395.3234,0
3,-1,3395.4486,0
5,-1,3395.5734,0
3,0,3395.6983,0
4,-1,3395.8241,0
3,-1,3395.9485,0
4,-1,3396.0734,0
5,0,3396.1983,0
3,-1,3396.3234,0
4,0,3396.4482,0
3,-1,3396.5732,0
4,-1,3396.6983,0
3,0,3396.8235,0
5,-1,3396.9484,0
3,-1,3397.0732,0
4,0,3397.1983,0
5,-1,3397.3233,0
3,0,3397.4484,0
4,-1,3397.5733,0
3,-1,3397.6983,0
5,-1,3397.8233,0
3,0,3397.9483,0
4,-1,3398.0736,0
5,0,3398.1986,0
3,-1,3398.3233,0
4,0,3398.4483,0
3,-1,3398.5733,0
5,0,3398.6984,0
3,-1,3398.8233,0
4,0,3398.9483,0
4,-1,3399.0733,0
4,-1,3399.1983,0
5,0,3399.3232,0
3,0,3399.4486,0
4,-1,3399.5734,0
3,0,3399.6982,0
5,-1,3399.8236,0
3,0,3399.9485,0
4,0,3400.0733,0
3,-1,3400.1983,0
5,0,3400.3232,0
5,-1,3400.4483,0
3,0,3400.5734,0
5,-1,3400.6985,0
3,0,3400.8233,0
4,0,3400.9483,0
3,0,3401.0733,0
5,-1,3401.1983,0
3,0,3401.3233,0
5,-1,3401.4482,0
3,0,3401.5733,0
5,0,3401.6984,0
3,-1,3401.8234,0
5,0,3401.9483,0
4,0,3402.0734,0
3,-1,3402.1984,0
5,0,3402.3232,0
3,0,3402.4483,0
5,-1,3402.5732,0
3,0,3402.6982,0
5,0,3402.8233,0
5,0,3402.9483,0
3,-1,3403.0733,0
5,0,3403.1983,0
3,0,3403.3232,0
5,0,3403.4485,0
3,0,3403.5735,0
5,-1,3403.6983,0
3,0,3403.8233,0
4,0,3403.9482,0
4,0,3404.0733,0
5,0,3404.1982,0
3,0,3404.3232,0
5,-1,3404.4483,0
3,0,3404.5733,0
5,0,3404.6982,0
5,0,3404.8235,0
3,0,3404.9485,0
5,0,3405.0735,0
3,0,3405.1982,0
5,0,3405.3232,0
3,0,3405.4484,0
5,0,3405.5733,0
3,0,3405.6983,0
5,0,3405.8232,0
3,0,3405.9488,0
5,-1,3406.0733,0
3,0,3406.1984,0
5,0,3406.3232,0
5,0,3406.4485,0
3,0,3406.5734,0
5,0,3406.6983,0
3,0,3406.8233,0
5,0,3406.9483,0
3,0,3407.0732,0
5,0,3407.1984,0
4,0,3407.3235,0
4,0,3407.4484,0
4,0,3407.5734,0
5,0,3407.6983,0
4,0,3407.8233,0
4,0,3407.9483,0
5,0,3408.0733,0
3,0,3408.1983,0
5,0,3408.3233,0
3,0,3408.4483,0
6,1,3408.5733,0
2,0,3408.6986,0
6,0,3408.8234,0
4,0,3408.9485,0
4,0,3409.0735,0
5,1,3409.1982,0
3,0,3409.3232,0
4,0,3409.4483,0
4,0,3409.5733,0
5,1,3409.6983,0
3,0,3409.8233,0
5,0,3409.9483,0
3,0,3410.0733,0
5,0,3410.1984,0
3,1,3410.3236,0
5,0,3410.4484,0
5,0,3410.5733,0
3,0,3410.6983,0
5,1,3410.8232,0
3,0,3410.9483,0
5,0,3411.0733,0
3,0,3411.1984,0
5,1,3411.3235,0
3,0,3411.4484,0
5,1,3411.5733,0
4,0,3411.6982,0
5,0,3411.8233,0
5,1,3411.9483,0
3,0,3412.0734,0
5,0,3412.1983,0
3,1,3412.3233,0
5,0,3412.4483,0
3,1,3412.5736,0
5,0,3412.6985,0
3,1,3412.8236,0
5,0,3412.9484,0
4,0,3413.0732,0
5,1,3413.1983,0
4,1,3413.3233,0
4,0,3413.4483,0
5,0,3413.5732,0
3,1,3413.6983,0
5,1,3413.8233,0
3,0,3413.9483,0
5,1,3414.0733,0
3,0,3414.1985,0
6,1,3414.3235,0
3,0,3414.4483,0
5,1,3414.5733,0
3,0,3414.6983,0
5,1,3414.8232,0
3,0,3414.9482,0
5,1,3415.0737,0
5,1,3415.1985,0
3,0,3415.3234,0
5,1,3415.4483,0
3,0,3415.5734,0
5,1,3415.6983,0
3,0,3415.8233,0
5,1,3415.9482,0
4,1,3416.0736,0
5,1,3416.1983,0
5,0,3416.3232,0
3,1,3416.4486,0
4,1,3416.5734,0
4,1,3416.6986,0
5,0,3416.8234,0
3,1,3416.9484,0
5,1,3417.0741,0
3,0,3417.1983,0
5,1,3417.3233,0
3,1,3417.4483,0
5,1,3417.5733,0
5,0,3417.6983,0
3,1,3417.8233,0
5,1,3417.9483,0
3,1,3418.0736,0
5,1,3418.1985,0
3,0,3418.3233,0
4,1,3418.4482,0
5,1,3418.5732,0
4,1,3418.6983,0
4,1,3418.8234,0
4,1,3418.9483,0
4,1,3419.0735,0
4,0,3419.1984,0
4,2,3419.3233,0
3,0,3419.4484,0
5,1,3419.5733,0
5,1,3419.6983,0
3,1,3419.8232,0
5,1,3419.9482,0
3,1,3420.0732,0
5,1,3420.1982,0
3,1,3420.3351,0
4,1,3420.4595,0
5,1,3420.5757,0
3,0,3420.7056,0
5,2,3420.8258,0
5,1,3420.9484,0
3,1,3421.0733,0
5,0,3421.1983,0
3,1,3421.3234,0
5,2,3421.4485,0
3,1,3421.5735,0
5,0,3421.6983,0
3,1,3421.8233,0
5,1,3421.9486,0
3,1,3422.0735,0
5,2,3422.1984,0
3,0,3422.3234,0
5,1,3422.4484,0
3,2,3422.5733,0
5,1,3422.6983,0
4,1,3422.8244,0
3,1,3422.9536,0
5,1,3423.0739,0
3,1,3423.1984,0
5,1,3423.3234,0
3,1,3423.4483,0
5,2,3423.5733,0
5,1,3423.6983,0
3,1,3423.8233,0
4,1,3423.9484,0
3,1,3424.0733,0
5,1,3424.1986,0
3,1,3424.3235,0
4,1,3424.4484,0
3,2,3424.5734,0
5,1,3424.6984,0
5,1,3424.8233,0
3,1,3424.9483,0
4,1,3425.0733,0
3,1,3425.1983,0
5,2,3425.3233,0
3,1,3425.4485,0
5,1,3425.5733,0
3,2,3425.6984,0
5,1,3425.8247,0
4,1,3425.9484,0
4,2,3426.0742,0
4,1,3426.1984,0
4,1,3426.3234,0
4,1,3426.4483,0
4,2,3426.5734,0
3,1,3426.6986,0
4,1,3426.8235,0
4,1,3426.9484,0
4,2,3427.0733,0
3,1,3427.1983,0
5,1,3427.3233,0
3,1,3427.4483,0
4,2,3427.5734,0
3,1,3427.6984,0
5,2,3427.8232,0
3,1,3427.9483,0
4,1,3428.0733,0
5,2,3428.1984,0
2,1,3428.3232,0
5,2,3428.4485,0
3,1,3428.5733,0
4,2,3428.6984,0
3,1,3428.8234,0
5,2,3428.9483,0
4,1,3429.0733,0
3,2,3429.1983,0
4,1,3429.3236,0
3,1,3429.4484,0
4,2,3429.5733,0
3,1,3429.6986,0
5,2,3429.8235,0
3,1,3429.9484,0
4,2,3430.0733,0
3,2,3430.1984,0
4,1,3430.3233,0
4,2,3430.4483,0
3,1,3430.5734,0
5,2,3430.6986,0
3,1,3430.8234,0
4,2,3430.9483,0
2,1,3431.075,0
5,2,3431.1987,0
3,1,3431.3235,0
4,2,3431.4483,0
3,2,3431.5733,0
4,1,3431.6983,0
3,2,3431.824,0
4,2,3431.9483,0
4,2,3432.0734,0
4,1,3432.1982,0
4,2,3432.3233,0
2,1,3432.4491,0
5,2,3432.5735,0
2,1,3432.6983,0
4,2,3432.8233,0
4,2,3432.9483,0
3,1,3433.0734,0
4,2,3433.1985,0
3,1,3433.3234,0
4,2,3433.4483,0
3,1,3433.5735,0
4,3,3433.6985,0
2,1,3433.8234,0
5,2,3433.9484,0
4,2,3434.0732,0
3,1,3434.1983,0
3,2,3434.3234,0
3,1,3434.4482,0
4,3,3434.5734,0
3,1,3434.6984,0
4,2,3434.8233,0
3,1,3434.9484,0
4,3,3435.0733,0
3,1,3435.1982,0
4,2,3435.3233,0
2,1,3435.449,0
4,3,3435.5736,0
3,1,3435.6983,0
4,2,3435.8237,0
4,2,3435.9484,0
3,1,3436.0741,0
4,3,3436.1983,0
2,1,3436.3239,0
4,2,3436.4485,0
2,2,3436.5733,0
4,2,3436.6983,0
3,1,3436.8233,0
4,3,3436.9482,0
4,2,3437.0733,0
2,1,3437.1985,0
4,2,3437.3232,0
3,2,3437.4483,0
4,2,3437.5736,0
2,1,3437.6983,0
4,2,3437.8234,0
3,2,3437.9483,0
3,2,3438.0734,0
3,1,3438.1982,0
4,3,3438.3236,0
2,1,3438.4485,0
4,3,3438.5733,0
3,1,3438.6982,0
